epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;3-methyldecane;156.188;1.9811363592743874;3.395376056432724;6.0;19.68802660703659;195.664157345891
1;n-undecane;156.188;2.040644623339176;3.5689911246299744;6.0;19.050007537007332;185.57269722223282
1;2,3-dimethylhexane;114.141;2.027388170361519;3.378303974866867;6.0;20.52959904074669;210.53402051329613
1;3-methylpentane;86.11;1.9308796897530556;3.340024709701538;6.0;20.573146902024746;210.25169119238853
1;2-methyloctane;128.157;2.003506594337523;3.3225803673267365;6.0;19.975787510629743;200.72049805894494
1;2,5-dimethylhexane;114.141;2.1551893949508667;3.396848738193512;6.0;20.140559989959;205.18204420804977
1;3-ethylpentane;100.125;2.0008024657145143;3.3040777444839478;6.0;19.91723645478487;199.66338919475675
1;nonane;128.157;2.0445483699440956;3.4631731510162354;6.0;19.142133742570877;187.04227656126022
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.1153742894530296;3.367631822824478;6.0;19.58448626101017;195.2061429619789
1;nonadecane;268.313;2.0349636748433113;3.7364026308059692;6.0;19.222985059022903;188.71652409434319
1;2,3-dimethylundecane;184.219;2.0191852524876595;3.339442014694214;6.0;19.69514988362789;196.09179683029652
1;4-methylheptane;114.141;2.0134959602728486;3.392832338809967;6.0;20.021455583628267;201.7032828181982
1;decane;142.172;2.059574954211712;3.3811901211738586;6.0;19.16665628552437;187.49890625476837
1;3-methylhexane;100.125;1.9839703068137169;3.385499358177185;6.0;20.417097806930542;208.17700773477554
1;hexadecane;226.266;2.0497039183974266;3.4994979202747345;6.0;19.25663560628891;189.10840526223183
1;3,3-diethylpentane;128.157;2.0471262261271477;3.3308526277542114;6.0;19.135638922452927;186.77049726247787
1;heptacosane;380.438;2.019905872642994;3.883645713329315;6.0;18.71259942650795;180.02262115478516
1;3-methyldodecane;184.219;2.1023618802428246;3.4491414725780487;6.0;18.845144882798195;182.51536935567856
1;propane;44.063;1.9729762859642506;3.1556984186172485;6.0;20.251510944217443;204.90349866449833
1;3-methylheptane;114.141;1.916304811835289;3.440426528453827;6.0;20.65549999475479;211.6577036678791
1;dodecane;170.203;2.0508391335606575;3.579941511154175;6.0;19.21387903392315;188.50028961896896
1;2,4-dimethylpentane;100.125;2.099991053342819;3.331988900899887;6.0;20.524194724857807;211.1095167696476
1;2-methylhexane;100.125;2.0210983753204346;3.448767215013504;6.0;20.536393001675606;210.6862537562847
1;2,2,4-trimethylpentane;114.141;2.1022185534238815;3.251376211643219;6.0;20.033443381544203;202.6056755334139
1;2,2,5,5-tetramethylhexane;142.172;1.975037805736065;3.2801489531993866;6.0;20.558434054255486;210.36116406321526
1;pentane;72.094;1.9808699414134026;3.1911941170692444;6.0;20.160005390644073;203.464625030756
1;2,7-dimethyloctane;142.172;2.080335170030594;3.405777186155319;6.0;20.199547596275806;205.44966906309128
1;2,4,4-trimethylhexane;128.157;2.0737882182002068;3.423623353242874;6.0;20.02935275202617;202.4911116808653
1;3,3-dimethylhexane;114.141;1.9799582585692406;3.4638102650642395;6.0;20.516310185194016;209.9475994706154
1;eicosane;282.329;1.9825011864304543;3.752634286880493;6.0;19.70885179936886;196.53843827545643
1;2,6-dimethyloctane;142.172;1.8278546780347824;3.417860120534897;6.0;21.429910212755203;224.0077704191208
1;2,2,5-trimethylhexane;128.157;2.0256542414426804;3.303778052330017;6.0;20.03565096994862;201.9439399242401
1;2,2-dimethylhexane;114.141;2.0537323281168938;3.1593483686447144;6.0;19.91733399219811;199.99577114358544
1;2,3,4-trimethyl pentane;114.141;2.0293288230895996;3.3410821855068207;6.0;20.516662932932377;210.2794088423252
1;2,2,4,4-tetramethylpentane;128.157;2.0256971083581448;3.2722704112529755;6.0;21.067984849214554;219.59680765867233
1;2,3-dimethyldecane;170.203;1.9020293429493904;3.5302459597587585;6.0;20.70068545639515;212.4146744608879
1;3,4-dimethylhexane;114.141;2.0461105704307556;3.374410033226013;6.0;20.354195311665535;207.71079286932945
1;octacosane;394.454;2.0702351704239845;3.8824355602264404;6.0;18.224537074565887;172.1626877784729
1;octane;114.141;2.0452839210629463;3.410595953464508;6.0;19.607592821121216;194.95476372539997
1;2,2,3-trimethylbutane;100.125;1.9365592896938324;3.3864265084266663;6.0;21.162260845303535;220.47337740659714
1;2,3-dimethylnonane;156.188;1.9249794110655785;3.4218772053718567;6.0;19.936353638768196;199.39118148759007
1;3-methyl-3-ethylpentane;114.141;2.0281555205583572;3.2028839588165283;6.0;19.865544643253088;198.9109561778605
1;squalane;422.485;2.084159977734089;3.76258385181427;6.0;18.941885977983475;184.4316303730011
1;2,2,3,4-tetramethylpentane;128.157;1.9866431737318635;3.4164835810661316;6.0;20.49282506108284;209.5458336174488
1;2-methylundecane;170.203;2.112976685166359;3.3791194558143616;6.0;19.01993118226528;185.52019745111465
1;2-methyldodecane;184.219;2.085798129439354;3.3766036331653595;6.0;19.314315989613533;190.28861075639725
1;2-methyltridecane;198.235;2.046109862625599;3.4497315883636475;6.0;19.676935896277428;196.20698280632496
1;tetracosane;338.391;2.037818841636181;3.5229443311691284;6.0;18.958328515291214;183.90764594078064
1;octadecane;254.297;2.0299345031380653;3.7483341693878174;6.0;19.291772320866585;189.86172750592232
1;2-methylbutane;72.094;2.059721738100052;3.376458078622818;6.0;19.682733826339245;196.34060822427273
1;3,3-dimethylpentane;100.125;1.9908852884545922;3.2227573096752167;6.0;20.073166377842426;202.12163887917995
1;2-methylpentane;86.11;2.1507817059755325;3.3610848486423492;6.0;19.99654587591067;202.618345618248
1;2,2-dimethylpropane;72.094;1.9261818900704384;3.256305158138275;6.0;20.831698328256607;214.51847702264786
1;2,2,3-trimethylpentane;114.141;1.9093082174658775;3.3893231749534607;6.0;20.677074268460274;211.88484132289886
1;2,3-dimethylbutane;86.11;2.0789039954543114;3.4110426008701324;6.0;20.53645633161068;211.21810972690582
1;2,3,3,4-tetramethylpentane;128.157;1.8566073030233383;3.287379205226898;6.0;21.762402206659317;219.2831888794899
1;heptadecane;240.282;2.0626178607344627;3.5929404497146606;6.0;18.97993102669716;184.62712913751602
1;2-methyl-3-ethyl-pentane;114.141;2.090609557926655;3.3220331966876984;6.0;20.392762012779713;208.74762311577797
1;heptane;100.125;1.9709098860621452;3.4544549882411957;6.0;20.25812141597271;205.4169937968254
1;3-ethylhexane;114.141;2.023576833307743;3.3578319251537323;6.0;19.89465158432722;199.5820445008576
1;hexane;86.11;2.0064440751448274;3.384339153766632;6.0;19.978702885564417;200.88718766346574
1;2,3-dimethylpentane;100.125;2.090914212167263;3.428067624568939;6.0;20.407074615359306;209.1454952955246
1;3-methyltridecane;198.235;2.1179531291127205;3.4996546804904938;6.0;18.851592987775803;182.85459578037262
1;pentadecane;212.25;2.046656019985676;3.6126688718795776;6.0;19.22073855996132;188.62174600362778
1;2,3,3-trimethylpentane;114.141;2.0650166049599648;3.2754181623458862;6.0;19.9649872421287;201.090242061764
1;n-butane;58.078;1.9739322811365128;3.2046651244163513;6.0;20.225403402000666;204.53461706638336
1;2,2,3,3-tetramethylpentane;128.157;2.0021417969837785;3.2718403935432434;6.0;20.11725313961506;203.06028313934803
1;2,2-dimethylbutane;86.11;2.006971118040383;3.1583975702524185;6.0;20.131667461246252;203.19628603756428
1;2,4-dimethylhexane;114.141;2.1345535069704056;3.361658215522766;6.0;19.77772258222103;198.70403204113245
1;2,3-dimethylheptane;128.157;1.9303698986768723;3.3748965859413147;6.0;20.49213495105505;208.90693739056587
1;2-methyldecane;156.188;2.066485971212387;3.3950606286525726;6.0;19.560170210897923;194.3341039121151
1;tridecane;184.219;2.0739448443055153;3.5637402534484863;6.0;18.981391340494156;184.7254291176796
1;3-methylundecane;170.203;2.1266955733299255;3.5608032941818237;6.0;18.908887580037117;184.01126563549042
1;2-methylpropane;58.078;1.965303473174572;3.4009117782115936;6.0;21.03983737528324;218.68550926446915
1;methane;16.031;2.0105815920978785;3.025437157601118;6.0;19.984677371103317;200.4519781563431
1;2-methylheptane;114.141;2.0846584364771843;3.4721406400203705;6.0;20.007619818206877;202.2967390716076
1;tetradecane;198.235;2.0003313506022096;3.7139116525650024;6.0;19.56645056605339;194.22285594046116
1;ethane;30.047;2.016083437949419;3.077073261141777;6.0;20.17610276117921;203.66047509014606
1;2,2-dimethylpentane;100.125;1.996875279583037;3.223631501197815;6.0;20.513885393738747;209.73842963576317
1;2,3-dimethyldodecane;198.235;2.0417960435152054;3.351050853729248;6.0;19.71700817346573;196.7112708836794
2;3-methyldecane;156.188;2.196817636489868;3.55031418800354;6.0;17.638722509145737;164.24473524093628
2;n-undecane;156.188;2.1188457757234573;3.6422942876815796;6.0;18.46430018544197;177.84329801797867
2;2,3-dimethylhexane;114.141;2.0959287732839584;3.441679000854492;6.0;19.484436251223087;194.53657530248165
2;3-methylpentane;86.11;2.003204543143511;3.3782044649124146;6.0;19.825903438031673;199.3154598865658
2;2-methyloctane;128.157;2.1605052798986435;3.4428298473358154;6.0;18.50976064801216;178.5028725862503
2;2,5-dimethylhexane;114.141;2.2112006098031998;3.439290374517441;6.0;19.608515463769436;197.76010494679213
2;3-ethylpentane;100.125;2.047798413783312;3.370179533958435;6.0;19.538967721164227;194.81970630586147
2;nonane;128.157;2.0844812989234924;3.5552013516426086;6.0;18.955677524209023;185.68443357944489
2;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.1439159065485;3.7311015129089355;6.0;18.964528664946556;186.8645653128624
2;nonadecane;268.313;2.1670725345611572;3.908381938934326;6.0;18.21781486272812;174.78599548339844
2;2,3-dimethylundecane;184.219;2.201899603009224;3.4965749979019165;6.0;17.98823967576027;170.12756168842316
2;4-methylheptane;114.141;2.07911978662014;3.450316846370697;6.0;19.392893314361572;192.8327389061451
2;decane;142.172;2.1069691628217697;3.4802169799804688;6.0;18.866672590374947;184.18482393026352
2;3-methylhexane;100.125;2.0753589123487473;3.4615373611450195;6.0;19.45338860154152;193.8596211373806
2;hexadecane;226.266;2.1564831733703613;3.675210952758789;6.0;18.304510712623596;175.56001991033554
2;3,3-diethylpentane;128.157;2.0999938398599625;3.469502478837967;6.0;18.65166798233986;180.41526228189468
2;heptacosane;380.438;2.203642427921295;4.058252811431885;6.0;17.223818004131317;158.5389792919159
2;3-methyldodecane;184.219;2.2219482213258743;3.666217803955078;6.0;17.760391235351562;166.8670803308487
2;propane;44.063;1.9967043660581112;3.197413444519043;6.0;19.994316841475666;201.66154112666845
2;3-methylheptane;114.141;2.0553161539137363;3.5402302145957947;6.0;19.370831325650215;192.46024787425995
2;dodecane;170.203;2.1382305026054382;3.6916919946670532;6.0;18.486056625843048;178.5299852490425
2;2,4-dimethylpentane;100.125;2.1319918781518936;3.403276652097702;6.0;20.145794730633497;206.08697086572647
2;2-methylhexane;100.125;2.0875000059604645;3.4692907333374023;6.0;19.72883477807045;198.70419073849916
2;2,2,4-trimethylpentane;114.141;2.180610477924347;3.338975965976715;6.0;19.056524634361267;187.77116164565086
2;2,2,5,5-tetramethylhexane;142.172;2.0183296091854572;3.3610206842422485;6.0;20.25299295783043;206.71566724777222
2;pentane;72.094;2.016631055623293;3.239910304546356;6.0;19.844092559069395;199.396218592301
2;2,7-dimethyloctane;142.172;2.1519926488399506;3.4323304295539856;6.0;18.85947860777378;184.3706652522087
2;2,4,4-trimethylhexane;128.157;2.1169750541448593;3.4734695851802826;6.0;19.092700332403183;188.12657594680786
2;3,3-dimethylhexane;114.141;2.0344936288893223;3.5178178548812866;6.0;19.851158037781715;200.41085914708674
2;eicosane;282.329;2.148192286491394;3.919166684150696;6.0;18.37108686566353;177.25189924240112
2;2,6-dimethyloctane;142.172;2.0236246176064014;3.5456721782684326;6.0;19.58147879689932;195.769602060318
2;2,2,5-trimethylhexane;128.157;2.1201042085886;3.3414260149002075;6.0;18.99214059114456;186.0949769616127
2;2,2-dimethylhexane;114.141;2.0474308244884014;3.2782843112945557;6.0;19.63644616305828;196.24341130256653
2;2,3,4-trimethyl pentane;114.141;2.104612022638321;3.408027768135071;6.0;19.641236923635006;197.2125543281436
2;2,2,4,4-tetramethylpentane;128.157;2.030403446406126;3.3724432587623596;6.0;20.68838305771351;214.30270075798035
2;2,3-dimethyldecane;170.203;2.161812126636505;3.6500660181045532;6.0;18.185241222381592;173.50754737854004
2;3,4-dimethylhexane;114.141;2.123833477497101;3.413839042186737;6.0;19.264643639326096;190.97629711031914
2;octacosane;394.454;2.207229733467102;4.075737714767456;6.0;17.17608243227005;157.8030824661255
2;octane;114.141;2.0900812298059464;3.4770480692386627;6.0;19.192035868763924;189.57483395934105
2;2,2,3-trimethylbutane;100.125;2.006545413285494;3.434158205986023;6.0;20.521972067654133;211.38937771320343
2;2,3-dimethylnonane;156.188;2.174511507153511;3.524573802947998;6.0;17.70686998963356;165.12793600559235
2;3-methyl-3-ethylpentane;114.141;2.0749419182538986;3.32876455783844;6.0;19.42905317991972;193.09474602341652
2;squalane;422.485;2.2802509665489197;4.1309531927108765;6.0;17.530508935451508;164.70657885074615
2;2,2,3,4-tetramethylpentane;128.157;2.039001990109682;3.508337914943695;6.0;20.028286459855735;203.4568853676319
2;2-methylundecane;170.203;2.232107028365135;3.501614511013031;6.0;17.836765348911285;167.84247756004333
2;2-methyldodecane;184.219;2.236399471759796;3.5277376770973206;6.0;17.80462384223938;167.40231812000275
2;2-methyltridecane;198.235;2.1939161121845245;3.632964015007019;6.0;18.057893365621567;171.59553170204163
2;tetracosane;338.391;2.1637088656425476;3.708595335483551;6.0;17.965746521949768;169.92651522159576
2;octadecane;254.297;2.17119237780571;3.930784523487091;6.0;18.211309015750885;174.772647023201
2;2-methylbutane;72.094;2.117807239294052;3.4040618240833282;6.0;19.059860929846764;187.39300221204758
2;3,3-dimethylpentane;100.125;2.032365072518587;3.3433063626289368;6.0;19.800345711410046;199.06856548041105
2;2-methylpentane;86.11;2.214521735906601;3.392712026834488;6.0;19.150830879807472;189.84883055090904
2;2,2-dimethylpropane;72.094;1.9678151719272137;3.29995334148407;6.0;20.472969375550747;209.8305568099022
2;2,2,3-trimethylpentane;114.141;2.028436455875635;3.4914680421352386;6.0;19.251109808683395;190.02878963947296
2;2,3-dimethylbutane;86.11;2.1575127094984055;3.425693392753601;6.0;19.839951880276203;201.1636539362371
2;2,3,3,4-tetramethylpentane;128.157;2.030306715518236;3.5487226843833923;6.0;20.02524885814637;203.42622958123684
2;heptadecane;240.282;2.1678855419158936;3.771239757537842;6.0;18.07117983698845;171.931391954422
2;2-methyl-3-ethyl-pentane;114.141;2.096834659576416;3.3969068229198456;6.0;19.793629851192236;199.71335255540907
2;heptane;100.125;2.05623472109437;3.488899827003479;6.0;19.53417345881462;195.12738212943077
2;3-ethylhexane;114.141;2.090301737189293;3.452498733997345;6.0;19.20179970562458;189.68004807829857
2;hexane;86.11;2.0574087537825108;3.416994333267212;6.0;19.492541290819645;194.24033761024475
2;2,3-dimethylpentane;100.125;2.16818904876709;3.460506111383438;6.0;19.42341137677431;194.2377932369709
2;3-methyltridecane;198.235;2.242396667599678;3.7073962688446045;6.0;17.635494768619537;165.03622829914093
2;pentadecane;212.25;2.1563346087932587;3.7003902196884155;6.0;18.240028619766235;174.52195286750793
2;2,3,3-trimethylpentane;114.141;2.089730754494667;3.3542888164520264;6.0;19.158896282315254;188.6861428618431
2;n-butane;58.078;2.0188689716160297;3.2348760813474655;6.0;19.84253766015172;199.37809840776026
2;2,2,3,3-tetramethylpentane;128.157;2.003794077783823;3.380602717399597;6.0;20.06461791228503;203.40719670057297
2;2,2-dimethylbutane;86.11;2.0261782370507717;3.2532609403133392;6.0;19.653020314872265;196.25717848539352
2;2,4-dimethylhexane;114.141;2.142372712492943;3.43565833568573;6.0;19.207882434129715;190.24126902222633
2;2,3-dimethylheptane;128.157;2.0548712499439716;3.4500653743743896;6.0;19.240263998508453;189.99020904302597
2;2-methyldecane;156.188;2.2139187157154083;3.510011315345764;6.0;18.110795319080353;172.37268686294556
2;tridecane;184.219;2.176950082182884;3.7065356969833374;6.0;18.111118972301483;172.53310680389404
2;3-methylundecane;170.203;2.256942391395569;3.7045132517814636;6.0;17.60211855173111;164.59826827049255
2;2-methylpropane;58.078;1.9966962598264217;3.4024423956871033;6.0;20.729541704058647;214.7597536444664
2;methane;16.031;2.0163876600563526;3.0280005261301994;6.0;19.916574973613024;200.02896315418184
2;2-methylheptane;114.141;2.162950873374939;3.5231775045394897;6.0;18.88567216694355;185.15979796648026
2;tetradecane;198.235;2.1514481902122498;3.8055976033210754;6.0;18.086712658405304;172.12796807289124
2;ethane;30.047;2.0257318299263716;3.0844830721616745;6.0;20.055850450880826;202.4292279034853
2;2,2-dimethylpentane;100.125;2.014127913862467;3.362689286470413;6.0;19.99620150309056;202.29079071432352
2;2,3-dimethyldodecane;198.235;2.1819455176591873;3.549578607082367;6.0;18.20704609155655;173.81286025047302
3;3-methyldecane;156.188;2.3123695254325867;3.683324873447418;6.0;16.942363679409027;155.2618145942688
3;n-undecane;156.188;2.2084115892648697;3.699356973171234;6.0;17.9108464717865;170.869579911232
3;2,3-dimethylhexane;114.141;2.2161581963300705;3.511600434780121;6.0;18.495121747255325;180.1773026585579
3;3-methylpentane;86.11;2.082951992750168;3.4351582527160645;6.0;19.190907776355743;190.52356705069542
3;2-methyloctane;128.157;2.285048872232437;3.539930284023285;6.0;17.665275037288666;166.77974462509155
3;2,5-dimethylhexane;114.141;2.258762687444687;3.4853197038173676;6.0;19.121653884649277;191.1352425813675
3;3-ethylpentane;100.125;2.1088517904281616;3.4359500408172607;6.0;19.101086482405663;189.2327032983303
3;nonane;128.157;2.1654257476329803;3.606866240501404;6.0;18.50253313779831;180.20344227552414
3;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.2804208993911743;3.890822112560272;6.0;17.897236794233322;172.02049791812897
3;nonadecane;268.313;2.302536517381668;4.008605480194092;6.0;17.47861534357071;165.53999781608582
3;2,3-dimethylundecane;184.219;2.318215638399124;3.6282572150230408;6.0;17.13535189628601;158.39251279830933
3;4-methylheptane;114.141;2.153868153691292;3.5269821882247925;6.0;18.82681794464588;185.31743586063385
3;decane;142.172;2.1796837896108627;3.5747795701026917;6.0;18.519317358732224;180.49722611904144
3;3-methylhexane;100.125;2.174899771809578;3.529842495918274;6.0;18.668511509895325;182.8238010406494
3;hexadecane;226.266;2.2725226879119873;3.7870731353759766;6.0;17.61664569377899;166.77610874176025
3;3,3-diethylpentane;128.157;2.1771571040153503;3.5858911275863647;6.0;18.153630048036575;174.28874671459198
3;heptacosane;380.438;2.3489824533462524;4.155308723449707;6.0;16.58059597015381;151.22664868831635
3;3-methyldodecane;184.219;2.3380344808101654;3.8138253688812256;6.0;17.172523736953735;159.91070568561554
3;propane;44.063;2.0187825839966536;3.226371854543686;6.0;19.825778752565384;199.95835260488093
3;3-methylheptane;114.141;2.1753146052360535;3.6198692321777344;6.0;18.437703847885132;179.2388066649437
3;dodecane;170.203;2.2432229220867157;3.7913778424263;6.0;17.918995320796967;171.67474031448364
3;2,4-dimethylpentane;100.125;2.194176524877548;3.4881018102169037;6.0;19.684886746108532;200.14970102347434
3;2-methylhexane;100.125;2.1839913427829742;3.5239707827568054;6.0;18.943985551595688;187.57561072707176
3;2,2,4-trimethylpentane;114.141;2.2500976622104645;3.441279798746109;6.0;18.27566087245941;176.48180574178696
3;2,2,5,5-tetramethylhexane;142.172;2.0885861217975616;3.4284219443798065;6.0;19.687076658010483;198.99905640631914
3;pentane;72.094;2.0546080842614174;3.288991689682007;6.0;19.54495146870613;195.73981501162052
3;2,7-dimethyloctane;142.172;2.214783325791359;3.5348771810531616;6.0;18.252291083335876;176.1177659034729
3;2,4,4-trimethylhexane;128.157;2.2162356078624725;3.590129554271698;6.0;18.331254869699478;177.68557518720627
