epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;2.0512485847473148;3.024257890701294;6.0;20.14162435531616;207.2426414489746;train
1;2-methylbutane;72.094;2.9826168823242187;3.3853575439453127;6.0;21.743046569824216;323.173046875;train
1;2-methylpentane;86.11;3.3634383544921875;3.53210986328125;6.0;22.360339660644534;370.1167724609375;train
1;2,2,3-trimethylbutane;100.125;3.268401489257813;3.4954415283203124;6.0;22.200795898437498;358.53999023437495;train
1;heptane;100.125;3.652755615234375;3.6430587768554688;6.0;22.82239532470703;405.7796142578125;train
1;3,4-dimethylhexane;114.141;3.8261678466796876;3.710118408203125;6.0;23.101948242187504;427.2291015625;train
1;3-methyl-3-ethylpentane;114.141;3.5547020263671874;3.6056132202148437;6.0;22.66382385253906;393.79072265625;train
1;2,2,4-trimethylpentane;114.141;3.6668190917968753;3.648981689453125;6.0;22.847079467773437;407.53764648437493;train
1;2,4,4-trimethylhexane;128.157;4.018618896484375;3.784281005859375;6.0;23.41207550048828;451.05305175781257;train
1;2,3,3,4-tetramethylpentane;128.157;3.6220189208984372;3.631896423339844;6.0;22.776814270019532;402.1647094726562;train
1;decane;142.172;4.221843994140626;3.862583740234375;6.0;23.726228942871096;476.01718750000003;train
1;2-methyldecane;156.188;4.501281494140625;3.9704677734375;6.0;24.169967346191406;510.478515625;train
1;dodecane;170.203;4.57698486328125;3.9990184326171874;6.0;24.294374084472654;519.75869140625;train
1;3-methyltridecane;198.235;5.053491455078126;4.182582153320313;6.0;25.041588439941407;578.485546875;train
1;hexadecane;226.266;5.02063720703125;4.169469848632812;6.0;24.994851379394532;574.4793701171875;train
1;eicosane;282.329;5.25979931640625;4.261123046875;6.0;25.375100708007814;603.83974609375;train
1;propane;44.063;2.4429803161621093;3.177288558959961;6.0;20.865401306152343;256.44431762695314;train
1;pentane;72.094;3.09571630859375;3.4286093139648437;6.0;21.92352554321289;337.01380615234376;train
1;2,3-dimethylbutane;86.11;3.0117333984375003;3.396601593017578;6.0;21.78836547851563;326.742041015625;train
1;3-methylhexane;100.125;3.6967939453125;3.660323486328125;6.0;22.895436096191407;411.32609863281255;train
1;2,5-dimethylhexane;114.141;3.6629420166015625;3.646621826171875;6.0;22.83982147216797;407.02607421875;train
1;2,2,3-trimethylpentane;114.141;3.5886605224609376;3.6185878295898437;6.0;22.72185333251953;398.0719482421875;train
1;2,3,3-trimethylpentane;114.141;3.734967529296875;3.675415344238281;6.0;22.95604949951172;416.066162109375;train
1;4-methylheptane;114.141;4.025367553710938;3.786894287109375;6.0;23.42030822753906;451.79982910156247;train
1;3,3-diethylpentane;128.157;3.61649951171875;3.629593566894531;6.0;22.76086791992188;401.41810302734376;train
1;2,3-dimethylheptane;128.157;4.142800048828125;3.832073913574219;6.0;23.60765106201172;466.3812744140625;train
1;2,7-dimethyloctane;142.172;4.20731884765625;3.857381408691406;6.0;23.710745544433593;474.23193359375;train
1;3-methylundecane;170.203;4.7413225097656255;4.06270751953125;6.0;24.54763519287109;540.0482666015625;train
1;tridecane;184.219;4.693865966796875;4.044087524414063;6.0;24.475005493164062;534.1795166015626;train
1;tetradecane;198.235;4.821703369140625;4.093113403320313;6.0;24.681057434082028;549.88076171875;train
1;heptadecane;240.282;5.108861083984375;4.203211791992187;6.0;25.134772338867187;585.3423339843749;train
1;heptacosane;380.438;5.4195927734375005;4.32242431640625;6.0;25.626384277343746;623.502001953125;train
1;n-butane;58.078;2.7584143676757815;3.298710693359375;6.0;21.37935012817383;295.34393310546875;train
1;3-methylpentane;86.11;3.28998486328125;3.5037318420410157;6.0;22.239563598632813;361.078369140625;train
1;3-ethylpentane;100.125;3.2223839111328125;3.477319152832031;6.0;22.127693328857422;352.62852783203124;train
1;3,3-dimethylpentane;100.125;3.586281127929688;3.6177660522460937;6.0;22.717779235839846;397.7567138671875;train
1;2-methylheptane;114.141;3.8420916748046876;3.716386657714844;6.0;23.12537384033203;429.191845703125;train
1;octane;114.141;3.8543843994140623;3.7207717285156248;6.0;23.14316619873047;430.70192871093747;train
1;3-ethylhexane;114.141;3.80225537109375;3.700882141113281;6.0;23.061604003906247;424.31191406249997;train
1;2,3-dimethylhexane;114.141;3.9043443603515624;3.7401124267578125;6.0;23.229816284179687;436.87563476562497;train
1;2-methyloctane;128.157;4.09105126953125;3.8122958984375;6.0;23.523810424804687;459.8793212890625;train
1;2,2,3,3-tetramethylpentane;128.157;3.8054599609375;3.7024567871093748;6.0;23.064425048828127;424.85166015625;train
1;3-methyldecane;156.188;4.579532470703125;4.000516967773438;6.0;24.292723693847655;520.1537353515624;train
1;2,3-dimethyldecane;170.203;4.83058056640625;4.097321166992187;6.0;24.696756286621095;551.1571533203125;train
1;2-methyldodecane;184.219;4.838375732421875;4.099931884765625;6.0;24.706634521484375;552.013232421875;train
1;2-methyltridecane;198.235;4.970655517578125;4.150904907226563;6.0;24.911968688964844;568.2971679687499;train
1;octadecane;254.297;5.197690185546875;4.23762646484375;6.0;25.276801147460937;596.2869873046875;train
1;octacosane;394.454;5.4043256835937505;4.316611083984375;6.0;25.601337280273437;621.60888671875;train
1;2-methylpropane;58.078;2.5257149047851564;3.209535140991211;6.0;20.99863250732422;266.70227661132816;train
1;hexane;86.11;3.3627183837890624;3.531240478515625;6.0;22.356939697265624;369.97657470703126;train
1;2-methylhexane;100.125;3.651471069335938;3.6427918701171875;6.0;22.822238464355465;405.70458984375;train
1;2,2-dimethylpentane;100.125;3.4301429443359375;3.557587646484375;6.0;22.4679150390625;378.31914062500005;train
1;3,3-dimethylhexane;114.141;3.7670697021484374;3.6873436279296876;6.0;23.008847656249998;420.05073242187495;train
1;2,3,4-trimethyl pentane;114.141;3.3452496337890625;3.5250450439453127;6.0;22.329967041015628;367.89942626953126;train
1;2,2-dimethylhexane;114.141;3.6041331787109376;3.624371520996094;6.0;22.747578735351563;399.83287353515624;train
1;nonane;128.157;4.0591584472656255;3.7998645019531248;6.0;23.470904235839846;455.95161132812495;train
1;2,2,4,4-tetramethylpentane;128.157;3.6109111328125003;3.627455078125;6.0;22.75476287841797;400.676171875;train
1;2,2,5,5-tetramethylhexane;142.172;3.6336966552734378;3.6357178955078124;6.0;22.79258605957031;403.4560180664062;train
1;n-undecane;156.188;4.41158837890625;3.935753173828125;6.0;24.02771911621094;499.43041992187494;train
1;2-methylundecane;170.203;4.63028515625;4.0201015625;6.0;24.3781396484375;526.3852783203125;train
1;2,3-dimethylundecane;184.219;4.9604250488281245;4.147513061523437;6.0;24.90191864013672;567.044482421875;train
1;pentadecane;212.25;4.937591064453125;4.137421752929687;6.0;24.864287109375;564.2645507812499;train
1;nonadecane;268.313;5.236156982421875;4.25236962890625;6.0;25.335053100585938;600.975048828125;train
1;squalane;422.485;6.014589111328125;4.552513916015625;6.0;26.570606079101566;697.157080078125;train
1;ethane;30.047;2.171985336303711;3.0717899703979494;6.0;20.3855114364624;222.53472747802735;val
1;2,2-dimethylpropane;72.094;2.723858215332031;3.285479705810547;6.0;21.31663391113281;291.1541381835938;val
1;2,2-dimethylbutane;86.11;3.1590212402343747;3.453543243408203;6.0;22.02877319335937;344.896484375;val
1;2,3-dimethylpentane;100.125;3.4055479736328125;3.5482469482421877;6.0;22.42873474121094;375.3568969726563;val
1;2,4-dimethylpentane;100.125;3.456257568359375;3.56775634765625;6.0;22.509312744140626;381.50194091796874;val
1;3-methylheptane;114.141;4.005141601562499;3.779113525390625;6.0;23.387392578125002;449.33427734375;val
1;2-methyl-3-ethyl-pentane;114.141;3.6524698486328124;3.643332275390625;6.0;22.823763122558596;405.8475830078125;val
1;2,4-dimethylhexane;114.141;3.7936199951171874;3.6976375732421873;6.0;23.051718139648436;423.3088623046875;val
1;2,2,3,4-tetramethylpentane;128.157;3.6414842529296876;3.638978698730469;6.0;22.805420837402345;404.58258056640625;val
