epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;2.000003827004461;3.0000058045978655;6.0;20.000039526857435;200.00075477384965;train
1;2-methylbutane;72.094;1.9996099818944932;3.0005731037855146;6.0;19.99319743692875;200.001989416033;train
1;2-methylpentane;86.11;2.000229264512658;3.0007671366930007;6.0;19.996483514606954;200.18092511892317;train
1;2,2,3-trimethylbutane;100.125;2.0008405776619913;2.9999593482613562;6.0;19.99963590119034;200.0927220642567;train
1;heptane;100.125;2.003735488653183;3.000223333120346;6.0;19.997159857451916;200.02786459028724;train
1;3,4-dimethylhexane;114.141;1.998669249892235;3.0004712483286857;6.0;19.984074236154555;200.0811587870121;train
1;3-methyl-3-ethylpentane;114.141;1.9998397789150477;2.99884256374836;6.0;20.001679663062095;199.97965851575134;train
1;2,2,4-trimethylpentane;114.141;2.0008142963647844;3.000214073240757;6.0;19.98214394927025;200.05219292640683;train
1;2,4,4-trimethylhexane;128.157;1.9997843364328145;3.0007681478261947;6.0;19.99337969005108;200.1247114777565;train
1;2,3,3,4-tetramethylpentane;128.157;2.000837647020817;3.0015020307302476;6.0;20.00455671221018;200.21543068885802;train
1;decane;142.172;2.006312454223633;2.9994256854057313;6.0;20.012799738645555;200.17943246364592;train
1;2-methyldecane;156.188;2.004422097682953;2.999906338006258;6.0;20.01523398041725;200.03853029906747;train
1;dodecane;170.203;2.00723283290863;2.9981474348306656;6.0;19.99569830209017;200.15202344655992;train
1;3-methyltridecane;198.235;2.005675411701202;2.997754229784012;6.0;20.000351775623855;200.03974239230155;train
1;hexadecane;226.266;2.0087947149276735;3.0000496121644975;6.0;20.008241747021675;200.13715722560886;train
1;eicosane;282.329;2.0090900001525878;3.000332595050335;6.0;20.022589116096494;200.33957650661466;train
1;propane;44.063;2.000552863717079;2.9997859713733197;6.0;19.99629450172186;199.96317388117313;train
1;pentane;72.094;2.0024596326351167;3.000419636726379;6.0;19.998934904336927;200.2003910779953;train
1;2,3-dimethylbutane;86.11;2.0004374990165235;3.001049464225769;6.0;19.997841717898844;200.0746528565884;train
1;3-methylhexane;100.125;1.9996120693385602;2.9990080523490907;6.0;19.996314971745015;200.12485289573672;train
1;2,5-dimethylhexane;114.141;2.0005283421278;3.0005732023119926;6.0;19.99766277462244;199.9525272279978;train
1;2,2,3-trimethylpentane;114.141;2.000812148332596;2.9993887598514557;6.0;19.99593537539244;199.97362092733383;train
1;2,3,3-trimethylpentane;114.141;2.001731058239937;3.0006920368075374;6.0;19.998250796198846;200.03211272358894;train
