epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.3667865991592407;3.912918746471405;6.0;14.722328186035156;256.30393624305725
1;2-methylheptane;114.141;3.4541808366775513;3.938595712184906;6.0;14.800029993057251;251.10290050506592
1;3-methyldecane;156.188;3.9728728532791138;4.195279955863953;6.0;14.012609124183655;253.91408801078796
1;hexadecane;226.266;4.372960805892944;4.389307737350464;6.0;13.5801500082016;243.15420389175415
1;3,3-dimethylhexane;114.141;3.2697768211364746;3.8118021488189697;6.0;15.384707152843475;249.66031312942505
1;3-methyltridecane;198.235;4.335270881652832;4.384232521057129;6.0;13.470034003257751;247.77234196662903
1;2-methylbutane;72.094;2.9298195242881775;3.537120521068573;6.0;16.825444400310516;245.4057514667511
1;nonane;128.157;3.6908873319625854;3.973591983318329;6.0;15.17751544713974;248.39499592781067
1;heptacosane;380.438;5.01044487953186;4.897769331932068;6.0;10.757849216461182;267.2615587711334
1;2,2-dimethylpropane;72.094;2.8259677290916443;3.461920201778412;6.0;17.169297635555267;246.1864411830902
1;2,4,4-trimethylhexane;128.157;3.3977115154266357;3.926310122013092;6.0;14.719422459602356;253.92156839370728
1;octadecane;254.297;4.54695987701416;4.497348308563232;6.0;13.150596022605896;242.29861497879028
1;heptadecane;240.282;4.4618964195251465;4.433750629425049;6.0;13.480085730552673;240.10965824127197
1;n-undecane;156.188;3.962780475616455;4.136071562767029;6.0;14.576634168624878;245.52318453788757
1;nonadecane;268.313;4.602161169052124;4.545719623565674;6.0;12.85806953907013;245.43642401695251
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.081355333328247;4.501979470252991;6.0;11.564712524414062;268.04041862487793
1;3-methyldodecane;184.219;4.217671632766724;4.328624129295349;6.0;13.567337393760681;252.5620460510254
1;3,4-dimethylhexane;114.141;3.3422770500183105;3.8766092658042908;6.0;15.00862330198288;252.05503106117249
1;3-methylheptane;114.141;3.4409099817276;3.9399909377098083;6.0;14.770902395248413;249.39348101615906
1;n-butane;58.078;2.7557872533798218;3.3941444158554077;6.0;17.58907526731491;242.66409873962402
1;2,2,5,5-tetramethylhexane;142.172;3.44304621219635;3.988254725933075;6.0;14.247518181800842;260.53486466407776
1;tridecane;184.219;4.130950927734375;4.2324059009552;6.0;14.251115918159485;242.74020791053772
1;2,2,3-trimethylpentane;114.141;3.284272074699402;3.850005805492401;6.0;15.030493438243866;256.16873502731323
1;decane;142.172;3.7943074703216553;4.0280174016952515;6.0;15.030733048915863;245.5183744430542
1;3-ethylpentane;100.125;3.1965850591659546;3.761019289493561;6.0;15.602551996707916;250.7398247718811
1;2,3-dimethyldodecane;198.235;4.177717208862305;4.384831428527832;6.0;12.863536477088928;263.61369490623474
1;3-methylundecane;170.203;4.157318830490112;4.3043211698532104;6.0;13.57032060623169;256.04463815689087
1;2-methyldecane;156.188;4.030362129211426;4.184072375297546;6.0;14.34286653995514;246.65117263793945
1;3-methylpentane;86.11;3.088401436805725;3.672792971134186;6.0;16.07004314661026;249.19120073318481
1;octane;114.141;3.4567320346832275;3.822613477706909;6.0;15.817491710186005;248.19546341896057
1;2-methyldodecane;184.219;4.270676851272583;4.312261462211609;6.0;13.982704281806946;240.38331508636475
1;2,6-dimethyloctane;142.172;3.5820302963256836;4.054047226905823;6.0;14.15666937828064;252.6117742061615
1;2,2,3,4-tetramethylpentane;128.157;3.3195520639419556;3.889782130718231;6.0;14.756416082382202;259.3020260334015
1;3,3-diethylpentane;128.157;3.367212414741516;3.9230615496635437;6.0;14.61222767829895;258.64951610565186
1;2,3,4-trimethyl pentane;114.141;3.2308207750320435;3.807561457157135;6.0;15.24879902601242;255.67744374275208
1;2-methylhexane;100.125;3.2712790966033936;3.803165316581726;6.0;15.487209260463715;247.32646942138672
1;2,2,3-trimethylbutane;100.125;3.1263593435287476;3.7316077947616577;6.0;15.598118007183075;256.38822317123413
1;3-methyl-3-ethylpentane;114.141;3.277238965034485;3.8432535529136658;6.0;15.072120130062103;255.825275182724
1;pentadecane;212.25;4.306721448898315;4.339972376823425;6.0;13.834636211395264;241.49523973464966
1;hexane;86.11;3.1958471536636353;3.6552377343177795;6.0;16.533203423023224;247.0825433731079
1;2-methyloctane;128.157;3.6566898822784424;4.017702579498291;6.0;14.67863142490387;251.47807002067566
1;octacosane;394.454;5.0722973346710205;4.940574526786804;6.0;10.556385517120361;268.0214762687683
1;2,2,4,4-tetramethylpentane;128.157;3.348723530769348;3.9059632420539856;6.0;14.71445083618164;257.9023778438568
1;2-methyl-3-ethyl-pentane;114.141;3.294844627380371;3.8409093022346497;6.0;15.18063098192215;252.0883321762085
