epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylnonane;156.188;2.016363971710205;3.0154802284240723;6.0;19.651525840759277;202.53640537261964;train
1;2,4-dimethylhexane;114.141;2.0163734626770022;3.015093900680542;6.0;19.690385360717777;202.25197715759276;train
1;2-methyl-3-ethyl-pentane;114.141;2.01586514377594;3.0137277307510377;6.0;19.68552366256714;202.1381652832031;train
1;2,3,3-trimethylpentane;114.141;2.0152660589218137;3.0147539043426512;6.0;19.663187980651855;202.3270221710205;train
1;3,3-dimethylhexane;114.141;2.015558670043945;3.014485733985901;6.0;19.672356529235838;202.40612182617187;train
1;2,2-dimethylbutane;86.11;2.010697301864624;3.0120648612976075;6.0;19.70250862121582;202.15463867187503;train
1;3-methylundecane;170.203;2.0154956789016722;3.0147425937652588;6.0;19.642599449157714;202.60895004272462;train
1;2,3-dimethylpentane;100.125;2.0148555126190186;3.013939658164978;6.0;19.69506513595581;202.0763069152832;train
1;octacosane;394.454;2.017801742553711;3.016317134857178;6.0;19.626293601989747;202.8731212615967;train
1;2,3,3,4-tetramethylpentane;128.157;2.015721013069153;3.013823204040527;6.0;19.67411155700684;202.17364463806155;train
1;2,2,4-trimethylpentane;114.141;2.015470601081848;3.0134862689971924;6.0;19.685924243927;202.18365440368652;train
1;2,2,3-trimethylpentane;114.141;2.0166898822784427;3.0148938732147217;6.0;19.670756034851074;202.26871757507325;train
1;2-methyloctane;128.157;2.0148380441665648;3.015017415046692;6.0;19.678786964416503;202.2114688873291;train
1;ethane;30.047;2.0015171217918395;3.00406543302536;6.0;19.908540954589846;200.503319978714;train
1;2,3-dimethylheptane;128.157;2.0169351501464843;3.014808353424072;6.0;19.672706108093262;202.40321292877198;train
1;hexane;86.11;2.010751379966736;3.0107029342651366;6.0;19.757089099884034;201.81301918029786;train
1;3,3-dimethylpentane;100.125;2.0138993968963623;3.0132770109176636;6.0;19.67592887878418;202.26499748229978;train
1;3-methyltridecane;198.235;2.017325792312622;3.015945016860962;6.0;19.63804183959961;202.67450103759765;train
1;2,3-dimethyldodecane;198.235;2.018222536087036;3.015951481819153;6.0;19.641204719543456;202.6368579864502;train
1;2,4,4-trimethylhexane;128.157;2.0170053520202638;3.0151901025772094;6.0;19.66514373779297;202.37789230346678;train
1;nonadecane;268.313;2.0167033348083496;3.015329824447632;6.0;19.642868728637698;202.7655981063843;train
1;methane;16.031;1.9972467381954193;3.003175195455551;6.0;19.952536096572878;200.12487815618516;train
1;eicosane;282.329;2.016877201080322;3.0152690935134885;6.0;19.640953025817872;202.827512550354;train
1;2-methylpropane;58.078;2.0084606714248654;3.008793893814087;6.0;19.79704942703247;201.19359292984012;train
1;2,6-dimethyloctane;142.172;2.015097682952881;3.015001091003418;6.0;19.663443336486818;202.26607265472413;train
1;octadecane;254.297;2.0158957509994506;3.01543292427063;6.0;19.65457866668701;202.719633102417;train
1;2,3,4-trimethyl pentane;114.141;2.016012752532959;3.0137146072387697;6.0;19.696179656982423;202.063960647583;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.016497562408447;3.0157697143554687;6.0;19.641765174865725;202.41534309387208;train
