epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.9990553055405615;2.998821169018745;6.0;20.013041083812713;199.87909590005876;train
1;2,2-dimethylpropane;72.094;1.998416796684265;3.0024852206707;6.0;20.026789894104002;199.97720514833927;train
1;2,2-dimethylbutane;86.11;2.0003503069877624;3.003469920635223;6.0;20.02248287916183;200.06547746658327;train
1;2,3-dimethylpentane;100.125;2.0021434087753294;2.999215072631836;6.0;20.031964430809023;200.04404352903364;train
1;2,4-dimethylpentane;100.125;2.0020164346694944;2.9968800137043;6.0;20.01740382909775;200.01396354734896;train
1;3-methylheptane;114.141;2.0025092267990114;2.9997618584930894;6.0;20.014325065612795;200.08249990344046;train
1;2-methyl-3-ethyl-pentane;114.141;2.000747132956982;2.999968726485968;6.0;19.998239599019286;199.94200576543807;train
1;2,4-dimethylhexane;114.141;1.9994453935623169;2.9986054805517197;6.0;20.01650389432907;199.99766521733252;train
1;2,2,3,4-tetramethylpentane;128.157;2.000158917784691;2.9996099946200845;6.0;20.02743996143341;200.09235365986822;train
1;2,2,5-trimethylhexane;128.157;1.9988208364248274;2.9992018336057664;6.0;20.03261101961136;200.0303332656622;train
1;2,6-dimethyloctane;142.172;2.0032708735466;3.001040372133255;6.0;19.986198778152467;200.17379521131514;train
1;2,3-dimethylnonane;156.188;2.003679208755493;3.002308505535126;6.0;20.023033781051637;200.06993356347084;train
1;3-methyldodecane;184.219;2.003631098508835;3.003924165248871;6.0;20.004568077921867;200.224600481987;train
1;2,3-dimethyldodecane;198.235;2.003836292505264;3.0027279198169707;6.0;19.98076876282692;199.98872830569746;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.000055271621793;3.002416825056076;6.0;20.031979362964627;200.0574899315834;train
1;tetracosane;338.391;2.0005119963288305;3.0055993752479555;6.0;19.987090899944306;200.1061551332474;train
1;propane;44.063;1.9994579263329506;3.0008643616437913;6.0;19.996801004707812;200.02531009018423;train
1;pentane;72.094;2.002542415857315;3.0024564476013182;6.0;19.99917835727334;200.0839990735054;train
1;2,3-dimethylbutane;86.11;2.002219488143921;2.9987182050943373;6.0;20.01053014278412;200.11943719387057;train
1;3-methylhexane;100.125;2.0004333422482015;3.0004434004724025;6.0;20.018312014341355;200.04540413916115;train
1;2,5-dimethylhexane;114.141;1.999784862667322;2.9992873224616052;6.0;20.009204130768772;200.08200283646582;train
1;2,2,3-trimethylpentane;114.141;2.001462781071663;3.0004672370553016;6.0;20.027302353382108;200.07614216208455;train
