epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.36488276720047;4.19371497631073;6.0;10.948883295059204;227.5540679693222
1;2-methylheptane;114.141;2.3096428215503693;4.202715992927551;6.0;10.399637222290039;248.33552241325378
1;3-methyldecane;156.188;2.369161933660507;4.402903199195862;6.0;9.945588347760971;256.02847933769226
1;hexadecane;226.266;2.4756626784801483;4.8359761238098145;6.0;9.815591807811293;274.0947365760803
1;3,3-dimethylhexane;114.141;2.2243269085884094;3.875514507293701;6.0;12.947884202003479;237.64263689517975
1;3-methyltridecane;198.235;2.34186127781868;4.5938884019851685;6.0;9.864267224649248;281.72791600227356
1;2-methylbutane;72.094;2.1735652536153793;3.664237380027771;6.0;14.638671875;228.54351103305817
1;nonane;128.157;2.3082242906093597;4.208014011383057;6.0;10.31366229057312;251.00486874580383
1;heptacosane;380.438;2.682333528995514;5.607665538787842;6.0;9.672609181003551;302.2522568702698
1;2,2-dimethylpropane;72.094;2.2011020183563232;3.6894052028656006;6.0;14.580165147781372;224.4964599609375
1;2,4,4-trimethylhexane;128.157;2.3768151104450226;4.364591360092163;6.0;9.964641219451146;250.35346150398254
1;octadecane;254.297;2.462101101875305;4.8473347425460815;6.0;9.809366463493706;278.4734845161438
1;heptadecane;240.282;2.476364105939865;4.8343284130096436;6.0;9.816238844759917;273.76177310943604
1;n-undecane;156.188;2.3105658888816833;4.319138526916504;6.0;9.964447008899802;261.60627603530884
1;nonadecane;268.313;2.4906608760356903;4.944348573684692;6.0;9.787258131125077;281.3978314399719
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.427461326122284;4.910107612609863;6.0;9.784640613762342;293.04853677749634
1;3-methyldodecane;184.219;2.2758765518665314;4.416692137718201;6.0;9.913279619686072;279.6862721443176
1;3,4-dimethylhexane;114.141;2.282329350709915;4.013523578643799;6.0;12.008649706840515;237.6544624567032
1;3-methylheptane;114.141;2.29007688164711;4.114378571510315;6.0;11.191408634185791;238.96594941616058
1;n-butane;58.078;2.1234519705176353;3.505075454711914;6.0;15.833443999290466;224.52362477779388
1;2,2,5,5-tetramethylhexane;142.172;2.492810398340225;4.588318705558777;6.0;9.904889171063981;245.12772262096405
1;tridecane;184.219;2.3096726536750793;4.468576192855835;6.0;9.902134791571438;276.8279194831848
1;2,2,3-trimethylpentane;114.141;2.3607155084609985;4.278110861778259;6.0;9.999488317703557;245.51199078559875
1;decane;142.172;2.319310814142227;4.228204965591431;6.0;10.193543434143066;250.3856658935547
1;3-ethylpentane;100.125;2.2960371673107147;3.975118577480316;6.0;12.468506693840027;230.52446842193604
1;2,3-dimethyldodecane;198.235;2.4702321887016296;4.810843586921692;6.0;9.822133605798228;272.867214679718
1;3-methylundecane;170.203;2.356853634119034;4.527957439422607;6.0;9.891957588796974;271.52671813964844
1;2-methyldecane;156.188;2.414965271949768;4.565271973609924;6.0;9.893064381329042;261.3994777202606
1;3-methylpentane;86.11;2.182713508605957;3.722717523574829;6.0;14.138073325157166;232.23255574703217
1;octane;114.141;2.3339065313339233;4.141924738883972;6.0;11.118927001953125;238.23544681072235
1;2-methyldodecane;184.219;2.3884429931640625;4.666211009025574;6.0;9.8505247410901;277.86951065063477
1;2,6-dimethyloctane;142.172;2.3567929565906525;4.370802998542786;6.0;9.95576973991305;255.75782656669617
1;2,2,3,4-tetramethylpentane;128.157;2.362401992082596;4.274101376533508;6.0;10.039469003677368;244.7066366672516
1;3,3-diethylpentane;128.157;2.3141729831695557;4.146592020988464;6.0;10.942894220352173;243.4158056974411
1;2,3,4-trimethyl pentane;114.141;2.283352851867676;3.936607301235199;6.0;12.753881812095642;229.68522012233734
1;2-methylhexane;100.125;2.2983678579330444;4.166432499885559;6.0;10.908912420272827;230.86072206497192
1;2,2,3-trimethylbutane;100.125;2.3200537264347076;4.082917094230652;6.0;11.59330427646637;235.61669886112213
1;3-methyl-3-ethylpentane;114.141;2.271203249692917;4.044878125190735;6.0;11.63364589214325;243.4599608182907
1;pentadecane;212.25;2.3699829280376434;4.642272472381592;6.0;9.854297685151463;279.872864484787
1;hexane;86.11;2.20666466653347;3.7055506110191345;6.0;14.462153911590576;224.7898355126381
1;2-methyloctane;128.157;2.3531244099140167;4.276580333709717;6.0;9.997704071355301;247.17073738574982
1;octacosane;394.454;2.6870290637016296;5.666704893112183;6.0;9.663607838441312;307.0605993270874
1;2,2,4,4-tetramethylpentane;128.157;2.37643763422966;4.4031394720077515;6.0;9.947647813405386;254.31506633758545
1;2-methyl-3-ethyl-pentane;114.141;2.389658212661743;4.216467618942261;6.0;10.853047370910645;226.8760770559311
1;2-methylpentane;86.11;2.307441920042038;3.9892672300338745;6.0;12.408512830734253;229.22244369983673
1;2,3,3,4-tetramethylpentane;128.157;2.401231735944748;4.3871318101882935;6.0;9.96213745831608;246.78751230239868
1;2,3-dimethyldecane;170.203;2.5269680619239807;4.746081590652466;6.0;9.855978029542174;252.81668305397034
1;ethane;30.047;2.0463888347148895;3.204149678349495;6.0;18.209993094205856;212.70065754652023
1;2,3-dimethylpentane;100.125;2.319797396659851;4.045519471168518;6.0;12.050701975822449;224.91332590579987
1;2,3-dimethylundecane;184.219;2.4611087143421173;4.7238686084747314;6.0;9.848068401596784;266.31044149398804
1;pentane;72.094;2.205531820654869;3.7216001749038696;6.0;14.300538301467896;226.67220830917358
1;tetradecane;198.235;2.358632594347;4.624214053153992;6.0;9.857782932349899;280.7692348957062
1;2-methylundecane;170.203;2.3879964351654053;4.555743336677551;6.0;9.889626058800328;266.8816268444061
1;squalane;422.485;2.9853291511535645;6.344863176345825;6.0;9.604040282681833;303.94705533981323
1;2,2-dimethylbutane;86.11;2.163543179631233;3.677660822868347;6.0;14.443156123161316;232.28453993797302
1;2-methylpropane;58.078;2.1381836235523224;3.5021259784698486;6.0;15.959722697734833;220.71005403995514
1;2,3,3-trimethylpentane;114.141;2.3619062900543213;4.262476325035095;6.0;10.147777795791626;243.6574637889862
1;3-ethylhexane;114.141;2.2958635687828064;4.033107876777649;6.0;11.910632252693176;236.38991117477417
1;2,2-dimethylhexane;114.141;2.2981830537319183;4.032321333885193;6.0;11.933607459068298;235.757115483284
1;2,2,4-trimethylpentane;114.141;2.3187705874443054;4.201970219612122;6.0;10.441814661026001;247.87983298301697
1;2,4-dimethylhexane;114.141;2.249605745077133;3.9755756855010986;6.0;12.206008434295654;238.10899555683136
1;2,2,5-trimethylhexane;128.157;2.384029299020767;4.335783839225769;6.0;9.9799678837921;245.73778808116913
1;3-methylhexane;100.125;2.261130303144455;3.938755750656128;6.0;12.585479617118835;235.20687818527222
1;dodecane;170.203;2.3298131227493286;4.412092924118042;6.0;9.930267306497345;266.3464069366455
1;eicosane;282.329;2.529959797859192;5.070094585418701;6.0;9.761332436788656;284.64372754096985
1;2,3-dimethylheptane;128.157;2.2987737357616425;4.234102129936218;6.0;10.266742706298828;237.22476661205292
1;2,7-dimethyloctane;142.172;2.3870354294776917;4.3417617082595825;6.0;9.97817617897984;245.62041461467743
1;4-methylheptane;114.141;2.35498771071434;4.233277320861816;6.0;10.392639636993408;241.63811206817627
1;tetracosane;338.391;2.6423071026802063;5.349677324295044;6.0;9.715312838594322;285.8986496925354
1;methane;16.031;2.038337826728821;3.1261216402053833;6.0;18.905555307865143;206.78639337420464
1;3,3-dimethylpentane;100.125;2.220494508743286;3.920195698738098;6.0;12.594130039215088;235.99324524402618
1;2,2,3,3-tetramethylpentane;128.157;2.3785006403923035;4.359427213668823;6.0;9.967474189502294;249.43237602710724
1;2,2-dimethylpentane;100.125;2.279457688331604;3.969777226448059;6.0;12.40953505039215;233.94655883312225
1;2-methyltridecane;198.235;2.3899494409561157;4.653683185577393;6.0;9.855121559526642;276.25163197517395
1;2,3-dimethylbutane;86.11;2.2451049834489822;3.7216320633888245;6.0;14.563387036323547;217.22686886787415
1;2,3-dimethylhexane;114.141;2.348424345254898;4.122064828872681;6.0;11.490023732185364;226.8988996744156
1;2,3-dimethylnonane;156.188;2.439423233270645;4.485665202140808;6.0;9.931239306366413;247.56479561328888
1;propane;44.063;2.0797312408685684;3.310979336500168;6.0;17.406107485294342;215.46892821788788
1;heptane;100.125;2.297597736120224;4.049842119216919;6.0;11.76150918006897;237.65651881694794
1;2,4-dimethylpentane;100.125;2.254550665616989;3.946433663368225;6.0;12.46801495552063;237.5489443540573
2;2,5-dimethylhexane;114.141;2.255505681037903;3.745340049266815;6.0;14.243179559707642;222.8436902165413
2;2-methylheptane;114.141;2.2511036098003387;3.826309621334076;6.0;13.43186616897583;232.35791325569153
2;3-methyldecane;156.188;2.318501800298691;3.925985634326935;6.0;12.90916919708252;226.7051726579666
2;hexadecane;226.266;2.389624446630478;4.093463182449341;6.0;11.755550503730774;227.25211381912231
2;3,3-dimethylhexane;114.141;2.2847639322280884;3.76974618434906;6.0;14.198585748672485;218.41773241758347
2;3-methyltridecane;198.235;2.316015809774399;4.030543565750122;6.0;11.882411241531372;238.22835385799408
2;2-methylbutane;72.094;2.1631795912981033;3.498302400112152;6.0;16.027089059352875;219.03612613677979
2;nonane;128.157;2.270889163017273;3.8132553696632385;6.0;13.687381148338318;226.27489566802979
2;heptacosane;380.438;2.368672549724579;4.749782919883728;6.0;12.12908148765564;234.14270281791687
2;2,2-dimethylpropane;72.094;2.172640413045883;3.5087456107139587;6.0;15.988012552261353;217.87167340517044
2;2,4,4-trimethylhexane;128.157;2.3261357247829437;4.006597518920898;6.0;12.179999351501465;233.31173062324524
2;octadecane;254.297;2.3812694251537323;4.181208252906799;6.0;12.263163924217224;224.6890351176262
2;heptadecane;240.282;2.3960512280464172;4.10383403301239;6.0;12.129338383674622;222.59827554225922
2;n-undecane;156.188;2.2891343235969543;3.8780001997947693;6.0;13.180931806564331;228.69223058223724
2;nonadecane;268.313;2.350871831178665;4.261922359466553;6.0;12.378578782081604;229.72410321235657
2;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.3663505911827087;4.254135489463806;6.0;10.050568580627441;249.5987832546234
2;3-methyldodecane;184.219;2.271215081214905;3.935821235179901;6.0;12.504968047142029;239.01003003120422
2;3,4-dimethylhexane;114.141;2.2782788574695587;3.782473862171173;6.0;14.033181071281433;221.2947890162468
2;3-methylheptane;114.141;2.28470578789711;3.818711757659912;6.0;13.7249755859375;223.55038970708847
2;n-butane;58.078;2.1336993277072906;3.3873044550418854;6.0;16.907102465629578;214.46283608675003
2;2,2,5,5-tetramethylhexane;142.172;2.3310669362545013;4.0470290184021;6.0;11.821486353874207;236.3624006509781
