epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylnonane;156.188;2.017058815002441;3.013853073120117;6.0;19.749715003967285;201.88441390991213;train
1;2,4-dimethylhexane;114.141;2.014518750190735;3.011439024925232;6.0;19.79640573501587;201.44312114715578;train
1;2-methyl-3-ethyl-pentane;114.141;2.0107238693237304;3.0096905040740967;6.0;19.811192893981936;201.37415657043456;train
1;2,3,3-trimethylpentane;114.141;2.013684783935547;3.0122264137268067;6.0;19.809433879852296;201.3018166542053;train
1;3,3-dimethylhexane;114.141;2.0120857849121094;3.012849271774292;6.0;19.787704372406004;201.41348724365233;train
1;2,2-dimethylbutane;86.11;2.009189682006836;3.0094756622314454;6.0;19.86291766166687;201.07437152862548;train
1;3-methylundecane;170.203;2.016231321334839;3.0142331056594847;6.0;19.73759870529175;202.15768928527834;train
1;2,3-dimethylpentane;100.125;2.014143964767456;3.0098312377929686;6.0;19.822974529266357;201.1880638122559;train
1;octacosane;394.454;2.0154962739944455;3.0124623737335208;6.0;19.712922115325927;202.23601036071778;train
1;2,3,3,4-tetramethylpentane;128.157;2.012857011795044;3.0100128345489505;6.0;19.852803430557252;201.30454635620117;train
1;2,2,4-trimethylpentane;114.141;2.0093132877349853;3.0066164684295655;6.0;19.838947467803955;201.33045082092283;train
1;2,2,3-trimethylpentane;114.141;2.0124001464843753;3.010817708969116;6.0;19.82073766708374;201.30026645660396;train
1;2-methyloctane;128.157;2.0139114208221436;3.011253788948059;6.0;19.77861536026001;201.76906681060788;train
1;ethane;30.047;1.9990859707593918;2.9990619894862176;6.0;19.984230897426606;200.22681782245635;train
1;2,3-dimethylheptane;128.157;2.017396755218506;3.01174623298645;6.0;19.77824842453003;201.3880915641785;train
1;hexane;86.11;2.009435691833496;3.009881036758423;6.0;19.8133696937561;201.40034523010252;train
1;3,3-dimethylpentane;100.125;2.0098055267333983;3.0122666788101196;6.0;19.818023414611815;201.2953136444092;train
1;3-methyltridecane;198.235;2.0178235893249514;3.0137014350891116;6.0;19.738214111328126;202.1228818893433;train
1;2,3-dimethyldodecane;198.235;2.0209599571228027;3.0151414976119995;6.0;19.72838068008423;202.05372848510743;train
1;2,4,4-trimethylhexane;128.157;2.0149562187194823;3.0124626750946044;6.0;19.78322931289673;201.4267225265503;train
