epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9994792131781578;3.000109850972891;6.0;19.99305995464325;200.01205495521424;train
1;ethane;30.047;1.9963555374145507;2.9989348578453066;6.0;19.969685225486757;200.14342713356018;train
1;propane;44.063;2.0014682784080504;3.0053973317146303;6.0;19.889077529907226;200.7331256866455;train
1;n-butane;58.078;2.006465012550354;3.0063747515678405;6.0;19.867960395812986;200.85704250335695;train
1;2-methylpropane;58.078;2.005067897319794;3.004180974006653;6.0;19.886234035491942;200.65857791900635;train
1;2-methylbutane;72.094;2.0101594676971435;3.0063573117256164;6.0;19.825812854766845;201.14955987930298;train
1;2,2-dimethylpropane;72.094;2.004124687194824;3.0063929409980776;6.0;19.895774536132812;200.8806778907776;train
1;pentane;72.094;2.007302358150482;3.0076598014831544;6.0;19.831000175476074;201.1433485031128;train
1;3-methylpentane;86.11;2.0094054098129273;3.009089714050293;6.0;19.806268997192383;201.4445258140564;train
1;hexane;86.11;2.0087053146362304;3.009592237472534;6.0;19.80901966094971;201.35615797042848;train
1;2-methylpentane;86.11;2.010613187789917;3.009236879348755;6.0;19.80801351547241;201.20934286117551;train
1;2,2-dimethylbutane;86.11;2.0087027511596682;3.0091163787841797;6.0;19.84488348007202;201.09901266098024;train
1;2,3-dimethylbutane;86.11;2.0101149787902832;3.0076320204734803;6.0;19.86458132743835;200.76155319213865;train
1;3-ethylpentane;100.125;2.0057385454177856;3.007249701976776;6.0;19.837574634552002;201.3109269142151;train
1;2-methylhexane;100.125;2.0126125679016114;3.0105882453918458;6.0;19.790413093566894;201.32258586883546;train
1;2,2,3-trimethylbutane;100.125;2.0087258052825927;3.0084081354141237;6.0;19.851089153289795;201.09029808044437;train
1;2,3-dimethylpentane;100.125;2.012498655319214;3.0098285779953002;6.0;19.810891132354737;201.15758800506592;train
1;3-methylhexane;100.125;2.0118542356491087;3.011499202728271;6.0;19.784280090332032;201.51699199676517;train
1;3,3-dimethylpentane;100.125;2.0090697708129883;3.0118136196136476;6.0;19.806231861114505;201.3030990600586;train
1;2,2-dimethylpentane;100.125;2.0090500583648683;3.0092342529296876;6.0;19.81808759689331;201.19803133010868;train
1;heptane;100.125;2.009313944816589;3.008933620452881;6.0;19.804168472290037;201.45805673599244;train
1;2,4-dimethylpentane;100.125;2.008765809059143;3.0076788182258607;6.0;19.823922615051266;201.2093056678772;train
