epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.2485391235351564;3.288868835449219;6.0;21.971231079101564;299.77667846679685;train
1;2-methylbutane;72.094;2.386659454345703;3.8625301513671877;6.0;23.68873565673828;452.848779296875;train
1;2-methylpentane;86.11;2.8854011840820313;3.9343626708984374;6.0;23.776712341308595;480.0943115234375;train
1;2,2,3-trimethylbutane;100.125;2.58758935546875;3.9493062744140626;6.0;23.684053649902346;476.16511230468745;train
1;heptane;100.125;3.43362353515625;3.88156396484375;6.0;23.69375335693359;478.55195312499995;train
1;3,4-dimethylhexane;114.141;3.16124658203125;4.030824340820312;6.0;24.03930267333984;509.90302734375;train
1;3-methyl-3-ethylpentane;114.141;3.0630328369140623;4.039724609375;6.0;24.03990509033203;510.19645996093755;train
1;2,2,4-trimethylpentane;114.141;3.1825064697265626;4.0824140625;6.0;24.17892547607422;523.2336669921874;train
1;2,4,4-trimethylhexane;128.157;3.382319091796875;4.1087492675781245;6.0;24.23369110107422;533.6070312500001;train
1;2,3,3,4-tetramethylpentane;128.157;3.22774755859375;4.129567626953125;6.0;24.24049896240234;535.2992431640625;train
1;decane;142.172;4.426653076171875;3.8488476562500002;6.0;23.622611389160156;490.32888183593747;train
1;2-methyldecane;156.188;4.51127880859375;3.9007217407226564;6.0;23.79848785400391;504.9644531249999;train
1;dodecane;170.203;5.2973291015625;3.8295296630859372;6.0;23.601201477050783;497.38801269531245;train
1;3-methyltridecane;198.235;5.557292236328125;3.901551696777344;6.0;23.812496032714844;520.0673095703125;train
1;hexadecane;226.266;7.0624638671875;3.8643240966796872;6.0;24.073251037597654;496.89707031250003;train
1;eicosane;282.329;8.64986572265625;3.8806079711914063;6.0;24.039350280761717;473.77958984375005;train
1;propane;44.063;1.8396761779785156;3.6411112060546875;6.0;23.337491760253908;399.03671875;train
1;pentane;72.094;2.70186328125;3.835725830078125;6.0;23.500440368652345;451.41538085937503;train
1;2,3-dimethylbutane;86.11;2.6149521484375002;3.947541259765625;6.0;23.76404327392578;477.0333740234375;train
1;3-methylhexane;100.125;3.167162109375;3.9742318115234374;6.0;23.87365753173828;495.89130859374995;train
1;2,5-dimethylhexane;114.141;3.4979271240234375;3.936535217285156;6.0;23.801886901855468;492.9016357421875;train
1;2,2,3-trimethylpentane;114.141;3.1817535400390624;4.094874267578125;6.0;24.163436584472656;525.9296142578124;train
1;2,3,3-trimethylpentane;114.141;3.0848651123046875;4.109181640625;6.0;24.169107360839845;527.155224609375;train
1;4-methylheptane;114.141;3.5332559814453126;3.9710332031249997;6.0;23.945517272949218;503.22111816406243;train
1;3,3-diethylpentane;128.157;3.204837768554688;4.0581430664062506;6.0;24.094790954589843;517.6332763671875;train
1;2,3-dimethylheptane;128.157;3.8347239990234376;4.0080067138671875;6.0;24.05050933837891;518.3813232421875;train
1;2,7-dimethyloctane;142.172;4.249263916015625;3.83410205078125;6.0;23.55473358154297;482.3086181640625;train
1;3-methylundecane;170.203;4.760082275390625;3.9393190307617187;6.0;23.91641571044922;519.9239501953125;train
1;tridecane;184.219;5.49184228515625;3.76984716796875;6.0;23.33948272705078;481.1496337890625;train
1;tetradecane;198.235;6.109642578125;3.836772216796875;6.0;23.690380554199216;500.890234375;train
1;heptadecane;240.282;7.44854541015625;3.864560302734375;6.0;24.087759704589846;487.51589355468747;train
1;heptacosane;380.438;10.4732060546875;4.0404123535156256;6.0;24.54890228271484;518.6904541015625;train
1;n-butane;58.078;2.2359114837646485;3.753000061035156;6.0;23.469985046386718;425.08400878906247;train
1;3-methylpentane;86.11;2.913236083984375;3.95136328125;6.0;23.815274353027345;485.0463623046875;train
