epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.4174784421920776;3.881066858768463;6.0;14.256045818328857;240.72853028774261
1;2-methylheptane;114.141;3.5245718955993652;3.8716355562210083;6.0;14.34436559677124;241.42365753650665
1;3-methyldecane;156.188;4.017524719238281;4.081869840621948;6.0;14.421917200088501;264.335298538208
1;hexadecane;226.266;6.748795986175537;3.8596915006637573;6.0;13.818671107292175;250.61945915222168
1;3,3-dimethylhexane;114.141;3.05337655544281;4.028664231300354;6.0;14.515221118927002;254.04536724090576
1;3-methyltridecane;198.235;5.331774711608887;3.9696282148361206;6.0;14.000825881958008;262.87879943847656
1;2-methylbutane;72.094;2.4553272128105164;3.800053894519806;6.0;14.39329445362091;232.14116096496582
1;nonane;128.157;4.212348222732544;3.795989513397217;6.0;14.509294629096985;241.2514477968216
1;heptacosane;380.438;11.049574851989746;3.8830695152282715;6.0;12.811704874038696;251.39164924621582
1;2,2-dimethylpropane;72.094;2.2676884531974792;3.835471034049988;6.0;14.580341577529907;225.18918216228485
1;2,4,4-trimethylhexane;128.157;3.250881314277649;4.074037313461304;6.0;14.376110434532166;256.8255424499512
1;octadecane;254.297;7.631718158721924;3.844766914844513;6.0;13.808709383010864;250.28096437454224
1;heptadecane;240.282;7.2072553634643555;3.8599493503570557;6.0;13.709039688110352;249.68543350696564
1;n-undecane;156.188;4.781988143920898;3.858328878879547;6.0;14.361360669136047;247.4256545305252
1;nonadecane;268.313;7.992145538330078;3.8462295532226562;6.0;13.627501726150513;250.3826379776001
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.177488565444946;4.227425456047058;6.0;13.222224712371826;257.33927488327026
1;3-methyldodecane;184.219;4.9171576499938965;4.0038381814956665;6.0;14.06645655632019;262.577760219574
1;3,4-dimethylhexane;114.141;3.2451086044311523;3.9621044397354126;6.0;14.363183379173279;252.58362293243408
1;3-methylheptane;114.141;3.463773488998413;3.8745120763778687;6.0;14.44409430027008;245.53889334201813
1;n-butane;58.078;2.2430364042520523;3.6940590143203735;6.0;14.237799048423767;224.12431836128235
1;2,2,5,5-tetramethylhexane;142.172;3.438533663749695;4.072553515434265;6.0;14.107872247695923;252.52389907836914
1;tridecane;184.219;5.49782133102417;3.853610932826996;6.0;14.256395697593689;249.64543879032135
1;2,2,3-trimethylpentane;114.141;2.975678861141205;4.056012988090515;6.0;14.341437220573425;261.26052141189575
1;decane;142.172;4.491818189620972;3.8420904874801636;6.0;14.445831179618835;245.70234715938568
1;3-ethylpentane;100.125;3.0914443731307983;3.8939475417137146;6.0;14.45713996887207;246.5388923883438
1;2,3-dimethyldodecane;198.235;5.073106050491333;4.046997666358948;6.0;14.252404570579529;264.41742181777954
1;3-methylundecane;170.203;4.440459251403809;4.042400121688843;6.0;14.167299270629883;265.29351472854614
1;2-methyldecane;156.188;4.719425439834595;3.8806477189064026;6.0;14.123812317848206;245.9451526403427
1;3-methylpentane;86.11;2.84853458404541;3.8102303743362427;6.0;14.376713633537292;239.49938118457794
1;octane;114.141;3.7309563159942627;3.7875120043754578;6.0;14.158554077148438;240.74215590953827
1;2-methyldodecane;184.219;5.21549391746521;3.919316828250885;6.0;14.132742881774902;253.53187322616577
1;2,6-dimethyloctane;142.172;4.085996389389038;3.923599600791931;6.0;14.135246872901917;245.90764343738556
1;2,2,3,4-tetramethylpentane;128.157;3.13857638835907;4.098343133926392;6.0;14.430295825004578;268.00265312194824
1;3,3-diethylpentane;128.157;3.1204944849014282;4.128781795501709;6.0;14.340240955352783;269.8720097541809
1;2,3,4-trimethyl pentane;114.141;3.0727561712265015;4.022711277008057;6.0;14.129318594932556;259.87653732299805
1;2-methylhexane;100.125;3.170090913772583;3.831012010574341;6.0;14.554964303970337;238.1778448820114
1;2,2,3-trimethylbutane;100.125;2.640358030796051;4.015470504760742;6.0;14.207152128219604;253.70569229125977
1;3-methyl-3-ethylpentane;114.141;2.9497111439704895;4.097157955169678;6.0;14.460285902023315;262.8450393676758
1;pentadecane;212.25;6.324219226837158;3.83302903175354;6.0;13.992780447006226;249.0798145532608
1;hexane;86.11;2.951745331287384;3.7536755800247192;6.0;14.380480647087097;236.21695339679718
1;2-methyloctane;128.157;3.940911650657654;3.860396385192871;6.0;14.298869371414185;243.3408886194229
1;octacosane;394.454;11.342299461364746;3.886578321456909;6.0;12.645446062088013;249.0210086107254
1;2,2,4,4-tetramethylpentane;128.157;3.167753219604492;4.094123363494873;6.0;14.143247604370117;259.2857599258423
1;2-methyl-3-ethyl-pentane;114.141;3.2174735069274902;3.9785605669021606;6.0;14.166383743286133;253.33335399627686
1;2-methylpentane;86.11;2.8829745650291443;3.7916728258132935;6.0;14.427300095558167;234.65886414051056
1;2,3,3,4-tetramethylpentane;128.157;3.1160166263580322;4.111729025840759;6.0;14.448361992835999;272.94135093688965
1;2,3-dimethyldecane;170.203;4.406085968017578;4.037561893463135;6.0;14.519039392471313;262.6827120780945
1;ethane;30.047;1.5883288979530334;3.48081237077713;6.0;14.603928923606873;189.36929553747177
1;2,3-dimethylpentane;100.125;2.910544216632843;3.9275164008140564;6.0;14.20296847820282;250.92806816101074
1;2,3-dimethylundecane;184.219;4.669622421264648;4.042036533355713;6.0;14.271026849746704;265.39714336395264
1;pentane;72.094;2.6811307668685913;3.704095244407654;6.0;14.563128352165222;231.0905247926712
1;tetradecane;198.235;5.891149997711182;3.8607524633407593;6.0;14.035013318061829;250.8357048034668
1;2-methylundecane;170.203;4.653942108154297;3.9814532995224;6.0;14.065237045288086;257.37329721450806
