epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.1233210042119026;3.0425296500325203;6.0;18.183728456497192;207.88659900426865
1;2-methylheptane;114.141;2.0779519975185394;3.0376429557800293;6.0;18.896046951413155;204.7684133052826
1;3-methyldecane;156.188;2.1007765606045723;3.012973648495972;6.0;18.75869020819664;204.74435165524483
1;hexadecane;226.266;2.059325572103262;3.087442085146904;6.0;18.363857716321945;209.44183766841888
1;3,3-dimethylhexane;114.141;2.1824022829532623;3.093193344771862;6.0;17.19871014356613;206.22110962867737
1;3-methyltridecane;198.235;2.109863132238388;3.0559630915522575;6.0;17.837847620248795;211.8747778236866
1;2-methylbutane;72.094;2.0761341527104378;3.021640347316861;6.0;19.024071991443634;204.20551747083664
1;nonane;128.157;2.0718225687742233;3.0331326574087143;6.0;18.839506283402443;206.0463473200798
1;heptacosane;380.438;2.076059900224209;3.1048851162195206;6.0;18.539268970489502;208.96830558776855
1;2,2-dimethylpropane;72.094;2.0798265859484673;3.0476138293743134;6.0;18.467914909124374;203.5645540803671
1;2,4,4-trimethylhexane;128.157;2.1377960592508316;3.0440521985292435;6.0;18.14964532852173;204.63609248399734
1;octadecane;254.297;2.0473939441144466;3.1017831712961197;6.0;18.788685351610184;212.97205984592438
1;heptadecane;240.282;2.0580545030534267;3.091589502990246;6.0;18.595004379749298;210.32423675060272
1;n-undecane;156.188;2.060623038560152;3.057507798075676;6.0;18.822709172964096;207.76140838861465
1;nonadecane;268.313;2.0262856278568506;3.0902173072099686;6.0;18.464655578136444;211.78340688347816
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.119561620056629;3.1156729385256767;6.0;17.732757031917572;212.84530609846115
1;3-methyldodecane;184.219;2.0762487426400185;2.967538870871067;6.0;18.864996060729027;213.6124387383461
1;3,4-dimethylhexane;114.141;2.1433186680078506;3.06928288936615;6.0;17.648348808288574;207.16123655438423
1;3-methylheptane;114.141;2.0799767151474953;2.999939853325486;6.0;19.053600952029228;204.1959147900343
1;n-butane;58.078;2.006861506495625;3.0401208214461803;6.0;19.6587111055851;206.40860870480537
1;2,2,5,5-tetramethylhexane;142.172;2.1445712596178055;3.079355239868164;6.0;17.82707542181015;208.87166410684586
1;tridecane;184.219;2.0381849370896816;3.060173176229;6.0;18.888893350958824;209.28049236536026
1;2,2,3-trimethylpentane;114.141;2.0969713553786278;3.0497194081544876;6.0;18.628304302692413;203.0413843691349
1;decane;142.172;2.0861609652638435;3.046065516769886;6.0;18.67870271205902;208.0664098262787
1;3-ethylpentane;100.125;2.090744249522686;2.979564456269145;6.0;19.118734821677208;206.6179946064949
1;2,3-dimethyldodecane;198.235;2.1139976009726524;3.0582551658153534;6.0;17.540059983730316;216.22125655412674
1;3-methylundecane;170.203;2.1011931151151657;3.030226819217205;6.0;18.50333869457245;206.51839151978493
1;2-methyldecane;156.188;2.0996389612555504;3.048313580453396;6.0;18.584738075733185;203.77600714564323
1;3-methylpentane;86.11;2.048498507589102;2.9643979519605637;6.0;19.515309929847717;208.2444429397583
1;octane;114.141;2.096191130578518;2.976548859849572;6.0;18.88432689011097;207.37712681293488
1;2-methyldodecane;184.219;2.0927714705467224;2.9705192279070616;6.0;19.085717424750328;213.4779393672943
1;2,6-dimethyloctane;142.172;2.1287485361099243;3.047894135117531;6.0;18.082729876041412;208.35766941308975
1;2,2,3,4-tetramethylpentane;128.157;2.086203008890152;3.025849787518382;6.0;18.228730112314224;212.45535090565681
1;3,3-diethylpentane;128.157;2.0929881408810616;3.0421071872115135;6.0;18.501648902893066;206.4092069864273
1;2,3,4-trimethyl pentane;114.141;2.1126338243484497;3.031725287437439;6.0;18.268495500087738;208.62038433551788
1;2-methylhexane;100.125;2.105188585817814;3.045546881854534;6.0;18.561736792325974;203.69176380336285
1;2,2,3-trimethylbutane;100.125;2.110220782458782;3.0429214537143707;6.0;18.256628066301346;205.6848406791687
1;3-methyl-3-ethylpentane;114.141;2.1875510066747665;3.079356260597706;6.0;17.481856644153595;201.1909761466086
1;pentadecane;212.25;2.1142754554748535;3.1004164665937424;6.0;18.028253465890884;204.92986552417278
1;hexane;86.11;2.024661732837558;2.9968318454921246;6.0;19.621342979371548;206.15946054458618
1;2-methyloctane;128.157;2.104635775089264;3.0380337089300156;6.0;18.411111384630203;208.1500805914402
1;octacosane;394.454;2.0586778186261654;3.1044200733304024;6.0;18.48587855696678;207.104229927063
1;2,2,4,4-tetramethylpentane;128.157;2.158515140414238;3.075518451631069;6.0;17.527203112840652;214.8272067308426
1;2-methyl-3-ethyl-pentane;114.141;2.1388944536447525;3.065194219350815;6.0;17.96732872724533;205.79152889549732
1;2-methylpentane;86.11;2.082126997411251;3.0148997344076633;6.0;18.936050981283188;203.09490971267223
1;2,3,3,4-tetramethylpentane;128.157;2.118699371814728;3.0517824441194534;6.0;17.996746450662613;204.6326994895935
1;2,3-dimethyldecane;170.203;2.151478797197342;3.0435331240296364;6.0;17.645677626132965;210.7713557779789
1;ethane;30.047;2.0139283761382103;3.003273880109191;6.0;19.896839950233698;205.29164895415306
1;2,3-dimethylpentane;100.125;2.10553577542305;3.0434537827968597;6.0;18.233363181352615;208.63453969359398
1;2,3-dimethylundecane;184.219;2.1252794712781906;3.043712593615055;6.0;17.613605111837387;214.56984877586365
1;pentane;72.094;2.0358127281069756;3.0080134393647313;6.0;19.487983994185925;204.25821617245674
1;tetradecane;198.235;2.0766490697860718;3.0697838440537453;6.0;18.323688209056854;211.54168993234634
