epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9935674467086792;3.0003090406656265;6.0;19.941358571052554;200.18071634769439;train
1;ethane;30.047;1.9975921659469604;3.00306839632988;6.0;19.876708097457886;200.49471764564518;train
1;propane;44.063;2.002418092250824;3.0075205698013305;6.0;19.81798776626587;201.05149288177492;train
1;n-butane;58.078;2.0066786098480227;3.010295430183411;6.0;19.78419553756714;201.20661621093748;train
1;2-methylpropane;58.078;2.006424175262451;3.009910831451416;6.0;19.771878833770753;201.35445413589474;train
1;2-methylbutane;72.094;2.0107705364227293;3.011741749763489;6.0;19.73995223999023;201.65461101531986;train
1;2,2-dimethylpropane;72.094;2.01009493637085;3.0125321016311646;6.0;19.735579013824463;201.57880420684816;train
1;pentane;72.094;2.0096696043014526;3.0116397809982303;6.0;19.755707416534424;201.4647054672241;train
1;3-methylpentane;86.11;2.0129067888259886;3.0136627502441407;6.0;19.72351293563843;201.6813314437866;train
1;hexane;86.11;2.011049054145813;3.012431089401245;6.0;19.745681953430175;201.62630252838136;train
1;2-methylpentane;86.11;2.012737334251404;3.0126086225509643;6.0;19.71716136932373;201.62021102905277;train
1;2,2-dimethylbutane;86.11;2.0132742395401;3.013517029762268;6.0;19.708482913970947;201.8540609359741;train
1;2,3-dimethylbutane;86.11;2.012250071525574;3.012569922447205;6.0;19.720080604553225;201.76310939788817;train
1;3-ethylpentane;100.125;2.0133746156692505;3.0132964267730715;6.0;19.711565799713135;201.6632322311401;train
1;2-methylhexane;100.125;2.0136324138641357;3.013051293373108;6.0;19.70566318511963;201.8658056259155;train
1;2,2,3-trimethylbutane;100.125;2.01402716255188;3.0137274923324586;6.0;19.701891193389894;201.83305168151855;train
1;2,3-dimethylpentane;100.125;2.014188721656799;3.013994861602783;6.0;19.702766513824464;201.92286682128903;train
1;3-methylhexane;100.125;2.01486487865448;3.0138843784332274;6.0;19.709511241912843;201.7551019668579;train
1;3,3-dimethylpentane;100.125;2.0130898399353025;3.0139713592529294;6.0;19.692018451690675;201.99052829742433;train
1;2,2-dimethylpentane;100.125;2.0144263067245483;3.0145954036712643;6.0;19.695076541900637;201.86468315124512;train
1;heptane;100.125;2.0114559841156003;3.013283513069153;6.0;19.72932107925415;201.5758129119873;train
1;2,4-dimethylpentane;100.125;2.013071669578552;3.013283986091614;6.0;19.711310329437257;201.7879783630371;train
1;2,5-dimethylhexane;114.141;2.0147078008651733;3.01402864074707;6.0;19.69852933883667;201.87254104614257;train
1;2-methylheptane;114.141;2.013386752128601;3.0145472946166993;6.0;19.700131397247315;201.89473266601564;train
1;3,3-dimethylhexane;114.141;2.014682996749878;3.015198027610779;6.0;19.682794818878175;202.02728538513185;train
1;3,4-dimethylhexane;114.141;2.015476049423218;3.015047854423523;6.0;19.695876712799073;201.90273818969726;train
1;3-methylheptane;114.141;2.0148878450393677;3.014699670791626;6.0;19.69882978439331;201.92248973846435;train
1;2,2,3-trimethylpentane;114.141;2.015395535469055;3.0147753782272337;6.0;19.68091112136841;201.81679954528812;train
1;octane;114.141;2.011272262573242;3.013999794960022;6.0;19.72128881454468;201.70964488983154;train
1;2,3,4-trimethyl pentane;114.141;2.01388501739502;3.0135124740600583;6.0;19.702348499298097;201.82311077117922;train
1;3-methyl-3-ethylpentane;114.141;2.013460216522217;3.01487947845459;6.0;19.681938915252687;201.97702560424804;train
1;2-methyl-3-ethyl-pentane;114.141;2.0145554666519168;3.013964243888855;6.0;19.69335886001587;201.8839708328247;train
