epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.994230616569519;3.0005052367448806;6.0;19.941552276611326;200.2217875957489;train
1;2-methylbutane;72.094;2.010873656272888;3.011903326034546;6.0;19.734326591491698;201.74796218872072;train
1;2-methylpentane;86.11;2.0129233083724976;3.0128473806381226;6.0;19.708611545562743;201.72157897949222;train
1;2,2,3-trimethylbutane;100.125;2.014740530967712;3.01466019153595;6.0;19.67841442108154;202.08369064331055;train
1;heptane;100.125;2.0114170808792116;3.013355527877808;6.0;19.722320594787597;201.7303443908691;train
1;3,4-dimethylhexane;114.141;2.0161702594757083;3.015717893600464;6.0;19.67577335357666;202.13366374969485;train
1;3-methyl-3-ethylpentane;114.141;2.0140209112167358;3.0156065521240234;6.0;19.660230369567874;202.22635803222656;train
1;2,2,4-trimethylpentane;114.141;2.014835244178772;3.015422780036926;6.0;19.668836936950683;202.10882530212402;train
1;2,4,4-trimethylhexane;128.157;2.0145817785263063;3.0162300262451174;6.0;19.65869930267334;202.27787094116212;train
1;2,3,3,4-tetramethylpentane;128.157;2.013652506828308;3.015595171928406;6.0;19.66120143890381;202.0044443130493;train
1;decane;142.172;2.0100309505462644;3.0138577060699463;6.0;19.696357250213623;201.97079925537108;train
1;2-methyldecane;156.188;2.0127343931198123;3.0145265951156617;6.0;19.678175773620605;202.1264289855957;train
1;dodecane;170.203;2.0120221815109254;3.0127594356536864;6.0;19.694212875366212;201.963423538208;train
1;3-methyltridecane;198.235;2.012856916427612;3.014618186950684;6.0;19.657722663879397;202.3163951873779;train
1;hexadecane;226.266;2.0129636888504026;3.0142663536071774;6.0;19.67837589263916;202.10130176544192;train
1;eicosane;282.329;2.0140933809280392;3.015661876678467;6.0;19.672654609680176;202.0650087356567;train
1;ethane;30.047;1.9982251492738725;3.002869021177292;6.0;19.882624998092652;200.5671467781067;train
1;2,2-dimethylpropane;72.094;2.0104789476394656;3.0127461614608766;6.0;19.721574172973632;201.7675142288208;train
1;2,2-dimethylbutane;86.11;2.0137961645126343;3.0140095605850217;6.0;19.691015453338622;202.0354766845703;train
1;2,3-dimethylpentane;100.125;2.0147005662918094;3.0146918144226076;6.0;19.68475996017456;202.1240850448608;train
1;2,4-dimethylpentane;100.125;2.013752070426941;3.0139344968795774;6.0;19.695491523742675;201.94444522857665;train
1;3-methylheptane;114.141;2.014949590682983;3.0150789194107057;6.0;19.688617763519286;202.0898181915283;train
1;2-methyl-3-ethyl-pentane;114.141;2.0152960033416747;3.0147733964920045;6.0;19.67379837036133;202.09467277526855;train
1;2,4-dimethylhexane;114.141;2.0157186908721925;3.015532114982605;6.0;19.684962100982666;202.07605667114254;train
1;2,2,3,4-tetramethylpentane;128.157;2.014401099205017;3.015706742286682;6.0;19.66469783782959;202.02086296081544;train
1;2,2,5-trimethylhexane;128.157;2.015200345039368;3.015779172897339;6.0;19.66065189361572;202.23842372894288;train
1;2,6-dimethyloctane;142.172;2.013488998413086;3.0153778772354123;6.0;19.667508277893067;202.17303142547607;train
1;2,3-dimethylnonane;156.188;2.013473926544189;3.0154678411483764;6.0;19.659882736206058;202.35313396453859;train
1;3-methyldodecane;184.219;2.0112357177734372;3.0139304485321046;6.0;19.65906940460205;202.26790351867675;train
1;2,3-dimethyldodecane;198.235;2.0126301946640015;3.015433401107788;6.0;19.64686248779297;202.52009429931644;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0145245790481567;3.0190293521881104;6.0;19.636940078735353;202.2339876174927;train
