epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9265219192504883;2.9977016921043393;6.0;19.767122535705568;199.323571395874;train
1;2-methylbutane;72.094;2.9504609375;3.726944091796875;6.0;17.19249114990234;234.38171081542967;train
1;2-methylpentane;86.11;3.1466248779296873;3.862926574707031;6.0;16.809269409179688;240.96038818359372;train
1;2,2,3-trimethylbutane;100.125;3.217490844726562;3.9139532470703124;6.0;16.677469482421877;243.52762756347656;train
1;heptane;100.125;3.268824462890625;3.9479453735351564;6.0;16.567515869140625;245.04670410156254;train
1;3,4-dimethylhexane;114.141;3.43344091796875;4.064286865234375;6.0;16.216828002929688;250.69493713378907;train
1;3-methyl-3-ethylpentane;114.141;3.3692821044921875;4.01982177734375;6.0;16.35723602294922;248.6207458496094;train
1;2,2,4-trimethylpentane;114.141;3.339363525390625;3.998912353515625;6.0;16.42149841308594;247.58507080078127;train
1;2,4,4-trimethylhexane;128.157;3.5269937744140627;4.13089404296875;6.0;16.018681640625;253.9859191894531;train
1;2,3,3,4-tetramethylpentane;128.157;3.4410194091796873;4.071015380859375;6.0;16.208094177246096;251.12183837890623;train
1;decane;142.172;3.6084061279296877;4.18672900390625;6.0;15.843828735351565;256.5672973632813;train
1;2-methyldecane;156.188;3.845821533203125;4.354954711914063;6.0;15.32819091796875;264.6869873046875;train
1;dodecane;170.203;3.8040247802734375;4.3243525390625;6.0;15.423048095703125;263.2182189941406;train
1;3-methyltridecane;198.235;4.17227685546875;4.585530517578125;6.0;14.6288037109375;275.781494140625;train
1;hexadecane;226.266;4.057358154296875;4.503347900390625;6.0;14.882058105468749;271.81053466796874;train
1;eicosane;282.329;4.1906191406249995;4.597457275390625;6.0;14.604384765625;276.334423828125;train
1;ethane;30.047;2.1119068908691405;3.1359142303466796;6.0;19.10688491821289;207.02889862060547;train
1;2,2-dimethylpropane;72.094;2.8962725219726564;3.6898922119140627;6.0;17.299988403320313;232.59944763183594;train
1;2,2-dimethylbutane;86.11;3.1193929443359374;3.8451630249023436;6.0;16.86404296875;240.12837829589841;train
