epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.5642508268356323;3.9775079488754272;6.0;9.500661758701549;244.6050465106964
1;2-methylheptane;114.141;3.6858447790145874;3.910397171974182;6.0;9.501130013389862;240.25223851203918
1;3-methyldecane;156.188;4.279900789260864;4.320711016654968;6.0;9.500155273672755;270.40238976478577
1;hexadecane;226.266;6.920477390289307;4.1784257888793945;6.0;9.500005103964382;243.26091408729553
1;3,3-dimethylhexane;114.141;3.2331384420394897;4.109208822250366;6.0;9.50128581314619;256.45583271980286
1;3-methyltridecane;198.235;5.622956037521362;4.204304814338684;6.0;9.500015470172622;260.198050737381
1;2-methylbutane;72.094;2.5261853337287903;3.8328771591186523;6.0;9.507652972750165;238.48103880882263
1;nonane;128.157;4.231930494308472;3.9246163964271545;6.0;9.500387809175074;246.63462042808533
1;heptacosane;380.438;11.125618934631348;4.284675121307373;6.0;9.500000000330733;242.75766015052795
1;2,2-dimethylpropane;72.094;2.304342120885849;4.016028046607971;6.0;9.514343085727804;232.0030391216278
1;2,4,4-trimethylhexane;128.157;3.452049136161804;4.1713420152664185;6.0;9.500684034768785;256.82788491249084
1;octadecane;254.297;7.62698221206665;4.142166256904602;6.0;9.500001213107366;241.06236100196838
1;heptadecane;240.282;7.361509799957275;4.279977917671204;6.0;9.500002729715543;262.9038631916046
1;n-undecane;156.188;5.0477516651153564;4.076222062110901;6.0;9.500118467702443;240.8614456653595
1;nonadecane;268.313;8.06562852859497;4.176078677177429;6.0;9.500000816524452;260.2018415927887
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.472503900527954;4.408008337020874;6.0;9.500027793964644;256.1335623264313
1;3-methyldodecane;184.219;5.0130226612091064;4.202283501625061;6.0;9.500037103441818;269.5074141025543
1;3,4-dimethylhexane;114.141;3.4120525121688843;4.0481932163238525;6.0;9.500828118346984;256.2949001789093
1;3-methylheptane;114.141;3.64440381526947;3.970719814300537;6.0;9.501154942987126;232.45225548744202
1;n-butane;58.078;2.2069173753261566;3.548154354095459;6.0;9.514861560666585;230.01105189323425
1;2,2,5,5-tetramethylhexane;142.172;3.6382182836532593;4.272120714187622;6.0;9.50022027710099;251.81060433387756
1;tridecane;184.219;5.659040212631226;3.8821977972984314;6.0;9.500030580360557;238.9442503452301
1;2,2,3-trimethylpentane;114.141;3.096737265586853;4.166179656982422;6.0;9.501455924035684;262.2110068798065
1;decane;142.172;4.553355932235718;4.009580135345459;6.0;9.500160234064218;249.57597851753235
1;3-ethylpentane;100.125;3.021354079246521;4.026687741279602;6.0;9.500818644167762;245.70431113243103
1;2,3-dimethyldodecane;198.235;5.319696664810181;4.270588040351868;6.0;9.500018784630305;264.6300137042999
1;3-methylundecane;170.203;4.605730295181274;4.154805779457092;6.0;9.500080941111147;267.1826899051666
1;2-methyldecane;156.188;4.844229459762573;4.091821312904358;6.0;9.500132547396293;248.39146733283997
1;3-methylpentane;86.11;2.8905299305915833;3.9070863723754883;6.0;9.502170204032685;225.74051022529602
1;octane;114.141;3.8555983304977417;3.9492121934890747;6.0;9.501012447806174;252.64962315559387
1;2-methyldodecane;184.219;5.373251676559448;4.260161519050598;6.0;9.500043226141813;245.71464657783508
1;2,6-dimethyloctane;142.172;4.262372255325317;4.045909643173218;6.0;9.500221271089735;244.72156167030334
1;2,2,3,4-tetramethylpentane;128.157;3.255022883415222;4.230140328407288;6.0;9.500444656788911;267.3496663570404
1;3,3-diethylpentane;128.157;3.237923502922058;4.221866488456726;6.0;9.500290557328277;276.95823311805725
1;2,3,4-trimethyl pentane;114.141;3.1611870527267456;4.114148378372192;6.0;9.500897294750551;260.4414403438568
1;2-methylhexane;100.125;3.3170660734176636;4.012950539588928;6.0;9.501745222073975;234.3594253063202
1;2,2,3-trimethylbutane;100.125;2.747758209705353;4.148331046104431;6.0;9.50334477448999;257.3098957538605
1;3-methyl-3-ethylpentane;114.141;3.110397219657898;4.172362327575684;6.0;9.501006701798106;267.24056601524353
1;pentadecane;212.25;6.640368461608887;4.0025763511657715;6.0;9.50000702728075;236.17401719093323
1;hexane;86.11;3.0815500020980835;3.868441939353943;6.0;9.502902857708792;226.01853013038635
1;2-methyloctane;128.157;4.182878732681274;3.8849526047706604;6.0;9.500546481503884;249.2529571056366
1;octacosane;394.454;11.552957534790039;4.365618944168091;6.0;9.500000000119307;248.13480973243713
1;2,2,4,4-tetramethylpentane;128.157;3.2468594312667847;4.244714140892029;6.0;9.500513716650115;258.7361991405487
1;2-methyl-3-ethyl-pentane;114.141;3.3303836584091187;4.0708136558532715;6.0;9.50061038998517;252.01781392097473
1;2-methylpentane;86.11;2.98211270570755;3.864117741584778;6.0;9.504077902694542;223.5765516757965
1;2,3,3,4-tetramethylpentane;128.157;3.2475579977035522;4.202395558357239;6.0;9.500394704844652;274.52712655067444
1;2,3-dimethyldecane;170.203;4.659222841262817;4.1431907415390015;6.0;9.500107922045872;262.20903992652893
1;ethane;30.047;1.5788467824459076;3.280086636543274;6.0;9.634911965829305;211.6954080760479
1;2,3-dimethylpentane;100.125;3.027185320854187;4.042686462402344;6.0;9.501735666531333;258.81558060646057
1;2,3-dimethylundecane;184.219;4.920440435409546;4.224504113197327;6.0;9.500041215491091;265.6722366809845
1;pentane;72.094;2.6759985089302063;3.8328574895858765;6.0;9.50722517110859;221.66597247123718
1;tetradecane;198.235;6.040595054626465;3.9709354043006897;6.0;9.500016289161925;257.83732533454895
1;2-methylundecane;170.203;4.916521310806274;4.305229067802429;6.0;9.500079180506436;260.08103489875793
1;squalane;422.485;10.590524673461914;4.6553579568862915;6.0;9.500000001238531;252.82989144325256
1;2,2-dimethylbutane;86.11;2.696907341480255;4.020394206047058;6.0;9.506241050580057;237.42355704307556
1;2-methylpropane;58.078;2.1863382756710052;3.871250033378601;6.0;9.521318697905743;222.65589237213135
1;2,3,3-trimethylpentane;114.141;3.0382269620895386;4.203329920768738;6.0;9.501512688962876;267.6324427127838
1;3-ethylhexane;114.141;3.605206847190857;3.9553970098495483;6.0;9.500563451880952;252.39999890327454
1;2,2-dimethylhexane;114.141;3.418169379234314;4.15545129776001;6.0;9.50133720499258;247.08381295204163
1;2,2,4-trimethylpentane;114.141;3.147438406944275;4.17531418800354;6.0;9.501786118183393;251.37606263160706
1;2,4-dimethylhexane;114.141;3.4664429426193237;4.050479412078857;6.0;9.500712124906999;243.0228054523468
1;2,2,5-trimethylhexane;128.157;3.771063208580017;4.02466356754303;6.0;9.500618092384908;238.37535977363586
1;3-methylhexane;100.125;3.247874617576599;4.036025166511536;6.0;9.501285624931056;250.62361359596252
1;dodecane;170.203;5.380323648452759;3.936006486415863;6.0;9.500054889641461;235.493665933609
1;eicosane;282.329;8.415794849395752;4.304742217063904;6.0;9.500000376185373;255.09005188941956
1;2,3-dimethylheptane;128.157;3.852134108543396;4.109866261482239;6.0;9.500639085947745;255.09126782417297
1;2,7-dimethyloctane;142.172;4.293564081192017;4.083258628845215;6.0;9.500111366337876;245.88375687599182
1;4-methylheptane;114.141;3.650142550468445;3.942514419555664;6.0;9.5008646073782;246.60685658454895
1;tetracosane;338.391;10.079263687133789;4.216212630271912;6.0;9.5000000076794;251.9212305545807
1;methane;16.031;1.66868856549263;3.3277968168258667;6.0;9.865133346379235;206.58179447054863
1;3,3-dimethylpentane;100.125;2.871953308582306;4.0921841859817505;6.0;9.502882380583383;258.88875126838684
1;2,2,3,3-tetramethylpentane;128.157;3.205807089805603;4.261826157569885;6.0;9.500513461221205;277.63360142707825
1;2,2-dimethylpentane;100.125;3.03115975856781;4.025481581687927;6.0;9.502716319868098;241.42258763313293
1;2-methyltridecane;198.235;5.737360239028931;4.049528956413269;6.0;9.500016538863695;258.66015553474426
1;2,3-dimethylbutane;86.11;2.691155731678009;4.028036832809448;6.0;9.503677822492897;240.83369374275208
1;2,3-dimethylhexane;114.141;3.404436469078064;4.010948181152344;6.0;9.50092559167228;252.48928666114807
1;2,3-dimethylnonane;156.188;4.01471734046936;4.334337115287781;6.0;9.500227930382412;260.3028357028961
1;propane;44.063;1.9650519713759422;3.431059092283249;6.0;9.552940319459145;202.66657415777445
1;heptane;100.125;3.472758173942566;3.912726402282715;6.0;9.50186904771795;243.21956038475037
1;2,4-dimethylpentane;100.125;3.1038798093795776;4.025399446487427;6.0;9.501400283332112;238.40197920799255
2;2,5-dimethylhexane;114.141;3.5676602125167847;3.9827840328216553;6.0;9.500661759963755;244.33133602142334
2;2-methylheptane;114.141;3.689254641532898;3.915674090385437;6.0;9.501130015545193;239.9784803390503
