epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;2.1988763275146486;2.961069175720215;6.0;26.35867980957031;220.9692581176758;train
1;2,2-dimethylpropane;72.094;1.8853842315673828;2.8768877029418944;6.0;28.40338806152344;284.7786376953125;train
1;2,2-dimethylbutane;86.11;1.7726097106933594;2.8577266693115235;6.0;28.116437377929685;305.05966796875;train
1;2,3-dimethylpentane;100.125;1.782287155151367;2.7368191833496094;6.0;26.057333984375;333.713427734375;train
1;2,4-dimethylpentane;100.125;1.5609754028320313;2.9098204650878907;6.0;28.147278442382813;323.42584228515625;train
1;3-methylheptane;114.141;1.537815673828125;2.7673765716552734;6.0;25.904124145507808;368.5792602539062;train
1;2-methyl-3-ethyl-pentane;114.141;1.6625158081054687;2.752534652709961;6.0;25.576889038085938;349.3804931640625;train
1;2,4-dimethylhexane;114.141;1.5986146850585938;2.7627593841552733;6.0;26.602883911132814;361.3863159179688;train
1;2,2,3,4-tetramethylpentane;128.157;1.6511402587890625;2.780132888793945;6.0;27.478408203125;350.49326171875;train
1;2,2,5-trimethylhexane;128.157;1.4203455200195312;2.8168736114501955;6.0;28.292015991210935;384.029296875;train
1;2,6-dimethyloctane;142.172;1.38248291015625;2.697927734375;6.0;25.687831420898437;418.34436035156256;train
1;2,3-dimethylnonane;156.188;1.378810302734375;2.767800811767578;6.0;26.84583801269531;398.91560058593745;train
1;3-methyldodecane;184.219;1.017070068359375;2.7260648193359374;6.0;29.90857177734375;456.93557128906247;train
1;2,3-dimethyldodecane;198.235;1.0799436645507812;2.6015218505859377;6.0;26.830828857421874;500.951171875;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;1.0864243164062501;2.539822235107422;6.0;25.889682617187503;516.14765625;train
1;tetracosane;338.391;0.9620383568534345;2.4986589965820314;6.0;31.914232177734373;885.901025390625;train
1;propane;44.063;2.089642272949219;2.8771837997436522;6.0;26.80903015136719;253.7037414550781;train
1;pentane;72.094;1.7235442199707032;2.8872019729614258;6.0;27.185532836914064;301.314013671875;train
1;2,3-dimethylbutane;86.11;1.7657699737548829;2.8656128997802734;6.0;26.95983337402344;299.97003784179685;train
1;3-methylhexane;100.125;1.7240703124999999;2.7147695922851565;6.0;25.61002990722656;349.5896362304688;train
1;2,5-dimethylhexane;114.141;1.5222192993164063;2.804574172973633;6.0;26.58523132324219;362.910302734375;train
1;2,2,3-trimethylpentane;114.141;1.6160459594726562;2.881794563293457;6.0;28.51794616699219;330.2107666015625;train
1;2,3,3-trimethylpentane;114.141;1.7680535430908204;2.736148864746094;6.0;26.754053955078128;339.90623779296874;train
1;4-methylheptane;114.141;1.5650281066894531;2.732078155517578;6.0;26.1847119140625;375.3072875976563;train
1;3,3-diethylpentane;128.157;1.5678660583496093;2.8680223236083986;6.0;27.823547973632813;340.701123046875;train
1;2,3-dimethylheptane;128.157;1.5277652282714844;2.714066619873047;6.0;25.36927185058594;385.754833984375;train
1;2,7-dimethyloctane;142.172;1.4136927490234374;2.6367852172851562;6.0;25.430023193359375;429.0976318359375;train
1;3-methylundecane;170.203;1.217943115234375;2.709099792480469;6.0;27.73968322753906;444.51411132812507;train
1;tridecane;184.219;0.9947531157032845;2.606502593994141;6.0;29.07023132324219;516.6036376953125;train
1;tetradecane;198.235;0.9909979585092076;2.5487146911621092;6.0;28.814667968749998;548.892431640625;train
1;heptadecane;240.282;0.97698233269468;2.501943786621094;6.0;30.131719360351564;645.584912109375;train
1;heptacosane;380.438;0.9599287431008597;2.4610459594726564;6.0;31.34429931640625;951.763037109375;train
1;n-butane;58.078;1.9089837493896484;2.8756971969604495;6.0;27.240200195312497;276.1942077636719;train
1;3-methylpentane;86.11;1.7832267608642578;2.770978286743164;6.0;25.932487182617187;321.79371337890626;train
1;3-ethylpentane;100.125;1.6695221862792968;2.78701806640625;6.0;26.011386108398437;338.28790283203125;train
1;3,3-dimethylpentane;100.125;1.7641611175537109;2.7996832275390626;6.0;27.879887084960938;323.75458984375;train
1;2-methylheptane;114.141;1.566726837158203;2.7107749023437497;6.0;26.034166259765623;381.06275634765626;train
1;octane;114.141;1.404521789550781;2.7915589447021487;6.0;27.321497802734378;388.15069580078125;train
