epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.2798095092773436;3.330418914794922;6.0;22.047581787109376;314.5672973632812;train
1;2-methylbutane;72.094;2.3744537353515627;3.848364501953125;6.0;22.971038513183593;446.93627929687506;train
1;2-methylpentane;86.11;3.0897639160156247;3.977379699707031;6.0;23.501687316894532;491.6277099609375;train
1;2,2,3-trimethylbutane;100.125;2.63004443359375;3.9918758544921875;6.0;23.07778533935547;485.15344238281256;train
1;heptane;100.125;3.4873275146484373;3.9046198120117186;6.0;23.710400695800786;476.84433593750003;train
1;3,4-dimethylhexane;114.141;3.2063375244140624;4.052229858398437;6.0;23.652182312011718;511.95527343750007;train
1;3-methyl-3-ethylpentane;114.141;3.183275390625;4.028765014648437;6.0;23.639659118652343;506.01728515625;train
1;2,2,4-trimethylpentane;114.141;3.3345384521484376;4.102302856445313;6.0;23.795457458496095;526.0255126953124;train
1;2,4,4-trimethylhexane;128.157;3.4103701171875;4.102084838867188;6.0;23.748289489746096;525.891650390625;train
1;2,3,3,4-tetramethylpentane;128.157;3.32007470703125;4.125120849609375;6.0;23.77259552001953;531.39248046875;train
1;decane;142.172;4.49407421875;3.912835021972656;6.0;24.189713439941407;486.962939453125;train
1;2-methyldecane;156.188;4.6859460449218755;3.961663879394531;6.0;24.345986633300782;500.938525390625;train
1;dodecane;170.203;5.3846235351562495;3.925258850097656;6.0;24.839475402832033;498.560791015625;train
1;3-methyltridecane;198.235;5.6983681640625;3.973543762207031;6.0;25.041465759277344;513.0949462890625;train
1;hexadecane;226.266;7.175634765625;3.908668884277344;6.0;25.527963867187502;496.49111328124997;train
1;eicosane;282.329;8.70045703125;3.855882080078125;6.0;24.273472595214844;471.857421875;train
1;ethane;30.047;1.3365175170898438;3.466008514404297;6.0;22.39840057373047;354.8053344726562;train
1;2,2-dimethylpropane;72.094;2.324857360839844;3.8015314331054686;6.0;22.88558624267578;434.23742675781244;train
1;2,2-dimethylbutane;86.11;2.7929785766601563;3.928136474609375;6.0;23.26065399169922;475.2607666015625;train
1;2,3-dimethylpentane;100.125;3.0381437988281252;4.0090634765625;6.0;23.529566345214846;499.481689453125;train
1;2,4-dimethylpentane;100.125;3.1822225341796875;4.005761047363281;6.0;23.560235290527345;499.123681640625;train
1;3-methylheptane;114.141;3.8368404541015626;4.012101623535156;6.0;23.943220520019533;506.9629638671875;train
1;2-methyl-3-ethyl-pentane;114.141;3.5149678955078123;4.0862230224609375;6.0;23.945212707519534;524.11728515625;train
1;2,4-dimethylhexane;114.141;3.3012056884765624;4.011570007324218;6.0;23.51208831787109;500.720703125;train
1;2,2,3,4-tetramethylpentane;128.157;3.3305572509765624;4.161328979492188;6.0;23.856596374511717;541.35556640625;train
1;2,2,5-trimethylhexane;128.157;3.6134273681640625;3.994089172363281;6.0;23.677852478027344;499.11687011718743;train
1;2,6-dimethyloctane;142.172;4.223104248046875;3.9822254028320314;6.0;24.143652038574217;502.15869140624994;train
1;2,3-dimethylnonane;156.188;4.12173974609375;4.074834106445312;6.0;24.204356994628906;525.541357421875;train
1;3-methyldodecane;184.219;5.23384814453125;3.996931396484375;6.0;24.743145446777348;514.99599609375;train
1;2,3-dimethyldodecane;198.235;5.253275390624999;4.050761108398437;6.0;24.827972106933593;528.8005859374999;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.604975341796875;4.053004272460937;6.0;25.285863647460936;533.6111572265625;train
1;tetracosane;338.391;10.02930126953125;4.0156771850585935;6.0;24.70022918701172;513.276904296875;train
1;n-butane;58.078;2.236449981689453;3.7580375366210936;6.0;22.89507843017578;423.241064453125;train
1;3-methylpentane;86.11;2.8666355590820314;3.9321728515625;6.0;23.321046447753908;477.902294921875;train
1;3-ethylpentane;100.125;2.906538146972656;3.898325866699219;6.0;23.355742492675784;469.71879882812505;train
1;3,3-dimethylpentane;100.125;3.0111082153320314;4.035133911132812;6.0;23.50701873779297;505.699365234375;train
1;2-methylheptane;114.141;3.7646583251953123;3.949100341796875;6.0;23.886767272949218;490.43837890625;train
1;octane;114.141;3.9486689453125;3.916759216308594;6.0;23.958018493652347;483.90102539062497;train
1;3-ethylhexane;114.141;3.394097900390625;3.981457702636719;6.0;23.63160430908203;494.93134765624995;train
1;2,3-dimethylhexane;114.141;3.5547373046875;4.0747225341796875;6.0;23.800870666503904;520.2259033203126;train
1;2-methyloctane;128.157;4.023953735351562;3.9496439208984375;6.0;23.996631774902344;492.44870605468753;train
1;2,2,3,3-tetramethylpentane;128.157;3.3008106689453127;4.142055419921875;6.0;23.749305114746093;535.426611328125;train
1;3-methyldecane;156.188;4.387299560546875;3.9561431274414063;6.0;24.079958190917967;496.20439453125;train
1;2,3-dimethyldecane;170.203;4.67520654296875;4.0647817382812494;6.0;24.492600402832032;527.5475097656249;train
1;2-methyldodecane;184.219;5.334664306640625;3.9700098876953125;6.0;24.783243103027345;508.8357421875;train
1;2-methyltridecane;198.235;5.784202392578125;3.9605411987304686;6.0;25.095622253417964;510.51132812500003;train
1;octadecane;254.297;8.0066181640625;3.8973071899414062;6.0;25.07304595947266;489.308837890625;train
1;octacosane;394.454;10.2837900390625;4.044503540039063;6.0;24.757986755371093;518.93310546875;train
1;2-methylpropane;58.078;1.9731108512878417;3.7117665405273437;6.0;22.689247131347656;410.8166259765625;train
1;hexane;86.11;2.995502685546875;3.8660542602539065;6.0;23.348081359863283;462.15302734375;train
1;2-methylhexane;100.125;3.3733043212890625;3.938476013183594;6.0;23.514568786621094;483.121142578125;train
1;2,2-dimethylpentane;100.125;3.0641317138671873;3.9924448852539065;6.0;23.510928649902347;495.0917724609376;train
1;3,3-dimethylhexane;114.141;3.2940614013671876;4.062374633789062;6.0;23.679792175292967;515.094091796875;train
1;2,3,4-trimethyl pentane;114.141;3.2281260986328126;4.059868530273437;6.0;23.717007141113278;514.1604248046874;train
1;2,2-dimethylhexane;114.141;3.314366577148437;3.93960791015625;6.0;23.51610565185547;482.9445556640625;train
1;nonane;128.157;4.2090556640625;3.9158182983398437;6.0;24.077610778808594;485.653759765625;train
1;2,2,4,4-tetramethylpentane;128.157;3.2757335205078126;4.080968872070312;6.0;23.78672821044922;520.28876953125;train
1;2,2,5,5-tetramethylhexane;142.172;3.67986083984375;3.9981883544921875;6.0;23.797463684082032;501.22783203125005;train
1;n-undecane;156.188;4.93046435546875;3.9204157714843753;6.0;24.497438049316408;492.90969238281247;train
1;2-methylundecane;170.203;4.856384765625;3.977692443847656;6.0;24.45480072021485;506.440576171875;train
1;2,3-dimethylundecane;184.219;4.9645224609375;4.073630859375;6.0;24.69303192138672;532.434521484375;train
1;pentadecane;212.25;6.70132861328125;3.89425830078125;6.0;25.646140747070312;501.495361328125;train
1;nonadecane;268.313;8.48641064453125;3.9094447021484378;6.0;24.915318908691404;491.76496582031245;train
1;squalane;422.485;10.5190380859375;4.074054443359375;6.0;24.93511444091797;517.654736328125;train
1;propane;44.063;1.700685302734375;3.6221961059570313;6.0;22.614542541503905;393.1664794921875;val
1;pentane;72.094;2.697354248046875;3.843660705566406;6.0;23.168694763183595;452.9634765625;val
1;2,3-dimethylbutane;86.11;2.4268613281249998;3.9117330322265627;6.0;23.03923309326172;463.08359375000003;val
1;3-methylhexane;100.125;3.2820449218750003;4.011234619140625;6.0;23.60253875732422;501.77631835937507;val
1;2,5-dimethylhexane;114.141;3.441184692382812;3.9660747680664064;6.0;23.539707946777348;490.2648193359375;val
1;2,2,3-trimethylpentane;114.141;3.38017529296875;4.106841430664063;6.0;23.77859893798828;527.349169921875;val
1;2,3,3-trimethylpentane;114.141;3.4942056884765624;4.166168823242187;6.0;23.899506530761716;543.647705078125;val
1;4-methylheptane;114.141;3.6441290283203127;4.0104719848632815;6.0;23.869254455566406;505.06950683593755;val
1;3,3-diethylpentane;128.157;3.0170870361328124;3.94010498046875;6.0;23.474103088378904;481.5951904296875;val
1;2,3-dimethylheptane;128.157;4.032185913085938;4.0789381103515625;6.0;24.136327209472658;525.81005859375;val
1;2,7-dimethyloctane;142.172;3.9032100830078127;3.9625068359375;6.0;23.925938415527344;494.241748046875;val
1;3-methylundecane;170.203;4.9615068359375005;3.985671813964844;6.0;24.517071838378904;509.39653320312493;val
1;tridecane;184.219;5.747606201171875;3.907320007324219;6.0;25.05588958740234;497.050439453125;val
1;tetradecane;198.235;6.213990234375;3.9022713012695314;6.0;25.358402709960938;500.02885742187505;val
1;heptadecane;240.282;7.55357958984375;3.888146484375;6.0;25.20985900878906;487.47719726562497;val
1;heptacosane;380.438;10.3603935546875;4.054718627929687;6.0;24.78876556396484;521.6960693359375;val
2;methane;16.031;1.2839992065429686;3.3339265747070312;6.0;22.04625640869141;314.43710937500003;train
2;2-methylbutane;72.094;2.388166534423828;3.860471252441406;6.0;22.95767608642578;446.470458984375;train
2;2-methylpentane;86.11;3.109810546875;3.993795166015625;6.0;23.490643615722657;490.95966796874995;train
2;2,2,3-trimethylbutane;100.125;2.6469016113281247;4.0057459106445314;6.0;23.069878845214845;484.63166503906245;train
2;heptane;100.125;3.5087064208984375;3.9214447021484373;6.0;23.700254211425783;476.23798828124995;train
2;3,4-dimethylhexane;114.141;3.2295954589843747;4.070132690429688;6.0;23.641468200683594;511.30478515625003;train
2;3-methyl-3-ethylpentane;114.141;3.2050289306640627;4.0461706542968745;6.0;23.62840667724609;505.33427734374993;train
2;2,2,4-trimethylpentane;114.141;3.3580985107421872;4.1210262451171875;6.0;23.783456115722657;525.2907470703125;train
2;2,4,4-trimethylhexane;128.157;3.4356273193359375;4.121210083007813;6.0;23.737294006347653;525.219873046875;train
2;2,3,3,4-tetramethylpentane;128.157;3.3438732910156252;4.144061401367187;6.0;23.760393371582033;530.64462890625;train
2;decane;142.172;4.52151904296875;3.932918212890625;6.0;24.179681701660158;486.393408203125;train
2;2-methyldecane;156.188;4.71598388671875;3.9830626220703125;6.0;24.336296691894532;500.3816162109375;train
2;dodecane;170.203;5.416960205078125;3.9482620849609376;6.0;24.828895568847656;497.98571777343756;train
2;3-methyltridecane;198.235;5.735162841796875;3.9984266357421876;6.0;25.032044372558595;512.59638671875;train
2;hexadecane;226.266;7.2179462890625;3.9376295166015627;6.0;25.498644409179686;495.73906250000005;train
2;eicosane;282.329;8.74172509765625;3.88532568359375;6.0;24.239743957519533;471.43659667968745;train
2;ethane;30.047;1.3434498291015626;3.4721925048828126;6.0;22.386459350585938;354.5607055664062;train
2;2,2-dimethylpropane;72.094;2.3370645751953125;3.8128251342773436;6.0;22.872735290527345;433.76328125;train
2;2,2-dimethylbutane;86.11;2.809218444824219;3.9419007568359374;6.0;23.252483215332028;474.72600097656255;train
2;2,3-dimethylpentane;100.125;3.05861474609375;4.025746948242188;6.0;23.51836700439453;498.803271484375;train
2;2,4-dimethylpentane;100.125;3.2033548583984377;4.022801513671875;6.0;23.549084777832032;498.446435546875;train
2;3-methylheptane;114.141;3.862131103515625;4.031330200195312;6.0;23.932428283691408;506.30861816406247;train
2;2-methyl-3-ethyl-pentane;114.141;3.5388466796875;4.1052574462890625;6.0;23.933004455566405;523.3692626953125;train
