epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.1725467936197917;3.4771676025390628;6.0;22.392656656901046;315.954736328125;train
1;2-methylbutane;72.094;2.401161499023438;3.88064990234375;6.0;24.943643798828123;463.3081868489583;train
1;2-methylpentane;86.11;3.1107433268229165;3.9192249348958335;6.0;23.59017049153646;477.05244140624995;train
1;2,2,3-trimethylbutane;100.125;2.979274169921875;3.809796875;6.0;22.862616373697918;440.92296549479164;train
1;heptane;100.125;3.4695670572916666;3.9356402180989583;6.0;23.58395751953125;484.2549153645834;train
1;3,4-dimethylhexane;114.141;3.1104491373697916;4.053775634765625;6.0;24.69575520833333;520.8164388020833;train
1;3-methyl-3-ethylpentane;114.141;2.973821207682292;4.061993815104167;6.0;25.083138427734376;523.4502278645833;train
1;2,2,4-trimethylpentane;114.141;3.153480550130208;4.074625244140625;6.0;24.770452880859377;527.58193359375;train
1;2,4,4-trimethylhexane;128.157;3.4057395833333333;3.9798004557291664;6.0;23.703291829427084;497.3151692708333;train
1;2,3,3,4-tetramethylpentane;128.157;3.1825743001302085;4.098335123697916;6.0;24.84083292643229;534.9377278645833;train
1;decane;142.172;4.65128857421875;3.8796210123697916;6.0;22.86943155924479;471.3100260416667;train
1;2-methyldecane;156.188;4.755486653645834;3.9616900227864584;6.0;23.32553771972656;498.04580078124997;train
1;dodecane;170.203;5.5098701171875;3.927218587239583;6.0;22.99571329752604;491.2589518229167;train
1;3-methyltridecane;198.235;5.585556640625001;4.022407958984375;6.0;23.503836669921874;521.8983398437499;train
1;hexadecane;226.266;6.823611002604166;4.008153727213542;6.0;23.103730875651042;522.4645182291667;train
1;eicosane;282.329;8.66491015625;3.890713053385417;6.0;21.97563212076823;489.7180989583333;train
1;ethane;30.047;1.4363408203125;3.648908650716146;6.0;24.18705078125;378.47254231770836;train
1;2,2-dimethylpropane;72.094;2.3710748291015626;3.800225992838542;6.0;24.339583740234374;437.3624837239584;train
1;2,2-dimethylbutane;86.11;2.6088231201171874;3.92298876953125;6.0;24.807944742838544;478.1761393229166;train
1;2,3-dimethylpentane;100.125;3.06983349609375;4.022166666666667;6.0;24.556916910807296;510.62158203124994;train
1;2,4-dimethylpentane;100.125;3.1479326985677085;3.9487860514322914;6.0;23.717202555338545;486.4571940104167;train
1;3-methylheptane;114.141;3.675177734375;3.957294270833333;6.0;23.586090087890625;491.57542317708334;train
1;2-methyl-3-ethyl-pentane;114.141;3.2146917317708334;4.171431966145834;6.0;25.513734537760413;559.38203125;train
1;2,4-dimethylhexane;114.141;3.588918294270833;3.793765055338542;6.0;22.53638956705729;437.7655436197917;train
1;2,2,3,4-tetramethylpentane;128.157;3.206108317057292;4.143320475260417;6.0;25.19765909830729;549.78037109375;train
1;2,2,5-trimethylhexane;128.157;3.806733072916667;3.8167335611979167;6.0;22.649069824218753;446.4182291666667;train
1;2,6-dimethyloctane;142.172;4.272423177083333;3.9516764322916664;6.0;23.392820638020837;492.26748046874997;train
1;2,3-dimethylnonane;156.188;3.9704498697916666;4.1519071451822915;6.0;24.61230183919271;555.20107421875;train
1;3-methyldodecane;184.219;5.042376627604167;4.094034342447917;6.0;24.03468790690104;541.89189453125;train
1;2,3-dimethyldodecane;198.235;5.368149739583334;4.01842431640625;6.0;23.525259195963542;519.3819986979166;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.392376953125;4.123514973958334;6.0;24.219663492838542;553.4259765625001;train
1;tetracosane;338.391;10.567952473958334;3.87680078125;6.0;24.791243082682293;484.04554036458336;train
1;propane;44.063;1.9244675292968751;3.807528645833333;6.0;25.401711832682288;435.20003255208337;train
1;pentane;72.094;2.8705072428385416;3.8193538411458334;6.0;23.354892374674478;445.02967122395825;train
1;2,3-dimethylbutane;86.11;2.5330150146484374;3.947623046875;6.0;25.174744059244787;485.4499348958333;train
1;3-methylhexane;100.125;3.31272216796875;3.9035796712239583;6.0;23.35097595214844;472.8679036458333;train
1;2,5-dimethylhexane;114.141;3.53874951171875;3.890331298828125;6.0;23.166466064453125;469.0176595052083;train
1;2,2,3-trimethylpentane;114.141;3.178934244791667;4.03166162109375;6.0;24.29325480143229;513.3134114583333;train
1;2,3,3-trimethylpentane;114.141;3.201201416015625;4.091477132161458;6.0;24.723695882161458;532.70419921875;train
1;4-methylheptane;114.141;3.6296158854166665;3.9612700195312502;6.0;23.64592000325521;492.88958333333335;train
1;3,3-diethylpentane;128.157;3.2140386555989586;4.13068994140625;6.0;25.12063191731771;545.85361328125;train
1;2,3-dimethylheptane;128.157;3.8045069986979168;4.027908772786459;6.0;23.949354248046877;514.7170247395833;train
1;2,7-dimethyloctane;142.172;4.381833658854166;3.8857288411458333;6.0;22.962413736979165;471.63715820312507;train
1;3-methylundecane;170.203;4.6059925130208335;4.090974039713542;6.0;24.094584147135414;538.51455078125;train
1;tridecane;184.219;5.825279947916666;3.787407958984375;6.0;22.043326416015624;447.0061360677083;train
1;tetradecane;198.235;5.950015299479167;4.0148018391927085;6.0;23.397286376953126;521.4406901041666;train
1;heptadecane;240.282;7.409212239583334;3.9356938476562497;6.0;22.51905924479167;500.73248697916665;train
1;heptacosane;380.438;11.203526692708333;3.937082194010417;6.0;25.182689615885415;505.2406250000001;train
1;n-butane;58.078;2.188986551920573;3.856338623046875;6.0;25.26091267903646;454.2599934895833;train
1;3-methylpentane;86.11;2.998751708984375;3.8975225423177084;6.0;23.656602783203127;470.0778483072917;train
1;3-ethylpentane;100.125;2.982943359375;3.9777508138020834;6.0;24.415675048828124;496.3210611979166;train
1;3,3-dimethylpentane;100.125;2.993862548828125;4.016760579427084;6.0;24.625221354166666;508.60472005208334;train
1;2-methylheptane;114.141;3.590572265625;3.9875729166666667;6.0;23.86807291666667;501.46601562500007;train
1;octane;114.141;4.004351236979167;3.8823201497395834;6.0;23.079815877278644;468.9933756510417;train
1;3-ethylhexane;114.141;3.5796297200520835;3.9212733561197917;6.0;23.353658040364582;479.37516276041663;train
1;2,3-dimethylhexane;114.141;3.5628053385416667;3.954597493489583;6.0;23.536317952473958;489.8756510416667;train
1;2-methyloctane;128.157;4.070150390625;3.9254060872395833;6.0;23.31286397298177;483.01455078124997;train
1;2,2,3,3-tetramethylpentane;128.157;3.327626546223958;4.087986979166667;6.0;24.380681559244792;531.36806640625;train
1;3-methyldecane;156.188;4.4025468750000005;3.876932291666667;6.0;22.859603068033856;468.84015299479165;train
1;2,3-dimethyldecane;170.203;4.6135595703125;4.103734537760417;6.0;24.13461385091146;542.3916666666667;train
1;2-methyldodecane;184.219;5.3227773437499994;4.041565104166667;6.0;23.70010945638021;526.7239583333334;train
1;2-methyltridecane;198.235;5.704514322916667;4.032277018229166;6.0;23.56424031575521;525.8208007812501;train
1;octadecane;254.297;7.766891276041667;3.9455914713541667;6.0;22.49228251139323;505.14560546875;train
1;octacosane;394.454;11.1725546875;3.9474833170572916;6.0;25.11126627604167;508.49759114583327;train
1;2-methylpropane;58.078;1.848889912923177;3.7772958170572917;6.0;25.134538167317707;424.42390950520837;val
1;hexane;86.11;3.072033935546875;3.83896044921875;6.0;23.123246053059894;451.515869140625;val
