1;tridecane;184.219;7.338082445390108;17.5942325592041;6.0;121.88482475280762;2675.924301147461
1;hexadecane;226.266;8.389116001320463;20.937206268310547;6.0;146.08628463745117;3242.4732208251953
1;pentadecane;212.25;8.031909855849312;19.804012298583984;6.0;137.85949897766113;3050.664710998535
1;dodecane;170.203;6.895946947658686;16.518424034118652;6.0;113.99398994445801;2505.4330825805664
1;hexane;86.11;4.907747801510254;10.11976671218872;6.0;61.05375957489014;1422.0996856689453
1;eicosane;282.329;9.810592185652132;25.494665145874023;6.0;178.76427841186523;3980.6900024414062
1;nonane;128.157;5.702066129839627;13.230318069458008;6.0;87.32404899597168;1962.4683380126953
1;heptacosane;380.438;12.561721801803163;33.056631088256836;6.0;234.75320053100586;5266.953659057617
1;tetracosane;338.391;11.348774910486169;29.730762481689453;6.0;211.19916152954102;4702.490234375
1;octacosane;394.454;12.93589687349558;34.14776420593262;6.0;242.87080001831055;5459.041976928711
1;methane;16.031;2.957747504150693;4.767374038696289;6.0;21.639973044395447;469.13976669311523
1;decane;142.172;6.063217140262315;14.296121597290039;6.0;96.67220306396484;2148.5422134399414
1;octadecane;254.297;9.300593883840477;23.28749656677246;6.0;162.81520080566406;3610.6536865234375
1;heptadecane;240.282;8.79448851489498;22.104896545410156;6.0;153.67680740356445;3424.9156951904297
1;octane;114.141;5.4081969244987675;12.227201461791992;6.0;77.82944869995117;1786.235523223877
1;n-undecane;156.188;6.561714401048199;15.43708610534668;6.0;105.13468933105469;2320.658302307129
1;ethane;30.047;3.3106728114728963;5.811126947402954;6.0;29.326821088790894;650.163459777832
1;nonadecane;268.313;9.568847197449825;24.333242416381836;6.0;171.36840057373047;3791.7102813720703
1;pentane;72.094;4.484377855590173;9.140762329101562;6.0;52.31458377838135;1233.0968856811523
1;propane;44.063;3.6951345099086677;6.8335607051849365;6.0;36.57549810409546;842.0443058013916
1;heptane;100.125;5.190270639018442;11.192322731018066;6.0;68.8786096572876;1599.6092796325684
1;tetradecane;198.235;7.651592135549877;18.758536338806152;6.0;129.7577304840088;2861.0361099243164
1;n-butane;58.078;4.210006661056897;7.986642360687256;6.0;44.84160852432251;1036.5566730499268
2;tridecane;184.219;1.000000059932529;16.537089347839355;6.0;354.05387115478516;1659.1023445129395
2;hexadecane;226.266;1.0000000005538672;19.667402267456055;6.0;431.84081268310547;1983.8834762573242
2;pentadecane;212.25;1.0000000025619846;18.5955171585083;6.0;406.13421630859375;1875.063133239746
2;dodecane;170.203;1.0000002372647776;15.620275497436523;6.0;329.0555877685547;1570.9453582763672
2;hexane;86.11;1.0024925503288997;9.905911445617676;6.0;171.1592502593994;931.0122489929199
2;eicosane;282.329;1.0000000000016012;23.826128005981445;6.0;535.8752365112305;2426.321220397949
2;nonane;128.157;1.000020045414283;12.627304077148438;6.0;249.44693756103516;1247.8824615478516
2;heptacosane;380.438;1.0;30.961275100708008;6.0;715.7447357177734;3182.982063293457
2;tetracosane;338.391;1.0000000000000064;27.911340713500977;6.0;638.1820983886719;2858.8733673095703
2;octacosane;394.454;1.0;31.98796272277832;6.0;742.5045318603516;3294.4616317749023
2;methane;16.031;1.7944355441018303;4.701425075531006;6.0;42.50281763076782;378.92704010009766
2;decane;142.172;1.0000042409603749;13.62004566192627;6.0;276.8095893859863;1362.619686126709
2;octadecane;254.297;1.0000000000404146;21.804983139038086;6.0;483.8085479736328;2203.834915161133
2;heptadecane;240.282;1.0000000001510803;20.735916137695312;6.0;457.04783630371094;2091.0301208496094
2;octane;114.141;1.0000915227497809;11.738107681274414;6.0;223.00828170776367;1139.901065826416
2;n-undecane;156.188;1.0000012786511103;14.620409965515137;6.0;301.55841064453125;1467.9021835327148
