epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.3442935180664062;3.3474705505371096;6.0;22.888241271972657;322.90798339843747;train
1;2-methylbutane;72.094;2.3368297424316404;3.8333706665039062;6.0;23.436722106933594;453.6620361328125;train
1;2-methylpentane;86.11;3.0387744140625;3.9552421264648436;6.0;23.38523223876953;490.39509277343745;train
1;2,2,3-trimethylbutane;100.125;2.709550720214844;3.979228454589844;6.0;23.22425506591797;488.1364013671875;train
1;heptane;100.125;3.439251831054688;3.8918854370117186;6.0;23.209405822753908;476.1360107421876;train
1;3,4-dimethylhexane;114.141;3.177902099609375;4.046941284179687;6.0;23.614418029785156;515.2739501953125;train
1;3-methyl-3-ethylpentane;114.141;3.0985474853515624;4.02404052734375;6.0;23.513323669433596;508.054052734375;train
1;2,2,4-trimethylpentane;114.141;3.342564819335937;4.0742078857421875;6.0;23.672622985839844;523.0194824218751;train
1;2,4,4-trimethylhexane;128.157;3.4485433349609376;4.070319458007813;6.0;23.563067321777346;521.410888671875;train
1;2,3,3,4-tetramethylpentane;128.157;3.287484375;4.112784301757813;6.0;23.73912811279297;532.3448486328125;train
1;decane;142.172;4.488913330078125;3.9291687622070315;6.0;23.17200164794922;489.7282958984375;train
1;2-methyldecane;156.188;4.6115346679687494;3.9825509643554686;6.0;23.370105285644527;504.9420654296875;train
1;dodecane;170.203;5.382045166015625;3.942877685546875;6.0;23.277903747558597;497.83464355468755;train
1;3-methyltridecane;198.235;5.70221484375;4.009365295410156;6.0;23.465382385253903;516.8263427734375;train
1;hexadecane;226.266;7.10061376953125;3.9222324829101565;6.0;23.286517639160156;498.710302734375;train
1;eicosane;282.329;8.875455078125;3.8407296752929687;6.0;23.049688415527342;481.5573974609375;train
1;ethane;30.047;1.3416828002929688;3.454183685302734;6.0;23.5542724609375;359.00583496093753;train
1;2,2-dimethylpropane;72.094;2.2755663146972656;3.755730773925781;6.0;23.254939270019534;432.9969482421875;train
1;2,2-dimethylbutane;86.11;2.5963900756835936;3.901855773925781;6.0;23.20460906982422;469.3201904296875;train
1;2,3-dimethylpentane;100.125;3.0491243896484375;4.020903198242188;6.0;23.556915588378907;506.7222412109375;train
1;2,4-dimethylpentane;100.125;3.13172021484375;3.965238220214844;6.0;23.369592590332033;492.89064941406247;train
1;3-methylheptane;114.141;3.797859619140625;3.983204895019531;6.0;23.400069274902346;501.35551757812505;train
1;2-methyl-3-ethyl-pentane;114.141;3.4242213134765622;4.0835849609375;6.0;23.786123962402343;527.1062255859375;train
1;2,4-dimethylhexane;114.141;3.3655050048828126;3.963617858886719;6.0;23.241684875488282;492.31804199218755;train
1;2,2,3,4-tetramethylpentane;128.157;3.3528433837890628;4.155875366210937;6.0;23.897142028808595;544.6590576171875;train
1;2,2,5-trimethylhexane;128.157;3.6641846923828125;3.9195924072265624;6.0;23.132247619628906;482.2175537109375;train
1;2,6-dimethyloctane;142.172;4.244425048828125;3.961369689941406;6.0;23.342666931152344;497.8092529296875;train
1;2,3-dimethylnonane;156.188;4.124124755859375;4.058626098632812;6.0;23.60227996826172;522.8208740234376;train
1;3-methyldodecane;184.219;5.182831298828125;4.035136352539062;6.0;23.535401306152345;521.684765625;train
1;2,3-dimethyldodecane;198.235;5.281488281250001;4.073452758789062;6.0;23.662161560058593;532.3549072265624;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.512193603515625;4.076180541992187;6.0;23.850321960449218;535.1160888671875;train
1;tetracosane;338.391;10.38476953125;3.934303039550781;6.0;24.68760833740234;499.51516113281247;train
1;propane;44.063;1.8154378509521485;3.6463541259765626;6.0;23.694854431152343;409.21208496093743;train
1;pentane;72.094;2.7172534790039062;3.841132873535156;6.0;23.03511444091797;456.2368896484375;train
