1;tridecane;184.219;2.5584633224810016;3.535945884883404;6.0;11.64145340025425;253.58088687062263
1;hexadecane;226.266;2.5585784627345225;3.5360668152570724;6.0;11.640247225761414;253.59293334186077
1;pentadecane;212.25;2.5585603335815676;3.5360477715730667;6.0;11.64043714106083;253.59103679656982
1;dodecane;170.203;2.5583486676500042;3.5358254611492157;6.0;11.642654582858086;253.56889069080353
1;eicosane;282.329;2.558602569713093;3.53609212487936;6.0;11.639994725584984;253.59545536339283
1;hexane;86.11;2.5511030762167284;3.5282129254192114;6.0;11.718586876988411;252.8105393052101
1;nonane;128.157;2.5542626852416364;3.531533181667328;6.0;11.685468524694443;253.14129926264286
1;heptacosane;380.438;2.5586098505937422;3.5360997766256332;6.0;11.639918357133865;253.5962175577879
1;tetracosane;338.391;2.5586081772368745;3.5360980182886124;6.0;11.639935940504074;253.59604246914387
1;octacosane;394.454;2.558610210187486;3.5361001566052437;6.0;11.639914631843567;253.5962551832199
1;methane;16.031;2.540369054254527;3.516925722360611;6.0;11.83117263764143;251.68612226843834
1;decane;142.172;2.555145761476682;3.5324609838426113;6.0;11.676214009523392;253.23372557759285
1;octadecane;254.297;2.5585954241298685;3.5360846295952797;6.0;11.640069529414177;253.594708442688
1;heptadecane;240.282;2.558588951453184;3.5360778272151947;6.0;11.640137329697609;253.5940308123827
1;n-undecane;156.188;2.558173675767582;3.53564166277647;6.0;11.644487872719765;253.55058126151562
1;octane;114.141;2.552715657246835;3.5299076214432716;6.0;11.701682925224304;252.97936275601387
1;nonadecane;268.313;2.5585996644828706;3.536089077591896;6.0;11.64002512395382;253.59515137970448
1;ethane;30.047;2.5449846019731575;3.5217805486172438;6.0;11.782747514545918;252.16975398361683
1;pentane;72.094;2.550868777328467;3.5279666762799025;6.0;11.721043147146702;252.78600826859474
1;propane;44.063;2.5480445072822633;3.5249979067593813;6.0;11.750655554234982;252.4902630597353
1;heptane;100.125;2.5518540806822445;3.5290022026747465;6.0;11.710714127868414;252.88916621357203
1;tetradecane;198.235;2.5585269414135317;3.5360126942396164;6.0;11.640786945819855;253.5875428467989
1;n-butane;58.078;2.54898300474642;3.5259845070540905;6.0;11.740814547985792;252.5885470211506
2;tridecane;184.219;2.588422333246206;3.567201778292656;6.0;11.326340779662132;256.7083515226841
2;hexadecane;226.266;2.588442074711013;3.5672224014997482;6.0;11.326134026050568;256.7104108631611
2;pentadecane;212.25;2.588439383015622;3.5672195851802826;6.0;11.32616226375103;256.7101299762726
2;dodecane;170.203;2.5883970513692196;3.5671753585338593;6.0;11.326605647802353;256.70571476221085
2;hexane;86.11;2.5806565958971635;3.5590850077569485;6.0;11.407709166407585;255.89809268712997
2;eicosane;282.329;2.5884447164285884;3.567225158214569;6.0;11.326106384396553;256.7106857895851
2;nonane;128.157;2.5871416452638414;3.565863572061062;6.0;11.339755848050117;256.5747655928135
2;heptacosane;380.438;2.5884447164285884;3.567225158214569;6.0;11.326106384396553;256.7106857895851
2;tetracosane;338.391;2.5884448235252595;3.5672252774238586;6.0;11.326105192303658;256.71069771051407
2;octacosane;394.454;2.588444666450142;3.567225106060505;6.0;11.326106905937195;256.7106805741787
2;methane;16.031;2.558855512877549;3.536268301308155;6.0;11.63643979281187;253.62041033804417
2;decane;142.172;2.5876049021968233;3.566347651183605;6.0;11.334903061389923;256.623088568449
2;octadecane;254.297;2.588444152386136;3.567224569618702;6.0;11.326112270355225;256.7106269299984
2;heptadecane;240.282;2.5884434455481653;3.567223832011223;6.0;11.326119720935822;256.7105531692505
2;n-undecane;156.188;2.5883413186282755;3.5671171247959137;6.0;11.327189326286316;256.69990107417107
2;ethane;30.047;2.572128830962893;3.550165321677923;6.0;11.497126303613186;255.00768348574638
2;nonadecane;268.313;2.5884445236545828;3.567224957048893;6.0;11.326108396053314;256.71066641807556
2;octane;114.141;2.5847095008077634;3.5633218064904213;6.0;11.365236535668373;256.3210316002369
2;pentane;72.094;2.580713511129935;3.5591445192694664;6.0;11.407112710177898;255.9040330350399
2;heptane;100.125;2.58221320974321;3.560712430626154;6.0;11.391394667327404;256.0605511069298
2;propane;44.063;2.5777464142123026;3.5560418479144573;6.0;11.438216015696526;255.59430867433548
2;tetradecane;198.235;2.5884338996699334;3.567213863134384;6.0;11.326219633221626;256.70955777168274
2;n-butane;58.078;2.5779054147285017;3.5562081374228;6.0;11.436549060046673;255.61090782284737
3;tridecane;184.219;2.6108013009651145;3.5902228951454163;6.0;11.088378176093102;259.0344473719597
3;hexadecane;226.266;2.610809813477127;3.590231731534004;6.0;11.08828891813755;259.0353325009346
3;pentadecane;212.25;2.610808640323853;3.5902305245399475;6.0;11.08830113708973;259.03521105647087
3;dodecane;170.203;2.610790227555138;3.5902113914489746;6.0;11.088494554162025;259.03329476714134
3;eicosane;282.329;2.610811172618258;3.5902331471443176;6.0;11.088274613022804;259.03547406196594
3;hexane;86.11;2.60457242179979;3.5837497413158417;6.0;11.153786227107048;258.3862476050854
3;nonane;128.157;2.6102617487552155;3.5896623134613037;6.0;11.094042554497719;258.9783124625683
3;heptacosane;380.438;2.610811723428128;3.590233728289604;6.0;11.088268876075745;259.03553143143654
3;tetracosane;338.391;2.610811537440377;3.5902335345745087;6.0;11.088270738720894;259.035512059927
3;octacosane;394.454;2.610811773501754;3.5902337729930878;6.0;11.088268354535103;259.0355359017849
