1;2,5-dimethylhexane;114.141;2.530859874475457;3.520156856626272;6.0;11.949082490056753;250.55432384833694
1;2-methylheptane;114.141;2.5308581385195152;3.520170709118247;6.0;11.94912326335907;250.5539761390537
1;3-methyldecane;156.188;2.5308749774377994;3.520208792760968;6.0;11.948974824510515;250.55552902631462
1;hexadecane;226.266;2.530852763316468;3.520124452188611;6.0;11.949123533442616;250.55382712744176
1;3,3-dimethylhexane;114.141;2.530862914507427;3.520163342356682;6.0;11.94905318133533;250.55462317541242
1;3-methyltridecane;198.235;2.5308571114160876;3.520140841603279;6.0;11.949094173498452;250.55416212417185
1;2-methylbutane;72.094;2.5309198394845156;3.5204178486019373;6.0;11.948719320818782;250.5586387589574
1;nonane;128.157;2.5308708881041335;3.5201921109110117;6.0;11.949000058695674;250.55523165501654
1;heptacosane;380.438;2.530851673184801;3.520120305940509;6.0;11.949130737222731;250.55374433286488
1;2,2-dimethylpropane;72.094;2.53089833056947;3.520303415134549;6.0;11.948819791898131;250.55731078609824
1;2,4,4-trimethylhexane;128.157;2.530860590429758;3.5201530139893293;6.0;11.949068487621844;250.55444655008614
1;octadecane;254.297;2.5308521654307228;3.5201221890747547;6.0;11.949127505533397;250.55378153920174
1;heptadecane;240.282;2.530852406005384;3.5201230999082327;6.0;11.949125908315182;250.55379988625646
1;n-undecane;156.188;2.5308597115769964;3.5201507937163115;6.0;11.949077004566789;250.5543596111238
1;nonadecane;268.313;2.53085200297625;3.5201215725392103;6.0;11.94912858121097;250.55376919917762
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.5308519519318127;3.5201212894171476;6.0;11.949128744192421;250.55376663804054
1;3-methyldodecane;184.219;2.53085673679412;3.52014047652483;6.0;11.94909827131778;250.55412170477211
1;3,4-dimethylhexane;114.141;2.5308753968908735;3.520213305950165;6.0;11.948974377475679;250.55554416030645
1;3-methylheptane;114.141;2.5308124373997702;3.52000823430717;6.0;11.949447568506002;250.55033932439983
1;n-butane;58.078;2.530833158275004;3.520193377509713;6.0;11.949447512626648;250.55090826936066
1;2,2,5,5-tetramethylhexane;142.172;2.530820072733119;3.520012157037854;6.0;11.949360941536725;250.5511858034879
1;tridecane;184.219;2.530855275591032;3.520133940503001;6.0;11.949106709100306;250.55401963181794
1;2,2,3-trimethylpentane;114.141;2.530860159436803;3.5201591290533543;6.0;11.949081791564822;250.55433697998524
1;decane;142.172;2.5308543940755404;3.5201335418969393;6.0;11.949117079377174;250.5539192352444
1;3-ethylpentane;100.125;2.5308396977232723;3.5200932063162327;6.0;11.949235944077373;250.55264313705266
1;2,3-dimethyldodecane;198.235;2.530844985922005;3.5200974103063345;6.0;11.949179533869028;250.55320230312645
1;3-methylundecane;170.203;2.5308596143705593;3.5201514959335327;6.0;11.949079179205;250.55434089154005
1;2-methyldecane;156.188;2.530856090083007;3.5201378613710403;6.0;11.949102234095335;250.55407490581274
1;3-methylpentane;86.11;2.5307750437902596;3.519901778548956;6.0;11.949749130755663;250.54709762334824
