1;2-methyltridecane;2.9546566384480717;3.9462553560733795;6.0;7.586956143379211;294.4947749376297
1;2,3-dimethylbutane;2.9565541971190985;3.9482007026672363;6.0;7.567749440670013;294.68861520290375
1;2,3-dimethylhexane;2.956289905101313;3.9479317665100098;6.0;7.570444166660309;294.66165006160736
1;2,3-dimethylnonane;2.961462763918012;3.953218162059784;6.0;7.517957508563995;295.18977105617523
1;heptane;2.9586011035409103;3.9502933621406555;6.0;7.5469876527786255;294.89761888980865
1;propane;2.9555537052006793;3.947175055742264;6.0;7.577885806560516;294.5864289999008
1;2,4-dimethylpentane;2.956170479573238;3.94780570268631;6.0;7.5716195702552795;294.64939534664154
2;2,5-dimethylhexane;3.1454095175440164;4.141964495182037;6.0;5.668028116226196;313.92298340797424
2;2-methylheptane;3.1452115774228773;4.141763150691986;6.0;5.670021295547485;313.90289664268494
2;3-methyldecane;3.1456040490052226;4.142162322998047;6.0;5.666070103645325;313.9427185058594
2;hexadecane;3.1456596632092815;4.1422189474105835;6.0;5.665509819984436;313.9483630657196
2;3,3-dimethylhexane;3.1452761268290006;4.141828835010529;6.0;5.669371008872986;313.90944719314575
2;3-methyltridecane;3.145654254635985;4.142213523387909;6.0;5.665563464164734;313.94782066345215
2;2-methylbutane;3.1432499891787615;4.139767229557037;6.0;5.689771294593811;313.7038290500641
2;nonane;3.1454016986828313;4.141956567764282;6.0;5.6681067943573;313.92218470573425
2;heptacosane;3.145663543273233;4.1422229409217834;6.0;5.665470480918884;313.9487624168396
2;2,2-dimethylpropane;3.142611355677316;4.13911771774292;6.0;5.696203231811523;313.6390149593353
2;2,4,4-trimethylhexane;3.1455230381935118;4.142080008983612;6.0;5.666884899139404;313.93449902534485
2;octadecane;3.1456621323408385;4.142221510410309;6.0;5.665484189987183;313.94861340522766
2;heptadecane;3.145661191719273;4.142220556735992;6.0;5.665494322776794;313.948518037796
2;n-undecane;3.145610986078844;4.14216947555542;6.0;5.66599977016449;313.9434278011322
2;nonadecane;3.1456627202293297;4.142222046852112;6.0;5.665478825569153;313.94867300987244
2;2,2,4,4,6,8,8-heptamethylnonane;3.1456617796077486;4.142221093177795;6.0;5.665488362312317;313.9485776424408
2;3-methyldodecane;3.1456454363116997;4.142204523086548;6.0;5.665652871131897;313.94692063331604
2;3,4-dimethylhexane;3.1448175816451243;4.141362369060516;6.0;5.673988580703735;313.8629138469696
2;3-methylheptane;3.144997942053646;4.14154589176178;6.0;5.672172427177429;313.8812184333801
2;n-butane;3.1413316540231606;4.137815415859222;6.0;5.709086775779724;313.5091483592987
2;2,2,5,5-tetramethylhexane;3.145428976521705;4.141984283924103;6.0;5.667832612991333;313.92495036125183
2;tridecane;3.145645201156415;4.142204284667969;6.0;5.66565465927124;313.94689679145813
2;2,2,3-trimethylpentane;3.145014755358138;4.1415629386901855;6.0;5.672003149986267;313.8829171657562
2;decane;3.1455610156631106;4.142118573188782;6.0;5.666502833366394;313.93834948539734
2;3-ethylpentane;3.144691717893172;4.141234278678894;6.0;5.67525577545166;313.85014057159424
2;2,3-dimethyldodecane;3.1456503745730338;4.142209589481354;6.0;5.665602803230286;313.94742727279663
2;3-methylundecane;3.1456131024744516;4.142171621322632;6.0;5.665978908538818;313.9436364173889
2;2-methyldecane;3.1455666005884875;4.14212429523468;6.0;5.666446805000305;313.9389216899872
2;3-methylpentane;3.144248876162811;4.140783667564392;6.0;5.679714798927307;313.8051986694336
2;octane;3.1452463212145227;4.141798496246338;6.0;5.669671416282654;313.90642523765564
2;2-methyldodecane;3.1456459066222737;4.142204940319061;6.0;5.665648102760315;313.94696831703186
2;2,6-dimethyloctane;3.1455958185806243;4.142154037952423;6.0;5.666152358055115;313.941890001297
2;2,2,3,4-tetramethylpentane;3.145208990745991;4.141760587692261;6.0;5.670046925544739;313.9026343822479
2;3,3-diethylpentane;3.1454192176373206;4.14197438955307;6.0;5.667930960655212;313.92396092414856
2;2,3,4-trimethyl pentane;3.1450400929052713;4.1415886878967285;6.0;5.671748042106628;313.8854920864105
2;2-methylhexane;3.1451975858546635;4.141748905181885;6.0;5.670161962509155;313.9014780521393
2;2,2,3-trimethylbutane;3.144244761105282;4.140779614448547;6.0;5.67975652217865;313.8047754764557
2;3-methyl-3-ethylpentane;3.145111402617436;4.141661286354065;6.0;5.671030402183533;313.89272809028625
2;pentadecane;3.145657017711372;4.142216324806213;6.0;5.665536046028137;313.9481008052826
2;hexane;3.1443305307589555;4.140866756439209;6.0;5.6788928508758545;313.8134837150574
2;2-methyloctane;3.1454687175480753;4.142024755477905;6.0;5.667432069778442;313.9289915561676
2;octacosane;3.145663660850935;4.142223000526428;6.0;5.665469288825989;313.9487683773041
2;2,2,4,4-tetramethylpentane;3.1454215691754848;4.141976714134216;6.0;5.6679065227508545;313.92420530319214
2;2-methyl-3-ethyl-pentane;3.1447100595241424;4.1412529945373535;6.0;5.675071597099304;313.8520061969757
2;2-methylpentane;3.144182329861731;4.140716135501862;6.0;5.6803847551345825;313.798451423645
2;2,3,3,4-tetramethylpentane;3.1452860620393097;4.141838908195496;6.0;5.669270873069763;313.91045451164246
2;2,3-dimethyldecane;3.14560886968336;4.142167329788208;6.0;5.666020035743713;313.943213224411
2;ethane;3.1348021299000317;4.13116729259491;6.0;5.774815201759338;312.8463685512543
2;2,3-dimethylpentane;3.144943210686793;4.14149010181427;6.0;5.672723174095154;313.87566328048706
2;2,3-dimethylundecane;3.1456263299498186;4.142185091972351;6.0;5.665844798088074;313.94498348236084
2;pentane;3.1433030132009003;4.139821290969849;6.0;5.6892372369766235;313.7092113494873
2;tetradecane;3.1456526085486214;4.1422117948532104;6.0;5.665580153465271;313.9476478099823
2;2-methylundecane;3.145629034234269;4.142187833786011;6.0;5.665818572044373;313.94525170326233
2;squalane;3.145663660850935;4.142223000526428;6.0;5.665469288825989;313.9487683773041
2;2,2-dimethylbutane;3.1444612137708425;4.140999794006348;6.0;5.677576184272766;313.8267517089844
2;2-methylpropane;3.140397741759463;4.136865019798279;6.0;5.718491196632385;313.4143650531769
2;2,3,3-trimethylpentane;3.1450889456277116;4.141638398170471;6.0;5.671256899833679;313.89045119285583
2;3-ethylhexane;3.1446565043394217;4.141198515892029;6.0;5.675609827041626;313.8465702533722
2;2,2-dimethylhexane;3.1452676025383166;4.141820132732391;6.0;5.66945743560791;313.9085829257965
2;2,2,4-trimethylpentane;3.1454088708712225;4.141963839530945;6.0;5.668034672737122;313.922917842865
2;2,2,5-trimethylhexane;3.145434737792041;4.1419901847839355;6.0;5.667774796485901;313.92553448677063
2;2,4-dimethylhexane;3.1453249210834775;4.1418784856796265;6.0;5.668879866600037;313.9144003391266
2;3-methylhexane;3.1450047614349406;4.141552686691284;6.0;5.6721038818359375;313.88190388679504
2;dodecane;3.145632620350919;4.142191529273987;6.0;5.665781617164612;313.94562125205994
2;eicosane;3.145663072962429;4.142222464084625;6.0;5.665475249290466;313.9487087726593
2;2,3-dimethylheptane;3.1452588430968893;4.14181125164032;6.0;5.66954505443573;313.9076888561249
2;2,7-dimethyloctane;3.1455663654337176;4.142124056816101;6.0;5.666449189186096;313.9388978481293
2;4-methylheptane;3.145258137638612;4.1418105363845825;6.0;5.669552206993103;313.90761733055115
2;tetracosane;3.145663543273233;4.1422229409217834;6.0;5.665470480918884;313.9487564563751
2;methane;3.1179372488367414;4.1139891147613525;6.0;5.944632411003113;311.13391518592834
2;3,3-dimethylpentane;3.14456232735844;4.14110267162323;6.0;5.67655873298645;313.8370096683502
2;2,2,3,3-tetramethylpentane;3.145401816259678;4.141956686973572;6.0;5.668105602264404;313.9221966266632
2;2,2-dimethylpentane;3.144674375654545;4.1412166357040405;6.0;5.675430417060852;313.84838223457336
2;2-methyltridecane;3.1456529612816215;4.142212092876434;6.0;5.66557776927948;313.94768357276917
2;2,3-dimethylbutane;3.1436717145556763;4.1401965618133545;6.0;5.6855268478393555;313.7466251850128
2;2,3-dimethylhexane;3.1452683667849852;4.141820907592773;6.0;5.669449687004089;313.90865445137024
2;2,3-dimethylnonane;3.145494231780426;4.142050743103027;6.0;5.6671751737594604;313.93157839775085
2;heptane;3.144485963058728;4.141024947166443;6.0;5.677327632904053;313.8292610645294
2;propane;3.1363627678400667;4.1327584981918335;6.0;5.75912070274353;313.00482153892517
2;2,4-dimethylpentane;3.144723992115458;4.14126718044281;6.0;5.674930930137634;313.8534188270569
3;2,5-dimethylhexane;3.160270565856099;4.157233417034149;6.0;5.5195088386535645;315.43253660202026
3;2-methylheptane;3.156608620251821;4.153507888317108;6.0;5.556358814239502;315.06105065345764
3;3-methyldecane;3.159118332414142;4.156061172485352;6.0;5.531103134155273;315.3156518936157
3;hexadecane;3.1537098673781907;4.150558173656464;6.0;5.585526347160339;314.7669553756714
3;3,3-dimethylhexane;3.1569675769661023;4.153873026371002;6.0;5.552745580673218;315.0974631309509
3;3-methyltridecane;3.1584396653412687;4.155370891094208;6.0;5.5379332304000854;315.24680852890015
3;2-methylbutane;3.151612993857791;4.148424446582794;6.0;5.606626987457275;314.5542025566101
3;nonane;3.1544266692349545;4.151287615299225;6.0;5.578313589096069;314.8396849632263
3;heptacosane;3.1490161919054294;4.145781099796295;6.0;5.632758855819702;314.29070234298706
3;2,2-dimethylpropane;3.150157524850454;4.146943271160126;6.0;5.621273636817932;314.4065260887146
3;2,4,4-trimethylhexane;3.161502528346214;4.158486604690552;6.0;5.507114052772522;315.55750370025635
3;octadecane;3.1523656224256906;4.149190187454224;6.0;5.599053621292114;314.63056802749634
3;heptadecane;3.1530073093278213;4.149843156337738;6.0;5.592596650123596;314.6956741809845
3;n-undecane;3.1578726291452326;4.154793798923492;6.0;5.543637990951538;315.18927812576294
3;nonadecane;3.1517866850416802;4.148600995540619;6.0;5.604879379272461;314.5718276500702
3;2,2,4,4,6,8,8-heptamethylnonane;3.1597529032613583;4.156706750392914;6.0;5.524720072746277;315.38001894950867
3;3-methyldodecane;3.1581557344928393;4.155081927776337;6.0;5.54079008102417;315.2180075645447
3;3,4-dimethylhexane;3.1506873996171563;4.14748227596283;6.0;5.615941405296326;314.4602835178375
3;3-methylheptane;3.1534758366669946;4.150319993495941;6.0;5.587881326675415;314.74320888519287
3;n-butane;3.1469000115832126;4.143629372119904;6.0;5.654071092605591;314.0759825706482
3;2,2,5,5-tetramethylhexane;3.1520063579466706;4.148824572563171;6.0;5.602668642997742;314.5941138267517
3;tridecane;3.156134642793089;4.153025567531586;6.0;5.561127185821533;315.0129556655884
3;2,2,3-trimethylpentane;3.15290664259033;4.149741053581238;6.0;5.593611121177673;314.6854639053345
3;decane;3.1573342997873346;4.154246091842651;6.0;5.549054861068726;315.1346683502197
3;3-ethylpentane;3.1525155032015872;4.149342775344849;6.0;5.597544431686401;314.645779132843
3;2,3-dimethyldodecane;3.155877780139571;4.152764201164246;6.0;5.563712239265442;314.98690247535706
3;3-methylundecane;3.155414455727191;4.152292788028717;6.0;5.568373918533325;314.93990421295166
3;2-methyldecane;3.1550053543590715;4.151876509189606;6.0;5.572490215301514;314.8983955383301
3;3-methylpentane;3.153330009241702;4.1501718163490295;6.0;5.589349985122681;314.7284150123596
3;octane;3.1550291699671105;4.15190052986145;6.0;5.572248220443726;314.9008095264435
3;2-methyldodecane;3.1579697221556637;4.15489274263382;6.0;5.542662262916565;315.1991307735443
3;2,6-dimethyloctane;3.161946049539019;4.158937752246857;6.0;5.502652049064636;315.60248136520386
3;2,2,3,4-tetramethylpentane;3.151930742338148;4.148747622966766;6.0;5.603429198265076;314.58643674850464
3;3,3-diethylpentane;3.155101263729045;4.151974081993103;6.0;5.571525812149048;314.9081230163574
3;2,3,4-trimethyl pentane;3.1530985093975707;4.149936020374298;6.0;5.59167754650116;314.70492482185364
3;2-methylhexane;3.1609379742748334;4.157912313938141;6.0;5.5127949714660645;315.50023555755615
3;2,2,3-trimethylbutane;3.1510671126666523;4.1478689312934875;6.0;5.612122535705566;314.4988179206848
3;3-methyl-3-ethylpentane;3.153592675430557;4.150439083576202;6.0;5.586706519126892;314.7550702095032
3;pentadecane;3.154470653923401;4.151332318782806;6.0;5.577871322631836;314.8441433906555
3;hexane;3.1536786435963364;4.150526583194733;6.0;5.585842251777649;314.76378440856934
3;2-methyloctane;3.158281703543775;4.1552101373672485;6.0;5.539522886276245;315.23078083992004
3;octacosane;3.148839750631971;4.145601511001587;6.0;5.634533882141113;314.272803068161
3;2,2,4,4-tetramethylpentane;3.155025582923924;4.151896893978119;6.0;5.572285771369934;314.9004399776459
3;2-methyl-3-ethyl-pentane;3.149820918447842;4.146600425243378;6.0;5.624661564826965;314.37236070632935
3;2-methylpentane;3.1547253310104155;4.1515918374061584;6.0;5.575310707092285;314.8699879646301
3;2,3,3,4-tetramethylpentane;3.152923283159243;4.14975768327713;6.0;5.5934412479400635;314.6871507167816
3;2,3-dimethyldecane;3.155043694555398;4.151915490627289;6.0;5.572104573249817;314.90228176116943
3;ethane;3.1376277732187488;4.134190022945404;6.0;5.7474000453948975;313.1349205970764
3;2,3-dimethylpentane;3.1557686375769602;4.152653157711029;6.0;5.564810156822205;314.97583389282227
3;2,3-dimethylundecane;3.153594321877801;4.1504406332969666;6.0;5.586689233779907;314.75523710250854
3;pentane;3.152125720384694;4.148946046829224;6.0;5.601465225219727;314.60622549057007
3;tetradecane;3.1552834981023965;4.152159512042999;6.0;5.569691777229309;314.92661237716675
3;2-methylundecane;3.1576865594254633;4.154604613780975;6.0;5.545511960983276;315.17040729522705
3;squalane;3.148444010265061;4.14519864320755;6.0;5.638516664505005;314.2326354980469
3;2,2-dimethylbutane;3.155643735602092;4.1525261998176575;6.0;5.566068410873413;314.963161945343
3;2-methylpropane;3.1459754782661697;4.142687201499939;6.0;5.6633652448654175;313.9821529388428
3;2,3,3-trimethylpentane;3.154030633005951;4.150884807109833;6.0;5.582301735877991;314.79949951171875
3;3-ethylhexane;3.150466441136562;4.147257328033447;6.0;5.6181640625;314.4378662109375
3;2,2-dimethylhexane;3.1565479319786034;4.153446137905121;6.0;5.5569679737091064;315.05489349365234
3;2,2,4-trimethylpentane;3.160604621443491;4.1575732827186584;6.0;5.516148924827576;315.46642780303955
3;2,2,5-trimethylhexane;3.1569579914120833;4.153863430023193;6.0;5.552843332290649;315.09649753570557
3;2,4-dimethylhexane;3.158635618888545;4.155570089817047;6.0;5.535962104797363;315.26668071746826
3;3-methylhexane;3.157176930792001;4.15408593416214;6.0;5.55063796043396;315.1187002658844
3;dodecane;3.157006389664294;4.1539124846458435;6.0;5.552354574203491;315.1014029979706
3;eicosane;3.151268201081465;4.148073256015778;6.0;5.610096573829651;314.51921463012695
3;2,3-dimethylheptane;3.153397689559173;4.150240480899811;6.0;5.588666915893555;314.7352874279022
3;2,7-dimethyloctane;3.158320635242063;4.155249774456024;6.0;5.539130687713623;315.23473262786865
3;4-methylheptane;3.156402151157241;4.153297662734985;6.0;5.558435440063477;315.0400996208191
3;tetracosane;3.149729373804749;4.14650696516037;6.0;5.625582456588745;314.36306834220886
3;methane;3.11224306846046;4.108332097530365;6.0;6.003008604049683;310.5572462081909
3;3,3-dimethylpentane;3.1513814460982177;4.148188889026642;6.0;5.608958721160889;314.5307123661041
3;2,2,3,3-tetramethylpentane;3.154889334346262;4.15175849199295;6.0;5.573658466339111;314.88662362098694
3;2,2-dimethylpentane;3.1532130537144614;4.150052726268768;6.0;5.590527176856995;314.71654772758484
3;2-methyltridecane;3.1569393495749005;4.15384441614151;6.0;5.553030490875244;315.0946021080017
3;2,3-dimethylbutane;3.150439747467367;4.147230386734009;6.0;5.618433475494385;314.4351601600647
3;2,3-dimethylhexane;3.157052376883824;4.1539594531059265;6.0;5.55189323425293;315.1060700416565
3;2,3-dimethylnonane;3.1521635871707177;4.148984611034393;6.0;5.601086139678955;314.6100699901581
3;heptane;3.1509169438551115;4.147715985774994;6.0;5.613632917404175;314.48357105255127
3;propane;3.1379048426396747;4.134473204612732;6.0;5.744618892669678;313.16306591033936
3;2,4-dimethylpentane;3.1537298600208525;4.150578677654266;6.0;5.585326671600342;314.7689878940582
4;2,5-dimethylhexane;3.165482350636829;4.162706553936005;6.0;5.468295931816101;315.96323251724243
4;2-methylheptane;3.165889685188325;4.1631211042404175;6.0;5.464199900627136;316.00455045700073
4;3-methyldecane;3.1692432308537977;4.166531503200531;6.0;5.430458903312683;316.3446545600891
4;hexadecane;3.1697899676488013;4.167087614536285;6.0;5.424957990646362;316.40010476112366
4;3,3-dimethylhexane;3.1563567528103373;4.153422296047211;6.0;5.560112118721008;315.0375485420227
4;3-methyltridecane;3.1717983842408337;4.169130027294159;6.0;5.404754400253296;316.60377979278564
4;2-methylbutane;3.1478230399624048;4.144740343093872;6.0;5.646005988121033;314.1717195510864
4;nonane;3.161360256854173;4.158513128757477;6.0;5.509767651557922;315.5451238155365
4;heptacosane;3.1755620683403722;4.172957122325897;6.0;5.3668941259384155;316.9854164123535
4;2,2-dimethylpropane;3.156974398588886;4.154051125049591;6.0;5.553898334503174;315.1002049446106
4;2,4,4-trimethylhexane;3.1780699846683422;4.175506830215454;6.0;5.341665863990784;317.2397017478943
4;octadecane;3.170927351374572;4.168244242668152;6.0;5.413516879081726;316.5154457092285
4;heptadecane;3.170364126262627;4.167671382427216;6.0;5.419182896614075;316.45832657814026
4;n-undecane;3.1665524882404896;4.163794815540314;6.0;5.457528352737427;316.0717725753784
4;nonadecane;3.1714812308949627;4.1688074469566345;6.0;5.407944440841675;316.57161712646484
4;2,2,4,4,6,8,8-heptamethylnonane;3.1722463215230405;4.1695855259895325;6.0;5.400248289108276;316.6491985321045
4;3-methyldodecane;3.168470847721857;4.165745973587036;6.0;5.438228964805603;316.26632809638977
4;3,4-dimethylhexane;3.161381665179505;4.158535182476044;6.0;5.509554862976074;315.5472934246063
4;3-methylheptane;3.161772369280521;4.158933103084564;6.0;5.5056257247924805;315.58693647384644
4;n-butane;3.1360097169851318;4.132715284824371;6.0;5.764925599098206;312.9727602005005
4;2,2,5,5-tetramethylhexane;3.1657632198362498;4.162992000579834;6.0;5.465468883514404;315.99172353744507
4;tridecane;3.167969424818617;4.165235936641693;6.0;5.443273305892944;316.2154793739319
4;2,2,3-trimethylpentane;3.1491665880436095;4.146104872226715;6.0;5.632466197013855;314.3080174922943
4;decane;3.1628207563269064;4.159998834133148;6.0;5.49507212638855;315.69327116012573
4;3-ethylpentane;3.1506318952851133;4.147596657276154;6.0;5.617722392082214;314.456707239151
4;2,3-dimethyldodecane;3.155889541210905;4.1529465317726135;6.0;5.564810752868652;314.99013900756836
4;3-methylundecane;3.1752231144751115;4.172612488269806;6.0;5.370303511619568;316.9510543346405
4;2-methyldecane;3.1699996286578918;4.167300760746002;6.0;5.422849774360657;316.42135977745056
4;3-methylpentane;3.1496815143336416;4.146631240844727;6.0;5.627299666404724;314.36029076576233
4;octane;3.1574857886620724;4.154571294784546;6.0;5.548752665519714;315.1520848274231
4;2-methyldodecane;3.16614414653185;4.163379371166229;6.0;5.461636900901794;316.0303473472595
4;2,6-dimethyloctane;3.1757133953538426;4.173110902309418;6.0;5.3653706312179565;317.00077056884766
4;2,2,3,4-tetramethylpentane;3.16435560103025;4.161560237407684;6.0;5.479630947113037;315.8489465713501
4;3,3-diethylpentane;3.167092597843759;4.1643441915512085;6.0;5.452094197273254;316.126549243927
4;2,3,4-trimethyl pentane;3.1657782191929447;4.163007438182831;6.0;5.465319275856018;315.99324345588684
4;2-methylhexane;3.1702252332012573;4.1675304770469666;6.0;5.420580625534058;316.4442479610443
4;2,2,3-trimethylbutane;3.1547331518771276;4.151770651340485;6.0;5.576453328132629;314.8728311061859
4;3-methyl-3-ethylpentane;3.1596781538972345;4.156801819801331;6.0;5.5266923904418945;315.374493598938
4;pentadecane;3.169203111249711;4.16649067401886;6.0;5.43086302280426;316.34058356285095
4;hexane;3.1512770795721434;4.14825439453125;6.0;5.611237406730652;314.52218294143677
4;2-methyloctane;3.1643770110743414;4.161582171916962;6.0;5.4794169664382935;315.8511221408844
4;octacosane;3.176025053221427;4.173427879810333;6.0;5.3622366189956665;317.0323669910431
4;2,2,4,4-tetramethylpentane;3.164458063495064;4.161664426326752;6.0;5.478599786758423;315.8593416213989
4;2-methyl-3-ethyl-pentane;3.1641800273670717;4.161381900310516;6.0;5.481399416923523;315.8311367034912
4;2-methylpentane;3.1516724391901887;4.148657023906708;6.0;5.607260584831238;314.56230878829956
4;2,3,3,4-tetramethylpentane;3.1722504985306785;4.169589817523956;6.0;5.400206565856934;316.6496217250824
4;2,3-dimethyldecane;3.1617354924724776;4.158894717693329;6.0;5.505991697311401;315.5831813812256
4;ethane;3.1227578673851553;4.119217395782471;6.0;5.898336291313171;311.62726879119873
