1;tridecane;184.219;2.5560463662104818;3.533281799405813;6.0;11.667180813848972;253.32820788025856
1;hexadecane;226.266;2.5559284517608534;3.5331583954393864;6.0;11.668414890766144;253.31586711108685
1;pentadecane;212.25;2.555963757974054;3.5331953428685665;6.0;11.668045341968536;253.3195622265339
1;dodecane;170.203;2.5560991677577345;3.5333370603621006;6.0;11.666628204286098;253.3337339758873
1;hexane;86.11;2.5585412324940155;3.5358925573527813;6.0;11.641073122620583;253.58928591012955
1;eicosane;282.329;2.555803640476508;3.533027768135071;6.0;11.6697211638093;253.3028043806553
1;nonane;128.157;2.5565920386215244;3.5338528715074062;6.0;11.66147005558014;253.38531509041786
1;heptacosane;380.438;2.5556366202269603;3.5328529626131058;6.0;11.671469181776047;253.2853238284588
1;tetracosane;338.391;2.555699257854836;3.532918520271778;6.0;11.670813605189323;253.29187959432602
1;octacosane;394.454;2.5556187950159304;3.532834306359291;6.0;11.671655744314194;253.28345820307732
1;methane;16.031;2.5546318947942988;3.5318013578653336;6.0;11.681985266506672;253.1801626086235
1;decane;142.172;2.5564606271988137;3.533715348690748;6.0;11.662845320999622;253.37156280875206
1;octadecane;254.297;2.5558635276433694;3.533090442419052;6.0;11.669094383716583;253.30907180905342
1;heptadecane;240.282;2.555895249290292;3.5331236459314823;6.0;11.668762348592281;253.31239253282547
1;octane;114.141;2.556942443712755;3.5342195741832256;6.0;11.657803028821945;253.42198610305786
1;n-undecane;156.188;2.556165463717873;3.5334064476191998;6.0;11.665934331715107;253.3406727015972
1;ethane;30.047;2.556807009060874;3.5340778417885303;6.0;11.659220352768898;253.40781211853027
1;nonadecane;268.313;2.555833002053726;3.533058498054743;6.0;11.669413827359676;253.30587774515152
1;pentane;72.094;2.556522333448605;3.5337799228727818;6.0;11.662199541926384;253.3780202269554
1;propane;44.063;2.558466138667348;3.5358139872550964;6.0;11.641858860850334;253.58142852783203
1;heptane;100.125;2.556630600563214;3.5338932275772095;6.0;11.661066494882107;253.38935106992722
1;tetradecane;198.235;2.5560023283383053;3.5332357101142406;6.0;11.667641706764698;253.3235989511013
1;n-butane;58.078;2.5574063219197773;3.5347050055861473;6.0;11.652948714792728;253.47052961587906
2;tridecane;184.219;2.58563625037464;3.564161516726017;6.0;11.357489794492722;256.4201392233372
2;hexadecane;226.266;2.585332938206285;3.5638449043035507;6.0;11.360655173659325;256.3884787261486
2;pentadecane;212.25;2.5854376079386405;3.563954159617424;6.0;11.359562769532204;256.399405002594
2;dodecane;170.203;2.5857278601855223;3.564257152378559;6.0;11.356533885002136;256.42970129847527
2;hexane;86.11;2.5874013638270643;3.5660024732351303;6.0;11.339054450392723;256.60434514284134
2;eicosane;282.329;2.5849109570445155;3.5634044483304024;6.0;11.365059733390808;256.34443163871765
2;nonane;128.157;2.5866578833838387;3.565226763486862;6.0;11.34681512415409;256.52675330638885
2;heptacosane;380.438;2.584290733044917;3.5627570673823357;6.0;11.371534064412117;256.2796875834465
2;tetracosane;338.391;2.5845297027855203;3.56300650537014;6.0;11.369039535522461;256.3046336174011
2;octacosane;394.454;2.584220788845192;3.562684051692486;6.0;11.372264221310616;256.27238526940346
2;methane;16.031;2.5815422677587296;3.5598915852606297;6.0;11.400268830358982;255.9928011149168
2;decane;142.172;2.5863051530887766;3.564859166741371;6.0;11.350503087043762;256.4899481832981
2;octadecane;254.297;2.585120546683801;3.5636232048273087;6.0;11.362872019410133;256.3663087785244
2;heptadecane;240.282;2.5852266991241826;3.5637340024113655;6.0;11.36176411807537;256.37738928198814
2;octane;114.141;2.586627372768765;3.56519528478384;6.0;11.347138106822968;256.5235763788223
2;n-undecane;156.188;2.5858117900931274;3.56434478610754;6.0;11.355658143758774;256.4384624361992
2;ethane;30.047;2.5849405566009382;3.5634366646409035;6.0;11.364764839410782;256.34754225611687
2;nonadecane;268.313;2.585014823489601;3.563512861728668;6.0;11.363975524902344;256.3552737236023
2;pentane;72.094;2.5850743658269293;3.563576675951481;6.0;11.363372176885605;256.36151656508446
2;propane;44.063;2.586683839600525;3.565254807472229;6.0;11.346554726362228;256.5294787287712
2;heptane;100.125;2.5852258854182875;3.5637335255742073;6.0;11.361777231097221;256.3773103058338
2;tetradecane;198.235;2.585538873820312;3.5640598610043526;6.0;11.35850590467453;256.40997514128685
2;n-butane;58.078;2.585999688821032;3.5645403042435646;6.0;11.353690817952156;256.4580649137497
3;tridecane;184.219;2.615460509483297;3.594989761710167;6.0;11.044059589505196;259.5251314342022
3;hexadecane;226.266;2.6152390222591033;3.594759464263916;6.0;11.046368226408958;259.5020763576031
3;pentadecane;212.25;2.6152985173482612;3.5948213189840317;6.0;11.04574804008007;259.5082685351372
3;dodecane;170.203;2.6155674296260565;3.5951009541749954;6.0;11.042945429682732;259.5362611114979
3;hexane;86.11;2.616294677564701;3.5958573818206787;6.0;11.03536856174469;259.6119664609432
3;eicosane;282.329;2.6150962180600277;3.5946109890937805;6.0;11.047856852412224;259.48721021413803
3;nonane;128.157;2.61535827750323;3.594883680343628;6.0;11.045127406716347;259.51449275016785
3;heptacosane;380.438;2.615017403112361;3.5945290476083755;6.0;11.048678502440453;259.4790056347847
3;tetracosane;338.391;2.6150375254200733;3.5945499688386917;6.0;11.048468694090843;259.4810999929905
3;octacosane;394.454;2.615013080970959;3.594524562358856;6.0;11.048723503947258;259.4785548746586
3;methane;16.031;2.6112288368035053;3.5906075835227966;6.0;11.088367521762848;259.08485874533653
3;decane;142.172;2.615726498425876;3.5952664017677307;6.0;11.04128797352314;259.5528207719326
