epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.529306173324585;4.079757213592529;6.0;16.142884492874146;245.98407745361328
1;2-methylheptane;114.141;3.584794521331787;4.004356384277344;6.0;15.259230136871338;245.7634687423706
1;3-methyldecane;156.188;4.035410404205322;4.30151629447937;6.0;15.2387535572052;264.2319917678833
1;hexadecane;226.266;6.6767802238464355;3.9820879697799683;6.0;17.47231900691986;255.43856620788574
1;3-methyltridecane;198.235;5.137804985046387;4.339126110076904;6.0;15.878275036811829;273.11670780181885
1;3,3-dimethylhexane;114.141;3.011899471282959;4.182522296905518;6.0;15.624246001243591;252.18431949615479
1;2-methylbutane;72.094;2.5508718490600586;3.773543357849121;6.0;16.079351902008057;218.53221654891968
1;nonane;128.157;4.184831619262695;3.888522744178772;6.0;16.327171325683594;246.3569164276123
1;heptacosane;380.438;10.684966087341309;4.414236783981323;6.0;17.102659940719604;282.9352140426636
1;2,2-dimethylpropane;72.094;2.3956289291381836;3.901121973991394;6.0;16.52358651161194;228.17580699920654
1;2,4,4-trimethylhexane;128.157;3.2052760124206543;4.255319595336914;6.0;17.127444744110107;263.29057216644287
1;octadecane;254.297;7.536861419677734;3.981324791908264;6.0;17.435924410820007;253.34994792938232
1;heptadecane;240.282;7.173768997192383;3.9491758346557617;6.0;17.82191812992096;251.7969846725464
1;n-undecane;156.188;4.677181243896484;4.043037414550781;6.0;15.923614501953125;253.5801649093628
1;nonadecane;268.313;7.716065883636475;4.104773759841919;6.0;17.588104009628296;256.43837451934814
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;6.433322906494141;3.6552252769470215;6.0;20.840983390808105;262.221622467041
1;3-methyldodecane;184.219;4.737042427062988;4.288693904876709;6.0;15.960586071014404;272.06528186798096
1;3,4-dimethylhexane;114.141;3.2554354667663574;4.153317213058472;6.0;15.407774448394775;254.52945232391357
1;3-methylheptane;114.141;3.328749418258667;4.150110721588135;6.0;14.89423155784607;251.3197660446167
1;n-butane;58.078;2.296719789505005;3.531270146369934;6.0;15.1596599817276;204.59396839141846
1;2,2,5,5-tetramethylhexane;142.172;3.4393632411956787;4.35253643989563;6.0;18.159204125404358;263.0722761154175
1;tridecane;184.219;5.016333103179932;4.32240629196167;6.0;15.004518628120422;260.06147861480713
1;2,2,3-trimethylpentane;114.141;2.9382781982421875;4.251785516738892;6.0;17.293177843093872;257.0744037628174
1;decane;142.172;4.375490665435791;4.038485288619995;6.0;15.662990808486938;250.1016139984131
1;3-ethylpentane;100.125;3.1881258487701416;3.960140824317932;6.0;16.762079000473022;237.26484775543213
1;2,3-dimethyldodecane;198.235;5.381876468658447;3.9869353771209717;6.0;17.883204221725464;277.4350166320801
1;3-methylundecane;170.203;4.411463975906372;4.3262038230896;6.0;16.533502340316772;267.80431270599365
1;2-methyldecane;156.188;4.561853647232056;4.103004455566406;6.0;15.998599529266357;263.5425567626953
1;3-methylpentane;86.11;2.825011730194092;3.9192973375320435;6.0;15.953099727630615;230.53858280181885
1;octane;114.141;3.8524856567382812;3.8268004655838013;6.0;16.69321894645691;236.58188581466675
1;2-methyldodecane;184.219;5.10873556137085;4.087584495544434;6.0;15.806137323379517;264.96410369873047
1;2,6-dimethyloctane;142.172;4.089066028594971;4.117433786392212;6.0;15.49106478691101;257.2838068008423
1;2,2,3,4-tetramethylpentane;128.157;3.0602715015411377;4.291246652603149;6.0;17.968420386314392;264.13869857788086
1;3,3-diethylpentane;128.157;3.0071070194244385;4.4726996421813965;6.0;15.554815530776978;268.4828996658325
1;2,3,4-trimethyl pentane;114.141;3.1046767234802246;4.207032680511475;6.0;16.652413606643677;259.18734073638916
