epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylpentane;100.125;3.3444931640625;3.646198791503906;6.0;16.13783660888672;240.20692443847656;train
1;3-methylhexane;100.125;3.4428321533203126;3.69197998046875;6.0;15.888168029785156;243.0031982421875;train
1;3,3-dimethylpentane;100.125;3.271818359375;3.6122979736328125;6.0;16.32248260498047;238.16390686035157;train
1;2,2-dimethylpentane;100.125;3.2934273681640622;3.622442626953125;6.0;16.266843872070314;238.75160217285156;train
1;heptane;100.125;3.4227064208984377;3.6823086547851562;6.0;15.941503295898439;242.40025329589844;train
1;2,4-dimethylpentane;100.125;3.2986817626953124;3.6246009521484375;6.0;16.255751953125;238.8790740966797;train
1;2,5-dimethylhexane;114.141;3.4769390869140624;3.7079252319335936;6.0;15.799141845703124;243.9792510986328;train
1;2-methylheptane;114.141;3.638874267578125;3.783431945800781;6.0;15.389267272949219;248.61575927734373;train
1;3,3-dimethylhexane;114.141;3.4273364257812498;3.685029541015625;6.0;15.925446472167968;242.60914001464843;train
1;3,4-dimethylhexane;114.141;3.4958565673828126;3.716833801269531;6.0;15.7505615234375;244.54870300292967;train
1;3-methylheptane;114.141;3.650378295898437;3.7889174804687498;6.0;15.358813171386718;248.94365539550782;train
1;2,2,3-trimethylpentane;114.141;3.356564697265625;3.6518834228515624;6.0;16.10736541748047;240.5861297607422;train
1;octane;114.141;3.5631832275390627;3.7479636840820314;6.0;15.583070373535154;246.42166748046873;train
1;2,3,4-trimethyl pentane;114.141;3.32945703125;3.6389318237304686;6.0;16.176961364746095;239.78749389648436;train
1;3-methyl-3-ethylpentane;114.141;3.357158203125;3.6521521606445315;6.0;16.105030212402344;240.60732727050782;train
1;2-methyl-3-ethyl-pentane;114.141;3.452039306640625;3.696378601074219;6.0;15.861956481933595;243.30928649902344;train
1;2,3,3-trimethylpentane;114.141;3.349028930664063;3.6483615112304686;6.0;16.12647430419922;240.39103088378906;train
1;3-ethylhexane;114.141;3.5313741455078125;3.7334230346679687;6.0;15.661557006835938;245.55472717285153;train
1;2,2-dimethylhexane;114.141;3.4804727783203124;3.7098159179687498;6.0;15.788646545410156;244.12261352539062;train
1;2,2,4-trimethylpentane;114.141;3.3611683349609374;3.6539642944335937;6.0;16.09490936279297;240.72017517089844;train
1;2,4-dimethylhexane;114.141;3.502771728515625;3.72004150390625;6.0;15.732297363281251;244.71970214843753;train
1;4-methylheptane;114.141;3.5953139648437498;3.763179931640625;6.0;15.497956848144533;247.37214965820314;train
1;2,3-dimethylhexane;114.141;3.53924658203125;3.7371643676757813;6.0;15.639428100585937;245.78618469238282;train
1;nonane;128.157;3.7137523193359376;3.818308532714844;6.0;15.19959014892578;250.730224609375;train
1;2,4,4-trimethylhexane;128.157;3.5026392822265624;3.7200499877929687;6.0;15.734627685546876;244.78663635253906;train
1;2,2,3,4-tetramethylpentane;128.157;3.3747210693359375;3.6602680053710936;6.0;16.062381286621093;241.1347686767578;train
1;3,3-diethylpentane;128.157;3.4121490478515626;3.6778814697265627;6.0;15.963855590820312;242.21034851074216;train
