epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;2.0000034603225068;3.0000057609649375;6.0;20.000038177042736;200.00077773202213;train
1;2-methylbutane;72.094;1.999624321192503;3.0000270532108844;6.0;20.00902618587017;200.05390136241914;train
1;2-methylpentane;86.11;2.0010834921598435;3.001797274947166;6.0;20.00648098945618;200.19656851291657;train
1;2,2,3-trimethylbutane;100.125;2.002050762653351;3.001077262878418;6.0;19.99318548977375;200.13935810327527;train
1;heptane;100.125;2.00206463432312;3.001100136876106;6.0;19.995918442606925;200.10986237525944;train
1;3,4-dimethylhexane;114.141;2.0000855785384775;3.001400958418846;6.0;19.994532694220545;200.2369959831238;train
1;3-methyl-3-ethylpentane;114.141;2.0024218261241913;3.0023994874954223;6.0;20.00574291884899;200.28191647529604;train
1;2,2,4-trimethylpentane;114.141;2.001535280585289;3.0018373515605927;6.0;19.991055833697317;200.2926572084427;train
1;2,4,4-trimethylhexane;128.157;2.001106957912445;3.000752009570599;6.0;19.99505772829056;200.16376687288283;train
1;2,3,3,4-tetramethylpentane;128.157;2.001271521091461;3.0015866904258726;6.0;19.988329317569733;200.14600127935412;train
1;decane;142.172;2.0031653265953064;3.000990502476692;6.0;19.997483622431755;200.1399796485901;train
1;2-methyldecane;156.188;2.0012721946239473;3.001348603129387;6.0;20.002893211245535;200.1436022877693;train
1;dodecane;170.203;2.0061155571937563;3.000873605668545;6.0;20.002962705492973;200.167612016201;train
1;3-methyltridecane;198.235;2.00696001625061;3.001554481267929;6.0;20.015487979650498;200.11456735134124;train
1;hexadecane;226.266;2.0080829916000367;3.002605517625809;6.0;19.99230079174042;200.141857278347;train
1;eicosane;282.329;2.007951916217804;3.0028941628932952;6.0;20.011085809469222;200.2623733043671;train
1;ethane;30.047;2.0003381644785403;2.99958616822958;6.0;20.003771695792672;199.95476801991464;train
1;2,2-dimethylpropane;72.094;1.9995879879891874;3.000518795311451;6.0;19.99739743798971;200.04676064550875;train
1;2,2-dimethylbutane;86.11;2.000008465147577;3.0000401915647092;6.0;19.995634393692015;200.26963160037994;train
1;2,3-dimethylpentane;100.125;1.998551986336708;3.0008555582761764;6.0;19.998475120216607;200.1449476838112;train
1;2,4-dimethylpentane;100.125;2.000079131223261;3.0011787618398666;6.0;19.99998501329799;200.20794670581816;train
1;3-methylheptane;114.141;2.0021515226364137;3.0006408812999723;6.0;20.002530494332316;200.14398580789566;train
1;2-methyl-3-ethyl-pentane;114.141;2.0004893028736115;3.003143728733063;6.0;19.99833083808422;200.21130001544955;train
1;2,4-dimethylhexane;114.141;2.0005321679115298;3.0002038150131702;6.0;20.002599247694015;200.15570405721667;train
1;2,2,3,4-tetramethylpentane;128.157;2.0017706137895583;3.0018799109458922;6.0;19.986185468435288;200.11596487760545;train
1;2,2,5-trimethylhexane;128.157;2.000113837428391;3.0013784811496738;6.0;19.99372874081135;200.17130116224288;train
1;2,6-dimethyloctane;142.172;2.0039289395809172;3.002318870782852;6.0;20.02625086069107;200.06811707019807;train
1;2,3-dimethylnonane;156.188;2.002562053203583;3.003236108541489;6.0;20.020482790470126;200.12877691984175;train
1;3-methyldodecane;184.219;2.0060500345230103;3.001807380795479;6.0;20.01411080241203;200.33114638328553;train
1;2,3-dimethyldodecane;198.235;2.0051450686454775;3.0016229333877567;6.0;19.999876368036492;200.41768040657044;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0053441081047056;3.000351601034403;6.0;20.011748136281966;200.13982127904893;train
1;tetracosane;338.391;2.0057284450531006;3.001988392233849;6.0;19.99711854726076;200.2838112592697;train
1;propane;44.063;1.9997035020887852;3.0002838095724584;6.0;19.997444574832915;200.0051110684872;train
1;pentane;72.094;2.001650784254074;3.0017002297639848;6.0;20.001420949995516;200.13951534032822;train
1;2,3-dimethylbutane;86.11;1.9996188674271107;3.0005729536414147;6.0;19.985392771959305;200.11682348251344;train
1;3-methylhexane;100.125;2.002715250968933;3.0015265046358106;6.0;20.00868678867817;200.2503703355789;train
1;2,5-dimethylhexane;114.141;2.000861974954605;3.001424760580063;6.0;20.006348595023155;199.96564796864988;train
1;2,2,3-trimethylpentane;114.141;1.9996378069519998;3.0006083710193634;6.0;19.99563566595316;200.03517411053178;train
1;2,3,3-trimethylpentane;114.141;2.0005109030604364;3.0005699175596234;6.0;19.9939714294672;200.32000389099122;train
1;4-methylheptane;114.141;2.0036718347072604;3.0027750475406645;6.0;19.996118711829183;200.21869361400607;train
1;3,3-diethylpentane;128.157;2.0002022547125815;3.001249410748482;6.0;19.989847393035888;200.18925250768663;train
1;2,3-dimethylheptane;128.157;2.0005396295785904;3.0008588615059852;6.0;20.007099121809006;200.0476677298546;train
1;2,7-dimethyloctane;142.172;2.001827830672264;3.0012402851581577;6.0;20.013167879581452;200.0509545922279;train
1;3-methylundecane;170.203;2.0045943965911865;3.001271553635597;6.0;20.00714298546314;200.19063409566877;train
1;tridecane;184.219;2.006967544555664;3.0012722380161287;6.0;19.99516813993454;200.0674083828926;train
1;tetradecane;198.235;2.007241153240204;3.0011187022924424;6.0;19.9875284075737;200.0870143711567;train
1;heptadecane;240.282;2.0063336505889895;3.0028952491283416;6.0;20.001493003070358;200.1046607375145;train
1;heptacosane;380.438;2.005289277076721;3.0016324514150616;6.0;19.999087000787256;200.38162016868588;train
1;2-methylpropane;58.078;2.0004162815511224;2.9997981231510638;6.0;19.991447736620902;200.07204052209855;train
1;hexane;86.11;2.001261898636818;3.0005063375234604;6.0;19.999049954414367;200.19842964410782;train
1;2-methylhexane;100.125;1.999833117991686;2.999764665842056;6.0;19.998918383419515;200.1462347269058;train
1;2,2-dimethylpentane;100.125;2.0016629486083986;3.0024437294006345;6.0;19.99211990237236;200.1929693341255;train
1;3,3-dimethylhexane;114.141;2.0028580179214477;3.0027392351627347;6.0;20.000371171832086;200.19275473356245;train
1;2,3,4-trimethyl pentane;114.141;2.0003095429241657;3.001818751215935;6.0;19.988281936645507;200.19416658878325;train
1;2,2-dimethylhexane;114.141;2.0006156504154204;2.999889615692198;6.0;19.994403194189072;200.1410162806511;train
1;nonane;128.157;2.0029618635177613;3.001818933606148;6.0;19.999676141142846;200.13844653367997;train
1;2,2,4,4-tetramethylpentane;128.157;2.0012558529376983;3.003289944410324;6.0;19.993362310528756;200.24427695274355;train
1;2,2,5,5-tetramethylhexane;142.172;2.0017992496490478;3.0005713869929314;6.0;20.007674673199656;200.0240804553032;train
1;n-undecane;156.188;2.0049334554672242;3.0013617786169053;6.0;20.009742122888564;200.20193755626678;train
1;2-methylundecane;170.203;2.0029848465919495;3.000693852543831;6.0;20.00658134877682;200.35483808517455;train
1;2,3-dimethylundecane;184.219;2.002689075469971;3.0024102489948272;6.0;20.00826027214527;200.29922521114347;train
1;pentadecane;212.25;2.0068440017700198;3.0020748665332793;6.0;19.98212449669838;200.1972875237465;train
1;nonadecane;268.313;2.00656294298172;3.001586922645569;6.0;20.018747141361235;200.25050313472747;train
1;squalane;422.485;2.0069870910644534;2.997519812822342;6.0;20.00246717274189;200.05422780513763;train
1;n-butane;58.078;2.0009620558023453;3.000800066053867;6.0;19.999604684337974;200.10487090349196;val
1;3-methylpentane;86.11;2.001291447639465;3.002080263853073;6.0;20.006651396751405;200.2556587934494;val
1;3-ethylpentane;100.125;1.999274929523468;3.0016789280176166;6.0;20.010961122512818;200.12041281461714;val
1;3,3-dimethylpentane;100.125;2.0016829699277876;3.0014804984331134;6.0;20.001613678634165;200.15964640378954;val
1;2-methylheptane;114.141;2.00085946315527;3.0002347420752047;6.0;20.003857541680333;200.18532592058182;val
1;octane;114.141;2.004121207714081;3.001532476067543;6.0;20.01110695719719;200.06786711215972;val
1;3-ethylhexane;114.141;2.001969148993492;3.0016000670194627;6.0;20.01434241056442;200.10856366157532;val
1;2,3-dimethylhexane;114.141;1.9989685394763947;3.0004702267050742;6.0;19.99582097411156;200.11213141679764;val
1;2-methyloctane;128.157;2.002170198917389;3.002288950920105;6.0;20.01373839139938;200.13531440496442;val
1;2,2,3,3-tetramethylpentane;128.157;2.0019469532966614;3.000839625358582;6.0;19.98462560534477;200.2875587940216;val
1;3-methyldecane;156.188;2.0029430584907533;3.0019944171905517;6.0;20.010173977613448;200.12130067348482;val
1;2,3-dimethyldecane;170.203;2.002282806634903;3.0022276878356933;6.0;20.013119376897812;200.10568189620975;val
1;2-methyldodecane;184.219;2.0043026905059813;3.0009470233917237;6.0;20.018831491470337;200.30673067569734;val
1;2-methyltridecane;198.235;2.005315835952759;3.0005361036658287;6.0;20.013226877450943;200.1740096569061;val
1;octadecane;254.297;2.005179116249084;3.0024307882785797;6.0;20.003468551039695;200.25118691921233;val
1;octacosane;394.454;2.0052065081596373;3.00180658531189;6.0;19.994938880205154;200.3550078868866;val
2;methane;16.031;2.000009092891589;3.0000116629423577;6.0;20.000080498578026;200.00151624707505;train
2;2-methylbutane;72.094;1.9996916367411615;3.000080343134701;6.0;20.009249684810637;200.06006553173066;train
2;2-methylpentane;86.11;2.0011694172620773;3.001867388486862;6.0;20.006792638301853;200.20421726703646;train
2;2,2,3-trimethylbutane;100.125;2.0021319608688355;3.0011483780145642;6.0;19.993548421859742;200.14653153419493;train
2;heptane;100.125;2.002176010131836;3.0011901618242263;6.0;19.996224306225777;200.11893143653873;train
2;3,4-dimethylhexane;114.141;2.0002063904106615;3.0014980673789977;6.0;19.995118322968484;200.24844028949738;train
2;3-methyl-3-ethylpentane;114.141;2.002532908916473;3.002486807823181;6.0;20.006164538264276;200.29009006023406;train
2;2,2,4-trimethylpentane;114.141;2.0016455130577087;3.0019226900339127;6.0;19.99159283220768;200.30277926921843;train
2;2,4,4-trimethylhexane;128.157;2.0012573142051697;3.0008711758852007;6.0;19.995647077560427;200.1764400959015;train
2;2,3,3,4-tetramethylpentane;128.157;2.0013733612298967;3.0016736727952957;6.0;19.988810836076738;200.15436935424802;train
2;decane;142.172;2.0033378961086274;3.0011381413936613;6.0;19.997973762601614;200.1565067410469;train
2;2-methyldecane;156.188;2.0014643071889875;3.001487904429436;6.0;20.003651392459865;200.16053884029387;train
2;dodecane;170.203;2.0063120770454406;3.001040336728096;6.0;20.003643214106557;200.18726205825806;train
2;3-methyltridecane;198.235;2.0072060074806215;3.001757726073265;6.0;20.016155418157577;200.13633544445037;train
2;hexadecane;226.266;2.0083100395202638;3.002800275564194;6.0;19.99336602270603;200.1658376455307;train
2;eicosane;282.329;2.008214130401611;3.0031378262043003;6.0;20.01266211271286;200.29398343563082;train
2;ethane;30.047;2.0003506601154806;2.9995976449549198;6.0;20.003829368054866;199.95598370730877;train
2;2,2-dimethylpropane;72.094;1.9996262858510017;3.0005552036762237;6.0;19.99762808397412;200.05045697689056;train
2;2,2-dimethylbutane;86.11;2.0000853438824415;3.0001067397370935;6.0;19.995980972349642;200.2764360666275;train
