epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9946674675941467;3.000592925131321;6.0;19.943087406158448;200.24078931808472;train
1;2-methylbutane;72.094;2.0110337657928468;3.011905513763428;6.0;19.737513751983645;201.76220054626467;train
1;2-methylpentane;86.11;2.013125863075256;3.0129500274658203;6.0;19.71102840423584;201.7469413757324;train
1;2,2,3-trimethylbutane;100.125;2.0147711925506595;3.0143223667144774;6.0;19.693097743988037;202.07444763183594;train
1;heptane;100.125;2.012003916740418;3.0135843105316162;6.0;19.7181999206543;201.78525390625;train
1;3,4-dimethylhexane;114.141;2.016035318374634;3.015550031661987;6.0;19.68266939163208;202.14068546295164;train
1;3-methyl-3-ethylpentane;114.141;2.01402739906311;3.015537338256836;6.0;19.668788871765138;202.2343374252319;train
1;2,2,4-trimethylpentane;114.141;2.014566171646118;3.015070659637451;6.0;19.682264575958254;202.08774642944337;train
1;2,4,4-trimethylhexane;128.157;2.0142333459854127;3.015952974319458;6.0;19.670476379394533;202.27280864715578;train
1;2,3,3,4-tetramethylpentane;128.157;2.013476483345032;3.0152938623428343;6.0;19.677016296386718;202.00131645202637;train
1;decane;142.172;2.010739995956421;3.014059923171997;6.0;19.693521060943603;202.0190841674805;train
1;2-methyldecane;156.188;2.013163546562195;3.0147111988067627;6.0;19.676778984069824;202.16187171936033;train
1;dodecane;170.203;2.012671087265015;3.0130158252716064;6.0;19.691375255584717;202.01293506622315;train
1;3-methyltridecane;198.235;2.0131357583999634;3.014732710838318;6.0;19.658103675842288;202.34723186492917;train
1;hexadecane;226.266;2.013546595573425;3.014523090362549;6.0;19.67533390045166;202.15448989868162;train
1;eicosane;282.329;2.0147677421569825;3.015908050537109;6.0;19.670841369628906;202.10653266906738;train
1;propane;44.063;2.003360782146454;3.007526093006134;6.0;19.82419189453125;201.15206069946288;train
1;pentane;72.094;2.010186822891235;3.0117233533859253;6.0;19.7538049697876;201.55903034210203;train
1;2,3-dimethylbutane;86.11;2.012843047142029;3.0130268297195437;6.0;19.714208068847658;201.91082267761234;train
1;3-methylhexane;100.125;2.0151179018020633;3.0141925916671752;6.0;19.700672664642333;201.92951164245602;train
1;2,5-dimethylhexane;114.141;2.0150542345047;3.0144265356063844;6.0;19.68968599319458;202.05557289123536;train
1;2,2,3-trimethylpentane;114.141;2.0158975801467895;3.0155721282958985;6.0;19.66792713165283;202.09069919586184;train
1;2,3,3-trimethylpentane;114.141;2.014355631828308;3.01583380317688;6.0;19.664920349121093;202.20658626556397;train
1;4-methylheptane;114.141;2.0162136974334715;3.0147255249023437;6.0;19.689395370483396;201.98941192626955;train
1;3,3-diethylpentane;128.157;2.0124305601119996;3.015794521331787;6.0;19.67238250732422;202.16879272460938;train
1;2,3-dimethylheptane;128.157;2.0152648754119875;3.014997771263123;6.0;19.678560485839842;202.34850082397463;train
1;2,7-dimethyloctane;142.172;2.0128010835647583;3.0158509654998777;6.0;19.675766525268553;202.2735782623291;train
1;3-methylundecane;170.203;2.0121617889404297;3.0146154937744143;6.0;19.66198272705078;202.17722434997557;train
1;tridecane;184.219;2.013905708312988;3.013692392349243;6.0;19.68712936401367;202.06845645904542;train
1;tetradecane;198.235;2.013545413017273;3.014377354621887;6.0;19.67932994842529;202.02882041931153;train
1;heptadecane;240.282;2.01380179977417;3.014775783538818;6.0;19.676779899597168;202.2104879379272;train
1;heptacosane;380.438;2.0151508531570435;3.0157891149520877;6.0;19.655965995788574;202.13419342041013;train
1;n-butane;58.078;2.0073674640655517;3.010334572792053;6.0;19.786902103424072;201.30576515197754;train
1;3-methylpentane;86.11;2.013075667381287;3.0138497648239135;6.0;19.717661876678466;201.84213981628417;train
1;3-ethylpentane;100.125;2.0138415460586545;3.0138864603042603;6.0;19.70322769165039;201.8355739593506;train
1;3,3-dimethylpentane;100.125;2.013679030418396;3.0144872694015503;6.0;19.681046199798583;202.20536766052248;train
