epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,7-dimethyloctane;142.172;5.7716002e7;3.5978335e7;6.0;4.75;2.79672354e10
1;4-methylheptane;114.141;4.634163e7;2.8887913e7;6.0;4.75;2.24555986e10
1;tetracosane;338.391;1.3742045e8;8.5663579e7;6.0;4.75;6.65893378e10
1;methane;16.031;6.5028015e6;4.053643e6;6.0;4.75;3.1510386e9
1;3,3-dimethylpentane;100.125;4.0652218e7;2.5341311e7;6.0;4.75;1.96986978e10
1;2,2,3,3-tetramethylpentane;128.157;5.203569e7;3.2437407e7;6.0;4.75;2.52147474e10
1;2,2-dimethylpentane;100.125;4.0650026e7;2.5339945e7;6.0;4.75;1.96976386e10
1;2-methyltridecane;198.235;8.0498762e7;5.0180387e7;6.0;4.75;3.90069954e10
1;2,3-dimethylbutane;86.11;3.495357e7;2.1788953e7;6.0;4.75;1.69373234e10
1;2,3-dimethylhexane;114.141;4.6338566e7;2.8886001e7;6.0;4.75;2.24541122e10
1;2,3-dimethylnonane;156.188;6.3416582e7;3.9531899e7;6.0;4.75;3.07295458e10
1;propane;44.063;1.7884312e7;1.1148517e7;6.0;4.75;8.6661354e9
1;heptane;100.125;4.065473e7;2.5342877e7;6.0;4.75;1.96999154e10
1;2,4-dimethylpentane;100.125;4.0643142e7;2.5335657e7;6.0;4.75;1.9694301e10
