epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.3421375732421876;3.347088714599609;6.0;22.887209777832034;322.79224853515626;train
1;2-methylbutane;72.094;2.3304290771484375;3.8331597290039063;6.0;23.444387512207033;453.3734619140625;train
1;2-methylpentane;86.11;3.0308226318359375;3.9557611083984376;6.0;23.378944396972656;490.06818847656245;train
1;2,2,3-trimethylbutane;100.125;2.7011319580078124;3.978950256347656;6.0;23.228039245605466;487.74052734375;train
1;heptane;100.125;3.4318730468750003;3.8923798828125;6.0;23.204381408691404;475.85952148437497;train
1;3,4-dimethylhexane;114.141;3.168412353515625;4.047335327148438;6.0;23.607414855957032;514.8771240234374;train
1;3-methyl-3-ethylpentane;114.141;3.08998828125;4.0245860595703125;6.0;23.506400451660156;507.6951904296875;train
1;2,2,4-trimethylpentane;114.141;3.3328787841796874;4.074562866210938;6.0;23.66645233154297;522.6433837890625;train
1;2,4,4-trimethylhexane;128.157;3.43883837890625;4.070637573242188;6.0;23.556656799316407;521.01796875;train
1;2,3,3,4-tetramethylpentane;128.157;3.2770852050781247;4.113033325195312;6.0;23.73309051513672;531.9499755859375;train
1;decane;142.172;4.480395263671875;3.9297910766601563;6.0;23.165650939941408;489.405712890625;train
1;2-methyldecane;156.188;4.6023583984375005;3.9831483764648437;6.0;23.363230285644534;504.5829345703125;train
1;dodecane;170.203;5.3725739746093755;3.9436091918945313;6.0;23.27074066162109;497.47565917968745;train
1;3-methyltridecane;198.235;5.69160888671875;4.0100578002929685;6.0;23.45736846923828;516.4083740234375;train
1;hexadecane;226.266;7.08967724609375;3.9231708374023437;6.0;23.27821014404297;498.29750976562497;train
1;eicosane;282.329;8.8636435546875;3.841926086425781;6.0;23.03929656982422;481.09702148437503;train
1;ethane;30.047;1.3382255249023438;3.454018402099609;6.0;23.555298767089845;358.84443359375;train
1;2,2-dimethylpropane;72.094;2.2696019897460937;3.7555203247070312;6.0;23.26215301513672;432.73583984375;train
1;2,2-dimethylbutane;86.11;2.589553405761719;3.901674255371094;6.0;23.21272064208984;469.009033203125;train
1;2,3-dimethylpentane;100.125;3.0403358154296876;4.021424621582032;6.0;23.54989715576172;506.3550537109375;train
1;2,4-dimethylpentane;100.125;3.1230009765625;3.965525390625;6.0;23.36402862548828;492.54865722656245;train
1;3-methylheptane;114.141;3.7889708251953125;3.9836306762695313;6.0;23.394004821777344;501.0010009765625;train
1;2-methyl-3-ethyl-pentane;114.141;3.41412548828125;4.083934814453125;6.0;23.779831848144532;526.7188232421875;train
1;2,4-dimethylhexane;114.141;3.356553588867188;3.9638748779296877;6.0;23.235761413574217;491.9519287109376;train
1;2,2,3,4-tetramethylpentane;128.157;3.3416357421875;4.156075073242187;6.0;23.890951843261718;544.2390869140625;train
1;2,2,5-trimethylhexane;128.157;3.6556314697265626;3.919980651855469;6.0;23.12661346435547;481.8859130859375;train
1;2,6-dimethyloctane;142.172;4.2348005371093755;3.9617679443359375;6.0;23.336249694824218;497.4212158203125;train
1;2,3-dimethylnonane;156.188;4.113857666015625;4.059020874023437;6.0;23.595404357910155;522.4056640625;train
1;3-methyldodecane;184.219;5.17251611328125;4.03578125;6.0;23.52773773193359;521.2800048828125;train
1;2,3-dimethyldodecane;198.235;5.270189453125;4.073987915039062;6.0;23.653883361816405;531.8981445312501;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.5002683105468755;4.0766973876953125;6.0;23.84176361083984;534.6372802734376;train
1;tetracosane;338.391;10.371833984375;3.934873107910156;6.0;24.663360290527343;498.98330078125;train
1;propane;44.063;1.8105215148925782;3.646207214355469;6.0;23.69942901611328;409.0196533203125;train
1;pentane;72.094;2.7109063110351563;3.8416471557617187;6.0;23.031291809082035;455.98730468749994;train
1;2,3-dimethylbutane;86.11;2.453904479980469;3.909831359863281;6.0;23.492142028808594;472.40000000000003;train
1;3-methylhexane;100.125;3.2246674804687503;3.9832125244140624;6.0;23.381957092285155;497.7796630859375;train
1;2,5-dimethylhexane;114.141;3.6099619140625;3.9181646118164064;6.0;23.139441833496093;481.3826416015625;train
1;2,2,3-trimethylpentane;114.141;3.2341862792968747;4.088406860351562;6.0;23.671590881347658;525.4272216796875;train
1;2,3,3-trimethylpentane;114.141;3.2818387451171875;4.1393321533203125;6.0;23.790281677246092;538.7866455078125;train
1;4-methylheptane;114.141;3.6316121826171877;3.980412414550781;6.0;23.428777160644533;499.9554931640625;train
1;3,3-diethylpentane;128.157;3.2551387939453127;4.040874389648438;6.0;23.58081329345703;513.5580810546875;train
1;2,3-dimethylheptane;128.157;3.9066522216796873;4.030011108398438;6.0;23.55188812255859;514.1278564453125;train
1;2,7-dimethyloctane;142.172;4.271729248046875;3.91650146484375;6.0;23.16594696044922;484.69682617187505;train
1;3-methylundecane;170.203;4.8053132324218755;4.028434692382812;6.0;23.474364318847655;517.4019042968749;train
1;tridecane;184.219;5.575058593750001;3.888451965332031;6.0;23.07492462158203;482.93601074218753;train
1;tetradecane;198.235;6.12895556640625;3.9447445068359377;6.0;23.29130828857422;500.6029296875;train
1;heptadecane;240.282;7.539763671875;3.890113586425781;6.0;23.18249481201172;490.56721191406257;train
1;heptacosane;380.438;10.8541552734375;3.9831201171875;6.0;24.97558197021484;512.5455322265625;train
1;n-butane;58.078;2.1621820678710937;3.728016418457031;6.0;23.39477020263672;427.3109619140625;train
1;3-methylpentane;86.11;2.90199072265625;3.939697570800781;6.0;23.27747344970703;483.41770019531253;train
1;3-ethylpentane;100.125;2.98983935546875;3.931904113769531;6.0;23.33349395751953;483.6325439453125;train
1;3,3-dimethylpentane;100.125;3.021663879394531;4.024578491210938;6.0;23.451633605957028;505.9137451171875;train
1;2-methylheptane;114.141;3.6574281005859373;3.92970849609375;6.0;23.337594909667967;487.1416259765625;train
1;octane;114.141;3.9318510742187502;3.9043938598632812;6.0;23.173019104003906;480.83037109374993;train
1;3-ethylhexane;114.141;3.4859949951171876;3.9776288452148436;6.0;23.339637145996093;497.20915527343743;train
1;2,3-dimethylhexane;114.141;3.545816284179687;4.0395618896484375;6.0;23.51849334716797;513.8889404296875;train
1;2-methyloctane;128.157;4.024038696289063;3.9327427978515628;6.0;23.26759490966797;488.8140380859375;train
1;2,2,3,3-tetramethylpentane;128.157;3.3459178466796873;4.150028442382812;6.0;23.77878387451172;541.4907958984375;train
1;3-methyldecane;156.188;4.376836669921875;3.9672974243164063;6.0;23.217129821777345;498.2063720703125;train
1;2,3-dimethyldecane;170.203;4.63578076171875;4.06943896484375;6.0;23.60537872314453;527.6523193359375;train
1;2-methyldodecane;184.219;5.318450439453125;4.008492919921875;6.0;23.490011291503908;514.9450927734374;train
1;2-methyltridecane;198.235;5.721682861328125;3.992086853027344;6.0;23.448004455566405;511.999462890625;train
1;octadecane;254.297;7.9707802734375;3.8887838745117187;6.0;23.184523620605468;491.47961425781244;train
1;octacosane;394.454;10.7781240234375;3.974873840332031;6.0;24.93612396240234;510.16142578125;train
1;2-methylpropane;58.078;1.789114044189453;3.6455789184570313;6.0;23.69653839111328;408.53559570312507;val
1;hexane;86.11;2.917204162597656;3.8411314086914063;6.0;23.049172668457032;459.211083984375;val
1;2-methylhexane;100.125;3.2311282958984373;3.875636169433594;6.0;23.061480407714843;468.87312011718745;val
1;2,2-dimethylpentane;100.125;3.0671442871093753;3.954554626464844;6.0;23.334700012207033;489.6750732421875;val
1;3,3-dimethylhexane;114.141;3.2760322265625;4.016422302246093;6.0;23.44111114501953;506.4431396484375;val
1;2,3,4-trimethyl pentane;114.141;2.956841796875;4.016737854003907;6.0;23.496380310058594;503.18632812500005;val
1;2,2-dimethylhexane;114.141;3.154862915039063;3.854207336425781;6.0;22.993045349121097;462.7090087890625;val
1;nonane;128.157;4.05626416015625;3.9005167846679685;6.0;23.109320373535155;479.952197265625;val
1;2,2,4,4-tetramethylpentane;128.157;3.364711181640625;4.062881958007813;6.0;23.652433776855467;519.926318359375;val
1;2,2,5,5-tetramethylhexane;142.172;3.29830078125;3.842808898925781;6.0;22.95498016357422;460.06228027343747;val
1;n-undecane;156.188;4.787457763671875;3.9380576782226564;6.0;23.232005310058597;493.4351806640625;val
1;2-methylundecane;170.203;4.671721435546875;3.983658752441406;6.0;23.364205627441407;504.9855712890626;val
1;2,3-dimethylundecane;184.219;4.863052734375;4.077062377929687;6.0;23.640206604003904;530.7795654296875;val
1;pentadecane;212.25;6.58804345703125;3.925561340332031;6.0;23.26159332275391;497.1226318359375;val
1;nonadecane;268.313;8.362038085937499;3.843089538574219;6.0;23.044384460449223;479.9677734375;val
1;squalane;422.485;10.4890234375;3.992098327636719;6.0;24.255216979980467;520.976123046875;val
2;methane;16.031;1.344662353515625;3.350550048828125;6.0;22.888108825683595;322.5211669921875;train
2;2-methylbutane;72.094;2.3400061645507813;3.8455408935546878;6.0;23.428111267089843;452.5883056640625;train
2;2-methylpentane;86.11;3.04393212890625;3.9716435546874997;6.0;23.356305847167967;489.0808349609375;train
2;2,2,3-trimethylbutane;100.125;2.7126521606445313;3.9936734008789063;6.0;23.208250427246092;486.77966308593756;train
2;heptane;100.125;3.44748876953125;3.9095889892578124;6.0;23.17735076904297;474.86203613281253;train
2;3,4-dimethylhexane;114.141;3.1844864501953127;4.065359008789063;6.0;23.578943176269533;513.75673828125;train
2;3-methyl-3-ethylpentane;114.141;3.1043314208984376;4.041360717773437;6.0;23.483559875488282;506.68212890625;train
2;2,2,4-trimethylpentane;114.141;3.3488693847656252;4.0934689941406255;6.0;23.63507354736328;521.4140869140625;train
2;2,4,4-trimethylhexane;128.157;3.4566618652343752;4.089948364257813;6.0;23.52531158447266;519.8300048828125;train
2;2,3,3,4-tetramethylpentane;128.157;3.2930788574218752;4.132297119140625;6.0;23.700331726074218;530.67216796875;train
2;decane;142.172;4.501731201171875;3.95087060546875;6.0;23.13202911376953;488.328955078125;train
2;2-methyldecane;156.188;4.62585107421875;4.005439025878906;6.0;23.32805084228516;503.4771728515625;train
2;dodecane;170.203;5.39825341796875;3.9678170166015625;6.0;23.231785583496098;496.30988769531245;train
2;3-methyltridecane;198.235;5.7213457031249995;4.036379516601563;6.0;23.41595245361328;515.21865234375;train
2;hexadecane;226.266;7.1223115234375;3.952530822753906;6.0;23.22993865966797;497.0350341796875;train
2;eicosane;282.329;8.899695800781249;3.8747864379882815;6.0;23.00279083251953;479.89042968749993;train
2;ethane;30.047;1.341327819824219;3.4595000000000002;6.0;23.553328857421878;358.4486083984375;train
2;2,2-dimethylpropane;72.094;2.2774232788085937;3.7666182861328124;6.0;23.24837799072266;431.9885498046875;train
2;2,2-dimethylbutane;86.11;2.6005783081054688;3.9154700927734374;6.0;23.194269104003908;468.15939941406253;train
2;2,3-dimethylpentane;100.125;3.0536806640625;4.0378746337890625;6.0;23.52707733154297;505.3171630859374;train
2;2,4-dimethylpentane;100.125;3.13703466796875;3.982386413574219;6.0;23.335987243652344;491.44655761718747;train
2;3-methylheptane;114.141;3.807401123046875;4.003065856933594;6.0;23.36343048095703;499.87648925781247;train
2;2-methyl-3-ethyl-pentane;114.141;3.430389892578125;4.103248413085938;6.0;23.747801818847655;525.4636718749999;train
2;2,4-dimethylhexane;114.141;3.3724873046874997;3.9815023803710936;6.0;23.20713287353516;490.8613525390625;train
2;2,2,3,4-tetramethylpentane;128.157;3.357868896484375;4.176021362304688;6.0;23.856937561035156;542.8955810546876;train
2;2,2,5-trimethylhexane;128.157;3.6715908203125;3.937948425292969;6.0;23.097847595214844;480.795263671875;train
2;2,6-dimethyloctane;142.172;4.255711181640625;3.982477722167969;6.0;23.30553497314453;496.30727539062497;train
2;2,3-dimethylnonane;156.188;4.1365461425781245;4.080736206054688;6.0;23.562449035644534;521.260791015625;train
2;3-methyldodecane;184.219;5.2000078125;4.060705688476562;6.0;23.48908721923828;520.1090087890625;train
2;2,3-dimethyldodecane;198.235;5.299452392578125;4.099826049804688;6.0;23.614241027832033;530.7160888671875;train
2;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.52720458984375;4.102744018554688;6.0;23.798940734863283;533.2570068359375;train
2;tetracosane;338.391;10.409326171875;3.970009033203125;6.0;24.597809143066407;497.92207031249995;train
2;propane;44.063;1.81662841796875;3.6553343505859375;6.0;23.689175415039063;408.41171875000003;train
2;pentane;72.094;2.72164892578125;3.8550496826171874;6.0;23.01357208251953;455.1746337890625;train
2;2,3-dimethylbutane;86.11;2.463780731201172;3.92320947265625;6.0;23.47477813720703;471.49763183593745;train
2;3-methylhexane;100.125;3.2402794189453124;4.0007761840820315;6.0;23.35339447021484;496.69094238281247;train
2;2,5-dimethylhexane;114.141;3.625614990234375;3.9359200439453126;6.0;23.11073577880859;480.28312988281255;train
2;2,2,3-trimethylpentane;114.141;3.249820678710938;4.107224975585938;6.0;23.639629821777348;524.1790283203125;train
2;2,3,3-trimethylpentane;114.141;3.297804321289062;4.158394165039063;6.0;23.76095001220703;537.55625;train
2;4-methylheptane;114.141;3.6495916748046877;3.9993592529296875;6.0;23.398834533691407;498.85266113281244;train
2;3,3-diethylpentane;128.157;3.270999877929688;4.059260131835938;6.0;23.550820007324216;512.406494140625;train
2;2,3-dimethylheptane;128.157;3.9261055908203124;4.050380493164063;6.0;23.519646301269532;512.9358398437499;train
2;2,7-dimethyloctane;142.172;4.291979248046875;3.9366139526367188;6.0;23.13339569091797;483.61577148437505;train
2;3-methylundecane;170.203;4.830975830078125;4.052041625976562;6.0;23.437476501464847;516.2618408203125;train
2;tridecane;184.219;5.601655029296875;3.9127047729492186;6.0;23.036871032714842;481.84477539062505;train
2;tetradecane;198.235;6.1580087890625;3.971343017578125;6.0;23.247064514160158;499.40212402343747;train
2;heptadecane;240.282;7.57384619140625;3.9204783935546876;6.0;23.133232727050782;489.30388183593755;train
2;heptacosane;380.438;10.885287109375;4.015712524414063;6.0;24.91089385986328;511.79826660156243;train
2;n-butane;58.078;2.1701824340820313;3.7387958984375;6.0;23.38116790771484;426.62839355468753;train
2;3-methylpentane;86.11;2.9143982543945315;3.9547939453125;6.0;23.256863708496095;482.48642578125;train
2;3-ethylpentane;100.125;3.001992431640625;3.9472377319335936;6.0;23.311951599121095;482.6643798828125;train
2;3,3-dimethylpentane;100.125;3.0359737548828125;4.041083984375;6.0;23.429438781738277;504.9250244140625;train
2;2-methylheptane;114.141;3.674774658203125;3.9481376342773435;6.0;23.308805847167967;486.09130859375;train
2;octane;114.141;3.949662841796875;3.923322814941406;6.0;23.14389862060547;479.77937011718745;train
2;3-ethylhexane;114.141;3.5023714599609375;3.99589990234375;6.0;23.31020660400391;496.09387207031244;train
2;2,3-dimethylhexane;114.141;3.5630067138671873;4.058738403320312;6.0;23.487220764160156;512.6905029296875;train
2;2-methyloctane;128.157;4.043377197265626;3.9524130859374997;6.0;23.23760345458984;487.75126953125005;train
2;2,2,3,3-tetramethylpentane;128.157;3.362938720703125;4.169915649414063;6.0;23.745779724121093;540.20126953125;train
2;3-methyldecane;156.188;4.39993896484375;3.9887080688476564;6.0;23.183656311035158;497.160302734375;train
2;2,3-dimethyldecane;170.203;4.66131201171875;4.09299462890625;6.0;23.568197326660155;526.4779052734375;train
2;2-methyldodecane;184.219;5.346024658203125;4.033543823242187;6.0;23.44970306396484;513.763671875;train
2;2-methyltridecane;198.235;5.75097607421875;4.018246704101562;6.0;23.406809387207034;510.8133544921875;train
2;octadecane;254.297;8.00647607421875;3.9204775390625;6.0;23.133407287597656;490.179296875;train
2;octacosane;394.454;10.8091630859375;4.007486450195312;6.0;24.869818420410155;509.41972656250005;train
2;2-methylpropane;58.078;1.795281692504883;3.6546707153320312;6.0;23.686151428222658;407.92956542968744;val
2;hexane;86.11;2.9301066284179687;3.856044921875;6.0;23.025345153808594;458.308447265625;val
2;2-methylhexane;100.125;3.24592431640625;3.8918974609375;6.0;23.03565948486328;467.9064453125;val
2;2,2-dimethylpentane;100.125;3.0810323486328124;3.971178771972656;6.0;23.307289733886716;488.60671386718747;val
2;3,3-dimethylhexane;114.141;3.2923018798828125;4.034568237304688;6.0;23.411681213378905;505.32507324218744;val
2;2,3,4-trimethyl pentane;114.141;2.9693637084960938;4.0327823486328125;6.0;23.473746643066406;502.1458740234375;val
2;2,2-dimethylhexane;114.141;3.16897314453125;3.8699481201171873;6.0;22.968146667480468;461.76901855468753;val
2;nonane;128.157;4.075370849609374;3.9199139404296877;6.0;23.080157775878906;478.933203125;val
2;2,2,4,4-tetramethylpentane;128.157;3.380464599609375;4.081739379882812;6.0;23.621202697753905;518.7020751953125;val
2;2,2,5,5-tetramethylhexane;142.172;3.312386962890625;3.8587807617187497;6.0;22.929703063964844;459.1037353515625;val
2;n-undecane;156.188;4.8106408691406255;3.96032568359375;6.0;23.19705841064453;492.34465332031243;val
2;2-methylundecane;170.203;4.6963435058593745;4.006320373535156;6.0;23.32907379150391;503.91262207031247;val
2;2,3-dimethylundecane;184.219;4.89029736328125;4.101561279296875;6.0;23.60206573486328;529.6115234375;val
2;pentadecane;212.25;6.6187294921875;3.9533621826171874;6.0;23.215486145019533;495.90217285156245;val
2;nonadecane;268.313;8.398862304687501;3.875385925292969;6.0;22.993323059082034;478.68662109375003;val
2;squalane;422.485;10.5337607421875;4.029218383789063;6.0;24.203606262207032;519.7784912109375;val
3;methane;16.031;1.3470668945312498;3.353813903808594;6.0;22.88795593261719;322.25665283203125;train
3;2-methylbutane;72.094;2.3489560546875;3.857583984375;6.0;23.412943115234377;451.7961669921875;train
3;2-methylpentane;86.11;3.0566429443359375;3.9875934448242187;6.0;23.33143371582031;488.01726074218743;train
3;2,2,3-trimethylbutane;100.125;2.723403564453125;4.0079603881835935;6.0;23.190147705078125;485.810107421875;train
3;heptane;100.125;3.4622652587890625;3.926405578613281;6.0;23.15140075683594;473.84299316406253;train
3;3,4-dimethylhexane;114.141;3.1998529052734375;4.083177368164062;6.0;23.549971923828128;512.5834228515625;train
3;3-methyl-3-ethylpentane;114.141;3.117885620117187;4.057797729492187;6.0;23.461291503906246;505.63840332031253;train
3;2,2,4-trimethylpentane;114.141;3.36391552734375;4.1119208984375;6.0;23.60493347167969;520.1623779296875;train
3;2,4,4-trimethylhexane;128.157;3.4734874267578126;4.1088016357421875;6.0;23.495173950195316;518.6154541015626;train
3;2,3,3,4-tetramethylpentane;128.157;3.3080732421875;4.151004516601563;6.0;23.669570922851562;529.3864501953126;train
3;decane;142.172;4.521983642578125;3.9714878540039065;6.0;23.099627075195315;487.2212890625001;train
3;2-methyldecane;156.188;4.6482041015625;4.027249389648437;6.0;23.294137573242185;502.33791503906247;train
3;dodecane;170.203;5.422643798828124;3.99150341796875;6.0;23.19416748046875;495.10603027343745;train
3;3-methyltridecane;198.235;5.7496538085937505;4.062145874023438;6.0;23.375927734374997;513.984033203125;train
3;hexadecane;226.266;7.15333935546875;3.9812758178710936;6.0;23.18322692871094;495.72475585937497;train
3;eicosane;282.329;8.933651367187501;3.9069201049804687;6.0;22.969230346679687;478.64213867187505;train
3;ethane;30.047;1.3444090576171877;3.4653112182617187;6.0;23.54685485839844;358.02265625;train
3;2,2-dimethylpropane;72.094;2.284704650878906;3.7774129638671874;6.0;23.235594482421877;431.23811035156245;train
3;2,2-dimethylbutane;86.11;2.610892883300781;3.9288903198242187;6.0;23.177064208984373;467.3007568359375;train
3;2,3-dimethylpentane;100.125;3.0661585693359372;4.053861694335938;6.0;23.505745849609376;504.2662109375;train
3;2,4-dimethylpentane;100.125;3.150247436523437;3.998843994140625;6.0;23.309069824218753;490.32568359374994;train
3;3-methylheptane;114.141;3.8248583984374998;4.022054443359375;6.0;23.334042358398435;498.72529296875;train
3;2-methyl-3-ethyl-pentane;114.141;3.4457056884765622;4.122096069335937;6.0;23.717047119140627;524.185546875;train
3;2,4-dimethylhexane;114.141;3.387533447265625;3.9987145385742187;6.0;23.179627685546876;489.7477783203125;train
3;2,2,3,4-tetramethylpentane;128.157;3.3730712890625;4.195408935546875;6.0;23.824813842773438;541.5402099609375;train
3;2,2,5-trimethylhexane;128.157;3.68670654296875;3.955504638671875;6.0;23.070242919921874;479.68454589843753;train
3;2,6-dimethyloctane;142.172;4.2756396484375;4.002717102050781;6.0;23.275238647460938;495.16574707031253;train
3;2,3-dimethylnonane;156.188;4.158173095703125;4.1019788818359375;6.0;23.530765991210938;520.0846923828126;train
3;3-methyldodecane;184.219;5.2261953125;4.085100952148437;6.0;23.45144470214844;518.8933105468751;train
3;2,3-dimethyldodecane;198.235;5.327404541015625;4.1251279296875;6.0;23.575700073242185;529.489453125;train
3;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.552927001953125;4.1282325439453125;6.0;23.75648254394531;531.8278564453126;train
3;tetracosane;338.391;10.4410234375;4.003661315917968;6.0;24.530161743164065;496.9569580078125;train
3;propane;44.063;1.8222679138183593;3.6642078247070313;6.0;23.679548950195315;407.79990234375003;train
3;pentane;72.094;2.73168115234375;3.868078552246094;6.0;22.997160034179686;454.3513427734375;train
3;2,3-dimethylbutane;86.11;2.4729660034179686;3.9362126464843747;6.0;23.458643798828124;470.58833007812507;train
3;3-methylhexane;100.125;3.255015380859375;4.0179224243164064;6.0;23.325948486328123;495.5792724609375;train
3;2,5-dimethylhexane;114.141;3.6404267578125;3.9532626953125;6.0;23.083179321289062;479.16330566406253;train
3;2,2,3-trimethylpentane;114.141;3.264463623046875;4.12550390625;6.0;23.609548950195315;522.9207275390625;train
3;2,3,3-trimethylpentane;114.141;3.3133137207031247;4.177549072265625;6.0;23.72886535644531;536.233740234375;train
