epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2-methylhexane;100.125;3.070019006729126;3.1353787183761597;6.0;22.074413299560547;164.82252180576324
1;3,3-diethylpentane;128.157;3.0870314836502075;4.277873396873474;6.0;19.488523192703724;166.05360507965088
1;2,4-dimethylhexane;114.141;2.8776342272758484;3.3326191902160645;6.0;16.980777978897095;177.6661992073059
1;squalane;422.485;6.578045845031738;6.101573467254639;6.0;29.480222463607788;146.24943137168884
1;2-methyldecane;156.188;4.015949249267578;3.505041539669037;6.0;18.722224682569504;219.17245090007782
1;2,2-dimethylbutane;86.11;2.9059004187583923;3.497780919075012;6.0;15.495988726615906;136.60374879837036
1;heptadecane;240.282;5.139660835266113;4.572224020957947;6.0;19.380132034420967;223.64960759878159
1;methane;16.031;2.074268586933613;2.959165032953024;6.0;20.66072054207325;203.92362363636494
1;2,2,4-trimethylpentane;114.141;3.86033034324646;3.8605061173439026;6.0;17.500296235084534;139.31416869163513
1;ethane;30.047;1.9298352375626564;2.976333726197481;6.0;20.763071477413177;213.1856068968773
1;2,3-dimethylheptane;128.157;3.269676685333252;3.6268468499183655;6.0;19.68991059809923;203.2729871571064
1;2,2-dimethylhexane;114.141;3.819581985473633;3.4286513328552246;6.0;18.936291560530663;112.8829300403595
1;3,3-dimethylhexane;114.141;3.4563608169555664;4.064704537391663;6.0;16.049732267856598;129.5531928539276
1;tetradecane;198.235;4.680033922195435;4.115012764930725;6.0;21.669792085886;202.75495741516352
1;octadecane;254.297;5.350588798522949;4.609429240226746;6.0;18.748450726270676;187.7811186015606
1;2,4-dimethylpentane;100.125;2.815675377845764;3.804197072982788;6.0;16.311968564987183;160.37820875644684
1;nonadecane;268.313;5.526632308959961;4.7284804582595825;6.0;21.14123396575451;194.31593343615532
1;2,3-dimethylnonane;156.188;3.2790945768356323;4.541118264198303;6.0;16.63464844226837;224.66943264007568
1;2,2,3-trimethylpentane;114.141;3.4203712940216064;4.254541873931885;6.0;19.46608167141676;148.24188351631165
1;3-methyl-3-ethylpentane;114.141;3.080765962600708;4.169962286949158;6.0;15.346173346042633;161.38592064380646
1;2-methylheptane;114.141;2.895702064037323;3.2513211965560913;6.0;19.17891673743725;163.31356763839722
1;2,3,4-trimethyl pentane;114.141;2.8540655970573425;4.181409120559692;6.0;14.391905069351196;131.1730682849884
1;n-butane;58.078;2.27553191781044;2.98810513317585;6.0;19.96903474908322;210.33427193760872
1;2-methylbutane;72.094;2.413833886384964;3.308102250099182;6.0;18.986453041434288;177.90984213352203
1;tetracosane;338.391;5.756603240966797;4.980072975158691;6.0;26.115440726280212;150.82505345344543
1;3,4-dimethylhexane;114.141;2.8973743319511414;4.014597177505493;6.0;17.778949290513992;193.43317970633507
1;3-methylheptane;114.141;2.784053921699524;3.3037902116775513;6.0;19.9925748212263;193.17284151911736
1;2,3-dimethylpentane;100.125;2.765620231628418;3.9957282543182373;6.0;20.259180143475533;203.81180569529533
1;3-methylundecane;170.203;4.190860033035278;3.983464479446411;6.0;20.366811379790306;259.55401062965393
1;octacosane;394.454;5.699295997619629;5.155791997909546;6.0;24.24056440591812;137.9622459411621
1;3-ethylpentane;100.125;2.589367091655731;3.7527449131011963;6.0;18.038608580827713;162.69903182983398
1;n-undecane;156.188;3.8687745332717896;3.919462740421295;6.0;22.296631038188934;226.65202021598816
1;decane;142.172;3.394252061843872;3.5933732390403748;6.0;19.0529315918684;235.55923104286194
1;hexadecane;226.266;5.140528917312622;4.634975075721741;6.0;20.451612062752247;208.72673615813255
1;2,3-dimethylbutane;86.11;2.4956516921520233;3.5605087876319885;6.0;19.812662824988365;138.54352831840515
1;2,7-dimethyloctane;142.172;3.068705677986145;3.939012885093689;6.0;17.36046314239502;163.79454731941223
1;2,2,5-trimethylhexane;128.157;3.746222972869873;3.495921313762665;6.0;22.999770939350128;138.00813555717468
1;heptacosane;380.438;5.6680872440338135;5.125270366668701;6.0;25.91586172580719;154.68225181102753
1;hexane;86.11;2.104026786983013;3.394330859184265;6.0;22.27347269654274;183.5643783211708
1;3-ethylhexane;114.141;3.1728713512420654;3.535976231098175;6.0;18.804302141070366;184.02704000473022
1;propane;44.063;2.073663778603077;2.9110872000455856;6.0;20.149404667317867;219.05135214328766
1;nonane;128.157;3.0922642946243286;3.386050045490265;6.0;17.210011184215546;246.18977904319763
1;heptane;100.125;2.1834211349487305;3.552341401576996;6.0;19.192480519413948;196.2400034070015
1;2,2,3-trimethylbutane;100.125;3.220771312713623;3.842358350753784;6.0;17.419926524162292;153.4289002418518
1;2,5-dimethylhexane;114.141;2.8816763758659363;3.296134293079376;6.0;22.758984863758087;152.68380045890808
1;2,2-dimethylpropane;72.094;2.6655461192131042;3.084120362997055;6.0;20.059184203855693;127.63376832008362
1;4-methylheptane;114.141;2.9449719190597534;3.8133718967437744;6.0;19.640101604163647;173.17419946193695
1;2,2-dimethylpentane;100.125;3.4909589290618896;3.91879940032959;6.0;19.10800628364086;158.77216756343842
1;tridecane;184.219;4.126496315002441;4.054279804229736;6.0;22.029051035642624;198.70652724057436
1;pentane;72.094;2.1335919946432114;3.2303210496902466;6.0;19.698074385523796;203.0979249626398
1;3-methyldecane;156.188;3.958407163619995;3.8974589705467224;6.0;15.084152519702911;236.72562837600708
1;3,3-dimethylpentane;100.125;2.762343645095825;4.078512787818909;6.0;14.834306240081787;144.8011338710785
1;octane;114.141;2.3615364134311676;3.373546063899994;6.0;16.93561941385269;199.3937120307237
1;2-methyloctane;128.157;2.799024224281311;3.669429659843445;6.0;16.000120639801025;191.67244359850883
