epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;hexane;86.11;1.4589990377426147;2.8000717014074326;6.0;23.490805625915527;160.68539023399353
1;2,3-dimethylheptane;128.157;1.7656404972076416;2.2280779480934143;6.0;22.16219052672386;141.68054461479187
1;2,3-dimethylhexane;114.141;1.9277081042528152;2.6880068480968475;6.0;22.30143114924431;138.68606686592102
1;2-methylhexane;100.125;2.096282586455345;2.2158878445625305;6.0;24.03200000524521;125.70460438728333
1;2,5-dimethylhexane;114.141;1.7865484952926636;2.2401435375213623;6.0;25.40131449699402;99.97982411306461
1;3-methylhexane;100.125;2.0797005593776703;2.667583793401718;6.0;19.821794498711824;135.18532514572144
1;eicosane;282.329;2.855918288230896;2.9744817689061165;6.0;21.87334269285202;182.0591613650322
1;2-methyloctane;128.157;1.4676263332366943;2.452523171901703;6.0;17.59311079978943;147.74159789085388
1;2,2-dimethylpentane;100.125;2.4028375446796417;2.818404972553253;6.0;22.42492839694023;99.462138290383
1;tetracosane;338.391;2.5429190397262573;2.988017253577709;6.0;26.345584392547607;139.00595903396606
1;nonane;128.157;1.9690960701555014;2.395435929298401;6.0;18.5089111328125;219.03180181980133
1;2,3,4-trimethyl pentane;114.141;1.6180052757263184;3.001204416155815;6.0;16.947089433670044;98.37059742574449
1;2,7-dimethyloctane;142.172;1.6105945110321045;2.603913575410843;6.0;19.21708717942238;109.550541639328
1;2-methyl-3-ethyl-pentane;114.141;1.5488629937171936;3.1626730263233185;6.0;20.013715502573177;125.98399519920349
1;2,2,3-trimethylpentane;114.141;1.9738236796110868;2.8481191992759705;6.0;23.160921931266785;98.28236171246132
1;3-methylpentane;86.11;1.7210825979709625;2.655543565750122;6.0;19.782174453139305;134.6726417541504
1;3,3-diethylpentane;128.157;1.707959771156311;2.99074337631464;6.0;22.864345610141754;99.30628501420053
1;2,2,3-trimethylbutane;100.125;1.9917459320276976;2.6152760684490204;6.0;20.62659427523613;98.83284290071566
1;heptacosane;380.438;2.1462211906909943;3.0637679621577263;6.0;26.3022243976593;140.25240540504456
1;2,3-dimethylbutane;86.11;1.6449063122272491;2.7363236844539642;6.0;21.91873922944069;99.58991769903666
1;ethane;30.047;1.8464818894863129;2.879376605153084;6.0;21.04813165962696;210.21399423480034
1;n-butane;58.078;1.9165951758623123;2.6482605040073395;6.0;20.775488913059235;195.96167393028736
1;propane;44.063;1.8404044657945633;2.686821311712265;6.0;20.716600939631462;210.23436337709427
1;2-methylpentane;86.11;1.8471005260944366;2.678839147090912;6.0;23.60882669687271;136.42000555992126
1;octane;114.141;1.3992890119552612;2.5137223303318024;6.0;18.194037079811096;171.67547643184662
1;dodecane;170.203;2.368419885635376;2.718634754419327;6.0;25.249581336975098;190.1404172182083
1;2,2-dimethylpropane;72.094;1.970783157274127;2.365036964416504;6.0;22.24360391497612;99.14075698891706
1;tridecane;184.219;2.390695869922638;2.635456472635269;6.0;23.403386175632477;173.25295209884644
1;3,4-dimethylhexane;114.141;1.6279366612434387;2.8091898262500763;6.0;20.52651036530733;130.04945516586304
1;3-methylundecane;170.203;2.3032275438308716;2.3098379969596863;6.0;22.624552845954895;216.15586876869202
1;octadecane;254.297;2.926622688770294;2.832448109984398;6.0;19.026107862591743;172.6297378540039
1;octacosane;394.454;2.093224711716175;3.054833561182022;6.0;24.55973118543625;121.59669995307922
1;2-methyldecane;156.188;2.3499919772148132;2.0107823610305786;6.0;20.430688001215458;178.89204919338226
1;3,3-dimethylhexane;114.141;2.1259574741125107;2.763022392988205;6.0;19.69080062583089;97.84817317566795
1;2,3-dimethylpentane;100.125;1.6679036021232605;2.947378247976303;6.0;22.78869390487671;146.66996002197266
1;2,2,5-trimethylhexane;128.157;2.320691466331482;2.053279161453247;6.0;27.056188583374023;98.11909995011948
1;3-ethylhexane;114.141;2.0768696814775467;2.495938241481781;6.0;21.213590800762177;134.21360850334167
1;2,2,4-trimethylpentane;114.141;2.5843446254730225;2.5766532123088837;6.0;21.094449907541275;98.35161948815225
1;3,3-dimethylpentane;100.125;1.5955458879470825;2.929411292076111;6.0;17.990265786647797;98.65506522267894
1;2-methylbutane;72.094;1.7613002359867096;2.675272673368454;6.0;20.565587505698204;146.08323574066162
