epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9561469154357911;3.0520736999511717;6.0;20.52771987915039;218.17279663085935;train
1;2-methylbutane;72.094;2.6776649169921876;3.5341361083984375;6.0;23.215408325195312;368.67540283203124;train
1;2-methylpentane;86.11;3.0872744140624997;3.7127977294921877;6.0;23.92176300048828;422.2841552734375;train
1;2,2,3-trimethylbutane;100.125;3.03139453125;3.6983197021484377;6.0;23.841325683593748;417.44282226562495;train
1;heptane;100.125;3.4454815673828127;3.7734822998046873;6.0;23.926073303222655;442.52490234375;train
1;3,4-dimethylhexane;114.141;3.608292724609375;3.9291630859374997;6.0;24.838327941894534;489.03720703125;train
1;3-methyl-3-ethylpentane;114.141;3.37239794921875;3.8043035888671874;6.0;24.222234497070314;450.9236816406251;train
1;2,2,4-trimethylpentane;114.141;3.500728271484375;3.892567138671875;6.0;24.69279602050781;477.70964355468755;train
1;2,4,4-trimethylhexane;128.157;3.8588532714843753;4.023183837890625;6.0;25.16343566894531;518.1169921875;train
1;2,3,3,4-tetramethylpentane;128.157;3.474575439453125;3.88680224609375;6.0;24.65826599121094;475.67099609375003;train
1;decane;142.172;4.24467236328125;3.962482666015625;6.0;24.268946838378906;502.7061523437499;train
1;2-methyldecane;156.188;4.42823193359375;4.0494482421875;6.0;24.66804260253906;529.4377197265625;train
1;dodecane;170.203;4.673373046875;4.028636840820313;6.0;24.19800903320312;524.7494384765625;train
1;3-methyltridecane;198.235;5.084100341796875;4.155225952148438;6.0;24.586903076171875;564.2319580078125;train
1;hexadecane;226.266;5.3667883300781245;4.1402158203125;6.0;24.209067993164062;561.8947509765626;train
1;eicosane;282.329;5.590831787109375;4.136540161132812;6.0;23.941287536621093;561.823046875;train
1;ethane;30.047;1.9601620216369628;3.1338535614013674;6.0;21.22861724853515;244.71480102539064;train
1;2,2-dimethylpropane;72.094;2.5051163635253904;3.439630065917969;6.0;22.77048370361328;340.54527587890624;train
1;2,2-dimethylbutane;86.11;2.9542728271484373;3.6453146362304687;6.0;23.586543273925784;401.62333984374993;train
1;2,3-dimethylpentane;100.125;3.152749877929687;3.754366149902344;6.0;24.14863098144531;434.92509765625;train
1;2,4-dimethylpentane;100.125;3.223095947265625;3.7846199340820315;6.0;24.25007385253906;444.108740234375;train
1;3-methylheptane;114.141;3.8060534667968753;3.94575537109375;6.0;24.696359863281252;495.203466796875;train
1;2-methyl-3-ethyl-pentane;114.141;3.4568297119140627;3.8703930664062502;6.0;24.625969848632813;471.02275390625;train
1;2,4-dimethylhexane;114.141;3.54624755859375;3.9007102050781253;6.0;24.658734130859372;480.174951171875;train
1;2,2,3,4-tetramethylpentane;128.157;3.52841357421875;3.9137508544921875;6.0;24.80715026855469;484.077294921875;train
1;2,2,5-trimethylhexane;128.157;3.6063436279296877;3.889716369628906;6.0;24.496002197265625;477.14399414062495;train
1;2,6-dimethyloctane;142.172;4.073011474609375;4.019882873535156;6.0;24.880405273437496;518.4061523437499;train
1;2,3-dimethylnonane;156.188;4.36626123046875;4.104545776367187;6.0;25.131634521484372;544.9706787109375;train
1;3-methyldodecane;184.219;4.8840986328125;4.135076904296875;6.0;24.703751220703126;557.2494873046875;train
1;2,3-dimethyldodecane;198.235;4.941823486328126;4.160603637695313;6.0;24.813251953125;564.953466796875;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.80211474609375;4.296906127929687;6.0;26.00733337402344;604.203173828125;train
1;tetracosane;338.391;5.776957763671875;4.1832513427734375;6.0;24.06909698486328;576.1944580078125;train
1;propane;44.063;2.20330046081543;3.2884202880859377;6.0;22.099198455810548;293.50853271484374;train
1;pentane;72.094;2.8399423217773436;3.576581787109375;6.0;23.274611206054686;380.835595703125;train
1;2,3-dimethylbutane;86.11;2.7951089477539064;3.6032807006835936;6.0;23.524800109863282;388.915673828125;train
1;3-methylhexane;100.125;3.4628413085937497;3.8535778198242188;6.0;24.462143859863282;465.88081054687495;train
1;2,5-dimethylhexane;114.141;3.507863037109375;3.861768005371094;6.0;24.424705810546875;468.38984375;train
1;2,2,3-trimethylpentane;114.141;3.3823406982421877;3.8357928466796873;6.0;24.412984313964845;460.14680175781245;train
1;2,3,3-trimethylpentane;114.141;3.5696308593749997;3.9183711547851563;6.0;24.756455688476564;485.3994140625;train
1;4-methylheptane;114.141;3.809902587890625;3.9588153076171873;6.0;24.799487915039062;499.0455322265625;train
1;3,3-diethylpentane;128.157;3.4554268798828125;3.8169567871093752;6.0;24.22691375732422;455.1604736328125;train
1;2,3-dimethylheptane;128.157;3.9055810546875;3.9985166015624998;6.0;24.933294982910155;511.10107421875;train
1;2,7-dimethyloctane;142.172;3.8847821044921877;3.9475027465820314;6.0;24.569058837890623;495.82568359375;train
1;3-methylundecane;170.203;4.724462158203125;4.121770874023437;6.0;24.817767028808593;552.4725341796875;train
1;tridecane;184.219;4.831242919921875;4.044142333984375;6.0;24.103023986816407;530.0981201171875;train
1;tetradecane;198.235;5.082132812499999;4.108628784179688;6.0;24.291282958984375;550.6189697265625;train
1;heptadecane;240.282;5.449151611328125;4.140542724609375;6.0;24.12605895996094;562.6014160156251;train
1;heptacosane;380.438;5.846557373046875;4.202169677734375;6.0;24.12688262939453;582.005517578125;train
1;2-methylpropane;58.078;2.2958156127929685;3.3451888732910158;6.0;22.367637939453125;311.1383544921875;train
1;hexane;86.11;3.139501220703125;3.68489990234375;6.0;23.666043701171873;414.55668945312493;train
1;2-methylhexane;100.125;3.4150400390625;3.8139465942382813;6.0;24.20794891357422;453.8854736328124;train
1;2,2-dimethylpentane;100.125;3.26572998046875;3.764044677734375;6.0;24.052619018554687;438.4027587890625;train
1;3,3-dimethylhexane;114.141;3.6521110839843747;3.9150568237304686;6.0;24.650606689453127;484.97734375;train
1;2,3,4-trimethyl pentane;114.141;3.235423095703125;3.794002685546875;6.0;24.322604370117187;447.08281250000005;train
1;2,2-dimethylhexane;114.141;3.44306982421875;3.8135731201171876;6.0;24.166860351562498;453.9489013671875;train
1;nonane;128.157;4.021933715820312;3.92064453125;6.0;24.255196228027344;489.1012451171875;train
1;2,2,4,4-tetramethylpentane;128.157;3.5351530761718752;3.88565576171875;6.0;24.599185180664062;475.714990234375;train
1;2,2,5,5-tetramethylhexane;142.172;3.6419696044921874;3.88279931640625;6.0;24.410194702148438;475.3484130859375;train
1;n-undecane;156.188;4.44847412109375;3.9914202880859375;6.0;24.21180236816406;512.478125;train
1;2-methylundecane;170.203;4.57541357421875;4.0613382568359375;6.0;24.5488671875;533.68173828125;train
1;2,3-dimethylundecane;184.219;4.802095458984375;4.163286865234375;6.0;25.019677734374998;564.9321777343749;train
1;pentadecane;212.25;5.253466796875;4.133938110351562;6.0;24.284961547851562;559.2207763671876;train
1;nonadecane;268.313;5.600059326171875;4.153334594726562;6.0;24.06820526123047;567.1671875;train
1;squalane;422.485;5.99740869140625;4.223396850585937;6.0;23.99587677001953;587.0127685546875;train
1;n-butane;58.078;2.4726822204589842;3.4156849060058594;6.0;22.671170043945313;333.28172607421874;val
1;3-methylpentane;86.11;2.991035217285156;3.6654873046875;6.0;23.714691162109375;407.927685546875;val
1;3-ethylpentane;100.125;2.9003228759765625;3.620147705078125;6.0;23.520906677246096;394.169384765625;val
1;3,3-dimethylpentane;100.125;3.441441162109375;3.8381373291015626;6.0;24.363273010253906;461.16943359375;val
1;2-methylheptane;114.141;3.53491650390625;3.8272572021484375;6.0;24.183332519531252;458.8340820312499;val
1;octane;114.141;3.723906982421875;3.840790771484375;6.0;24.05824645996094;463.8630126953125;val
1;3-ethylhexane;114.141;3.55853369140625;3.87352587890625;6.0;24.491367187500003;472.42998046875;val
1;2,3-dimethylhexane;114.141;3.7030599365234376;3.962906005859375;6.0;24.9259976196289;499.3427490234375;val
1;2-methyloctane;128.157;3.8611866455078125;3.918353698730469;6.0;24.425831298828125;487.350927734375;val
1;2,2,3,3-tetramethylpentane;128.157;3.7411142578125;3.964019775390625;6.0;24.874004516601566;499.934423828125;val
1;3-methyldecane;156.188;4.567748779296875;4.1121923828125;6.0;24.937343139648437;548.4832031249999;val
1;2,3-dimethyldecane;170.203;4.664590576171875;4.165378662109375;6.0;25.204516601562503;564.658203125;val
1;2-methyldodecane;184.219;4.8074758300781255;4.095953125;6.0;24.503426513671876;545.2077880859375;val
1;2-methyltridecane;198.235;4.99241796875;4.122518798828125;6.0;24.459169006347654;554.09091796875;val
1;octadecane;254.297;5.586346435546875;4.1719600830078125;6.0;24.19932373046875;572.6897216796875;val
1;octacosane;394.454;5.8088618164062495;4.186781982421875;6.0;24.06039123535156;577.1733642578125;val
2;methane;16.031;1.95629984664917;3.0521395492553713;6.0;20.527769355773927;218.1359817504883;train
2;2-methylbutane;72.094;2.6792490234375;3.536213928222656;6.0;23.224262695312497;368.507275390625;train
2;2-methylpentane;86.11;3.0894020996093747;3.7158551635742185;6.0;23.933819885253907;422.09973144531256;train
2;2,2,3-trimethylbutane;100.125;3.0332244873046874;3.701209716796875;6.0;23.852768859863282;417.2353515625;train
2;heptane;100.125;3.4488238525390624;3.777267395019531;6.0;23.940715026855468;442.434619140625;train
2;3,4-dimethylhexane;114.141;3.6113770751953123;3.9333019409179686;6.0;24.85443664550781;488.8229736328125;train
2;3-methyl-3-ethylpentane;114.141;3.375125732421875;3.8079109497070314;6.0;24.236317443847657;450.74748535156243;train
2;2,2,4-trimethylpentane;114.141;3.5035253906249997;3.89647021484375;6.0;24.708037109375;477.4873291015625;train
2;2,4,4-trimethylhexane;128.157;3.862433349609375;4.027826538085938;6.0;25.181418457031253;517.89775390625;train
2;2,3,3,4-tetramethylpentane;128.157;3.477263793945313;3.8906422119140625;6.0;24.673282470703125;475.44145507812505;train
2;decane;142.172;4.249896728515624;3.9677122192382814;6.0;24.28880706787109;502.69755859374993;train
