epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.6946589946746826;3.7197130918502808;6.0;14.526686668395996;223.96034598350525
1;2-methylheptane;114.141;3.799750566482544;3.760392427444458;6.0;14.067921042442322;222.8001058101654
1;3-methyldecane;156.188;4.3959059715271;3.8162730932235718;6.0;12.992716431617737;239.58366513252258
1;hexadecane;226.266;6.801380634307861;4.189120292663574;6.0;13.639333844184875;262.73513436317444
1;3-methyltridecane;198.235;5.661869525909424;4.004068851470947;6.0;12.899397015571594;254.90606427192688
1;3,3-dimethylhexane;114.141;3.5634626150131226;3.5680729150772095;6.0;16.345495581626892;237.434583902359
1;nonane;128.157;4.249776124954224;3.7786030769348145;6.0;14.461129307746887;234.72347855567932
1;2-methylbutane;72.094;2.600330352783203;3.484934151172638;6.0;14.696422815322876;222.5505828857422
1;heptacosane;380.438;10.556424140930176;5.044119834899902;6.0;10.47873318195343;269.4904863834381
1;2,2-dimethylpropane;72.094;2.5730106830596924;3.4053933024406433;6.0;15.537083148956299;231.5938949584961
1;2,4,4-trimethylhexane;128.157;3.7375658750534058;3.62623393535614;6.0;16.140515208244324;234.86387133598328
1;octadecane;254.297;7.738489151000977;4.371785402297974;6.0;14.601410031318665;262.6423418521881
1;heptadecane;240.282;7.232383728027344;4.297825336456299;6.0;14.08642828464508;258.5197985172272
1;n-undecane;156.188;4.864685535430908;3.942110776901245;6.0;13.378388285636902;234.11841988563538
1;nonadecane;268.313;8.068310737609863;4.451240539550781;6.0;13.91325056552887;264.1313135623932
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.734107971191406;3.9571950435638428;6.0;13.872907757759094;261.5868866443634
1;3-methyldodecane;184.219;5.207309246063232;3.9507241249084473;6.0;12.889222502708435;247.20774292945862
1;3,4-dimethylhexane;114.141;3.5111117362976074;3.6373424530029297;6.0;14.113662838935852;232.70859122276306
1;3-methylheptane;114.141;3.756219506263733;3.7290340662002563;6.0;14.72304880619049;223.8766849040985
1;n-butane;58.078;2.323489636182785;3.3475914001464844;6.0;14.873773455619812;234.7755491733551
1;2,2,5,5-tetramethylhexane;142.172;3.968214750289917;3.70839262008667;6.0;15.274390578269958;232.9573690891266
1;tridecane;184.219;5.679235458374023;4.0947864055633545;6.0;13.273077607154846;238.79912495613098
1;2,2,3-trimethylpentane;114.141;3.250529408454895;3.591626524925232;6.0;14.623503684997559;228.7963569164276
1;decane;142.172;4.5505828857421875;3.837186098098755;6.0;14.555910229682922;235.55145859718323
1;3-ethylpentane;100.125;3.297961473464966;3.5802143812179565;6.0;15.23306429386139;230.04241585731506
1;2,3-dimethyldodecane;198.235;5.270740747451782;3.95056414604187;6.0;11.115952134132385;256.60133957862854
1;3-methylundecane;170.203;4.748746156692505;3.9094557762145996;6.0;11.85828149318695;241.37964844703674
1;2-methyldecane;156.188;4.689335346221924;3.9181067943573;6.0;13.150977492332458;232.61168599128723
1;3-methylpentane;86.11;2.8968973755836487;3.569495737552643;6.0;13.87596607208252;222.48240113258362
1;octane;114.141;3.9088380336761475;3.7025641202926636;6.0;14.715035557746887;233.97366404533386
1;2-methyldodecane;184.219;5.517379999160767;4.004519462585449;6.0;13.246768116950989;248.13950657844543
1;2,6-dimethyloctane;142.172;4.335616588592529;3.9470787048339844;6.0;13.265331387519836;214.2775595188141
1;2,2,3,4-tetramethylpentane;128.157;3.452613592147827;3.530473232269287;6.0;14.663720726966858;246.3562548160553
1;3,3-diethylpentane;128.157;3.6131492853164673;3.532742500305176;6.0;14.802542328834534;251.32655501365662
