epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.6284713745117188;3.7947083115577698;6.0;15.96360296010971;239.81332182884216
1;2-methylheptane;114.141;3.7037057876586914;3.833404541015625;6.0;15.811478197574615;239.33916687965393
1;3-methyldecane;156.188;4.1945977210998535;4.084734916687012;6.0;14.585870504379272;246.41299843788147
1;hexadecane;226.266;4.700186491012573;4.346013069152832;6.0;13.811575770378113;232.4047029018402
1;3,3-dimethylhexane;114.141;3.451851487159729;3.7018046975135803;6.0;15.905809700489044;259.03127789497375
1;3-methyltridecane;198.235;4.554218053817749;4.27001690864563;6.0;13.921808004379272;241.3934290409088
1;2-methylbutane;72.094;2.9268053770065308;3.432996243238449;6.0;17.218380868434906;251.39151215553284
1;nonane;128.157;3.843715190887451;3.9056813716888428;6.0;15.581498742103577;236.13885045051575
1;heptacosane;380.438;5.3313820362091064;4.669460296630859;6.0;12.292755842208862;239.00954127311707
1;2,2-dimethylpropane;72.094;2.812459945678711;3.3742664456367493;6.0;17.466314136981964;251.38236284255981
1;2,4,4-trimethylhexane;128.157;3.6154439449310303;3.7859326004981995;6.0;15.572021007537842;258.13127160072327
1;octadecane;254.297;4.871639013290405;4.434040546417236;6.0;13.433088064193726;232.71209597587585
1;heptadecane;240.282;4.801361322402954;4.39750337600708;6.0;13.496596217155457;236.58443093299866
1;n-undecane;156.188;4.152241468429565;4.063958644866943;6.0;14.874778389930725;237.81067728996277
1;nonadecane;268.313;4.9203245639801025;4.458698034286499;6.0;13.25734555721283;235.77820658683777
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.750246286392212;4.370675563812256;6.0;13.49178671836853;241.6262924671173
1;3-methyldodecane;184.219;4.446198463439941;4.214325428009033;6.0;14.113614559173584;243.23535561561584
1;3,4-dimethylhexane;114.141;3.5557199716567993;3.75526225566864;6.0;15.702527463436127;258.08252692222595
1;3-methylheptane;114.141;3.6905603408813477;3.826428771018982;6.0;15.794855952262878;241.30712151527405
1;n-butane;58.078;2.684007704257965;3.308744430541992;6.0;17.836136370897293;247.38820493221283
1;2,2,5,5-tetramethylhexane;142.172;3.785099506378174;3.8742125034332275;6.0;15.434125363826752;248.11044335365295
1;tridecane;184.219;4.391080617904663;4.186828136444092;6.0;14.396716952323914;236.09272837638855
1;2,2,3-trimethylpentane;114.141;3.335616111755371;3.640691637992859;6.0;15.873347520828247;271.43566608428955
1;decane;142.172;4.03501558303833;4.004033207893372;6.0;15.18614262342453;235.30603051185608
1;3-ethylpentane;100.125;3.3437819480895996;3.6469711661338806;6.0;16.275647580623627;253.109610080719
1;2,3-dimethyldodecane;198.235;4.55647087097168;4.270677089691162;6.0;13.81687045097351;245.75937390327454
1;3-methylundecane;170.203;4.344480514526367;4.161936044692993;6.0;14.304919242858887;244.50345635414124
1;2-methyldecane;156.188;4.265839576721191;4.121821641921997;6.0;14.531212449073792;242.0633614063263
1;3-methylpentane;86.11;3.1352267265319824;3.5393593311309814;6.0;16.628356873989105;257.4344575405121
1;octane;114.141;3.698978900909424;3.831468105316162;6.0;15.920651257038116;235.0222885608673
1;2-methyldodecane;184.219;4.4782936573028564;4.231411457061768;6.0;14.165146350860596;237.95278668403625
1;2,6-dimethyloctane;142.172;4.059940814971924;4.016244888305664;6.0;15.013225972652435;240.49492478370667
1;2,2,3,4-tetramethylpentane;128.157;3.4931232929229736;3.7216506004333496;6.0;15.544037520885468;270.9155261516571
1;3,3-diethylpentane;128.157;3.4439916610717773;3.6962597370147705;6.0;15.619171261787415;272.2816050052643
1;2,3,4-trimethyl pentane;114.141;3.3434152603149414;3.6452032327651978;6.0;15.95833271741867;266.9901371002197
1;2-methylhexane;100.125;3.4832037687301636;3.7197980284690857;6.0;16.218529045581818;242.4221694469452
1;2,2,3-trimethylbutane;100.125;3.1169135570526123;3.5283051133155823;6.0;16.336096227169037;271.918261051178
1;3-methyl-3-ethylpentane;114.141;3.3875365257263184;3.6679168939590454;6.0;15.873169004917145;266.535347700119
1;pentadecane;212.25;4.608481407165527;4.299103260040283;6.0;14.049001932144165;230.71380257606506
1;hexane;86.11;3.2813825607299805;3.6165605783462524;6.0;16.74100488424301;238.70273232460022
1;2-methyloctane;128.157;3.9176690578460693;3.943546175956726;6.0;15.39712905883789;237.19270825386047
1;octacosane;394.454;5.351025342941284;4.678848028182983;6.0;12.108860611915588;245.176762342453
1;2,2,4,4-tetramethylpentane;128.157;3.499685764312744;3.726236879825592;6.0;15.774655640125275;260.232275724411
1;2-methyl-3-ethyl-pentane;114.141;3.54152512550354;3.74809068441391;6.0;15.757308602333069;257.03404545783997
1;2-methylpentane;86.11;3.1797540187835693;3.5627825260162354;6.0;16.643210351467133;252.57707834243774
1;2,3,3,4-tetramethylpentane;128.157;3.4741508960723877;3.711136221885681;6.0;15.43011873960495;277.6797831058502
1;2,3-dimethyldecane;170.203;4.321227312088013;4.149261713027954;6.0;14.208124279975891;250.9252369403839
1;ethane;30.047;2.157829597592354;3.038499526679516;6.0;18.978955149650574;247.26248979568481
1;2,3-dimethylpentane;100.125;3.3022167682647705;3.624665856361389;6.0;16.17309719324112;261.5135669708252
1;2,3-dimethylundecane;184.219;4.393580198287964;4.186214566230774;6.0;14.009141325950623;252.76805758476257
1;pentane;72.094;2.9687671661376953;3.4551801681518555;6.0;17.254602015018463;245.844304561615
1;tetradecane;198.235;4.530758857727051;4.259169697761536;6.0;14.214730858802795;230.82953095436096
1;2-methylundecane;170.203;4.337783575057983;4.158846974372864;6.0;14.390026926994324;241.42289757728577
