epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.5904328613281251;3.4876095275878907;6.0;14.931864318847657;193.8954864501953;train
1;2,2-dimethylpropane;72.094;2.2574790344238282;3.8914530029296874;6.0;14.436817016601564;226.59382934570314;train
1;2,2-dimethylbutane;86.11;2.543256591796875;3.972447326660156;6.0;14.443084716796875;241.0791534423828;train
1;2,3-dimethylpentane;100.125;2.905719421386719;3.9884100341796875;6.0;14.480538940429689;252.06482543945313;train
1;2,4-dimethylpentane;100.125;3.0124095458984375;3.910907409667969;6.0;14.437645874023437;244.72471313476564;train
1;3-methylheptane;114.141;3.51004052734375;3.9227119140625;6.0;14.39941162109375;248.07883300781253;train
1;2-methyl-3-ethyl-pentane;114.141;3.190444580078125;4.0300615234374995;6.0;14.407164306640626;257.0079284667969;train
1;2,4-dimethylhexane;114.141;3.3463609619140624;3.9481455078125;6.0;14.376602172851562;248.94048767089845;train
1;2,2,3,4-tetramethylpentane;128.157;3.1095301513671876;4.187601684570312;6.0;14.40275207519531;271.0863342285156;train
1;2,2,5-trimethylhexane;128.157;3.68089892578125;3.939311279296875;6.0;14.426864624023438;248.70933532714844;train
1;2,6-dimethyloctane;142.172;4.123401611328125;3.9535904541015627;6.0;14.25771911621094;251.82326049804686;train
1;2,3-dimethylnonane;156.188;3.8631326904296874;4.160041870117188;6.0;14.171847534179687;268.76610717773434;train
1;3-methyldodecane;184.219;4.922758056640625;4.089618041992187;6.0;14.092725219726564;267.0551208496094;train
1;2,3-dimethyldodecane;198.235;5.114776123046875;4.108610107421875;6.0;14.108009643554688;268.97276000976564;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.24227294921875;4.134627563476562;6.0;13.961127319335937;265.97667846679684;train
1;tetracosane;338.391;9.79932568359375;3.9664517822265624;6.0;13.2001513671875;259.5703430175781;train
1;propane;44.063;1.9367516441345214;3.6599568481445313;6.0;14.755592041015625;206.78428115844727;train
1;pentane;72.094;2.6706791381835937;3.7680972900390626;6.0;14.667868041992186;230.78380432128904;train
1;2,3-dimethylbutane;86.11;2.6010009765625;3.9571854248046874;6.0;14.497187499999999;242.91005554199216;train
1;3-methylhexane;100.125;3.135164794921875;3.9034728393554685;6.0;14.480681762695312;245.72544860839844;train
1;2,5-dimethylhexane;114.141;3.456845947265625;3.9066870727539063;6.0;14.354026489257814;245.08883972167968;train
1;2,2,3-trimethylpentane;114.141;2.9425487060546875;4.115799560546875;6.0;14.470695190429687;263.45794677734375;train
1;2,3,3-trimethylpentane;114.141;2.8863493652343752;4.154241333007812;6.0;14.436688842773437;265.2498840332031;train
1;4-methylheptane;114.141;3.5207823486328125;3.904238586425781;6.0;14.390048217773437;246.20577392578124;train
1;3,3-diethylpentane;128.157;3.109867919921875;4.213778930664063;6.0;14.232825927734375;272.33714599609374;train
1;2,3-dimethylheptane;128.157;3.6924552001953126;3.9894310302734377;6.0;14.370229492187502;254.25020751953124;train
1;2,7-dimethyloctane;142.172;4.17549755859375;3.93632275390625;6.0;14.230506591796876;250.09808654785158;train
1;3-methylundecane;170.203;4.44262158203125;4.134325317382812;6.0;14.114818725585936;269.40046997070317;train
1;tridecane;184.219;5.4723576660156255;3.8986674194335937;6.0;14.110217895507812;254.006884765625;train
1;tetradecane;198.235;5.84567822265625;3.8944345703125;6.0;14.026995239257811;254.78019409179686;train
1;heptadecane;240.282;7.19892236328125;3.8921986694335935;6.0;13.741805419921874;254.88730468750003;train
1;heptacosane;380.438;11.0116630859375;3.9472037353515628;6.0;13.113952026367187;257.8319030761719;train
1;n-butane;58.078;2.2591315002441403;3.7490164794921874;6.0;14.664474487304688;219.71522827148436;train
