epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9999093528687952;2.999994304371998;6.0;20.00069462142885;200.01590881198644;train
1;2-methylbutane;72.094;2.002770629644394;3.0030002646446228;6.0;20.023904197216034;200.1529611349106;train
1;2-methylpentane;86.11;2.0036852831840513;3.0027493140697477;6.0;20.01591863632202;200.2694421052933;train
1;2,2,3-trimethylbutane;100.125;2.004455620288849;3.0051444101333615;6.0;20.00949621617794;200.18812571763993;train
1;heptane;100.125;2.002186747312546;3.002303806066513;6.0;20.03748653411865;200.30486369132996;train
1;3,4-dimethylhexane;114.141;2.007428945541382;3.003325861930847;6.0;20.00403505921364;200.19508147239682;train
1;3-methyl-3-ethylpentane;114.141;2.0053808369636537;3.0038512253761294;6.0;20.019519560337066;200.10159811973568;train
1;2,2,4-trimethylpentane;114.141;2.00466771364212;3.001169811606407;6.0;20.022018349170683;200.4042059898376;train
1;2,4,4-trimethylhexane;128.157;2.0060641016960146;3.0039655022621155;6.0;20.01372007250786;200.2064062833786;train
1;2,3,3,4-tetramethylpentane;128.157;2.0041005573272708;3.0043500599861144;6.0;20.007127210497856;200.2943838119507;train
1;decane;142.172;2.0013109414577483;3.0018676993846896;6.0;20.054298934936522;200.47532238960267;train
1;2-methyldecane;156.188;2.0024617030620577;3.0026210367679598;6.0;20.03862264871597;200.5294378757477;train
1;dodecane;170.203;2.0049694418907165;3.0021555070877075;6.0;20.04688588142395;200.45320811271665;train
1;3-methyltridecane;198.235;2.00736252784729;3.0031928260326386;6.0;20.021792459487916;200.39293971061704;train
1;hexadecane;226.266;2.0038863723278046;3.0005850647687913;6.0;20.070720286369323;200.76571192741395;train
1;eicosane;282.329;2.004341501235962;3.0011535860300063;6.0;20.072341432571413;200.671253490448;train
1;propane;44.063;1.9997558644562958;3.00061390966177;6.0;20.03478961467743;200.12900567054749;train
1;pentane;72.094;2.001852017045021;3.0021102576255796;6.0;20.024566395282744;200.14689594507215;train
1;2,3-dimethylbutane;86.11;2.0024772799015045;3.003035847187042;6.0;20.0113011777401;200.23343970775605;train
1;3-methylhexane;100.125;2.0065361642837525;3.003075796604157;6.0;20.004007429480552;200.14883434772494;train
1;2,5-dimethylhexane;114.141;2.0045484375953677;3.000561212301254;6.0;20.005603371262552;200.36450979709625;train
1;2,2,3-trimethylpentane;114.141;2.0060989675521848;3.0055431694984436;6.0;20.000587128214534;200.11181674003603;train
1;2,3,3-trimethylpentane;114.141;2.004525869369507;3.005317910194397;6.0;20.007169654965402;200.2064115047455;train
1;4-methylheptane;114.141;2.0066665086746216;3.004186522960663;6.0;20.0105635035038;200.15462061166764;train
1;3,3-diethylpentane;128.157;2.0034025819301604;3.0020784447193147;6.0;20.018667088747026;200.01305117756124;train
1;2,3-dimethylheptane;128.157;2.0075402674674985;3.0066492056846617;6.0;20.001925478428603;200.2156499385834;train
1;2,7-dimethyloctane;142.172;2.0059580035209654;3.0037685775756833;6.0;20.010797256231307;200.36969327926633;train
1;3-methylundecane;170.203;2.0031536674499515;3.0025965046882632;6.0;20.0465078830719;200.56965169906613;train
1;tridecane;184.219;2.004772834300995;3.0029749095439913;6.0;20.0417359828949;200.41698255538938;train
1;tetradecane;198.235;2.003931106805801;3.002637650966644;6.0;20.061806941032412;200.5249668598175;train
1;heptadecane;240.282;2.0042484531402587;3.001154151082039;6.0;20.069597792625427;200.79870772361755;train
1;heptacosane;380.438;2.0040480575561523;3.0008094925880435;6.0;20.061620316505433;200.61417145729067;train
1;n-butane;58.078;2.002231230974197;3.0002278580367565;6.0;20.0295689535141;200.23196589946747;train
1;3-methylpentane;86.11;2.0052664580345154;3.0023505828380586;6.0;20.01700072646141;200.12271307706834;train
1;3-ethylpentane;100.125;2.0039282512664798;3.001543658494949;6.0;20.002532566189764;200.07815341353415;train
1;3,3-dimethylpentane;100.125;2.004420665740967;3.005367069244385;6.0;20.019449862241743;200.10297658443451;train
1;2-methylheptane;114.141;2.0043258085250857;3.0032794663906097;6.0;20.020503144264225;200.51169466972354;train
1;octane;114.141;2.0026333498954774;3.0029634380340573;6.0;20.045382771492008;200.2552845954895;train
1;3-ethylhexane;114.141;2.006152230739594;3.0022838497161866;6.0;20.00907288134098;200.04984414577484;train
1;2,3-dimethylhexane;114.141;2.005899196624756;3.003294486761093;6.0;20.00803701281548;200.31367311477658;train
1;2-methyloctane;128.157;2.00350620341301;3.003949157714844;6.0;20.020457241535187;200.4753559589386;train
1;2,2,3,3-tetramethylpentane;128.157;2.004966871738434;3.0056548948287967;6.0;20.024899966716767;200.08485312461852;train
1;3-methyldecane;156.188;2.0035682313442233;3.001933527112007;6.0;20.04056314468384;200.5287307262421;train
1;2,3-dimethyldecane;170.203;2.0047303013801576;3.003942079782486;6.0;20.029234004020687;200.30601513385773;train
1;2-methyldodecane;184.219;2.005997904777527;3.0026519799232485;6.0;20.04283043384552;200.41570000648497;train
1;2-methyltridecane;198.235;2.006302933216095;3.001652565836906;6.0;20.02822598457336;200.56836528778078;train
1;octadecane;254.297;2.0039727799892426;3.00053716135025;6.0;20.07330159187317;200.67830586433413;train
1;octacosane;394.454;2.0038040251731872;3.000711535692215;6.0;20.06824265956879;200.63886766433717;train
1;2-methylpropane;58.078;2.000132525846362;3.0014573316574094;6.0;20.007501980662347;200.2345910072327;train
1;hexane;86.11;2.0037852129936216;3.0020864329338073;6.0;20.018524014949797;200.20374035835266;train
1;2-methylhexane;100.125;2.0040642924308774;3.00310240983963;6.0;20.009273563027385;200.24645762443544;train
1;2,2-dimethylpentane;100.125;2.0027090485095975;3.003375301837921;6.0;20.01526963233948;200.11724972724912;train
1;3,3-dimethylhexane;114.141;2.004778585910797;3.0053233785629274;6.0;20.010281363725664;200.07735359072686;train
1;2,3,4-trimethyl pentane;114.141;2.0033159079551695;3.0027792792320254;6.0;20.010732575654984;200.27863111495972;train
1;2,2-dimethylhexane;114.141;2.0033652913570403;3.003871211767197;6.0;20.009319894313812;200.00111524853858;train
1;nonane;128.157;2.0013407900333404;3.0020116393566134;6.0;20.05077612400055;200.41188197135926;train
