epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;3,3-dimethylhexane;114.141;2.3215465545654297;3.8102837204933167;6.0;25.36196768283844;126.50537490844727
1;octadecane;254.297;2.035796031355858;4.021531939506531;6.0;23.571309745311737;149.44816827774048
1;hexadecane;226.266;2.403108924627304;3.817694842815399;6.0;25.507134199142456;174.16520416736603
1;n-butane;58.078;2.0690993890166283;3.37664732336998;6.0;24.186315834522247;219.88566517829895
1;3-methyl-3-ethylpentane;114.141;2.202029198408127;3.9469281435012817;6.0;31.46211266517639;194.63910423219204
1;2-methyloctane;128.157;2.7700051069259644;3.4961826503276825;6.0;27.85668432712555;184.22841429710388
1;2,2-dimethylhexane;114.141;2.4288163781166077;3.6044397950172424;6.0;29.94753062725067;156.3518226146698
1;nonane;128.157;2.060454696416855;3.3285050094127655;6.0;23.17162424325943;165.48031568527222
1;3-methylhexane;100.125;2.3919588327407837;3.6410775780677795;6.0;29.326950907707214;207.00117349624634
1;pentane;72.094;1.7919542044401169;3.5518158078193665;6.0;24.43200320005417;206.62522464990616
1;3-methylundecane;170.203;2.8527831435203552;4.070042371749878;6.0;33.40818166732788;159.82025861740112
1;2,2,4-trimethylpentane;114.141;2.801956295967102;2.881679706275463;6.0;32.5450074672699;166.38519167900085
1;2,4-dimethylpentane;100.125;2.787948966026306;3.0923091024160385;6.0;28.239079117774963;200.99228285253048
1;2-methyl-3-ethyl-pentane;114.141;2.9599095582962036;3.620020806789398;6.0;29.924513697624207;169.87030506134033
1;2,2,3-trimethylpentane;114.141;2.755812704563141;3.1844735890626907;6.0;35.26704788208008;156.48735165596008
1;dodecane;170.203;2.100471653044224;3.668152928352356;6.0;26.2135112285614;156.17482364177704
1;4-methylheptane;114.141;2.934520184993744;3.8399760127067566;6.0;26.89331293106079;149.1918921470642
1;3-methylheptane;114.141;2.520101487636566;3.810909330844879;6.0;30.240564346313477;177.89390683174133
1;2,3,4-trimethyl pentane;114.141;2.543352484703064;3.5386641025543213;6.0;29.748562574386597;204.17531691491604
1;3,3-dimethylpentane;100.125;2.2661207914352417;3.895228087902069;6.0;26.747326850891113;136.493182182312
1;octane;114.141;1.8729426860809326;3.2894465029239655;6.0;21.842896342277527;184.82010513544083
1;3-ethylhexane;114.141;2.9591057300567627;3.70969420671463;6.0;27.413344979286194;173.26998114585876
1;3-methyldecane;156.188;2.961164176464081;3.8589446544647217;6.0;31.10863208770752;200.29825982637703
1;3,3-diethylpentane;128.157;2.3341981768608093;3.841798782348633;6.0;30.52379012107849;199.93458058452234
1;2,5-dimethylhexane;114.141;3.253796100616455;3.190794959664345;6.0;31.464619636535645;193.07750463485718
1;tetradecane;198.235;2.350966840982437;3.8861536383628845;6.0;25.725711584091187;163.3741706609726
1;octacosane;394.454;2.193356290459633;3.736846446990967;6.0;25.79046070575714;147.3207712173462
1;pentadecane;212.25;2.3150370121002197;3.866069972515106;6.0;25.327523946762085;173.09049665927887
1;ethane;30.047;1.9205742999911308;3.029041599482298;6.0;20.717178657650948;199.2933361325413
1;nonadecane;268.313;2.0426381677389145;3.9140963554382324;6.0;20.394487120211124;175.2728819847107
1;2,3-dimethylnonane;156.188;3.1584877967834473;3.402644157409668;6.0;26.91421866416931;162.54481077194214
1;2,3-dimethylbutane;86.11;2.7333667278289795;3.449546307325363;6.0;25.703720450401306;212.2062087059021
1;2,3-dimethylhexane;114.141;2.649665892124176;3.4837149679660797;6.0;26.984254717826843;185.17699986696243
1;2,2-dimethylbutane;86.11;2.285530984401703;3.695004642009735;6.0;26.128134727478027;188.86722475290298
1;heptane;100.125;1.758022964000702;3.206039234995842;6.0;22.785804569721222;167.8824245929718
1;decane;142.172;1.9357290491461754;3.754246473312378;6.0;22.941634356975555;174.5017647743225
1;2-methyldecane;156.188;3.014940857887268;3.293095350265503;6.0;29.89057421684265;167.2668218612671
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0981689020991325;2.807217612862587;6.0;38.12690496444702;128.42543721199036
1;3-ethylpentane;100.125;2.7720510959625244;3.884893000125885;6.0;26.796240210533142;188.09243589639664
1;2,3,3-trimethylpentane;114.141;2.2621971368789673;3.3776168823242188;6.0;31.051427125930786;189.32924270629883
1;2,3-dimethylheptane;128.157;2.7429088950157166;3.5771146416664124;6.0;25.02781391143799;145.2678918838501
1;2-methylheptane;114.141;2.570118248462677;3.343377858400345;6.0;28.471911549568176;174.65481162071228
1;2,2,5-trimethylhexane;128.157;2.8611137866973877;2.9746710434556007;6.0;33.042696714401245;152.74739861488342
1;2,4-dimethylhexane;114.141;2.837591052055359;3.728413760662079;6.0;28.759860396385193;194.38863657414913
1;hexane;86.11;1.7103350758552551;3.31637504696846;6.0;24.229016602039337;178.82851362228394
1;2,2,3-trimethylbutane;100.125;2.280034840106964;2.8120494335889816;6.0;30.592834949493408;214.708012342453
1;heptadecane;240.282;2.5138941407203674;4.038045406341553;6.0;25.705918073654175;164.53783214092255
1;squalane;422.485;3.983547568321228;4.4489665031433105;6.0;37.215508222579956;146.5477168560028
1;2-methylbutane;72.094;2.4175699949264526;3.153390735387802;6.0;27.495470643043518;184.68342423439026
1;methane;16.031;2.0853553637862206;2.9203298315405846;6.0;19.910523807629943;208.65890756249428
1;2,2-dimethylpentane;100.125;2.4117119908332825;3.8231300711631775;6.0;27.62482523918152;161.20222210884094
1;2-methylpropane;58.078;2.5499608516693115;3.00203347299248;6.0;25.75935184955597;233.88850390911102
1;tetracosane;338.391;1.614366054534912;3.5733636617660522;6.0;24.236920475959778;135.3680968284607
1;n-undecane;156.188;2.2829058468341827;3.690083622932434;6.0;24.107321798801422;182.69670456647873
1;eicosane;282.329;2.0744567438960075;4.152333974838257;6.0;20.8212498575449;146.59070372581482
1;2-methylpentane;86.11;2.6574143767356873;3.248829707503319;6.0;25.8003032207489;187.60276585817337
1;2-methylhexane;100.125;2.3518548607826233;3.06665625423193;6.0;28.83819043636322;193.41532289981842
1;2,3-dimethylpentane;100.125;2.7156266570091248;3.7001078724861145;6.0;26.057304739952087;166.90539717674255
1;3,4-dimethylhexane;114.141;2.665996491909027;3.8752469420433044;6.0;28.783257603645325;147.58100509643555
1;tridecane;184.219;2.299031913280487;4.040997505187988;6.0;26.883833408355713;165.43633043766022
1;propane;44.063;2.0889584347605705;3.1917777955532074;6.0;23.325758278369904;195.8612684160471
1;3-methylpentane;86.11;2.550028443336487;3.701977550983429;6.0;28.183481693267822;169.7795271873474
1;2,2-dimethylpropane;72.094;2.214635044336319;2.8967168256640434;6.0;25.18265962600708;242.78737902641296
1;2,7-dimethyloctane;142.172;3.32492995262146;3.282861143350601;6.0;28.232375979423523;152.97842621803284
1;heptacosane;380.438;2.109252445399761;3.7849485278129578;6.0;24.556492269039154;135.29793620109558
2;3,3-dimethylhexane;114.141;2.375262200832367;3.8625320196151733;6.0;24.823280572891235;131.91714882850647
2;octadecane;254.297;2.1207666769623756;4.054175138473511;6.0;22.724426984786987;157.92672634124756
2;hexadecane;226.266;2.4791975915431976;3.85195130109787;6.0;24.74722921848297;181.75972253084183
2;n-butane;58.078;2.082000233232975;3.3893776535987854;6.0;24.057044982910156;221.1868852376938
2;3-methyl-3-ethylpentane;114.141;2.2532268166542053;3.9963866472244263;6.0;30.95076084136963;199.7866221005097
2;2-methyloctane;128.157;2.8182762265205383;3.5418960452079773;6.0;27.37513303756714;189.058106392622
2;2,2-dimethylhexane;114.141;2.478619873523712;3.6532236337661743;6.0;29.44786787033081;161.3711416721344
2;nonane;128.157;2.1003440096974373;3.363818407058716;6.0;22.77240514755249;169.4739729166031
2;3-methylhexane;100.125;2.4292030334472656;3.6774975657463074;6.0;28.95516872406006;210.7168771326542
2;pentane;72.094;1.8102587163448334;3.569821059703827;6.0;24.249300360679626;208.46244171261787
2;3-methylundecane;170.203;2.9219295382499695;4.124118208885193;6.0;32.71664619445801;166.70880317687988
2;2,2,4-trimethylpentane;114.141;2.8528212308883667;2.932052455842495;6.0;32.032833099365234;171.53101563453674
2;2,4-dimethylpentane;100.125;2.8237621784210205;3.127961963415146;6.0;27.87998080253601;204.5956876128912
2;2-methyl-3-ethyl-pentane;114.141;3.005442261695862;3.6642927527427673;6.0;29.471293687820435;174.43881034851074
2;2,2,3-trimethylpentane;114.141;2.8132359981536865;3.2404472082853317;6.0;34.69072937965393;162.28929162025452
2;dodecane;170.203;2.156725451350212;3.7054622769355774;6.0;25.649455785751343;161.7901861667633
2;4-methylheptane;114.141;2.9767563343048096;3.8802409768104553;6.0;26.47269308567047;153.40413451194763
2;3-methylheptane;114.141;2.5640230774879456;3.8527514338493347;6.0;29.80284810066223;182.28082209825516
2;2,3,4-trimethyl pentane;114.141;2.590783178806305;3.584812104701996;6.0;29.274590015411377;208.94745960831642
2;3,3-dimethylpentane;100.125;2.3129762709140778;3.940933346748352;6.0;26.277491450309753;141.21373295783997
2;octane;114.141;1.9072481915354729;3.3209237456321716;6.0;21.50014355778694;188.2596768438816
2;3-ethylhexane;114.141;3.0000559091567993;3.7492321133613586;6.0;27.005208730697632;177.35992223024368
2;3-methyldecane;156.188;3.0237693786621094;3.9125046730041504;6.0;30.482208728790283;206.53865188360214
2;3,3-diethylpentane;128.157;2.3890228271484375;3.8938449025154114;6.0;29.9773907661438;205.43663762509823
2;2,5-dimethylhexane;114.141;3.2949705123901367;3.231158047914505;6.0;31.052569150924683;197.21323028206825
2;tetradecane;198.235;2.4174006283283234;3.9211267828941345;6.0;25.060617327690125;170.00130414962769
2;octacosane;394.454;2.313389629125595;3.7861775159835815;6.0;24.596035480499268;159.33300256729126
2;pentadecane;212.25;2.3862214982509613;3.900314509868622;6.0;24.61543381214142;180.19600808620453
2;ethane;30.047;1.9237199574708939;3.0324922427535057;6.0;20.680832639336586;199.61264489684254
2;nonadecane;268.313;2.1315909922122955;3.9474485516548157;6.0;19.505707509815693;184.15835350751877
2;2,3-dimethylnonane;156.188;3.2258275747299194;3.4638267755508423;6.0;26.238439679145813;169.32246088981628
2;2,3-dimethylbutane;86.11;2.7649883031845093;3.4810776114463806;6.0;25.381301641464233;215.45447260141373
2;2,3-dimethylhexane;114.141;2.6979254484176636;3.530526578426361;6.0;26.503489017486572;190.01495018601418
2;2,2-dimethylbutane;86.11;2.3234580755233765;3.7323867678642273;6.0;25.746373534202576;192.69639626145363
2;heptane;100.125;1.786967247724533;3.233486831188202;6.0;22.497175335884094;170.78122198581696
2;decane;142.172;1.980351597070694;3.79082715511322;6.0;22.494077384471893;178.96765917539597
2;2-methyldecane;156.188;3.0750036239624023;3.344842880964279;6.0;29.290249943733215;173.25563430786133
2;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.2030258029699326;2.892134852707386;6.0;37.079113721847534;138.92725706100464
2;3-ethylpentane;100.125;2.8039685487747192;3.9160203337669373;6.0;26.477838158607483;191.28933027386665
2;2,3,3-trimethylpentane;114.141;2.3218474686145782;3.4356440603733063;6.0;30.453505516052246;195.3472264111042
2;2,3-dimethylheptane;128.157;2.79766708612442;3.6298733949661255;6.0;24.48253571987152;150.75950622558594
2;2-methylheptane;114.141;2.6116738319396973;3.383943498134613;6.0;28.058388233184814;178.80378514528275
2;2,2,5-trimethylhexane;128.157;2.9177412390708923;3.0299699380993843;6.0;32.473647594451904;158.45853090286255
2;2,4-dimethylhexane;114.141;2.8828470706939697;3.772734582424164;6.0;28.307926654815674;198.92041310667992
2;hexane;86.11;1.7335566580295563;3.338973820209503;6.0;23.9971786737442;181.157785654068
2;2,2,3-trimethylbutane;100.125;2.329090267419815;2.860031947493553;6.0;30.099925994873047;219.6689873933792
2;heptadecane;240.282;2.5942779183387756;4.0714805126190186;6.0;24.905933141708374;172.55427241325378
2;squalane;422.485;4.152566909790039;4.482229232788086;6.0;35.535069704055786;163.4363889694214
2;2-methylbutane;72.094;2.4417056143283844;3.177251249551773;6.0;27.25396990776062;187.1070146560669
2;methane;16.031;2.0856709629297256;2.921089082956314;6.0;19.903195900842547;208.72043520212173
2;2,2-dimethylpentane;100.125;2.4552143812179565;3.866005539894104;6.0;27.187540531158447;165.59008955955505
2;2-methylpropane;58.078;2.5650912523269653;3.0175419226288795;6.0;25.60315489768982;235.41328310966492
2;tetracosane;338.391;1.7219163179397583;3.6161526441574097;6.0;23.162984251976013;146.13171219825745
2;n-undecane;156.188;2.3336092829704285;3.727401077747345;6.0;23.598685264587402;187.76430562138557
2;eicosane;282.329;2.1670264899730682;4.186794996261597;6.0;19.893845934420824;155.85055649280548
2;2-methylpentane;86.11;2.6873066425323486;3.278516709804535;6.0;25.502081513404846;190.5844308435917
2;2-methylhexane;100.125;2.3879549503326416;3.1021033003926277;6.0;28.478516340255737;197.01566472649574
2;2,3-dimethylpentane;100.125;2.756668210029602;3.7401893734931946;6.0;25.647672414779663;171.03285193443298
2;3,4-dimethylhexane;114.141;2.7134039402008057;3.921027362346649;6.0;28.311221599578857;152.33707427978516
2;tridecane;184.219;2.3605389297008514;4.076780200004578;6.0;26.26728594303131;171.57045006752014
2;propane;44.063;2.0970098301768303;3.2001957148313522;6.0;23.24069768190384;196.716782823205
2;3-methylpentane;86.11;2.580324351787567;3.731683135032654;6.0;27.880831360816956;172.81596660614014
2;2,2-dimethylpropane;72.094;2.2423730343580246;2.92428008466959;6.0;24.90289032459259;245.5382764339447
2;2,7-dimethyloctane;142.172;3.377994179725647;3.3325215280056;6.0;27.702839374542236;158.3051085472107
2;heptacosane;380.438;2.226266473531723;3.8327969312667847;6.0;23.391879200935364;147.00587391853333
3;3,3-dimethylhexane;114.141;2.4281625151634216;3.9128430485725403;6.0;24.291504323482513;137.23331093788147
3;octadecane;254.297;2.2054091691970825;4.073609232902527;6.0;21.889143586158752;166.2604033946991
3;hexadecane;226.266;2.554953157901764;3.874668300151825;6.0;23.99751365184784;189.22484144568443
3;n-butane;58.078;2.0947897881269455;3.4017085134983063;6.0;23.929044008255005;222.46671617031097
3;3-methyl-3-ethylpentane;114.141;2.303626298904419;4.044039011001587;6.0;30.445929765701294;204.84167858958244
