epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,2,4,4-tetramethylpentane;128.157;2.444963574409485;4.37122654914856;6.0;18.65266650915146;265.96267223358154
1;n-butane;58.078;2.0461227111518383;3.399937093257904;6.0;16.99970155954361;218.51175725460052
1;dodecane;170.203;2.4130225777626038;4.18858528137207;6.0;19.11960743367672;250.17822980880737
1;nonane;128.157;2.3750540614128113;4.159598112106323;6.0;18.583044409751892;250.863516330719
1;2,6-dimethyloctane;142.172;2.4793491065502167;4.324997186660767;6.0;19.55528251826763;257.3597550392151
1;2,3,3-trimethylpentane;114.141;2.4726646840572357;4.583612442016602;6.0;17.92216032743454;283.69810581207275
1;heptacosane;380.438;2.4975764453411102;4.355671048164368;6.0;19.617432579398155;246.4715451002121
1;2,2-dimethylpentane;100.125;2.3422926664352417;4.208723545074463;6.0;17.67310529947281;257.02134370803833
1;hexadecane;226.266;2.3985414803028107;4.219731092453003;6.0;18.620578050613403;248.60590398311615
1;3,3-diethylpentane;128.157;2.4515003859996796;4.416176080703735;6.0;18.542823493480682;273.68777990341187
1;3-methylheptane;114.141;2.4204706847667694;4.2820212841033936;6.0;18.718464076519012;259.4655454158783
1;2,3-dimethylheptane;128.157;2.494154542684555;4.524041771888733;6.0;18.647389709949493;273.0344295501709
1;octacosane;394.454;2.4646531641483307;4.277054786682129;6.0;19.451082572340965;240.10679423809052
1;3-methyltridecane;198.235;2.563759446144104;4.528706312179565;6.0;19.885980412364006;263.468861579895
1;3-methyldodecane;184.219;2.4727801978588104;4.3752288818359375;6.0;19.081530794501305;255.63682913780212
1;2,3,4-trimethyl pentane;114.141;2.3614166975021362;4.262980103492737;6.0;17.732971906661987;263.24528455734253
1;tridecane;184.219;2.3507224023342133;4.155954957008362;6.0;18.122589886188507;249.09702241420746
1;3,4-dimethylhexane;114.141;2.402895927429199;4.325567126274109;6.0;18.14468652009964;266.3139760494232
1;2-methyl-3-ethyl-pentane;114.141;2.3557651042938232;4.246693730354309;6.0;17.706236839294434;260.06460189819336
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.7134604454040527;4.828448295593262;6.0;20.84328092634678;269.6614921092987
1;2-methyldecane;156.188;2.4754150211811066;4.407172322273254;6.0;18.940893337130547;258.1599175930023
1;2,3,3,4-tetramethylpentane;128.157;2.4253545105457306;4.470920920372009;6.0;17.684330940246582;274.93510842323303
1;2,4-dimethylhexane;114.141;2.397950291633606;4.297911763191223;6.0;18.198184072971344;262.03413009643555
1;2-methylpentane;86.11;2.224375605583191;3.8524206280708313;6.0;17.620493173599243;240.2097910642624
1;tetradecane;198.235;2.4116698801517487;4.274917125701904;6.0;18.556173145771027;254.55772876739502
1;2,3-dimethylhexane;114.141;2.47735133767128;4.441603899002075;6.0;18.84125493466854;269.5707440376282
1;2-methylheptane;114.141;2.4209057688713074;4.286878228187561;6.0;18.6993145942688;260.04525423049927
1;3-methylpentane;86.11;2.2853282392024994;4.000163316726685;6.0;17.891423404216766;249.17849600315094
1;octadecane;254.297;2.3902887403964996;4.169926881790161;6.0;18.74655783176422;243.026003241539
1;2,4-dimethylpentane;100.125;2.278682619333267;4.0194021463394165;6.0;17.65594720840454;251.75161361694336
1;2,2,5-trimethylhexane;128.157;2.4880639910697937;4.415052771568298;6.0;19.193121418356895;265.6554102897644
1;pentane;72.094;2.1408462077379227;3.634896218776703;6.0;17.35747367143631;228.97675335407257
1;pentadecane;212.25;2.429878443479538;4.334556579589844;6.0;18.533337116241455;257.1114718914032
1;2,2-dimethylpropane;72.094;2.165573835372925;3.82131427526474;6.0;16.69509381055832;240.8902108669281
1;eicosane;282.329;2.384291887283325;4.138465881347656;6.0;18.84567342698574;243.84367763996124
1;2,3-dimethylbutane;86.11;2.2675248980522156;4.012428522109985;6.0;17.487843930721283;251.9297480583191
1;3-methyldecane;156.188;2.535485327243805;4.516506195068359;6.0;19.43372569978237;265.1714503765106
1;2,3-dimethyldecane;170.203;2.5645763278007507;4.600417613983154;6.0;19.457826241850853;267.3995077610016
1;2,2,3,4-tetramethylpentane;128.157;2.4762981832027435;4.60161554813385;6.0;17.848460972309113;280.61575293540955
1;n-undecane;156.188;2.432285636663437;4.26639461517334;6.0;19.044686928391457;258.73652696609497
1;2,2-dimethylhexane;114.141;2.4417040050029755;4.39996612071991;6.0;18.39045286178589;264.87598419189453
1;2,5-dimethylhexane;114.141;2.3792228996753693;4.193495273590088;6.0;18.48938077688217;257.17485547065735
1;heptane;100.125;2.2974336743354797;3.9791131615638733;6.0;18.235868215560913;245.52725553512573
1;2,2,5,5-tetramethylhexane;142.172;2.499433249235153;4.504498243331909;6.0;18.840793892741203;268.250572681427
1;octane;114.141;2.393135517835617;4.189355731010437;6.0;18.76727782189846;254.85073328018188
