epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylnonane;156.188;2.0158953046798707;3.014986003875732;6.0;19.654173011779786;202.49561195373536;train
1;2,4-dimethylhexane;114.141;2.0159508600234988;3.014716851234436;6.0;19.693305110931398;202.20858955383304;train
1;2-methyl-3-ethyl-pentane;114.141;2.0153429651260373;3.0132576646804807;6.0;19.689706592559816;202.0840497970581;train
1;2,3,3-trimethylpentane;114.141;2.0148460540771485;3.014228904724121;6.0;19.669817161560058;202.2522409439087;train
1;3,3-dimethylhexane;114.141;2.0152568073272707;3.0139413232803345;6.0;19.676085014343265;202.35190200805664;train
1;2,2-dimethylbutane;86.11;2.010468426704407;3.0116621274948123;6.0;19.704363422393797;202.10997200012207;train
1;3-methylundecane;170.203;2.015076997756958;3.0143193397521975;6.0;19.64270565032959;202.57732620239258;train
1;2,3-dimethylpentane;100.125;2.014441576004028;3.0135077867507936;6.0;19.699502811431884;202.02334918975833;train
1;octacosane;394.454;2.0174238758087157;3.0157609272003176;6.0;19.628176155090333;202.8170057296753;train
1;2,3,3,4-tetramethylpentane;128.157;2.015290473937988;3.013088484764099;6.0;19.683296756744383;202.0838834762573;train
1;2,2,4-trimethylpentane;114.141;2.0151881093978883;3.0130122804641726;6.0;19.691458263397216;202.12199420928957;train
1;2,2,3-trimethylpentane;114.141;2.0163474674224853;3.01435116481781;6.0;19.67725170135498;202.1957185745239;train
1;2-methyloctane;128.157;2.0145813913345334;3.0147820110321044;6.0;19.67952217102051;202.1838779449463;train
1;ethane;30.047;2.00167891728878;3.004117078781128;6.0;19.905315980911254;200.51422581672668;train
1;2,3-dimethylheptane;128.157;2.01639395904541;3.0143717908859253;6.0;19.676362609863283;202.36299953460693;train
1;hexane;86.11;2.010379672050476;3.010570899963379;6.0;19.7535302734375;201.8119415283203;train
1;2-methylhexane;100.125;2.0133387880325317;3.0129138193130496;6.0;19.70244445800781;202.03292121887208;train
1;2,2-dimethylpentane;100.125;2.0133579540252686;3.0129579696655275;6.0;19.693144741058347;202.09724597930912;train
1;2-methylpentane;86.11;2.0119498767852786;3.0116682558059695;6.0;19.72067626953125;201.7454788208008;train
1;n-butane;58.078;2.006015323162079;3.0080821037292482;6.0;19.804142570495603;201.3658323287964;train
1;tridecane;184.219;2.0148305368423465;3.0136283044815064;6.0;19.662804145812988;202.5667772293091;train
1;pentadecane;212.25;2.015531419754028;3.0140882968902587;6.0;19.652671661376953;202.5536825180054;train
1;2,7-dimethyloctane;142.172;2.01466427898407;3.01454820728302;6.0;19.678084831237793;202.1738203048706;train
1;propane;44.063;2.004312382221222;3.0056178674697875;6.0;19.848431053161622;200.95045633316042;train
1;heptadecane;240.282;2.0158045082092286;3.0144864110946656;6.0;19.650864944458007;202.6737951278687;train
