epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.981377601623535;4.349731922149658;6.0;13.325681686401367;253.99820804595947
1;2-methylheptane;114.141;3.0279109477996826;4.280996322631836;6.0;12.431419640779495;253.91442775726318
1;3-methyldecane;156.188;3.2819111347198486;4.667302131652832;6.0;11.548362672328949;274.92806911468506
1;hexadecane;226.266;5.584571361541748;4.508025169372559;6.0;12.354550808668137;270.58751583099365
1;3-methyltridecane;198.235;4.178432941436768;4.799930810928345;6.0;11.274172812700272;286.4846706390381
1;3,3-dimethylhexane;114.141;2.4279907941818237;4.4783899784088135;6.0;12.68504798412323;260.8728766441345
1;2-methylbutane;72.094;2.207241415977478;3.9422764778137207;6.0;14.297746121883392;223.59193563461304
1;nonane;128.157;3.575493812561035;4.184794187545776;6.0;13.35883378982544;255.04841804504395
1;heptacosane;380.438;9.282012939453125;4.78254246711731;6.0;13.897936344146729;290.6798720359802
1;2,2-dimethylpropane;72.094;2.0538034439086914;4.087350130081177;6.0;14.677949845790863;233.508038520813
1;2,4,4-trimethylhexane;128.157;2.573442816734314;4.585779666900635;6.0;13.761739730834961;272.56948947906494
1;octadecane;254.297;6.411227703094482;4.4515039920806885;6.0;12.908068895339966;266.29741191864014
1;heptadecane;240.282;6.0516357421875;4.463184356689453;6.0;12.836135625839233;266.3891792297363
1;n-undecane;156.188;3.9319682121276855;4.403652667999268;6.0;12.359130829572678;264.0755891799927
1;nonadecane;268.313;6.489597320556641;4.643779039382935;6.0;12.41141363978386;271.49128913879395
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.24843168258667;4.263077020645142;6.0;14.845115840435028;279.8225522041321
1;3-methyldodecane;184.219;3.8467519283294678;4.717832565307617;6.0;11.645747274160385;284.5475673675537
1;3,4-dimethylhexane;114.141;2.7218743562698364;4.420452356338501;6.0;12.644860446453094;261.8285536766052
1;3-methylheptane;114.141;2.7771719694137573;4.420528411865234;6.0;12.127494663000107;259.3051552772522
1;n-butane;58.078;2.0296002626419067;3.6636635065078735;6.0;13.805442750453949;208.62195491790771
1;2,2,5,5-tetramethylhexane;142.172;2.709532141685486;4.729997396469116;6.0;14.339529871940613;274.32868480682373
1;tridecane;184.219;4.132816791534424;4.74945068359375;6.0;10.839768871665001;272.4169969558716
1;2,2,3-trimethylpentane;114.141;2.3923779726028442;4.536213636398315;6.0;14.332902431488037;265.0614857673645
1;decane;142.172;3.698963165283203;4.3663318157196045;6.0;12.390554547309875;259.69629287719727
1;3-ethylpentane;100.125;2.718530058860779;4.191579341888428;6.0;14.361117482185364;244.16038990020752
