1;2,5-dimethylhexane;114.141;6.922753581548574;4.097357869148254;6.0;17.703784227371216;283.5775524377823
1;2-methylheptane;114.141;6.7866281852227;4.079240322113037;6.0;17.526162981987;282.5605630874634
1;3-methyldecane;156.188;8.492839968389635;4.306326746940613;6.0;19.75247871875763;295.30758261680603
1;hexadecane;226.266;11.202177048417306;4.666921973228455;6.0;23.28769278526306;315.5488431453705
1;3,3-dimethylhexane;114.141;6.890866763206239;4.093113899230957;6.0;17.662177205085754;283.33932757377625
1;3-methyltridecane;198.235;10.090537077581773;4.518969893455505;6.0;21.83719527721405;307.2438597679138
1;2-methylbutane;72.094;5.285146183414912;3.8793908059597015;6.0;15.56687307357788;271.3424280285835
1;nonane;128.157;7.399890373000451;4.160862028598785;6.0;18.32636785507202;287.14222609996796
1;heptacosane;380.438;17.106827735900882;5.452792763710022;6.0;30.992233276367188;359.6620559692383
1;2,2-dimethylpropane;72.094;5.207010761828249;3.86898934841156;6.0;15.464899063110352;270.7585632801056
1;2,4,4-trimethylhexane;128.157;7.464247010142767;4.169427514076233;6.0;18.41034245491028;287.6230329275131
1;octadecane;254.297;12.231121063320272;4.803867816925049;6.0;24.630285024642944;323.2360064983368
1;heptadecane;240.282;11.715920448549396;4.735297918319702;6.0;23.958037614822388;319.38698291778564
1;n-undecane;156.188;8.512743622155117;4.3089757561683655;6.0;19.778449058532715;295.4562783241272
1;nonadecane;268.313;12.814429283169448;4.881502270698547;6.0;25.391400575637817;327.5938630104065
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;11.294624329184987;4.679226040840149;6.0;23.4083194732666;316.23950600624084
1;3-methyldodecane;184.219;9.499648114891508;4.4403263330459595;6.0;21.066187739372253;302.82936692237854
1;3,4-dimethylhexane;114.141;6.914150070930601;4.096212804317474;6.0;17.69255828857422;283.51327776908875
1;3-methylheptane;114.141;6.840680532624465;4.086434423923492;6.0;17.59669256210327;282.9643875360489
1;n-butane;58.078;4.6968403847413835;3.801062762737274;6.0;14.798959016799927;266.9456481933594
1;2,2,5,5-tetramethylhexane;142.172;7.9210486512496985;4.230224967002869;6.0;19.00639009475708;291.03576838970184
1;tridecane;184.219;9.600961225258429;4.453810513019562;6.0;21.198383688926697;303.58627438545227
1;2,2,3-trimethylpentane;114.141;6.892820826974874;4.093374013900757;6.0;17.664727091789246;283.353927731514
1;decane;142.172;7.965455977578385;4.236135244369507;6.0;19.06433355808258;291.3675308227539
1;3-ethylpentane;100.125;6.426513569784951;4.031310737133026;6.0;17.056269764900208;279.8701375722885
1;2,3-dimethyldodecane;198.235;10.038267142674043;4.512013077735901;6.0;21.768992066383362;306.85335397720337
1;3-methylundecane;170.203;8.993643340831499;4.372980415821075;6.0;20.40593993663788;299.04904961586
1;2-methyldecane;156.188;8.415507974536208;4.296034276485443;6.0;19.651573419570923;294.72984075546265
1;3-methylpentane;86.11;5.894840598086103;3.96054607629776;6.0;16.362505674362183;275.89791119098663
1;octane;114.141;6.913406687228135;4.096113860607147;6.0;17.691588521003723;283.5077255964279
1;2-methyldodecane;184.219;9.542553443846092;4.4460368156433105;6.0;21.122171998023987;303.1499147415161
1;2,6-dimethyloctane;142.172;7.922220715844584;4.230380892753601;6.0;19.00791895389557;291.04452431201935
1;2,2,3,4-tetramethylpentane;128.157;7.319101525921126;4.150109529495239;6.0;18.22095227241516;286.5386575460434
1;3,3-diethylpentane;128.157;7.325202637678683;4.150921523571014;6.0;18.228913068771362;286.58423721790314
1;2,3,4-trimethyl pentane;114.141;6.9130938843384255;4.096072256565094;6.0;17.69118022918701;283.5053890943527
1;2-methylhexane;100.125;6.3198724310911425;4.017117202281952;6.0;16.91711914539337;279.0734112262726
1;2,2,3-trimethylbutane;100.125;6.365949820576561;4.023249983787537;6.0;16.977243542671204;279.4176608324051
1;3-methyl-3-ethylpentane;114.141;6.882008150790485;4.091934859752655;6.0;17.650618076324463;283.2731455564499
1;pentadecane;212.25;10.665337564573667;4.595472097396851;6.0;22.587210655212402;311.53815388679504
1;hexane;86.11;5.807715622694245;3.9489496052265167;6.0;16.248815774917603;275.24696588516235
1;2-methyloctane;128.157;7.409615917082689;4.162156403064728;6.0;18.339057683944702;287.21488416194916
1;octacosane;394.454;17.57458019256592;5.515047788619995;6.0;31.602569341659546;363.1566047668457
1;2,2,4,4-tetramethylpentane;128.157;7.476005786248229;4.170992493629456;6.0;18.42568528652191;287.7108782529831
1;2-methyl-3-ethyl-pentane;114.141;6.839469853322337;4.0862733125686646;6.0;17.595113039016724;282.95534551143646
1;2-methylpentane;86.11;5.845680150986334;3.954002767801285;6.0;16.29835617542267;275.5306154489517
1;2,3,3,4-tetramethylpentane;128.157;7.339460977312862;4.152819216251373;6.0;18.247517466545105;286.6907596588135
1;2,3-dimethyldecane;170.203;8.952924790216164;4.367561042308807;6.0;20.35280954837799;298.7448453903198
1;ethane;30.047;3.6220776246500113;3.657707542181015;6.0;13.393529325723648;258.8987037539482
1;2,3-dimethylpentane;100.125;6.368021394465782;4.0530208349227905;6.0;16.938456416130066;282.2140961885452
1;2,3-dimethylundecane;184.219;9.538148422346838;4.4454505443573;6.0;21.116424322128296;303.11700105667114
1;pentane;72.094;5.242411678833461;3.8737019896507263;6.0;15.511101007461548;271.0230976343155
1;tetradecane;198.235;10.170186525040904;4.529570698738098;6.0;21.941123723983765;307.8389108181
1;2-methylundecane;170.203;8.9835887536712;4.371642231941223;6.0;20.392820358276367;298.9739328622818
1;squalane;422.485;18.325517654418945;5.453534007072449;6.0;33.55322074890137;379.965603351593
1;2,2-dimethylbutane;86.11;5.7239833751619145;3.9378045797348022;6.0;16.139551520347595;274.62136149406433
1;2-methylpropane;58.078;4.709842510097191;3.8027943074703217;6.0;14.815934419631958;267.0428439974785
1;2,3,3-trimethylpentane;114.141;6.836016627974117;4.085813641548157;6.0;17.590606927871704;282.9295426607132
1;3-ethylhexane;114.141;6.897122819204982;4.093946576118469;6.0;17.670340061187744;283.38606655597687
1;2,2-dimethylhexane;114.141;6.844968216275313;4.087005078792572;6.0;17.60228705406189;282.9964220523834
1;2,2,4-trimethylpentane;114.141;6.829930330714786;4.117654621601105;6.0;17.536736249923706;285.96257865428925
1;2,4-dimethylhexane;114.141;6.968903949785932;4.103500247001648;6.0;17.76400339603424;283.92234444618225
1;2,2,5-trimethylhexane;128.157;7.377961647670167;4.157943427562714;6.0;18.297754645347595;286.97839975357056
1;3-methylhexane;100.125;6.389143161869876;4.026336908340454;6.0;17.00750720500946;279.59094047546387
1;dodecane;170.203;9.039175085596634;4.379040360450745;6.0;20.4653502702713;299.3892103433609
1;eicosane;282.329;13.27220916749142;4.942429900169373;6.0;25.988723754882812;331.0139000415802
1;2,3-dimethylheptane;128.157;7.3838877628752835;4.158732116222382;6.0;18.305487155914307;287.0226711034775
1;2,7-dimethyloctane;142.172;7.8651948651033186;4.222791135311127;6.0;18.933509707450867;290.61848521232605
1;4-methylheptane;114.141;6.95072799201974;4.101081132888794;6.0;17.740286111831665;283.7865501642227
1;tetracosane;338.391;15.479382514953747;5.236190319061279;6.0;28.868700981140137;347.5035309791565
1;methane;16.031;3.1182001805439765;3.5827906355261803;6.0;12.773521736264229;255.60159534215927
1;3,3-dimethylpentane;100.125;6.25625658769255;4.008650124073029;6.0;16.83410894870758;278.5981297492981
1;2,2,3,3-tetramethylpentane;128.157;7.375360031660724;4.157597184181213;6.0;18.294360160827637;286.9589626789093
1;2,2-dimethylpentane;100.125;6.299480273164374;4.0144031047821045;6.0;16.890509843826294;278.9210617542267
1;2-methyltridecane;198.235;10.063272006068967;4.51534104347229;6.0;21.801618456840515;307.0401608943939
