epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.6742409467697144;2.087851047515869;6.0;14.448232352733612;250.82185864448547
1;2-methylheptane;114.141;2.7010239958763123;2.070678472518921;6.0;14.306594729423523;253.2791793346405
1;3-methyldecane;156.188;2.9046040773391724;1.9877421645668811;6.0;16.027695536613464;267.1899378299713
1;hexadecane;226.266;3.295313835144043;1.9708421245231336;6.0;19.38010573387146;298.6749470233917
1;3,3-dimethylhexane;114.141;2.713966488838196;1.9994271858230594;6.0;14.922356009483337;250.96274614334106
1;3-methyltridecane;198.235;3.1608428955078125;1.975510399901272;6.0;17.972870469093323;286.9993031024933
1;2-methylbutane;72.094;2.4739603400230408;2.3759231567382812;6.0;13.011581897735596;234.54327881336212
1;nonane;128.157;2.751536726951599;1.9963396679702938;6.0;15.2839857339859;254.89096641540527
1;heptacosane;380.438;4.099834203720093;1.9562930089706705;6.0;26.422301530838013;372.0095634460449
1;2,2-dimethylpropane;72.094;2.283655047416687;2.447977364063263;6.0;12.87830263376236;226.42209231853485
1;2,4,4-trimethylhexane;128.157;2.77950656414032;1.993902332845927;6.0;15.281209945678711;255.80769181251526
1;octadecane;254.297;3.4367328882217407;1.9673323594035472;6.0;20.51683783531189;311.59520149230957
1;heptadecane;240.282;3.3375160694122314;1.9692004908972376;6.0;19.9155992269516;301.5421390533447
1;n-undecane;156.188;2.8638485074043274;1.9889526535494404;6.0;16.533437371253967;264.77327942848206
1;nonadecane;268.313;3.505758762359619;1.9660669570783926;6.0;21.13539218902588;318.8889145851135
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;3.154088020324707;1.969830483896659;6.0;19.17884051799774;281.06546998023987
1;3-methyldodecane;184.219;3.093926429748535;1.9790068483701055;6.0;17.53386914730072;283.50968956947327
1;3,4-dimethylhexane;114.141;2.7272417545318604;2.007939338684082;6.0;14.880371987819672;255.06587028503418
1;3-methylheptane;114.141;2.7243444323539734;2.0369421243667603;6.0;14.305624663829803;254.6917974948883
1;n-butane;58.078;2.3957128524780273;2.489175260066986;6.0;12.5852632522583;228.60206365585327
1;2,2,5,5-tetramethylhexane;142.172;2.8854916095733643;1.9853315045909583;6.0;15.95376193523407;260.48728823661804
1;tridecane;184.219;3.0220428705215454;1.9806851721105572;6.0;17.683470845222473;276.84664130210876
1;2,2,3-trimethylpentane;114.141;2.697540044784546;2.009012222290039;6.0;14.698192775249481;250.3655731678009
1;decane;142.172;2.8198293447494507;1.992096888923599;6.0;15.914981961250305;260.9630048274994
1;3-ethylpentane;100.125;2.632989764213562;2.1229097843170166;6.0;14.085396528244019;245.8983689546585
1;2,3-dimethyldodecane;198.235;3.2179243564605713;1.9738431035919017;6.0;18.499795794487;292.79497265815735
1;3-methylundecane;170.203;3.018218159675598;1.9828192349914715;6.0;16.903348565101624;277.9421031475067
1;2-methyldecane;156.188;2.8973666429519653;1.988212234957261;6.0;16.1120343208313;267.09590554237366
1;3-methylpentane;86.11;2.581038475036621;2.2344390153884888;6.0;13.593792617321014;243.43912303447723
1;octane;114.141;2.7238999605178833;2.0034903287887573;6.0;14.703676998615265;253.83864641189575
1;2-methyldodecane;184.219;3.0585381984710693;1.9800751705311548;6.0;17.53218412399292;280.5011570453644
1;2,6-dimethyloctane;142.172;2.8290252089500427;1.9916475383149326;6.0;15.813364386558533;261.38266921043396
1;2,2,3,4-tetramethylpentane;128.157;2.7926855087280273;1.9932283374049429;6.0;15.364283323287964;257.0452690124512
1;3,3-diethylpentane;128.157;2.7404749989509583;1.995864521969595;6.0;15.26742160320282;252.67437100410461
1;2,3,4-trimethyl pentane;114.141;2.6906615495681763;2.0504279136657715;6.0;14.656687676906586;251.62429213523865
1;2-methylhexane;100.125;2.6068755388259888;2.1794620752334595;6.0;13.804148733615875;244.5943981409073
1;2,2,3-trimethylbutane;100.125;2.6135998368263245;2.1475759148597717;6.0;14.123558104038239;244.6357935667038
1;3-methyl-3-ethylpentane;114.141;2.6994599103927612;2.009474039077759;6.0;14.701376855373383;250.67556500434875
1;pentadecane;212.25;3.168848395347595;1.9744773685164467;6.0;18.807210326194763;288.1296455860138
1;hexane;86.11;2.5103516578674316;2.303666353225708;6.0;13.730798065662384;237.65146434307098
1;2-methyloctane;128.157;2.7625210285186768;1.9975872439045113;6.0;15.029059648513794;257.2615385055542
1;octacosane;394.454;4.214934825897217;1.955503003698616;6.0;27.182812690734863;380.69913387298584
1;2,2,4,4-tetramethylpentane;128.157;2.7810813188552856;1.9905750437055776;6.0;15.41891634464264;251.9291341304779
1;2-methyl-3-ethyl-pentane;114.141;2.721746265888214;2.0159245133399963;6.0;14.73228007555008;254.3190360069275
1;2-methylpentane;86.11;2.5487453937530518;2.2652941942214966;6.0;13.534468710422516;240.40922224521637
1;2,3,3,4-tetramethylpentane;128.157;2.772676706314087;1.9928345090811213;6.0;15.397326350212097;253.75312566757202
1;2,3-dimethyldecane;170.203;2.9897154569625854;1.9840088546649284;6.0;17.105701565742493;276.4590799808502
1;ethane;30.047;2.1835936158895493;2.7806332260370255;6.0;11.31428599357605;212.58904039859772
1;2,3-dimethylpentane;100.125;2.666525423526764;2.1257498264312744;6.0;14.24009770154953;251.29316449165344
1;2,3-dimethylundecane;184.219;3.1175023317337036;1.9786329572511911;6.0;17.877360582351685;287.10768818855286
1;pentane;72.094;2.4581308364868164;2.4041642546653748;6.0;13.09097170829773;234.10950601100922
1;tetradecane;198.235;3.087540864944458;1.9774161563709203;6.0;18.28158438205719;281.84162974357605
