epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;2.024326156616211;3.0198392543792725;6.0;20.074801216125486;202.05673770904542;train
1;2,2-dimethylpropane;72.094;2.0702055358886717;3.0545617561340332;6.0;20.173957939147947;205.7655139923096;train
1;2,2-dimethylbutane;86.11;2.1085613708496096;3.0836600570678714;6.0;20.23235792160034;208.98764343261718;train
1;2,3-dimethylpentane;100.125;2.1310470275878908;3.101148582458496;6.0;20.266126384735106;210.93620529174805;train
1;2,4-dimethylpentane;100.125;2.136791580200195;3.1054253005981445;6.0;20.272150783538816;211.4643226623535;train
1;3-methylheptane;114.141;2.1945216522216797;3.1507355346679686;6.0;20.36793342590332;216.4904693603516;train
1;2-methyl-3-ethyl-pentane;114.141;2.157227569580078;3.1217116622924808;6.0;20.301483058929442;213.24542846679688;train
1;2,4-dimethylhexane;114.141;2.1746613006591797;3.1342213287353515;6.0;20.329623260498046;214.68892211914064;train
1;2,2,3,4-tetramethylpentane;128.157;2.1564598846435548;3.121086212158203;6.0;20.298657493591307;213.17803955078122;train
1;2,2,5-trimethylhexane;128.157;2.162535385131836;3.125220458984375;6.0;20.307885971069336;213.6687484741211;train
1;2,6-dimethyloctane;142.172;2.2481368713378904;3.1909326171875;6.0;20.44161506652832;221.00405883789062;train
1;2,3-dimethylnonane;156.188;2.2803345031738282;3.215693389892578;6.0;20.494208526611327;223.8437240600586;train
1;3-methyldodecane;184.219;2.323675018310547;3.247939498901367;6.0;20.554604110717776;227.56221008300778;train
1;2,3-dimethyldodecane;198.235;2.370955139160156;3.284090270996094;6.0;20.62190582275391;231.65753173828128;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.3269808044433593;3.2517678527832032;6.0;20.560479888916014;227.95684814453122;train
1;tetracosane;338.391;2.49474169921875;3.378905364990234;6.0;20.819447708129886;242.2862487792969;train
1;propane;44.063;2.0476558303833006;3.0377442893981934;6.0;20.131945333480836;203.8806182861328;train
1;pentane;72.094;2.1054141387939453;3.08177774810791;6.0;20.22849889755249;208.79376678466795;train
1;2,3-dimethylbutane;86.11;2.0964351654052735;3.074706550598145;6.0;20.211926689147948;207.97545242309567;train
1;3-methylhexane;100.125;2.1648526458740234;3.1270426864624024;6.0;20.312928714752196;213.83350067138673;train
1;2,5-dimethylhexane;114.141;2.161882614135742;3.124342720031738;6.0;20.308693904876705;213.58719177246095;train
1;2,2,3-trimethylpentane;114.141;2.1471501922607423;3.1139366302490235;6.0;20.285804615020755;212.41707458496091;train
1;2,3,3-trimethylpentane;114.141;2.1624431915283204;3.125201202392578;6.0;20.30585350036621;213.67957458496093;train
1;4-methylheptane;114.141;2.1998800048828127;3.154011016845703;6.0;20.367267837524416;216.86198425292966;train
1;3,3-diethylpentane;128.157;2.1540777893066405;3.1191005020141604;6.0;20.299336528778078;212.9938735961914;train
1;2,3-dimethylheptane;128.157;2.215180389404297;3.1652706756591797;6.0;20.394946670532228;218.16099243164064;train
1;2,7-dimethyloctane;142.172;2.2394329071044923;3.1836427154541016;6.0;20.4306632232666;220.2010528564453;train
1;3-methylundecane;170.203;2.2985477294921877;3.229015853881836;6.0;20.52082843780518;225.37776641845704;train
1;tridecane;184.219;2.3011254272460935;3.2307291412353516;6.0;20.520474700927736;225.6043426513672;train
1;tetradecane;198.235;2.3206810607910153;3.245363586425781;6.0;20.54977912902832;227.28815002441408;train
1;heptadecane;240.282;2.38746484375;3.296955810546875;6.0;20.657554016113284;233.03610839843748;train
1;heptacosane;380.438;2.5125691528320315;3.392478973388672;6.0;20.839291076660157;243.83582763671873;train
1;n-butane;58.078;2.0750902786254883;3.058210494995117;6.0;20.178788509368893;206.19862098693852;train
1;3-methylpentane;86.11;2.1246396865844726;3.096442710876465;6.0;20.258118991851806;210.4305419921875;train
1;3-ethylpentane;100.125;2.116736274719238;3.0908104324340817;6.0;20.24841207504273;209.7803955078125;train
1;3,3-dimethylpentane;100.125;2.1517023468017578;3.117314109802246;6.0;20.29201250076294;212.78425216674805;train
1;2-methylheptane;114.141;2.181923324584961;3.1403017578125;6.0;20.352148590087893;215.30374450683593;train
1;octane;114.141;2.182010833740234;3.1407501068115233;6.0;20.346984825134278;215.38344116210934;train
1;3-ethylhexane;114.141;2.174870132446289;3.134702590942383;6.0;20.328985595703124;214.73151397705078;train
1;2,3-dimethylhexane;114.141;2.180673248291016;3.138360549926758;6.0;20.337338104248044;215.16396331787107;train
1;2-methyloctane;128.157;2.212844940185547;3.163750274658203;6.0;20.396260566711426;217.95713958740234;train
1;2,2,3,3-tetramethylpentane;128.157;2.175681106567383;3.1355720825195315;6.0;20.322497444152834;214.86262817382814;train
1;3-methyldecane;156.188;2.2732499389648435;3.2107595672607423;6.0;20.488858947753904;223.2608383178711;train
1;2,3-dimethyldecane;170.203;2.3109710083007813;3.2394490814208985;6.0;20.541147766113284;226.5517120361328;train
1;2-methyldodecane;184.219;2.3157495727539064;3.2418536529541013;6.0;20.54915756225586;226.8431610107422;train
1;2-methyltridecane;198.235;2.339481689453125;3.259541015625;6.0;20.58177196502686;228.87933959960938;train
1;octadecane;254.297;2.410170196533203;3.3143033447265626;6.0;20.693806686401366;235.02183532714844;train
1;octacosane;394.454;2.5118671264648436;3.392040954589844;6.0;20.837196578979494;243.75635070800783;train
1;2-methylpropane;58.078;2.054202365875244;3.0419110946655277;6.0;20.144113702774046;204.36967124938965;train
1;hexane;86.11;2.131768249511719;3.102218330383301;6.0;20.266281032562254;211.06000289916994;train
1;2-methylhexane;100.125;2.1571283111572264;3.1208463058471683;6.0;20.307371292114258;213.21050415039062;train
1;2,2-dimethylpentane;100.125;2.1362660369873048;3.105138023376465;6.0;20.26308355331421;211.41207046508788;train
1;3,3-dimethylhexane;114.141;2.169323471069336;3.130659729003906;6.0;20.314492416381835;214.29406127929687;train
1;2,3,4-trimethyl pentane;114.141;2.122815101623535;3.094867607116699;6.0;20.249115314483642;210.2670394897461;train
1;2,2-dimethylhexane;114.141;2.1533590850830078;3.118248466491699;6.0;20.291957511901852;212.91394958496093;train
1;nonane;128.157;2.208329360961914;3.160791473388672;6.0;20.382500953674317;217.65165100097653;train
1;2,2,4,4-tetramethylpentane;128.157;2.1509363861083983;3.116723808288574;6.0;20.292350368499754;212.71092376708984;train
1;2,2,5,5-tetramethylhexane;142.172;2.154497329711914;3.1184897918701173;6.0;20.298225059509278;212.97909698486328;train
1;n-undecane;156.188;2.256745880126953;3.196609802246094;6.0;20.45133140563965;221.79550476074218;train
1;2-methylundecane;170.203;2.286210906982422;3.2194989471435544;6.0;20.501959037780757;224.3631362915039;train
1;2,3-dimethylundecane;184.219;2.340430877685547;3.2612812805175784;6.0;20.57733840942383;229.08749389648438;train
1;pentadecane;212.25;2.341309783935547;3.261589294433594;6.0;20.58078491210938;229.13137817382812;train
1;nonadecane;268.313;2.428815124511719;3.328414733886719;6.0;20.724719009399415;236.60481872558594;train
1;squalane;422.485;2.7399437255859374;3.5647261962890626;6.0;21.185746917724607;263.2597961425781;train
1;methane;16.031;2.0151946458816528;3.012046229362488;6.0;20.053507928848266;201.22600412368774;val
1;2-methylbutane;72.094;2.0948353881835935;3.073807693481445;6.0;20.213900279998782;207.8857162475586;val
1;2-methylpentane;86.11;2.127767791748047;3.09826717376709;6.0;20.2579900932312;210.62882766723635;val
1;2,2,3-trimethylbutane;100.125;2.1217864227294925;3.0942537612915038;6.0;20.250203113555905;210.14924392700198;val
1;heptane;100.125;2.1583053131103513;3.122546012878418;6.0;20.31227949142456;213.3417694091797;val
1;3,4-dimethylhexane;114.141;2.175855422973633;3.135702362060547;6.0;20.33016460418701;214.78673706054687;val
1;3-methyl-3-ethylpentane;114.141;2.1478799285888672;3.114261878967285;6.0;20.288438034057616;212.43906936645507;val
1;2,2,4-trimethylpentane;114.141;2.159022201538086;3.122686454772949;6.0;20.301585731506346;213.38376312255863;val
1;2,4,4-trimethylhexane;128.157;2.1954490661621096;3.150290084838867;6.0;20.36060695648193;216.53917541503907;val
1;2,3,3,4-tetramethylpentane;128.157;2.1507163085937497;3.116336982727051;6.0;20.2903052520752;212.6842414855957;val
1;decane;142.172;2.229324935913086;3.1767548522949216;6.0;20.414774169921873;219.47805938720703;val
1;2-methyldecane;156.188;2.2615444641113283;3.2013287963867185;6.0;20.470415687561037;222.26665344238282;val
1;dodecane;170.203;2.2809954528808594;3.2151690673828126;6.0;20.48756801605225;223.8968826293945;val
1;3-methyltridecane;198.235;2.350733123779297;3.2686009826660154;6.0;20.595931930541994;229.83973083496093;val
1;hexadecane;226.266;2.3662841796875;3.2807954101562498;6.0;20.623322372436522;231.20393066406254;val
1;eicosane;282.329;2.447741607666016;3.3430400390625;6.0;20.750788040161133;238.27389221191407;val
2;ethane;30.047;2.024328580856323;3.0198412437438966;6.0;20.074811611175537;202.05700035095217;train
2;2,2-dimethylpropane;72.094;2.0702095794677735;3.054564926147461;6.0;20.173966846466065;205.7658771514893;train
2;2,2-dimethylbutane;86.11;2.1085632705688475;3.0836615447998046;6.0;20.2323610496521;208.9878158569336;train
2;2,3-dimethylpentane;100.125;2.131053421020508;3.101153442382812;6.0;20.266135425567626;210.9367599487305;train
2;2,4-dimethylpentane;100.125;2.136799011230469;3.1054309768676758;6.0;20.272161064147948;211.46496505737304;train
2;3-methylheptane;114.141;2.194524185180664;3.150737487792969;6.0;20.367936859130857;216.49068756103514;train
2;2-methyl-3-ethyl-pentane;114.141;2.157234832763672;3.121717185974121;6.0;20.30149322509765;213.24605712890622;train
