epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.1511659342447915;3.534225626627604;6.0;20.791239624023437;315.2666015625;train
1;2-methylbutane;72.094;2.437961710611979;3.8967263997395833;6.0;23.340052693684896;455.4106282552084;train
1;2-methylpentane;86.11;3.088257080078125;3.971279703776042;6.0;23.784516601562498;485.99039713541663;train
1;2,2,3-trimethylbutane;100.125;2.7142940266927083;3.9270598144531252;6.0;23.322175699869796;467.65926106770837;train
1;heptane;100.125;3.5537579752604165;3.9494764811197918;6.0;23.99363525390625;485.8928059895833;train
1;3,4-dimethylhexane;114.141;3.1998008626302084;4.0222294921875;6.0;23.957319742838543;502.2942057291667;train
1;3-methyl-3-ethylpentane;114.141;3.168621907552083;4.096272705078125;6.0;24.285891520182293;523.8275390625;train
1;2,2,4-trimethylpentane;114.141;3.2674860026041666;4.079248291015625;6.0;24.23594482421875;520.034765625;train
1;2,4,4-trimethylhexane;128.157;3.405272786458333;4.016189615885416;6.0;23.924940185546877;503.00885416666665;train
1;2,3,3,4-tetramethylpentane;128.157;3.24786572265625;4.149446451822916;6.0;24.45479125976562;540.3538736979167;train
1;decane;142.172;4.559242513020833;3.876204508463542;6.0;24.2224658203125;475.831640625;train
1;2-methyldecane;156.188;4.795749348958333;3.92352783203125;6.0;24.487398274739583;492.3988932291667;train
1;dodecane;170.203;5.5244150390625;3.891378173828125;6.0;25.049389648437497;490.983984375;train
1;3-methyltridecane;198.235;5.586927734375;3.9850288899739583;6.0;25.267073160807293;519.4223307291667;train
1;hexadecane;226.266;7.017374348958334;3.8970594889322916;6.0;26.084121907552085;507.31136067708337;train
1;eicosane;282.329;8.788244140625;3.8151109212239582;6.0;23.17113749186198;439.42478841145834;train
1;ethane;30.047;1.506652099609375;3.6851429850260415;6.0;22.2052685546875;376.7553548177084;train
1;2,2-dimethylpropane;72.094;2.3618846435546876;3.881724202473958;6.0;23.304474283854162;449.9893391927083;train
1;2,2-dimethylbutane;86.11;2.753433349609375;3.9944086100260416;6.0;23.739470621744793;488.3623372395833;train
1;2,3-dimethylpentane;100.125;3.0746455891927083;4.018974690755209;6.0;23.973706868489586;499.8774739583333;train
1;2,4-dimethylpentane;100.125;3.2277728678385413;3.949686767578125;6.0;23.739633382161458;481.38567708333335;train
1;3-methylheptane;114.141;3.7185068359375;3.9653815104166665;6.0;23.952910156250002;492.38310546875005;train
1;2-methyl-3-ethyl-pentane;114.141;3.4758232421875;4.113407307942708;6.0;24.539105631510417;533.0548828125;train
1;2,4-dimethylhexane;114.141;3.4183736979166666;3.8588339029947916;6.0;23.313026936848956;456.8077311197916;train
1;2,2,3,4-tetramethylpentane;128.157;3.2980773111979165;4.162622314453125;6.0;24.553495686848954;544.9738281250001;train
1;2,2,5-trimethylhexane;128.157;3.714306640625;3.8521742350260415;6.0;23.461162516276044;458.8607584635417;train
1;2,6-dimethyloctane;142.172;4.2772080078125;3.924548746744792;6.0;24.143422037760416;487.11389973958336;train
1;2,3-dimethylnonane;156.188;4.049625325520833;4.142604329427083;6.0;24.75197591145833;548.8111002604167;train
1;3-methyldodecane;184.219;5.161590494791667;4.011530598958333;6.0;25.016456705729166;522.73720703125;train
1;2,3-dimethyldodecane;198.235;5.267516927083333;3.9994010416666668;6.0;25.055573730468748;520.1681966145833;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.631891927083333;4.039941650390625;6.0;25.694014892578124;536.9090169270834;train
1;tetracosane;338.391;10.28440625;4.0448103027343745;6.0;24.920977376302083;523.4680013020833;train
1;n-butane;58.078;2.274953328450521;3.8806017252604166;6.0;23.366056315104167;448.6782877604167;train
1;3-methylpentane;86.11;2.8831302897135416;3.9427383626302084;6.0;23.592424723307293;474.85771484375;train
1;3-ethylpentane;100.125;3.055908447265625;3.9490618489583333;6.0;23.793347981770836;479.23694661458336;train
1;3,3-dimethylpentane;100.125;2.9098832194010416;4.088795003255209;6.0;24.082785237630205;518.0294596354166;train
1;2-methylheptane;114.141;3.7208663736979166;3.9719042154947917;6.0;24.08507202148438;494.55205078125;train
1;octane;114.141;3.97575927734375;3.91079052734375;6.0;23.988779296875002;480.1937174479167;train
1;3-ethylhexane;114.141;3.5461402994791666;3.9212759602864584;6.0;23.723308105468746;477.1777018229167;train
1;2,3-dimethylhexane;114.141;3.5622254231770833;3.9820726725260416;6.0;23.89579142252604;495.11370442708335;train
1;2-methyloctane;128.157;4.0656455078125;3.9282854817708333;6.0;24.046701660156252;486.18430989583334;train
1;2,2,3,3-tetramethylpentane;128.157;3.2118915201822915;4.143942789713542;6.0;24.341005859375002;538.0806315104167;train
1;3-methyldecane;156.188;4.140968587239583;3.9123384602864584;6.0;23.867403971354165;481.65315755208337;train
1;2,3-dimethyldecane;170.203;4.719274739583334;4.063239176432292;6.0;24.847740071614584;533.4500325520834;train
1;2-methyldodecane;184.219;5.4107705078125;3.9545087076822916;6.0;25.049457194010415;508.3368164062501;train
1;2-methyltridecane;198.235;5.830540364583333;3.9649251302083335;6.0;25.417829182942707;516.0983072916666;train
1;octadecane;254.297;7.867299479166666;3.8618924967447916;6.0;25.559151611328126;490.98066406249995;train
1;octacosane;394.454;10.881354166666666;4.045765625;6.0;24.024989013671878;507.794921875;train
1;2-methylpropane;58.078;2.1103568013509113;3.8053143717447915;6.0;22.940965779622395;424.089697265625;train
1;hexane;86.11;3.057697998046875;3.9452458496093747;6.0;23.739034830729167;478.05283203125003;train
1;2-methylhexane;100.125;3.351885904947917;3.876790445963542;6.0;23.43114420572917;461.3845377604166;train
1;2,2-dimethylpentane;100.125;2.999045166015625;4.022533610026041;6.0;23.946090901692706;499.84658203125;train
1;3,3-dimethylhexane;114.141;3.220984619140625;4.068534016927083;6.0;24.113432617187502;516.116015625;train
1;2,3,4-trimethyl pentane;114.141;3.21017626953125;4.117178792317708;6.0;24.440719401041665;530.6581705729167;train
1;2,2-dimethylhexane;114.141;3.3838878580729164;3.918179931640625;6.0;23.650182698567708;474.07451171875;train
1;nonane;128.157;4.335434244791667;3.9073061523437502;6.0;24.20853068033854;482.92861328125;train
1;2,2,4,4-tetramethylpentane;128.157;3.23975244140625;4.134069091796875;6.0;24.50609619140625;535.9011067708334;train
1;2,2,5,5-tetramethylhexane;142.172;3.6490029296874997;4.016439127604166;6.0;24.140604248046877;506.4971028645833;train
1;n-undecane;156.188;4.941481119791667;3.8893782552083334;6.0;24.569340820312497;483.93733723958337;train
1;2-methylundecane;170.203;4.8134537760416665;3.9874127604166665;6.0;24.678457845052083;511.7267252604167;train
1;2,3-dimethylundecane;184.219;4.960572916666667;4.070715983072917;6.0;25.06003621419271;538.3201497395834;train
1;pentadecane;212.25;6.6788291015625;3.8990131022135417;6.0;25.966947428385417;505.93870442708334;train
1;nonadecane;268.313;8.286335937499999;3.924415364583333;6.0;25.999248046875;513.5117513020834;train
1;squalane;422.485;10.875479166666667;4.0393583984375;6.0;24.040043131510416;504.17692057291663;train
1;propane;44.063;1.7957483927408853;3.8010579427083333;6.0;22.872148030598957;417.3532389322917;val
1;pentane;72.094;2.629955647786458;3.9479591471354167;6.0;23.63249715169271;473.2341471354166;val
1;2,3-dimethylbutane;86.11;2.526506591796875;3.9463584798177083;6.0;23.533519694010415;471.1493489583333;val
1;3-methylhexane;100.125;3.2895826009114586;3.961522379557292;6.0;23.736956380208333;485.5796549479167;val
1;2,5-dimethylhexane;114.141;3.5868610026041665;3.8035126953125;6.0;23.230402018229164;442.845263671875;val
