epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.3360267944335937;3.3434389953613284;6.0;22.885439453125002;322.89404296875;train
1;2-methylbutane;72.094;2.2963519897460936;3.819146179199219;6.0;23.473524169921873;453.86284179687505;train
1;2-methylpentane;86.11;2.9835003662109374;3.9415224609375;6.0;23.36808471679688;490.72238769531253;train
1;2,2,3-trimethylbutane;100.125;2.659440673828125;3.9622850952148436;6.0;23.261890258789066;488.34299316406253;train
1;heptane;100.125;3.37927685546875;3.875775329589844;6.0;23.20278259277344;476.5716552734375;train
1;3,4-dimethylhexane;114.141;3.113613159179687;4.031449340820313;6.0;23.595434570312502;515.5280517578126;train
1;3-methyl-3-ethylpentane;114.141;3.0388304443359377;4.009463623046875;6.0;23.49417724609375;508.35847167968745;train
1;2,2,4-trimethylpentane;114.141;3.27583544921875;4.056447143554688;6.0;23.66631652832031;523.5893798828124;train
1;2,4,4-trimethylhexane;128.157;3.3778865966796876;4.051972778320312;6.0;23.555747070312503;521.8691650390624;train
1;2,3,3,4-tetramethylpentane;128.157;3.2207642822265625;4.0959666748046875;6.0;23.724368896484375;532.7885498046875;train
1;decane;142.172;4.411926513671875;3.909052490234375;6.0;23.164085693359375;490.04406738281256;train
1;2-methyldecane;156.188;4.52804248046875;3.9611237182617187;6.0;23.361191406249997;505.197119140625;train
1;dodecane;170.203;5.291941162109374;3.919518005371094;6.0;23.26842529296875;498.07670898437505;train
1;3-methyltridecane;198.235;5.600764892578125;3.983682189941406;6.0;23.453851318359376;516.93291015625;train
1;hexadecane;226.266;6.99156494140625;3.893667419433594;6.0;23.275900878906253;498.8906494140625;train
1;eicosane;282.329;8.75148193359375;3.8083440551757812;6.0;23.025994873046876;481.6027099609375;train
1;ethane;30.047;1.32556787109375;3.4488826293945314;6.0;23.55150085449219;358.97702636718753;train
1;2,2-dimethylpropane;72.094;2.2402710723876953;3.7430690307617187;6.0;23.286622619628904;433.23681640624994;train
1;2,2-dimethylbutane;86.11;2.5508218994140623;3.8859641723632814;6.0;23.24600524902344;469.51931152343747;train
1;2,3-dimethylpentane;100.125;2.9909957275390626;4.006606140136719;6.0;23.53845153808594;507.0651611328125;train
1;2,4-dimethylpentane;100.125;3.0728089599609376;3.9494138183593748;6.0;23.363973388671873;493.40532226562493;train
1;3-methylheptane;114.141;3.72769677734375;3.9647960205078125;6.0;23.392120361328125;501.7869140625;train
1;2-methyl-3-ethyl-pentane;114.141;3.3562987060546874;4.065467895507813;6.0;23.77975158691406;527.69990234375;train
1;2,4-dimethylhexane;114.141;3.3018221435546877;3.9468822631835936;6.0;23.234884033203123;492.74758300781247;train
1;2,2,3,4-tetramethylpentane;128.157;3.2834630126953126;4.138241088867187;6.0;23.88319152832031;545.1549804687501;train
1;2,2,5-trimethylhexane;128.157;3.6009847412109375;3.9026844482421876;6.0;23.12528076171875;482.69643554687497;train
1;2,6-dimethyloctane;142.172;4.167949951171876;3.941596252441406;6.0;23.33326904296875;498.1528076171875;train
1;2,3-dimethylnonane;156.188;4.042050415039062;4.037790405273437;6.0;23.592239990234376;523.1229003906251;train
1;3-methyldodecane;184.219;5.08718310546875;4.010933349609375;6.0;23.524317016601564;521.8482421875001;train
1;2,3-dimethyldodecane;198.235;5.181097412109375;4.0483116455078125;6.0;23.650335693359374;532.4786865234374;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.415069091796875;4.051195434570312;6.0;23.840908813476563;535.5260009765625;train
