epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.9974984207153321;2.9990857629776;6.0;19.97293953180313;200.18462848663327;train
1;2,2-dimethylpropane;72.094;2.00499014043808;3.0063977227210996;6.0;19.899034061431884;200.901353931427;train
1;2,2-dimethylbutane;86.11;2.009381453514099;3.0092713918685914;6.0;19.851885948181152;201.12439403533938;train
1;2,3-dimethylpentane;100.125;2.014664553642273;3.0101356830596924;6.0;19.798618144989014;201.3288990020752;train
1;2,4-dimethylpentane;100.125;2.0107797269821166;3.007737265586853;6.0;19.815162143707276;201.32883834838867;train
1;3-methylheptane;114.141;2.012773135185242;3.011568636894226;6.0;19.770401115417478;201.694930267334;train
1;2-methyl-3-ethyl-pentane;114.141;2.0115616521835324;3.010511129379273;6.0;19.784741477966307;201.5073756217957;train
1;2,4-dimethylhexane;114.141;2.015016918182373;3.0115453062057496;6.0;19.78062339782715;201.50272998809814;train
1;2,2,3,4-tetramethylpentane;128.157;2.014265691757202;3.0092695598602295;6.0;19.813362064361574;201.41733789443973;train
1;2,2,5-trimethylhexane;128.157;2.0127240781784055;3.0094746580123903;6.0;19.80244541168213;201.37701568603515;train
1;2,6-dimethyloctane;142.172;2.0154652786254883;3.0123441200256345;6.0;19.768478012084962;201.53564519882198;train
1;2,3-dimethylnonane;156.188;2.0161685981750486;3.0123699283599854;6.0;19.762923965454103;201.75825061798096;train
1;3-methyldodecane;184.219;2.0144873332977298;3.012014362335205;6.0;19.776622829437255;201.84652557373047;train
1;2,3-dimethyldodecane;198.235;2.0193455810546874;3.012706588745117;6.0;19.763253459930418;201.85955848693848;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.014518204689026;3.0102701177597044;6.0;19.792715778350832;201.5985884666443;train
1;tetracosane;338.391;2.0136564359664915;3.007377959728241;6.0;19.784046440124513;201.72644176483155;train
1;propane;44.063;2.002571994304657;3.0052220106124876;6.0;19.89851655960083;200.72686438560484;train
1;pentane;72.094;2.007345907211304;3.0073584513664247;6.0;19.837083206176757;201.14714183807374;train
1;2,3-dimethylbutane;86.11;2.0122254514694213;3.007953674793243;6.0;19.849276666641234;200.9724184036255;train
1;3-methylhexane;100.125;2.0131716861724853;3.011447048187256;6.0;19.779572658538818;201.60303096771236;train
1;2,5-dimethylhexane;114.141;2.013149332046509;3.009138250350952;6.0;19.79696367263794;201.51262283325195;train
1;2,2,3-trimethylpentane;114.141;2.0134932851791385;3.0108716325759888;6.0;19.793706245422364;201.44719629287718;train
1;2,3,3-trimethylpentane;114.141;2.0147025785446164;3.0121992406845095;6.0;19.789137897491457;201.43683071136476;train
1;4-methylheptane;114.141;2.0124627351760864;3.0105716485977174;6.0;19.768598041534425;201.6314821243286;train
1;3,3-diethylpentane;128.157;2.0080978355407715;3.0081841049194336;6.0;19.84353385925293;201.24180240631105;train
