epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.9300622329711914;3.513325988769531;6.0;23.971905517578126;339.2619262695313;train
1;2,2-dimethylpropane;72.094;2.3055008544921876;3.8427504882812498;6.0;25.616604614257813;440.36298828125;train
1;2,2-dimethylbutane;86.11;2.4669473876953125;3.9633612670898435;6.0;25.917966918945314;479.3887939453125;train
1;2,3-dimethylpentane;100.125;3.0188698730468753;3.8511007690429686;6.0;22.07287338256836;468.502392578125;train
1;2,4-dimethylpentane;100.125;3.101186889648438;3.9472245483398436;6.0;23.97941436767578;490.57910156250006;train
1;3-methylheptane;114.141;3.6408574218750003;3.9229963989257812;6.0;23.618587036132812;490.6656738281249;train
1;2-methyl-3-ethyl-pentane;114.141;3.382728881835938;3.9535670166015624;6.0;22.805179138183593;503.08994140625;train
1;2,4-dimethylhexane;114.141;3.344622314453125;3.858784484863281;6.0;22.20798736572266;474.5117919921875;train
1;2,2,3,4-tetramethylpentane;128.157;3.204458251953125;4.112697265625;6.0;24.56658203125;544.2113037109375;train
1;2,2,5-trimethylhexane;128.157;3.66917138671875;3.8975074462890626;6.0;23.177960510253904;484.8810791015625;train
1;2,6-dimethyloctane;142.172;4.2836672363281245;3.9319108276367185;6.0;23.56018524169922;501.62890625;train
1;2,3-dimethylnonane;156.188;4.1257390136718755;3.987687927246094;6.0;23.49703674316406;518.92744140625;train
1;3-methyldodecane;184.219;5.11737451171875;3.996846923828125;6.0;25.14288513183594;523.4874267578125;train
1;2,3-dimethyldodecane;198.235;5.2193642578125;3.88332763671875;6.0;22.827082214355467;501.00136718749997;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.335670654296875;3.831742004394531;6.0;20.211136798858643;498.33125;train
1;tetracosane;338.391;9.79427734375;3.99994873046875;6.0;27.261281738281248;525.2122802734375;train
1;propane;44.063;2.0567193298339843;3.6866404418945313;6.0;24.96317810058594;393.6123779296875;train
1;pentane;72.094;2.6726236572265627;3.8570064697265627;6.0;24.789996337890624;451.4248291015625;train
1;2,3-dimethylbutane;86.11;2.6854931640625;3.9022547607421876;6.0;23.97943054199219;471.5520751953125;train
1;3-methylhexane;100.125;3.1821915283203124;3.9246143188476563;6.0;23.754197998046873;485.18330078125;train
1;2,5-dimethylhexane;114.141;3.5689946289062497;3.880117919921875;6.0;23.080673828125;478.60957031249995;train
1;2,2,3-trimethylpentane;114.141;3.054263671875;4.070477172851563;6.0;24.69941375732422;527.9127929687501;train
1;2,3,3-trimethylpentane;114.141;3.0942191162109376;4.103801025390625;6.0;24.685732421875;539.7266113281249;train
1;4-methylheptane;114.141;3.6314415283203125;3.9503466796874998;6.0;24.119378662109376;496.5072998046875;train
1;3,3-diethylpentane;128.157;3.217945556640625;4.1228355712890625;6.0;26.192963256835938;538.1613525390625;train
1;2,3-dimethylheptane;128.157;3.889485107421875;3.8929461059570314;6.0;22.25102005004883;492.3984130859375;train
1;2,7-dimethyloctane;142.172;4.255715087890625;3.98637548828125;6.0;24.576062622070314;513.0797119140626;train
1;3-methylundecane;170.203;4.6870869140625;4.09509228515625;6.0;26.072010498046872;545.5090087890625;train
1;tridecane;184.219;5.708965576171876;3.9064486694335936;6.0;25.662857666015626;496.7607666015625;train
1;tetradecane;198.235;6.12707177734375;3.852283752441406;6.0;25.48282531738281;484.2124755859375;train
1;heptadecane;240.282;7.67112548828125;3.88442626953125;6.0;27.062764892578123;493.8989501953126;train
1;heptacosane;380.438;9.631607421875;3.945588562011719;6.0;25.59534240722656;500.75175781250005;train
1;n-butane;58.078;2.2579346923828125;3.7852188110351563;6.0;25.24895812988281;423.19990234375;train
1;3-methylpentane;86.11;2.9129076538085936;3.933946044921875;6.0;24.103276367187505;483.8928466796875;train
1;3-ethylpentane;100.125;2.955952941894531;3.8723432006835936;6.0;23.774070739746094;465.0771728515625;train
1;3,3-dimethylpentane;100.125;2.7866787719726562;4.123572998046875;6.0;26.645015258789062;531.5651123046874;train
1;2-methylheptane;114.141;3.57444970703125;3.8106553955078124;6.0;22.52531005859375;458.8885498046875;train
1;octane;114.141;3.784279052734375;3.968447021484375;6.0;25.49449523925781;495.238818359375;train
1;3-ethylhexane;114.141;3.5556201171875;3.8938609008789062;6.0;23.202046813964845;482.4824951171875;train
1;2,3-dimethylhexane;114.141;3.451960693359375;3.8760663452148436;6.0;22.026294555664062;482.83183593750005;train
