epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;4.402318477630615;1.950000131859125;6.0;4.7500000002930305;95.0000000000528
1;2-methylheptane;114.141;4.193152666091919;1.9500001563111597;6.0;4.750000000281952;95.00000000006662
1;3-methyldecane;156.188;4.5722668170928955;1.9500000010346623;6.0;4.750000000000114;95.0
1;hexadecane;226.266;6.182926654815674;1.9500000000003053;6.0;4.75;95.0
1;3,3-dimethylhexane;114.141;4.10271143913269;1.9500000979547174;6.0;4.750000000182454;95.00000000004053
1;3-methyltridecane;198.235;5.295364618301392;1.9500000000074889;6.0;4.75;95.0
1;2-methylbutane;72.094;3.378533363342285;1.950019376807048;6.0;4.750000665492637;95.00000089094547
1;nonane;128.157;4.297888517379761;1.9500000344374864;6.0;4.750000000023914;95.00000000000384
1;heptacosane;380.438;9.555178165435791;1.95;6.0;4.75;95.0
1;2,2-dimethylpropane;72.094;3.461459159851074;1.9500187146713355;6.0;4.750000708906581;95.00000082890956
1;2,4,4-trimethylhexane;128.157;4.539041519165039;1.9500000167302751;6.0;4.75000000001202;95.00000000000136
1;octadecane;254.297;6.842002868652344;1.95000000000001;6.0;4.75;95.0
1;heptadecane;240.282;6.546576023101807;1.9500000000000561;6.0;4.75;95.0
1;n-undecane;156.188;4.588653564453125;1.950000001102216;6.0;4.750000000000149;95.0
1;nonadecane;268.313;7.2169084548950195;1.950000000000002;6.0;4.75;95.0
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.401482820510864;1.9500000000002298;6.0;4.75;95.0
1;3-methyldodecane;184.219;5.049732685089111;1.9500000000322926;6.0;4.750000000000001;95.0
1;3,4-dimethylhexane;114.141;4.287111520767212;1.9500001139486103;6.0;4.7500000002114;95.00000000004303
1;3-methylheptane;114.141;4.236603021621704;1.950000156934917;6.0;4.750000000259795;95.00000000005848
1;n-butane;58.078;3.031838893890381;1.9501148697151949;6.0;4.750012757879309;95.00002768572418
1;2,2,5,5-tetramethylhexane;142.172;4.2784106731414795;1.9500000039973582;6.0;4.7500000000011955;95.0000000000001
1;tridecane;184.219;5.203390121459961;1.9500000000434288;6.0;4.750000000000001;95.0
1;2,2,3-trimethylpentane;114.141;4.328636407852173;1.9500001015421602;6.0;4.750000000171286;95.00000000003179
1;decane;142.172;4.481739521026611;1.9500000054911024;6.0;4.7500000000022045;95.00000000000018
1;3-ethylpentane;100.125;3.896188497543335;1.9500007430644963;6.0;4.750000003945651;95.00000000162822
1;2,3-dimethyldodecane;198.235;5.224684953689575;1.9500000000045001;6.0;4.75;95.0
1;3-methylundecane;170.203;4.724243640899658;1.9500000001736544;6.0;4.750000000000009;95.0
1;2-methyldecane;156.188;4.519270658493042;1.9500000009746299;6.0;4.750000000000122;95.0
1;3-methylpentane;86.11;3.6172773838043213;1.950003669534749;6.0;4.750000046041902;95.0000000340553
1;octane;114.141;3.9449774026870728;1.950000168533822;6.0;4.750000000310942;95.00000000008964
1;2-methyldodecane;184.219;5.043201684951782;1.950000000032795;6.0;4.750000000000001;95.0
1;2,6-dimethyloctane;142.172;4.5971410274505615;1.9500000049310253;6.0;4.750000000001559;95.00000000000011
1;2,2,3,4-tetramethylpentane;128.157;4.475632429122925;1.9500000219767928;6.0;4.750000000014162;95.00000000000158
1;3,3-diethylpentane;128.157;4.570178985595703;1.9500000198143148;6.0;4.750000000016417;95.00000000000183
1;2,3,4-trimethyl pentane;114.141;4.3203113079071045;1.9500000951609693;6.0;4.7500000001774;95.00000000003823
1;2-methylhexane;100.125;3.90704607963562;1.9500007381930342;6.0;4.750000003850371;95.00000000154272
1;2,2,3-trimethylbutane;100.125;3.998828887939453;1.9500004895984762;6.0;4.750000002641372;95.00000000084464
1;3-methyl-3-ethylpentane;114.141;4.225079774856567;1.9500000841268337;6.0;4.75000000017528;95.00000000003556
1;pentadecane;212.25;5.910817384719849;1.9500000000015691;6.0;4.75;95.0
1;hexane;86.11;3.626235246658325;1.9500040922761381;6.0;4.750000066957487;95.00000004598947
1;2-methyloctane;128.157;4.305030822753906;1.9500000293891333;6.0;4.750000000020137;95.00000000000296
1;octacosane;394.454;9.899165630340576;1.95;6.0;4.75;95.0
1;2,2,4,4-tetramethylpentane;128.157;3.964360237121582;1.9500000199512366;6.0;4.750000000014438;95.0000000000022
1;2-methyl-3-ethyl-pentane;114.141;4.349766969680786;1.9500001086370322;6.0;4.7500000002240785;95.00000000004442
1;2-methylpentane;86.11;3.673853635787964;1.950003581898809;6.0;4.750000050376047;95.00000003471513
1;2,3,3,4-tetramethylpentane;128.157;4.303858280181885;1.9500000187822466;6.0;4.750000000013737;95.00000000000153
1;2,3-dimethyldecane;170.203;4.675665855407715;1.9500000001363873;6.0;4.750000000000007;95.0
1;ethane;30.047;2.595894157886505;1.953709633375261;6.0;4.752621300682987;95.0164108938495
1;2,3-dimethylpentane;100.125;3.9462785720825195;1.9500005787516437;6.0;4.750000003091105;95.00000000110698
1;2,3-dimethylundecane;184.219;4.90454888343811;1.9500000000256679;6.0;4.750000000000001;95.0
1;pentane;72.094;3.273433804512024;1.9500213656112582;6.0;4.750000846574945;95.00000109123033
1;tetradecane;198.235;5.569809675216675;1.9500000000081716;6.0;4.75;95.0
1;2-methylundecane;170.203;4.770886182785034;1.9500000001678812;6.0;4.750000000000009;95.0
1;squalane;422.485;10.138350486755371;1.95;6.0;4.75;95.0
1;2,2-dimethylbutane;86.11;3.603365421295166;1.9500028598022578;6.0;4.7500000410337835;95.00000002685562
