epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9999946199120022;3.0000140032945204;6.0;20.000102100111544;200.0013730470091;train
1;2-methylbutane;72.094;2.0023316667079927;2.998789317846298;6.0;20.001292926520108;199.97743495106698;train
1;2-methylpentane;86.11;2.0025799183845523;3.002263065099716;6.0;19.999241302534937;200.01393727660178;train
1;2,2,3-trimethylbutane;100.125;2.0008870627880095;2.9982246891260145;6.0;20.008933705091472;199.9204314827919;train
1;heptane;100.125;2.004102108955383;3.002415757894516;6.0;19.987264490127565;199.88641155958175;train
1;3,4-dimethylhexane;114.141;2.0016405715942382;3.004548511981964;6.0;20.00906143903732;199.98114228248596;train
1;3-methyl-3-ethylpentane;114.141;2.005277737617493;3.0008719190359114;6.0;19.9932793366909;200.00563111156225;train
1;2,2,4-trimethylpentane;114.141;2.001130270242691;3.002206702709198;6.0;20.018010418415066;200.00637972578406;train
1;2,4,4-trimethylhexane;128.157;2.002339823961258;3.0020808062553406;6.0;20.01267093539238;199.9521216839552;train
1;2,3,3,4-tetramethylpentane;128.157;2.001629395008087;3.001009129166603;6.0;20.00650441765785;199.96979896426203;train
1;decane;142.172;2.004219864845276;3.0025099642276762;6.0;20.009371683597568;199.9760912567377;train
1;2-methyldecane;156.188;2.001870895624161;3.001571247935295;6.0;19.997026990652085;199.74799082279208;train
1;dodecane;170.203;2.0024371328353885;3.0020750737190247;6.0;19.999135761782526;200.05063552856447;train
1;3-methyltridecane;198.235;2.0014645097255706;3.001246213555336;6.0;19.978807911872863;199.78333559036255;train
1;hexadecane;226.266;2.001768028497696;3.002189611673355;6.0;19.98689749240875;199.83318531513214;train
1;eicosane;282.329;2.003230166912079;3.0008956005573273;6.0;19.99479399442673;200.0031731806695;train
1;ethane;30.047;2.000005532017909;3.0015684912204743;6.0;20.006006950139998;200.00448364689944;train
1;2,2-dimethylpropane;72.094;2.0008107549548146;3.000422167211771;6.0;20.001790196299556;199.9964846305549;train
1;2,2-dimethylbutane;86.11;2.0016867791414263;3.0007903934717177;6.0;19.999922127374447;200.00711049512026;train
1;2,3-dimethylpentane;100.125;2.0014897944927217;3.0023525285720822;6.0;20.00512056708336;199.95239092111586;train
1;2,4-dimethylpentane;100.125;2.002302731752396;3.0007295283675193;6.0;20.002843452095984;199.88783544301987;train
1;3-methylheptane;114.141;2.004111891269684;3.0021802966594695;6.0;19.981840999126433;199.82725116014478;train
1;2-methyl-3-ethyl-pentane;114.141;2.0011916588544842;3.0042768359184264;6.0;20.00947798013687;199.90695869922638;train
1;2,4-dimethylhexane;114.141;2.0035330505371096;3.0006248942613603;6.0;19.997779214084147;199.89923335313796;train
1;2,2,3,4-tetramethylpentane;128.157;1.9996018702983855;3.0018357912302016;6.0;20.027765169143677;199.84316049814223;train
1;2,2,5-trimethylhexane;128.157;2.001612580895424;3.0016912511587144;6.0;19.996394906044006;200.01269982606172;train
1;2,6-dimethyloctane;142.172;1.999868444904685;3.0024227604866027;6.0;19.969521200656892;199.73094630241394;train
1;2,3-dimethylnonane;156.188;1.9972590861320496;3.0045915532112124;6.0;19.999953918405808;199.74805037975312;train
1;3-methyldodecane;184.219;2.0029697694778443;2.9993603687286376;6.0;19.99070230603218;199.83483246564867;train
1;2,3-dimethyldodecane;198.235;1.9996889170110226;3.0018571144342423;6.0;19.985508177280423;199.80474067926406;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0014489101171495;3.0056213817596436;6.0;20.01342081785202;200.15006200075146;train
1;tetracosane;338.391;2.0053959650993347;3.0015563896894455;6.0;19.994613707065582;199.99822548851373;train
1;propane;44.063;2.001295052409172;2.9995428025722504;6.0;19.993775009512902;199.87333253622054;train
1;pentane;72.094;2.003170871019363;3.0016561349630355;6.0;19.993192410469053;200.0620221078396;train
1;2,3-dimethylbutane;86.11;2.0000739716961977;2.999129779279232;6.0;20.009992592930796;199.79498188495634;train
1;3-methylhexane;100.125;2.003906545639038;3.00341609787941;6.0;19.99439152598381;200.01600947380064;train
1;2,5-dimethylhexane;114.141;2.001036806464195;3.002233308553696;6.0;19.995003447532653;199.9820966884494;train
1;2,2,3-trimethylpentane;114.141;2.003008996009827;3.000379352152348;6.0;20.008515202999114;199.97374464273454;train
1;2,3,3-trimethylpentane;114.141;2.003315884590149;3.002011356115341;6.0;19.987070676088333;199.94183158874512;train
1;4-methylheptane;114.141;2.0028872447013857;3.004379286766052;6.0;19.991222330927847;199.8430241584778;train
1;3,3-diethylpentane;128.157;2.004015833854675;3.002173847913742;6.0;20.006240454912184;199.83030799627304;train
1;2,3-dimethylheptane;128.157;1.9996257906854153;3.003606884717941;6.0;19.982596442699432;199.67177369594572;train
1;2,7-dimethyloctane;142.172;2.000291429370642;3.001604141950607;6.0;19.973396666049958;199.74171602725983;train
1;3-methylundecane;170.203;2.0028564174175263;3.0009746175408365;6.0;19.988609428405763;199.74479920864104;train
1;tridecane;184.219;2.002227363348007;3.002497488260269;6.0;19.97972047328949;200.0170717149973;train
1;tetradecane;198.235;2.002911067247391;3.000837576150894;6.0;19.997472610771656;199.9234946489334;train
1;heptadecane;240.282;2.001893911957741;3.00336559510231;6.0;19.99753390148282;199.80402979850768;train
1;heptacosane;380.438;2.003509328842163;3.001169434785843;6.0;20.006036949753756;200.08191603422168;train
1;n-butane;58.078;2.002855691432953;2.9996547058820724;6.0;19.99860140234232;200.04086357653142;train
1;3-methylpentane;86.11;2.0043306016921996;3.0011127910614013;6.0;20.00027010044083;200.02632054388522;train
1;3-ethylpentane;100.125;2.0033754971027373;3.0021154923439024;6.0;19.993480389118194;199.90242438912392;train
1;3,3-dimethylpentane;100.125;2.0051687054634098;3.0000954974368215;6.0;19.992530176639555;199.98832087442278;train
1;2-methylheptane;114.141;2.0012012516260147;3.0007574980258944;6.0;19.97450629711151;199.76488742828369;train
1;octane;114.141;2.003247668027878;3.002067134141922;6.0;19.999662374220787;199.9165279507637;train
1;3-ethylhexane;114.141;2.0043100161552427;3.004904727935791;6.0;19.98888083100319;199.95773777067663;train
1;2,3-dimethylhexane;114.141;2.0005295161008836;3.0037322757244107;6.0;20.00886798143387;199.97088032066821;train
1;2-methyloctane;128.157;2.0016951897144315;3.00243284201622;6.0;19.99358391880989;199.74176120758057;train
1;2,2,3,3-tetramethylpentane;128.157;2.0029852793216705;3.001403934717178;6.0;19.99619911789894;199.99045857563615;train
1;3-methyldecane;156.188;2.003134313106537;3.0030750963687898;6.0;20.012454252243042;199.7861843585968;train
1;2,3-dimethyldecane;170.203;1.9991054511666297;3.0041692595481875;6.0;19.992041911482808;199.7457258939743;train
1;2-methyldodecane;184.219;2.0026502227783203;3.0005075738430023;6.0;19.9773973274231;199.91302106380462;train
1;2-methyltridecane;198.235;2.0018842804431918;3.000229375720024;6.0;19.976447353363035;199.90813165903091;train
1;octadecane;254.297;2.003393453121185;3.0030073359012603;6.0;19.993159284591677;199.81665643453596;train
1;octacosane;394.454;2.0032896773815154;3.0011651084423066;6.0;19.998752471730114;200.03848147690294;train
1;2-methylpropane;58.078;2.0010627686977385;2.9984469226598742;6.0;20.00083647482097;199.86006737947463;val
