epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.61741840839386;4.022495627403259;6.0;15.911818742752075;245.05216777324677
1;2-methylheptane;114.141;3.668919801712036;3.9939650297164917;6.0;15.693541169166565;244.4531351327896
1;3-methyldecane;156.188;4.505704641342163;4.10335898399353;6.0;17.44184970855713;251.25083327293396
1;hexadecane;226.266;6.836426734924316;3.9302228689193726;6.0;21.79509475827217;254.77815866470337
1;3,3-dimethylhexane;114.141;3.386570453643799;4.123363733291626;6.0;15.652077198028564;244.76870000362396
1;3-methyltridecane;198.235;5.7246222496032715;4.0643792152404785;6.0;19.762802869081497;254.76292371749878
1;2-methylbutane;72.094;2.660763204097748;3.664158582687378;6.0;15.406575202941895;217.5749808549881
1;nonane;128.157;4.167521953582764;3.9755297899246216;6.0;16.835651993751526;245.7282930612564
1;heptacosane;380.438;10.103921890258789;3.9644371271133423;6.0;28.601642847061157;268.48433017730713
1;2,2-dimethylpropane;72.094;2.488759398460388;3.6332797408103943;6.0;15.185441374778748;208.82658660411835
1;2,4,4-trimethylhexane;128.157;3.5275871753692627;4.2246116399765015;6.0;15.883769392967224;250.49707293510437
1;octadecane;254.297;7.503923416137695;3.9515738487243652;6.0;22.874274849891663;258.1769347190857
1;heptadecane;240.282;7.117888450622559;3.9572304487228394;6.0;22.176357358694077;256.8305492401123
1;n-undecane;156.188;4.862370252609253;3.9969600439071655;6.0;18.169695287942886;249.15281236171722
1;nonadecane;268.313;7.796931743621826;3.9447240829467773;6.0;23.56776773929596;259.0472459793091
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.514261245727539;4.39388108253479;6.0;20.16764834523201;264.37413692474365
1;3-methyldodecane;184.219;5.260694265365601;4.060142278671265;6.0;19.291455894708633;252.63149738311768
1;3,4-dimethylhexane;114.141;3.433264374732971;4.109838604927063;6.0;15.643179416656494;247.1503347158432
1;3-methylheptane;114.141;3.6454050540924072;4.023664474487305;6.0;15.487615466117859;245.3986644744873
1;n-butane;58.078;2.518955409526825;3.549579620361328;6.0;16.187208890914917;215.96925854682922
1;2,2,5,5-tetramethylhexane;142.172;3.759747266769409;4.293430805206299;6.0;16.42088770866394;254.36938405036926
1;tridecane;184.219;5.6040358543396;3.9699058532714844;6.0;19.649113565683365;251.15277767181396
1;2,2,3-trimethylpentane;114.141;3.2287609577178955;4.063075542449951;6.0;15.625208020210266;238.10485303401947
1;decane;142.172;4.524437665939331;3.9895851016044617;6.0;17.521162182092667;247.58683741092682
1;3-ethylpentane;100.125;3.1705174446105957;3.9372506141662598;6.0;15.354631543159485;236.88045144081116
1;2,3-dimethyldodecane;198.235;5.463789939880371;4.198232293128967;6.0;19.477370530366898;258.02677869796753
1;3-methylundecane;170.203;4.9487199783325195;4.079167366027832;6.0;18.560862690210342;252.085143327713
1;2-methyldecane;156.188;4.587553262710571;4.057034373283386;6.0;17.782024294137955;249.98123347759247
1;3-methylpentane;86.11;2.972546398639679;3.8278335332870483;6.0;15.13690173625946;228.5446673631668
1;octane;114.141;3.8790783882141113;3.9280306696891785;6.0;16.346694827079773;243.01778376102448
1;2-methyldodecane;184.219;5.301398992538452;4.036795020103455;6.0;19.4158972799778;252.00859308242798
1;2,6-dimethyloctane;142.172;4.197422504425049;4.072987198829651;6.0;17.350322008132935;248.84153604507446
1;2,2,3,4-tetramethylpentane;128.157;3.3799874782562256;4.18124532699585;6.0;15.759202241897583;243.60307455062866
1;3,3-diethylpentane;128.157;3.396083354949951;4.162885546684265;6.0;15.893678069114685;245.31530141830444
1;2,3,4-trimethyl pentane;114.141;3.269688129425049;4.047632336616516;6.0;15.466856360435486;239.8702770471573
1;2-methylhexane;100.125;3.27956223487854;3.96444833278656;6.0;15.151306986808777;240.9475415945053
1;2,2,3-trimethylbutane;100.125;2.967698037624359;3.9219563007354736;6.0;15.537210702896118;227.80636250972748
1;3-methyl-3-ethylpentane;114.141;3.277717351913452;4.0687466859817505;6.0;15.510801672935486;239.983269572258
1;pentadecane;212.25;6.3916192054748535;3.9608278274536133;6.0;20.935805588960648;254.03714179992676
1;hexane;86.11;3.0960769653320312;3.8573282957077026;6.0;15.549564361572266;235.6414943933487
1;2-methyloctane;128.157;4.032473564147949;4.014416933059692;6.0;16.55016601085663;246.48102223873138
1;octacosane;394.454;10.341577529907227;3.975284218788147;6.0;29.237942099571228;269.695782661438
1;2,2,4,4-tetramethylpentane;128.157;3.3622934818267822;4.189645528793335;6.0;16.00698471069336;243.48902106285095
1;2-methyl-3-ethyl-pentane;114.141;3.37689208984375;4.083959698677063;6.0;15.462495684623718;244.41040754318237
1;2-methylpentane;86.11;2.9613214135169983;3.8157941102981567;6.0;15.2493155002594;228.67533564567566
1;2,3,3,4-tetramethylpentane;128.157;3.4289512634277344;4.214205265045166;6.0;15.764341950416565;245.35115957260132
1;2,3-dimethyldecane;170.203;4.568852663040161;4.191499471664429;6.0;18.23984757065773;254.09864783287048
1;ethane;30.047;2.0252357572317123;3.2600733637809753;6.0;17.939552515745163;204.32462505996227
1;2,3-dimethylpentane;100.125;3.141606092453003;3.9485270977020264;6.0;15.368667840957642;235.25099456310272
1;2,3-dimethylundecane;184.219;4.999367713928223;4.185952305793762;6.0;18.966272622346878;255.6466042995453
1;pentane;72.094;2.8069732189178467;3.7004390954971313;6.0;15.58398425579071;224.75476562976837
1;tetradecane;198.235;5.97166109085083;3.967756927013397;6.0;20.278983861207962;252.555251121521
1;2-methylundecane;170.203;4.902813911437988;4.057055950164795;6.0;18.53854015469551;251.15498900413513
