epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;0.9504515951691621;4.1190571784973145;6.0;9.663593991489643;262.0748698711395
1;2-methylheptane;114.141;0.9504262731149913;3.974857449531555;6.0;9.771852090203168;233.5612654685974
1;3-methyldecane;156.188;0.9500342022113285;4.187346458435059;6.0;9.570404008044099;271.9602882862091
1;hexadecane;226.266;0.9500002138165169;3.8121450543403625;6.0;9.511610915971975;270.3497886657715
1;3,3-dimethylhexane;114.141;0.9504667691289254;4.352471709251404;6.0;9.713367348114545;237.7617597579956
1;3-methyltridecane;198.235;0.9500013208573771;3.3272347450256348;6.0;9.51827523835089;236.18218898773193
1;2-methylbutane;72.094;0.9528914027554478;3.6396015882492065;6.0;9.869651653146006;242.561137676239
1;nonane;128.157;0.9500833223993916;3.6714704036712646;6.0;9.6176066489861;251.03759169578552
1;heptacosane;380.438;0.9500000000473573;4.734752058982849;6.0;9.500196556116782;331.20105266571045
1;2,2-dimethylpropane;72.094;0.9521587549960272;3.960374593734741;6.0;9.97559693218651;262.72851824760437
1;2,4,4-trimethylhexane;128.157;0.95035372039289;4.436513662338257;6.0;9.686720256301054;218.40600967407227
1;octadecane;254.297;0.950000039060576;3.984563112258911;6.0;9.504776184141665;300.5918622016907
1;heptadecane;240.282;0.9500001024718729;4.078525424003601;6.0;9.508320718180125;312.4287009239197
1;n-undecane;156.188;0.9500195998120322;3.753787636756897;6.0;9.566904535833183;229.58331108093262
1;nonadecane;268.313;0.9500000194503528;4.126911163330078;6.0;9.50461683646152;340.6422972679138
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;0.9500012748179902;4.536651611328125;6.0;9.536807463505323;280.4161310195923
1;3-methyldodecane;184.219;0.9500029685583576;3.543363034725189;6.0;9.541278797044647;270.55656909942627
1;3,4-dimethylhexane;114.141;0.9503239440533103;4.388849854469299;6.0;9.671557803265596;251.69265270233154
1;3-methylheptane;114.141;0.9503038873287942;4.0925434827804565;6.0;9.70938362424734;195.4062458127737
1;n-butane;58.078;0.954872276873819;3.162688747048378;6.0;9.921381498511145;236.35236620903015
1;2,2,5,5-tetramethylhexane;142.172;0.9501368270477619;4.394907474517822;6.0;9.672785489140622;249.4555652141571
1;tridecane;184.219;0.9500025093906949;3.2195658832788467;6.0;9.53205599257609;225.19437074661255
1;2,2,3-trimethylpentane;114.141;0.9503499875563309;4.42731499671936;6.0;9.78322518448178;230.71900606155396
1;decane;142.172;0.9500376528718054;3.736598253250122;6.0;9.584291217567088;253.68307828903198
1;3-ethylpentane;100.125;0.9503932414215157;4.064797401428223;6.0;9.631647583203474;240.12784957885742
1;2,3-dimethyldodecane;198.235;0.9500011803065436;4.113920092582703;6.0;9.556971964233314;229.04040813446045
1;3-methylundecane;170.203;0.9500087897788179;3.5432764291763306;6.0;9.556695972794483;284.09566283226013
1;2-methyldecane;156.188;0.9500351791387209;4.213069438934326;6.0;9.583785822336203;265.7804608345032
1;3-methylpentane;86.11;0.951057640226429;3.7506102919578552;6.0;9.686015097232538;210.42390391230583
1;octane;114.141;0.9501767092192632;3.7444223761558533;6.0;9.684427371715724;260.963237285614
1;2-methyldodecane;184.219;0.9500036798518743;4.121864914894104;6.0;9.545905271298897;211.971103399992
1;2,6-dimethyloctane;142.172;0.9500953049300669;4.226695775985718;6.0;9.586623601636422;207.50392600893974
1;2,2,3,4-tetramethylpentane;128.157;0.9504182527540259;4.237115263938904;6.0;9.677406222567443;222.54620790481567
1;3,3-diethylpentane;128.157;0.950260013645942;4.381627917289734;6.0;9.641910627930438;225.20633935928345
1;2,3,4-trimethyl pentane;114.141;0.9504804948212211;4.485956072807312;6.0;9.696772408436162;259.1454744338989
1;2-methylhexane;100.125;0.9506538927694174;4.326898813247681;6.0;9.732754659034661;221.48175239562988
1;2,2,3-trimethylbutane;100.125;0.9510364706911959;4.302958369255066;6.0;9.83752849426718;234.25750732421875
1;3-methyl-3-ethylpentane;114.141;0.9504382720375374;4.436458587646484;6.0;9.70709728903284;240.2766227722168
1;pentadecane;212.25;0.9500005983402308;3.4503421783447266;6.0;9.512771149285106;241.26808643341064
1;hexane;86.11;0.9510512070691169;3.6694067120552063;6.0;9.768664194978054;220.3309416770935
1;2-methyloctane;128.157;0.9502404108266862;3.945986747741699;6.0;9.618029093584289;254.00827527046204
1;octacosane;394.454;0.9500000000266327;4.928006529808044;6.0;9.500139830760169;336.1198425292969
1;2,2,4,4-tetramethylpentane;128.157;0.9502855749789841;3.8635525703430176;6.0;9.685525194166205;255.04612922668457
1;2-methyl-3-ethyl-pentane;114.141;0.9504279188509073;4.373852849006653;6.0;9.646541497333201;232.0446014404297
1;2-methylpentane;86.11;0.9517160615142639;3.761971354484558;6.0;9.828839857045397;220.9337592124939
1;2,3,3,4-tetramethylpentane;128.157;0.9503796784452684;4.330316781997681;6.0;9.622905359544273;213.4408473968506
1;2,3-dimethyldecane;170.203;0.95001785497354;4.143621921539307;6.0;9.608780506781521;236.93950176239014
1;ethane;30.047;0.9726839644541388;3.038855455815792;6.0;15.515386760234833;224.77692663669586
1;2,3-dimethylpentane;100.125;0.9505214590456623;4.320921778678894;6.0;9.747101137772582;259.06691551208496
1;2,3-dimethylundecane;184.219;0.9500043640766576;4.027072429656982;6.0;9.569824848624117;262.65480518341064
1;pentane;72.094;0.9518632095455952;3.585323691368103;6.0;9.87578228242718;219.5536494255066
1;tetradecane;198.235;0.9500010894522877;3.322259843349457;6.0;9.523222928244262;257.10504055023193
1;2-methylundecane;170.203;0.9500125936109209;4.43925404548645;6.0;9.568904893255976;261.37815713882446
1;squalane;422.485;0.95000000000913;5.411208152770996;6.0;9.500802712928447;392.53973960876465
1;2,2-dimethylbutane;86.11;0.9516308919880468;4.03488028049469;6.0;9.871211253826903;243.19239854812622
1;2-methylpropane;58.078;0.9565858970264317;3.765848398208618;6.0;11.304983496665955;237.23276555538177
