epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9942868509292602;3.0005144011974334;6.0;19.942306480407716;200.22247490882873;train
1;2-methylbutane;72.094;2.0110827283859254;3.0120719566345215;6.0;19.73503927230835;201.75805644989015;train
1;2-methylpentane;86.11;2.0130658206939698;3.0129956512451175;6.0;19.709342784881592;201.73687858581545;train
1;2,2,3-trimethylbutane;100.125;2.0145986127853392;3.014398943901062;6.0;19.684589099884032;202.04737415313724;train
1;heptane;100.125;2.0117263450622556;3.0135870723724363;6.0;19.72136426925659;201.75760669708254;train
1;3,4-dimethylhexane;114.141;2.0162066860198973;3.015716064453125;6.0;19.678124351501467;202.12912979125974;train
1;3-methyl-3-ethylpentane;114.141;2.013943073272705;3.015504680633545;6.0;19.664407386779786;202.20065135955815;train
1;2,2,4-trimethylpentane;114.141;2.014721042633057;3.0152562332153323;6.0;19.67343822479248;202.08601036071778;train
1;2,4,4-trimethylhexane;128.157;2.014509478569031;3.016100597381592;6.0;19.662658882141113;202.25423316955568;train
1;2,3,3,4-tetramethylpentane;128.157;2.0135200471878054;3.0153094520568846;6.0;19.667785301208497;201.97173461914062;train
1;decane;142.172;2.0103679285049436;3.0141059436798097;6.0;19.695029392242432;201.9887643814087;train
1;2-methyldecane;156.188;2.0130019130706787;3.01474089050293;6.0;19.676669731140137;202.14378833770752;train
1;dodecane;170.203;2.01229852104187;3.0129709873199464;6.0;19.69381767272949;201.9774503707886;train
1;3-methyltridecane;198.235;2.0131310901641846;3.0148965339660645;6.0;19.656858558654786;202.32934284210202;train
1;hexadecane;226.266;2.013163269042969;3.0144734363555905;6.0;19.677905654907228;202.11795310974122;train
1;eicosane;282.329;2.0143130321502687;3.015846918106079;6.0;19.672128868103027;202.08382034301758;train
1;ethane;30.047;1.9983665760755538;3.002899393081665;6.0;19.884767875671386;200.5724497795105;train
1;2,2-dimethylpropane;72.094;2.0104447154998777;3.0126599578857425;6.0;19.72500913619995;201.7497987747192;train
1;2,2-dimethylbutane;86.11;2.013778268814087;3.0139236221313475;6.0;19.693918476104738;202.0222988128662;train
1;2,3-dimethylpentane;100.125;2.01477171421051;3.0146970138549802;6.0;19.687148799896242;202.120823097229;train
1;2,4-dimethylpentane;100.125;2.0136760635375976;3.0139088973999026;6.0;19.69823854446411;201.94319744110106;train
1;3-methylheptane;114.141;2.01509432888031;3.015278871536255;6.0;19.68826322555542;202.10842247009276;train
1;2-methyl-3-ethyl-pentane;114.141;2.015310523986816;3.014724045753479;6.0;19.67710578918457;202.08929672241212;train
1;2,4-dimethylhexane;114.141;2.0157653827667237;3.015553791999817;6.0;19.686499404907227;202.07901592254638;train
1;2,2,3,4-tetramethylpentane;128.157;2.0142216606140138;3.015360898971558;6.0;19.67174228668213;201.97634143829345;train
1;2,2,5-trimethylhexane;128.157;2.0150999698638916;3.0156168937683105;6.0;19.664501953125;202.2216020584106;train
1;2,6-dimethyloctane;142.172;2.0136203098297116;3.015491346359253;6.0;19.668516311645508;202.18218574523928;train
1;2,3-dimethylnonane;156.188;2.0136955184936522;3.0156049365997317;6.0;19.659417304992676;202.36253814697264;train
1;3-methyldodecane;184.219;2.011465181350708;3.014180911064148;6.0;19.658443984985354;202.281471824646;train
1;2,3-dimethyldodecane;198.235;2.0128596153259277;3.0155671730041504;6.0;19.64644504547119;202.5287626266479;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0145722999572753;3.0188937587738036;6.0;19.64149066925049;202.2083047866821;train
1;tetracosane;338.391;2.014996104240417;3.0156285591125487;6.0;19.671858024597167;202.05180797576904;train
1;n-butane;58.078;2.006800886631012;3.0103231563568116;6.0;19.78973508834839;201.27092695236203;train
1;3-methylpentane;86.11;2.0131178283691407;3.0140003280639647;6.0;19.71616098403931;201.83031635284422;train
1;3-ethylpentane;100.125;2.0137991371154786;3.0139231605529786;6.0;19.70036115646362;201.82263622283932;train
1;3,3-dimethylpentane;100.125;2.0137440280914305;3.014505374908447;6.0;19.67522327423096;202.17389278411866;train
1;2-methylheptane;114.141;2.0135188217163087;3.014949495315552;6.0;19.68758642196655;202.08927192687992;train
1;octane;114.141;2.011673686981201;3.0143435459136962;6.0;19.70949556350708;201.90582790374756;train
1;3-ethylhexane;114.141;2.0152419967651367;3.0139627933502195;6.0;19.6899648475647;202.04792003631587;train
1;2,3-dimethylhexane;114.141;2.0155730895996093;3.014682119369507;6.0;19.67840591430664;202.24185085296628;train
1;2-methyloctane;128.157;2.0134256448745727;3.01529257774353;6.0;19.681396236419676;202.110666847229;train
1;2,2,3,3-tetramethylpentane;128.157;2.012032263755798;3.015393165588379;6.0;19.653542137145998;202.26691513061522;train
1;3-methyldecane;156.188;2.01230211353302;3.014898295402527;6.0;19.670302505493165;202.20494747161862;train
1;2,3-dimethyldecane;170.203;2.0130117321014405;3.0155083961486815;6.0;19.65799560546875;202.35625286102294;train
1;2-methyldodecane;184.219;2.013406710624695;3.0144976501464846;6.0;19.667206268310547;202.2242353439331;train
1;2-methyltridecane;198.235;2.0143778285980227;3.0141613540649415;6.0;19.66650863647461;202.3042106628418;train
1;octadecane;254.297;2.0144815979003905;3.0154174966812133;6.0;19.678662490844726;202.1792184829712;train
1;octacosane;394.454;2.014474172592163;3.015713140487671;6.0;19.661622734069827;202.11608104705815;train
1;2-methylpropane;58.078;2.006577367782593;3.0101547336578367;6.0;19.77262254714966;201.42062721252438;train
1;hexane;86.11;2.0111864128112793;3.0127103605270387;6.0;19.742737560272218;201.7485155105591;train
1;2-methylhexane;100.125;2.0137606143951414;3.013513511657715;6.0;19.696687908172606;202.0240091323853;train
1;2,2-dimethylpentane;100.125;2.0147955102920534;3.015001707077026;6.0;19.680796298980713;202.03419895172118;train
1;3,3-dimethylhexane;114.141;2.0151588010787966;3.0156894216537475;6.0;19.665564880371093;202.22082691192628;train
1;2,3,4-trimethyl pentane;114.141;2.014850069999695;3.0143343849182127;6.0;19.683486690521242;202.03199462890623;train
1;2,2-dimethylhexane;114.141;2.015410396575928;3.0147675857543943;6.0;19.667208900451662;202.16556262969974;train
1;nonane;128.157;2.0111266517639157;3.0133726892471313;6.0;19.70344305038452;201.9525077819824;train
1;2,2,4,4-tetramethylpentane;128.157;2.0130403223037723;3.0149050788879395;6.0;19.65600246429443;202.20367164611818;train
1;2,2,5,5-tetramethylhexane;142.172;2.012943152427673;3.014420640945435;6.0;19.659141845703125;202.30995197296141;train
1;n-undecane;156.188;2.0110158681869508;3.013227249145508;6.0;19.69131498336792;201.9851671218872;train
1;2-methylundecane;170.203;2.013111232757568;3.014237133026123;6.0;19.67240768432617;202.1415588378906;train
1;2,3-dimethylundecane;184.219;2.0120974388122557;3.0156502809524537;6.0;19.649953575134276;202.48195991516113;train
1;pentadecane;212.25;2.012591407775879;3.01393968296051;6.0;19.68073850631714;202.08305187225344;train
1;nonadecane;268.313;2.0143552322387697;3.015160949707031;6.0;19.67801753997803;202.16387882232664;train
1;squalane;422.485;2.0147541732788086;3.0172447681427004;6.0;19.640600967407227;202.43131694793703;train
1;propane;44.063;2.002964797258377;3.007434319496155;6.0;19.829617710113524;201.1200457572937;val
1;pentane;72.094;2.0097828845977785;3.0116956882476806;6.0;19.757859592437743;201.52843065261843;val
1;2,3-dimethylbutane;86.11;2.0129432945251464;3.013175548553467;6.0;19.708884258270267;201.90749797821047;val
1;3-methylhexane;100.125;2.0150582942962645;3.0142211303710935;6.0;19.70090810775757;201.91461181640625;val
