epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylnonane;156.188;2.0162675380706787;3.0136604166030887;6.0;19.75398880004883;201.86633548736572;train
1;2,4-dimethylhexane;114.141;2.013967456817627;3.0113725929260253;6.0;19.798525505065918;201.41308765411375;train
1;2-methyl-3-ethyl-pentane;114.141;2.0098180675506594;3.0096146535873416;6.0;19.813405418396;201.33377494812015;train
1;2,3,3-trimethylpentane;114.141;2.0130572834014893;3.012154498100281;6.0;19.812975692749024;201.26683864593505;train
1;3,3-dimethylhexane;114.141;2.011533332824707;3.0128423376083373;6.0;19.786998081207273;201.40203666687012;train
1;2,2-dimethylbutane;86.11;2.008725944519043;3.0093725748062132;6.0;19.862917203903198;201.05162210464476;train
1;3-methylundecane;170.203;2.015371891975403;3.0141255025863645;6.0;19.73981912612915;202.1594705581665;train
1;2,3-dimethylpentane;100.125;2.0133937063217164;3.0098730525970456;6.0;19.824604663848877;201.14189205169674;train
1;octacosane;394.454;2.01548095703125;3.012496419906616;6.0;19.714473628997805;202.2151350021362;train
1;2,3,3,4-tetramethylpentane;128.157;2.011967420578003;3.0098423795700073;6.0;19.86234519958496;201.23273687362672;train
1;2,2,4-trimethylpentane;114.141;2.0088121156692504;3.0067295660972597;6.0;19.841331291198728;201.30693264007567;train
1;2,2,3-trimethylpentane;114.141;2.011718802452087;3.0108642263412477;6.0;19.82459108352661;201.25643453598025;train
1;2-methyloctane;128.157;2.0133142347335813;3.011197367668152;6.0;19.778733520507814;201.78218326568606;train
1;ethane;30.047;1.9991868855953216;2.9991619566679;6.0;19.9834507226944;200.23524379730225;train
1;2,3-dimethylheptane;128.157;2.0167154216766354;3.0116193017959594;6.0;19.781269607543944;201.35972614288332;train
1;hexane;86.11;2.0090115785598757;3.0100030832290647;6.0;19.810256519317626;201.4106662750244;train
1;2-methylhexane;100.125;2.013267852783203;3.0109681043624876;6.0;19.79827144622803;201.35452566146847;train
1;2,2-dimethylpentane;100.125;2.0089378843307495;3.0091417922973633;6.0;19.830975246429443;201.1791749954224;train
1;2-methylpentane;86.11;2.0110453166961673;3.009073996543884;6.0;19.82002435684204;201.2140356063843;train
1;n-butane;58.078;2.00648925113678;3.006067579269409;6.0;19.880987854003905;200.84965591430662;train
1;tridecane;184.219;2.0138857679367064;3.0132511873245242;6.0;19.751356811523436;201.9786586761475;train
1;pentadecane;212.25;2.011944616317749;3.0136635522842408;6.0;19.734985523223877;202.0886701583862;train
1;2,7-dimethyloctane;142.172;2.0131653890609744;3.011457322120666;6.0;19.79293561935425;201.60752182006837;train
1;propane;44.063;2.0022581334114076;3.0050929460525513;6.0;19.905474243164065;200.68608717918397;train
1;heptadecane;240.282;2.0127857179641726;3.0121766662597658;6.0;19.729368267059325;202.16494483947756;train
1;3,3-diethylpentane;128.157;2.006996535778046;3.0080562715530395;6.0;19.853221397399903;201.1665616989136;train
1;3-methylpentane;86.11;2.0092283506393436;3.0087746982574464;6.0;19.81974473953247;201.45976076126098;train
1;2-methyldodecane;184.219;2.016283187866211;3.012681113243103;6.0;19.738944301605223;202.03196964263918;train
1;2,2-dimethylhexane;114.141;2.0117513723373412;3.011497550010681;6.0;19.8091117477417;201.23413009643554;train
1;hexadecane;226.266;2.0127612438201905;3.012898169517517;6.0;19.738022480010986;202.1113393783569;train
1;3-methyldodecane;184.219;2.0157183542251587;3.0145174674987794;6.0;19.738507480621337;202.07252712249755;train
1;2,2,4,4-tetramethylpentane;128.157;2.0082134256362916;3.007098111152649;6.0;19.851908855438232;201.26300039291385;train
1;3,3-dimethylpentane;100.125;2.009254626274109;3.0120896215438844;6.0;19.817723789215087;201.27683105468748;train
1;3-methyltridecane;198.235;2.0172187252044678;3.013856607437134;6.0;19.736589126586914;202.1376989364624;train
1;2,3-dimethyldodecane;198.235;2.020250509262085;3.015128829956055;6.0;19.73300428390503;202.02892208099365;train
1;2,4,4-trimethylhexane;128.157;2.0144263772964477;3.012391408920288;6.0;19.78705390930176;201.38939237594604;train
1;nonadecane;268.313;2.0140463762283325;3.0125350437164307;6.0;19.718952674865726;202.2157590866089;train
1;methane;16.031;2.00004124546051;3.0002977531552313;6.0;19.992277517318726;200.04198028445242;train
1;eicosane;282.329;2.0148459911346435;3.0127394762039184;6.0;19.720451374053955;202.15806465148924;train
1;2-methylpropane;58.078;2.005554290294647;3.003691393375397;6.0;19.906361770629882;200.63101077079773;train
1;2,6-dimethyloctane;142.172;2.015281453132629;3.012995866775513;6.0;19.765540828704836;201.60294399261477;train
1;octadecane;254.297;2.0128229722976685;3.0122579946517947;6.0;19.725267601013183;202.1625555038452;train
1;2,3,4-trimethyl pentane;114.141;2.0108627672195434;3.008555432319641;6.0;19.870564155578613;200.93103570938112;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0136788845062257;3.010365056037903;6.0;19.806027278900146;201.52006664276124;train
1;2,5-dimethylhexane;114.141;2.0121931848526;3.008517913818359;6.0;19.82430992126465;201.44540700912478;train
1;2-methylbutane;72.094;2.010746604919434;3.0062819271087644;6.0;19.844912452697756;201.1283954620361;train
1;nonane;128.157;2.012214022636414;3.0123004980087282;6.0;19.77371585845947;201.79052200317383;train
1;heptane;100.125;2.010006631851196;3.010054530143738;6.0;19.79505784988403;201.59736328125;train
1;3-ethylhexane;114.141;2.012392855644226;3.0106386470794675;6.0;19.80577489852905;201.6779026031494;train
1;2-methyldecane;156.188;2.0154672136306764;3.013673171043396;6.0;19.749331855773924;201.94946804046631;train
1;n-undecane;156.188;2.0129612560272214;3.0125372095108034;6.0;19.75266855239868;201.96820449829102;train
1;3-methyl-3-ethylpentane;114.141;2.008219946861267;3.009930317878723;6.0;19.829109992980957;201.23972816467287;train
1;heptacosane;380.438;2.0160312728881835;3.0123882246017457;6.0;19.711373615264893;202.26523971557614;train
1;tetradecane;198.235;2.012711142539978;3.0133449029922486;6.0;19.74705171585083;202.11132259368893;train
1;3,4-dimethylhexane;114.141;2.0140204544067384;3.0119485120773315;6.0;19.78798086166382;201.49374885559084;train
1;2,2-dimethylpropane;72.094;2.00439111995697;3.005485417842865;6.0;19.92296105384827;200.75447087287904;train
1;tetracosane;338.391;2.0162537994384766;3.012164908409119;6.0;19.718760929107667;202.15005264282223;train
1;2,3-dimethylundecane;184.219;2.019011743545532;3.0153769550323486;6.0;19.732509002685546;201.99862804412842;train
1;3-methylhexane;100.125;2.0120925874710083;3.011409094810486;6.0;19.792737827301025;201.56463356018065;train
1;dodecane;170.203;2.013840807914734;3.0132971382141114;6.0;19.752623405456543;201.91683368682862;train
1;2,2,5-trimethylhexane;128.157;2.0116451110839844;3.0089222269058227;6.0;19.827728729248047;201.28721771240237;train
1;2-methylundecane;170.203;2.01571666431427;3.013077094078064;6.0;19.741699047088623;201.97385768890382;train
1;2,3-dimethylbutane;86.11;2.010695178985596;3.0074090533256532;6.0;19.88421646118164;200.74651246070863;train
1;2,2,3-trimethylbutane;100.125;2.0089620141983033;3.007968770503998;6.0;19.87816137313843;201.02491760253906;train
1;2,3-dimethyldecane;170.203;2.0174735774993895;3.015235754966736;6.0;19.731855487823488;201.93099784851074;val
1;2,4-dimethylpentane;100.125;2.0085572061538697;3.0066534023284914;6.0;19.842868862152102;201.17450580596926;val
1;3-methylheptane;114.141;2.0122007493972776;3.01195583820343;6.0;19.776650409698487;201.68588695526122;val
1;octane;114.141;2.010612135887146;3.0109190855026244;6.0;19.781822910308836;201.7088586807251;val
1;2-methylheptane;114.141;2.0133795385360718;3.010434338569641;6.0;19.794140796661377;201.47396068573;val
1;2,2,5,5-tetramethylhexane;142.172;2.0102492170333863;3.009790406227112;6.0;19.832476482391357;201.16408481597904;val
