epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.286290764808655;3.7671011686325073;6.0;16.126325130462646;229.22050654888153
1;2-methylheptane;114.141;3.3625625371932983;3.763074517250061;6.0;16.222398281097412;231.5850466489792
1;3-methyldecane;156.188;4.106070518493652;3.9390562772750854;6.0;17.660765051841736;234.6250981092453
1;hexadecane;226.266;6.440311908721924;3.6585114002227783;6.0;21.084980964660645;232.64754116535187
1;3,3-dimethylhexane;114.141;2.933508574962616;3.927129864692688;6.0;16.403571367263794;242.49559342861176
1;3-methyltridecane;198.235;5.281856536865234;3.873443126678467;6.0;19.2599880695343;237.5786691904068
1;2-methylbutane;72.094;2.271616041660309;3.515813946723938;6.0;14.831175208091736;227.7266561985016
1;nonane;128.157;3.8801380395889282;3.7378268241882324;6.0;17.086493372917175;225.25591552257538
1;heptacosane;380.438;9.396364212036133;3.454688221216202;6.0;28.756858110427856;232.51668512821198
1;2,2-dimethylpropane;72.094;2.22312031686306;3.5654455423355103;6.0;14.19615089893341;231.29529654979706
1;2,4,4-trimethylhexane;128.157;3.064857006072998;3.975990891456604;6.0;16.571093797683716;241.19128584861755
1;octadecane;254.297;7.049482822418213;3.6545621156692505;6.0;22.327030897140503;234.702268242836
1;heptadecane;240.282;6.715124607086182;3.6394237279891968;6.0;21.5907621383667;232.94102251529694
1;n-undecane;156.188;4.516637802124023;3.8061541318893433;6.0;18.213197588920593;224.43789541721344
1;nonadecane;268.313;7.3084516525268555;3.643292546272278;6.0;22.943310737609863;233.9592844247818
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.921635627746582;4.076708555221558;6.0;20.33752202987671;231.12949430942535
1;3-methyldodecane;184.219;4.818719148635864;3.9116960763931274;6.0;18.878920078277588;232.47801959514618
1;3,4-dimethylhexane;114.141;3.019624948501587;3.862423062324524;6.0;16.435242295265198;240.81436693668365
1;3-methylheptane;114.141;3.308963894844055;3.787028193473816;6.0;16.122334003448486;232.88577497005463
1;n-butane;58.078;2.1943722516298294;3.2987371683120728;6.0;14.174533188343048;214.31906819343567
1;2,2,5,5-tetramethylhexane;142.172;3.2940226793289185;3.934187173843384;6.0;17.235841155052185;234.99073684215546
1;tridecane;184.219;5.243345260620117;3.7355204820632935;6.0;19.173505902290344;227.82563269138336
1;2,2,3-trimethylpentane;114.141;2.7097148299217224;3.943122625350952;6.0;16.21934473514557;245.64653933048248
1;decane;142.172;4.212121248245239;3.785556435585022;6.0;17.70825505256653;226.06501877307892
1;3-ethylpentane;100.125;2.8576310873031616;3.703448176383972;6.0;15.853714346885681;231.82517290115356
1;2,3-dimethyldodecane;198.235;4.939266920089722;4.004847884178162;6.0;19.477514028549194;235.7165962457657
1;3-methylundecane;170.203;4.498298645019531;3.982827067375183;6.0;18.571282625198364;236.6592675447464
1;2-methyldecane;156.188;4.24017333984375;3.9099429845809937;6.0;17.96971321105957;233.43859016895294
1;3-methylpentane;86.11;2.598695158958435;3.6945828199386597;6.0;15.467996001243591;235.64195334911346
