epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.5493243932724;4.047433614730835;6.0;13.887172937393188;225.30706524848938
1;2-methylheptane;114.141;2.5816937685012817;4.060695767402649;6.0;13.943145275115967;221.53857499361038
1;3-methyldecane;156.188;2.6746431589126587;4.225626468658447;6.0;13.037261962890625;220.68344503641129
1;hexadecane;226.266;2.7182496786117554;4.275912165641785;6.0;12.840062975883484;218.15383583307266
1;3,3-dimethylhexane;114.141;2.383857101202011;3.98250275850296;6.0;13.57697606086731;244.79602575302124
1;3-methyltridecane;198.235;2.7280056476593018;4.2979230880737305;6.0;12.705464363098145;218.4333100914955
1;2-methylbutane;72.094;2.3483866155147552;3.728068768978119;6.0;15.532863438129425;230.07699847221375
1;nonane;128.157;2.5716872215270996;4.025270342826843;6.0;14.189245700836182;220.24235278367996
1;heptacosane;380.438;2.721093773841858;4.620211720466614;6.0;9.997990069338043;244.78204250335693
1;2,2-dimethylpropane;72.094;2.3685190975666046;3.7295265793800354;6.0;15.62477558851242;227.1996021270752
1;2,4,4-trimethylhexane;128.157;2.439792364835739;4.090810418128967;6.0;12.955690622329712;244.9928641319275
1;octadecane;254.297;2.693072557449341;4.313402414321899;6.0;12.394552230834961;224.84097629785538
1;heptadecane;240.282;2.7010027170181274;4.3153769969940186;6.0;12.418981790542603;223.81760030984879
1;n-undecane;156.188;2.6372050046920776;4.155382394790649;6.0;13.434197902679443;220.7282617688179
1;nonadecane;268.313;2.666765332221985;4.328855037689209;6.0;12.12849736213684;229.96463775634766
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.7451326847076416;4.54847514629364;6.0;10.68730354309082;235.57339906692505
1;3-methyldodecane;184.219;2.729005455970764;4.30880343914032;6.0;12.61914849281311;219.13958936929703
1;3,4-dimethylhexane;114.141;2.45548078417778;4.031084895133972;6.0;13.539071083068848;237.9688799381256
1;3-methylheptane;114.141;2.5346399545669556;4.001709938049316;6.0;14.195662140846252;223.89692217111588
1;n-butane;58.078;2.223002701997757;3.497555375099182;6.0;16.822377741336823;230.59959411621094
1;2,2,5,5-tetramethylhexane;142.172;2.6125680208206177;4.233202934265137;6.0;12.652361392974854;230.50380945205688
1;tridecane;184.219;2.70302677154541;4.245926856994629;6.0;13.013429641723633;218.06024461984634
1;2,2,3-trimethylpentane;114.141;2.331473082304001;4.0020681619644165;6.0;13.141411542892456;254.11811470985413
1;decane;142.172;2.614941120147705;4.098290920257568;6.0;13.799055814743042;219.5513680577278
1;3-ethylpentane;100.125;2.437626928091049;3.913984954357147;6.0;14.431331157684326;231.4218521118164
1;2,3-dimethyldodecane;198.235;2.729296088218689;4.341001391410828;6.0;12.349914312362671;221.62610441446304
1;3-methylundecane;170.203;2.6653517484664917;4.2504682540893555;6.0;12.780301570892334;224.01602417230606
1;2-methyldecane;156.188;2.706387519836426;4.282732605934143;6.0;12.72133469581604;220.4525724053383
1;3-methylpentane;86.11;2.3366632163524628;3.7961078882217407;6.0;14.900093078613281;237.16493248939514
1;octane;114.141;2.586890935897827;4.011647820472717;6.0;14.382458925247192;216.91261678934097
1;2-methyldodecane;184.219;2.710675358772278;4.272488236427307;6.0;12.829661965370178;219.01044994592667
1;2,6-dimethyloctane;142.172;2.6309187412261963;4.208354473114014;6.0;12.956253290176392;225.82436800003052
1;2,2,3,4-tetramethylpentane;128.157;2.484869807958603;4.16354775428772;6.0;12.577316761016846;244.00864839553833
1;3,3-diethylpentane;128.157;2.3725899159908295;4.004749417304993;6.0;13.331615328788757;248.21832180023193
1;2,3,4-trimethyl pentane;114.141;2.3943126499652863;4.018510818481445;6.0;13.328300714492798;246.07127904891968
1;2-methylhexane;100.125;2.5240947008132935;3.9827102422714233;6.0;14.300857186317444;223.97132068872452
1;2,2,3-trimethylbutane;100.125;2.3301806151866913;3.9399096369743347;6.0;13.657386302947998;249.4265377521515
1;3-methyl-3-ethylpentane;114.141;2.381655842065811;3.9976792335510254;6.0;13.437974452972412;246.31553888320923
1;pentadecane;212.25;2.698247790336609;4.216872572898865;6.0;13.233007192611694;216.48770719766617
1;hexane;86.11;2.4658471047878265;3.839905619621277;6.0;15.200248658657074;221.40775471925735
1;2-methyloctane;128.157;2.650827407836914;4.1485936641693115;6.0;13.561767339706421;218.17042976617813
1;octacosane;394.454;2.690137505531311;4.647471189498901;6.0;9.978971519099904;251.52428150177002
1;2,2,4,4-tetramethylpentane;128.157;2.4906167685985565;4.064277291297913;6.0;13.441773653030396;235.35509705543518
1;2-methyl-3-ethyl-pentane;114.141;2.5076472759246826;4.067639470100403;6.0;13.501623272895813;233.08830857276917
1;2-methylpentane;86.11;2.393697828054428;3.8469470739364624;6.0;14.76772129535675;232.6832413673401
1;2,3,3,4-tetramethylpentane;128.157;2.4437409341335297;4.180552124977112;6.0;12.221522331237793;251.45689249038696
1;2,3-dimethyldecane;170.203;2.717141628265381;4.342008948326111;6.0;12.278552055358887;223.51159006357193
1;ethane;30.047;2.0642546713352203;3.1791034042835236;6.0;18.678693622350693;229.17134165763855
1;2,3-dimethylpentane;100.125;2.3947629034519196;3.939770996570587;6.0;13.992717266082764;239.81794118881226
1;2,3-dimethylundecane;184.219;2.6740254163742065;4.315819144248962;6.0;12.275676131248474;227.86147594451904
1;pentane;72.094;2.3206800520420074;3.6663493514060974;6.0;15.908473432064056;229.3453574180603
1;tetradecane;198.235;2.744831681251526;4.2405173778533936;6.0;13.275223970413208;211.42251640558243
