epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9994810468554496;3.000103577181697;6.0;19.993115147352217;200.0118964076042;train
1;ethane;30.047;1.996374409198761;2.9989036283493045;6.0;19.97043177366257;200.14065604209898;train
1;propane;44.063;2.001271046757698;3.0050691614151;6.0;19.89364791870117;200.698894739151;train
1;n-butane;58.078;2.0063354988098148;3.0061606903076172;6.0;19.87256290435791;200.83696222305298;train
1;2-methylpropane;58.078;2.0050602407455447;3.0038837397098543;6.0;19.891054525375367;200.653980588913;train
1;2-methylbutane;72.094;2.0100719642639158;3.00588515329361;6.0;19.831445121765135;201.1457914352417;train
1;2,2-dimethylpropane;72.094;2.0042509131431583;3.0061426372528075;6.0;19.898469257354737;200.87717514038087;train
1;pentane;72.094;2.0070900650024415;3.0073842849731447;6.0;19.837557373046874;201.10751962661743;train
1;3-methylpentane;86.11;2.0091349620819092;3.0085589752197266;6.0;19.81382875442505;201.4257906913757;train
1;hexane;86.11;2.0086012105941773;3.0095751371383668;6.0;19.813758754730223;201.35576848983766;train
1;2-methylpentane;86.11;2.0102941036224364;3.008614995956421;6.0;19.817553482055665;201.18768196105952;train
1;2,2-dimethylbutane;86.11;2.008496555328369;3.0086454944610597;6.0;19.85113917350769;201.07052774429323;train
1;2,3-dimethylbutane;86.11;2.0098519077301025;3.0070147175788877;6.0;19.870011196136474;200.7508924007416;train
1;3-ethylpentane;100.125;2.0055579023361205;3.006746594429016;6.0;19.845100021362306;201.27961492538455;train
1;2-methylhexane;100.125;2.0126062297821044;3.010455078125;6.0;19.795491561889648;201.33977756500246;train
1;2,2,3-trimethylbutane;100.125;2.008599744796753;3.007851134300232;6.0;19.855638952255248;201.08160324096679;train
1;2,3,3-trimethylpentane;114.141;2.0125477771759033;3.0112839965820313;6.0;19.805156993865968;201.26999311447148;train
1;3-ethylhexane;114.141;2.0119717597961424;3.0101203565597534;6.0;19.81046709060669;201.62145595550535;train
1;2,2-dimethylhexane;114.141;2.0115693321228028;3.0112886810302735;6.0;19.804726161956786;201.22513208389285;train
1;2,2,4-trimethylpentane;114.141;2.008660915374756;3.006963950157165;6.0;19.82902940750122;201.31096601486206;train
1;2,4-dimethylhexane;114.141;2.0131790418624878;3.0108453350067137;6.0;19.794873962402345;201.42161893844604;train
1;4-methylheptane;114.141;2.010748235702515;3.0101868391036986;6.0;19.78374168395996;201.53541545867915;train
1;2,3-dimethylhexane;114.141;2.0154402923583987;3.0114498386383057;6.0;19.78890319824219;201.34895009994506;train
1;nonane;128.157;2.011200082778931;3.0107597932815553;6.0;19.795528888702393;201.61417484283447;train
1;2,4,4-trimethylhexane;128.157;2.013850980758667;3.0117464542388914;6.0;19.78503551483154;201.37936305999756;train
1;2,2,3,4-tetramethylpentane;128.157;2.0115690202713012;3.0080018005371096;6.0;19.84154210090637;201.11848783493045;train
1;3,3-diethylpentane;128.157;2.0064413175582887;3.0073127155303956;6.0;19.862664279937743;201.0637244224548;train
1;2-methyloctane;128.157;2.012041593551636;3.009890612602234;6.0;19.792521514892577;201.64431457519532;train
1;2,2,4,4-tetramethylpentane;128.157;2.008274874687195;3.0069754071235657;6.0;19.845167722702026;201.26455421447753;train
1;2,3,3,4-tetramethylpentane;128.157;2.0111954917907715;3.009386472702026;6.0;19.85244062423706;201.22252368927002;train
1;2,2,5-trimethylhexane;128.157;2.0117631263732907;3.009030743598938;6.0;19.814343452453613;201.3121439933777;train
1;2,3-dimethylheptane;128.157;2.0157036695480346;3.0105646162033084;6.0;19.78274200439453;201.30735654830937;train
1;2,2,3,3-tetramethylpentane;128.157;2.010429481506348;3.0101977701187135;6.0;19.815948390960692;201.2597041130066;train
1;2,2,5,5-tetramethylhexane;142.172;2.0105005846023563;3.010013726234436;6.0;19.82095268249512;201.21616888046265;train
1;decane;142.172;2.0111753883361816;3.0106387815475464;6.0;19.785927047729494;201.71361255645755;train
1;2,6-dimethyloctane;142.172;2.0143193111419677;3.0120302515029906;6.0;19.776397552490234;201.46441040039065;train
1;2,7-dimethyloctane;142.172;2.0124153690338136;3.01057367515564;6.0;19.79912675857544;201.4759015083313;train
1;3-methyldecane;156.188;2.013221912384033;3.013003487586975;6.0;19.771495094299315;201.83716526031495;train
1;n-undecane;156.188;2.0107742919921874;3.009839559555054;6.0;19.794770107269287;201.68766765594484;train
1;2-methyldecane;156.188;2.014110019683838;3.011982482910156;6.0;19.773950119018554;201.75982608795167;train
1;2,3-dimethylnonane;156.188;2.0148666095733643;3.011930787086487;6.0;19.76710454940796;201.69925804138185;train
1;3-methylundecane;170.203;2.013395881652832;3.0123898649215697;6.0;19.77664587020874;201.95134258270264;train
1;2,3-dimethyldecane;170.203;2.0163539962768553;3.0134718236923215;6.0;19.752569313049317;201.7572103500366;train
1;2-methylundecane;170.203;2.013752904891968;3.011041145324707;6.0;19.774356117248534;201.75349426269528;train
1;dodecane;170.203;2.0116553802490236;3.0102101030349733;6.0;19.802075309753416;201.5711703300476;train
1;3-methyldodecane;184.219;2.01359753036499;3.0121459255218506;6.0;19.779529991149904;201.80206069946286;train
1;tridecane;184.219;2.0115344095230103;3.0095812292099;6.0;19.80934419631958;201.56834440231322;train
1;2-methyldodecane;184.219;2.014053364753723;3.0097544870376587;6.0;19.781662406921384;201.74227237701413;train
1;2,3-dimethylundecane;184.219;2.017382690429687;3.0131364345550535;6.0;19.760718994140625;201.8029977798462;train
1;3-methyltridecane;198.235;2.0150841274261477;3.0107400350570677;6.0;19.786598320007325;201.81076869964602;train
1;2,3-dimethyldodecane;198.235;2.018389665603638;3.012496208190918;6.0;19.768411731719972;201.80524921417236;train
1;tetradecane;198.235;2.0102331314086914;3.009310884475708;6.0;19.809013729095458;201.74155693054198;train
1;2-methyltridecane;198.235;2.0150672874450684;3.010992269515991;6.0;19.796545581817625;201.66089801788328;train
1;pentadecane;212.25;2.0091705341339114;3.0091732320785525;6.0;19.80480093002319;201.69018688201908;train
1;hexadecane;226.266;2.010120104789734;3.0081974563598632;6.0;19.812892112731934;201.66505908966064;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.013239266395569;3.0097900190353393;6.0;19.81007860183716;201.43990268707276;train
1;heptadecane;240.282;2.0099138507843017;3.007207248210907;6.0;19.810824356079102;201.66652679443357;train
1;octadecane;254.297;2.009995222091675;3.0069291572570798;6.0;19.809420642852782;201.63188323974612;train
1;nonadecane;268.313;2.010876561164856;3.006734913825989;6.0;19.807780513763426;201.71430168151855;train
1;eicosane;282.329;2.012016496658325;3.0069068784713746;6.0;19.813128547668455;201.6098709106445;train
1;tetracosane;338.391;2.0128062572479246;3.006111114025116;6.0;19.814830131530762;201.55315999984742;train
1;heptacosane;380.438;2.0132035961151122;3.0058215856552124;6.0;19.807040004730222;201.70449352264404;train
1;octacosane;394.454;2.012827353477478;3.005868644714355;6.0;19.81608388900757;201.59865560531617;train
1;squalane;422.485;2.0158744659423826;3.009806263923645;6.0;19.7875244140625;202.1069318771362;train
1;2,3-dimethylpentane;100.125;2.0121650485992433;3.0088367156982425;6.0;19.82089925765991;201.12857007980347;val
1;3-methylhexane;100.125;2.0115657558441162;3.0111597318649292;6.0;19.79212812423706;201.5121263504028;val
1;3,3-dimethylpentane;100.125;2.0086427059173584;3.0111677303314206;6.0;19.815778942108153;201.25146331787107;val
1;2,2-dimethylpentane;100.125;2.0087223892211914;3.0086803941726687;6.0;19.829105529785156;201.14893398284912;val
1;heptane;100.125;2.0093313856124877;3.0092191667556762;6.0;19.80512508392334;201.4827603340149;val
1;2,4-dimethylpentane;100.125;2.00822163772583;3.0066978363990784;6.0;19.835660915374756;201.16612834930422;val
1;2,5-dimethylhexane;114.141;2.011784513473511;3.0085116271972656;6.0;19.81569637298584;201.44372816085817;val
1;2-methylheptane;114.141;2.012366662979126;3.0094943294525147;6.0;19.798304691314698;201.38218183517455;val
1;3,3-dimethylhexane;114.141;2.0106376886367796;3.011892609596252;6.0;19.79273801803589;201.34015350341795;val
1;3,4-dimethylhexane;114.141;2.0128793277740478;3.011158363342285;6.0;19.78867809295654;201.44842500686647;val
1;3-methylheptane;114.141;2.0115193843841555;3.011391489028931;6.0;19.781553592681888;201.60893478393555;val
1;2,2,3-trimethylpentane;114.141;2.0111520252227786;3.0099293117523196;6.0;19.814623832702637;201.26774101257325;val
1;octane;114.141;2.009786500930786;3.009672323226929;6.0;19.799239768981934;201.55152606964108;val
1;2,3,4-trimethyl pentane;114.141;2.0099357051849367;3.0079330487251283;6.0;19.865127296447756;200.89542255401608;val
1;3-methyl-3-ethylpentane;114.141;2.007578405380249;3.0087384786605833;6.0;19.835651874542236;201.17325506210327;val
1;2-methyl-3-ethyl-pentane;114.141;2.008527911186218;3.009072145462036;6.0;19.813659877777102;201.31018610000612;val
2;methane;16.031;1.9992723644971848;3.000357460737228;6.0;19.98585375547409;200.03975107073782;train
2;ethane;30.047;1.9955418105125426;2.999732158780098;6.0;19.946429510116577;200.2002007007599;train
2;propane;44.063;2.0045873908996583;3.0083639307022096;6.0;19.820715980529787;201.1735013961792;train
2;n-butane;58.078;2.0113969745635987;3.0112169218063354;6.0;19.77617935180664;201.4634795188904;train
2;2-methylpropane;58.078;2.007825489997864;3.0076291995048523;6.0;19.81244457244873;201.14335498809814;train
2;2-methylbutane;72.094;2.0157846965789794;3.012202503204346;6.0;19.719602375030515;201.7919683456421;train
2;2,2-dimethylpropane;72.094;2.007453007698059;3.0097524576187134;6.0;19.809538803100587;201.3577139854431;train
2;pentane;72.094;2.014031494140625;3.013865569114685;6.0;19.720706310272217;201.78798274993898;train
2;3-methylpentane;86.11;2.0163917503356936;3.015544115066528;6.0;19.683557567596438;202.06803493499757;train
2;hexane;86.11;2.016604322433472;3.0166082859039305;6.0;19.68110164642334;202.03090171813963;train
2;2-methylpentane;86.11;2.0172533893585207;3.0149753694534303;6.0;19.69375986099243;201.88714351654053;train
2;2,2-dimethylbutane;86.11;2.0142266464233396;3.0135627088546753;6.0;19.73725130081177;201.73751068115234;train
2;2,3-dimethylbutane;86.11;2.0146558198928832;3.0120134105682372;6.0;19.759277687072753;201.4635964393616;train
2;3-ethylpentane;100.125;2.012286768913269;3.0129996061325075;6.0;19.7325266456604;201.90495929718017;train
2;2-methylhexane;100.125;2.0204083404541016;3.017960554122925;6.0;19.655969467163086;202.05661869049072;train
2;2,2,3-trimethylbutane;100.125;2.0141198043823243;3.0133192548751833;6.0;19.737850704193114;201.7409959793091;train
2;2,3,3-trimethylpentane;114.141;2.0201481781005857;3.017949981689453;6.0;19.66212799072266;202.04336719512938;train
2;3-ethylhexane;114.141;2.0198170013427736;3.0181575469970703;6.0;19.663560523986817;202.28384265899658;train
2;2,2-dimethylhexane;114.141;2.019279016494751;3.018199909210205;6.0;19.663813591003418;202.01704120635986;train
2;2,2,4-trimethylpentane;114.141;2.0153725929260253;3.0134745664596556;6.0;19.70642026901245;201.94269943237302;train
2;2,4-dimethylhexane;114.141;2.0206326103210452;3.018171756744385;6.0;19.654163932800294;202.14192295074463;train
2;4-methylheptane;114.141;2.020325674057007;3.0185803833007814;6.0;19.631654891967774;202.27920246124268;train
2;2,3-dimethylhexane;114.141;2.02258842086792;3.0192456493377686;6.0;19.6403768157959;202.1407274246216;train
2;nonane;128.157;2.0208253078460694;3.020354675292969;6.0;19.6319348526001;202.3724868774414;train
2;2,4,4-trimethylhexane;128.157;2.0220042762756347;3.0192597160339356;6.0;19.636226387023928;202.15345211029052;train
2;2,2,3,4-tetramethylpentane;128.157;2.017456161499023;3.014347041130066;6.0;19.71426944732666;201.85669460296634;train
2;3,3-diethylpentane;128.157;2.011966272354126;3.0132463397979734;6.0;19.750079555511476;201.74813270568848;train
2;2-methyloctane;128.157;2.021453857421875;3.0188389320373537;6.0;19.633443145751954;202.39066200256346;train
2;2,2,4,4-tetramethylpentane;128.157;2.0144663114547727;3.0126985902786254;6.0;19.73497489929199;201.86907081604005;train
