epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9994759160876274;3.0001038974598053;6.0;19.992968510985378;200.01475820988418;train
1;2-methylbutane;72.094;2.0102739095687867;3.005924129009247;6.0;19.824820461273195;201.18980560302734;train
1;2-methylpentane;86.11;2.011185280799866;3.0089536943435666;6.0;19.80064556121826;201.2882752418518;train
1;2,2,3-trimethylbutane;100.125;2.0090702085495;3.00779650592804;6.0;19.841338691711425;201.19006862640384;train
1;heptane;100.125;2.0104016456604006;3.0099501571655276;6.0;19.795836696624754;201.5786136627197;train
1;3,4-dimethylhexane;114.141;2.0144247579574586;3.0118572845458984;6.0;19.765848903656007;201.59793090820312;train
1;3-methyl-3-ethylpentane;114.141;2.009042763710022;3.0104546222686768;6.0;19.811200923919678;201.39556779861448;train
1;2,2,4-trimethylpentane;114.141;2.0094001684188845;3.006955650806427;6.0;19.80853733062744;201.435777759552;train
1;2,4,4-trimethylhexane;128.157;2.014751405715942;3.0124500942230226;6.0;19.762463207244874;201.52437019348142;train
1;2,3,3,4-tetramethylpentane;128.157;2.0125826559066775;3.009758996963501;6.0;19.825199451446533;201.4070424079895;train
1;decane;142.172;2.011841032981873;3.0112008991241455;6.0;19.78183322906494;201.7805450439453;train
1;2-methyldecane;156.188;2.014793372154236;3.012357723236084;6.0;19.767821807861328;201.80035858154298;train
1;dodecane;170.203;2.0126870403289794;3.0112347908020016;6.0;19.791104469299317;201.6883781433106;train
1;3-methyltridecane;198.235;2.0159481382369995;3.0116874294281004;6.0;19.774764785766603;201.90584259033204;train
1;hexadecane;226.266;2.0119125595092773;3.0097051372528076;6.0;19.793507652282717;201.84198265075685;train
1;eicosane;282.329;2.0141656923294065;3.009304121017456;6.0;19.780262069702147;201.85223274230958;train
1;propane;44.063;2.0021405968666075;3.0050104990005493;6.0;19.899146013259887;200.7133230686188;train
1;pentane;72.094;2.00763862991333;3.007782999515533;6.0;19.83085657119751;201.21806259155272;train
1;2,3-dimethylbutane;86.11;2.010416244506836;3.0069439907073976;6.0;19.85545985221863;200.83570232391358;train
1;3-methylhexane;100.125;2.012666326522827;3.0118240184783938;6.0;19.77651205062866;201.62393302917482;train
1;2,5-dimethylhexane;114.141;2.0121559286117554;3.0086303691864016;6.0;19.79646802902222;201.4855644226074;train
1;2,2,3-trimethylpentane;114.141;2.01220903301239;3.0103375711441043;6.0;19.79157485961914;201.41743698120118;train
1;2,3,3-trimethylpentane;114.141;2.013721653938293;3.011839003562927;6.0;19.78321828842163;201.4360065460205;train
1;4-methylheptane;114.141;2.0121631336212156;3.011030044555664;6.0;19.76377746582031;201.65886478424073;train
1;3,3-diethylpentane;128.157;2.0080913362503052;3.0093282098770144;6.0;19.836427631378175;201.33051748275756;train
1;2,3-dimethylheptane;128.157;2.0162667331695556;3.0111525611877443;6.0;19.77097091674805;201.38112773895264;train
1;2,7-dimethyloctane;142.172;2.0127694082260135;3.0105832500457765;6.0;19.789445724487305;201.5305387496948;train
1;3-methylundecane;170.203;2.0141653089523315;3.0129907932281492;6.0;19.766811084747317;202.02800865173342;train
1;tridecane;184.219;2.012678418159485;3.010667275428772;6.0;19.796133060455322;201.71857204437256;train
1;tetradecane;198.235;2.0115683250427248;3.0106685914993285;6.0;19.79545091629028;201.87786445617678;train
1;heptadecane;240.282;2.0117243347167966;3.0089411659240723;6.0;19.78803234100342;201.86663932800295;train
1;heptacosane;380.438;2.015475722312927;3.0085515117645265;6.0;19.770087814331056;201.9498643875122;train
1;n-butane;58.078;2.0067559480667114;3.00594581079483;6.0;19.873225288391115;200.8839559555054;train
1;3-methylpentane;86.11;2.0096056528091433;3.0093289890289308;6.0;19.800201187133787;201.56015386581424;train
1;3-ethylpentane;100.125;2.0068575172424317;3.008177183151245;6.0;19.82933748245239;201.45393114089964;train
1;3,3-dimethylpentane;100.125;2.0098773498535154;3.011935778617859;6.0;19.797831439971922;201.41757545471188;train
1;2-methylheptane;114.141;2.0133509044647218;3.010032850265503;6.0;19.78938524246216;201.45750617980957;train
1;octane;114.141;2.010843810081482;3.010420074462891;6.0;19.79246681213379;201.6277811050415;train
1;3-ethylhexane;114.141;2.012773465156555;3.0111962900161746;6.0;19.793428134918216;201.7425323486328;train
1;2,3-dimethylhexane;114.141;2.0160499172210695;3.011956502914429;6.0;19.77325927734375;201.43224153518676;train
1;2-methyloctane;128.157;2.0129841547012326;3.0105604867935183;6.0;19.783455505371094;201.7066619873047;train
1;2,2,3,3-tetramethylpentane;128.157;2.011325412750244;3.0105302915573118;6.0;19.800155010223392;201.3868043899536;train
1;3-methyldecane;156.188;2.0137014131546023;3.0136123208999637;6.0;19.765561714172364;201.89379215240479;train
1;2,3-dimethyldecane;170.203;2.016712001800537;3.013770713806152;6.0;19.743569202423096;201.8165132522583;train
1;2-methyldodecane;184.219;2.014892078399658;3.0105588989257814;6.0;19.7711584854126;201.8153324127197;train
1;2-methyltridecane;198.235;2.0159098148345946;3.0116778984069823;6.0;19.78406042098999;201.7517951965332;train
1;octadecane;254.297;2.011921908378601;3.0088171854019166;6.0;19.783216075897215;201.8515651702881;train
1;octacosane;394.454;2.0151996603012083;3.0087690000534058;6.0;19.77669256210327;201.85359172821046;train
1;2-methylpropane;58.078;2.005224871635437;3.0032198719978336;6.0;19.890556859970093;200.6534921169281;train
1;hexane;86.11;2.009498380661011;3.0101262474060055;6.0;19.805281562805174;201.44369678497313;train
1;2-methylhexane;100.125;2.0131841268539428;3.0108339519500733;6.0;19.785956420898437;201.3937776565552;train
1;2,2-dimethylpentane;100.125;2.0095634202957156;3.008724889755249;6.0;19.81599437713623;201.2513175010681;train
1;3,3-dimethylhexane;114.141;2.0120549936294556;3.0125860233306883;6.0;19.77357370376587;201.49889659881595;train
1;2,3,4-trimethyl pentane;114.141;2.0113164587020873;3.0083893737792966;6.0;19.839982261657717;201.06261262893676;train
1;2,2-dimethylhexane;114.141;2.0119995040893555;3.011188069343567;6.0;19.79923969268799;201.28405323028568;train
1;nonane;128.157;2.0118038835525516;3.0113336791992187;6.0;19.792559547424315;201.6651197433472;train
1;2,2,4,4-tetramethylpentane;128.157;2.008844964027405;3.0068107666969297;6.0;19.83272092819214;201.36652727127077;train
1;2,2,5,5-tetramethylhexane;142.172;2.010646725654602;3.0095164337158202;6.0;19.818293476104735;201.2403769493103;train
1;n-undecane;156.188;2.0117053289413453;3.01066414642334;6.0;19.786267623901367;201.77349586486818;train
1;2-methylundecane;170.203;2.0144732694625853;3.0115132160186766;6.0;19.767710304260255;201.80585289001468;train
1;2,3-dimethylundecane;184.219;2.0177741107940674;3.013631826400757;6.0;19.753021030426027;201.84468193054198;train
1;pentadecane;212.25;2.0107587270736698;3.0105704107284543;6.0;19.787667026519774;201.8445858001709;train
1;nonadecane;268.313;2.0130735673904416;3.009023339271545;6.0;19.77915987014771;201.9136291503906;train
1;squalane;422.485;2.017659481048584;3.0115951538085937;6.0;19.756140270233153;202.29409999847414;train
1;ethane;30.047;1.9990623493790627;2.998833727002144;6.0;19.98845234274864;200.22847094535825;val
1;2,2-dimethylpropane;72.094;2.004122423171997;3.00501300573349;6.0;19.90963137626648;200.82677583694453;val
1;2,2-dimethylbutane;86.11;2.0091366415023804;3.0084557914733887;6.0;19.845184059143065;201.14990644454957;val
1;2,3-dimethylpentane;100.125;2.0131573133468628;3.0096818361282347;6.0;19.79906412124634;201.26669273376464;val
1;2,4-dimethylpentane;100.125;2.00900900554657;3.0068333840370176;6.0;19.818561038970948;201.28077964782713;val
1;3-methylheptane;114.141;2.0124247007369993;3.0121644954681397;6.0;19.768477840423586;201.71888847351073;val
1;2-methyl-3-ethyl-pentane;114.141;2.009983820915222;3.0102833185195923;6.0;19.790476474761963;201.44649419784545;val
1;2,4-dimethylhexane;114.141;2.0138140001297;3.0114653367996214;6.0;19.780964946746828;201.5066867828369;val
1;2,2,3,4-tetramethylpentane;128.157;2.012468665122986;3.0085331516265867;6.0;19.813994235992432;201.30546379089358;val
1;2,2,5-trimethylhexane;128.157;2.011962323188782;3.0087764778137207;6.0;19.802741413116458;201.3601919174194;val
1;2,6-dimethyloctane;142.172;2.0147222604751587;3.01240154838562;6.0;19.768511695861818;201.52376556396484;val
1;2,3-dimethylnonane;156.188;2.0153508672714233;3.0122841119766237;6.0;19.760293502807617;201.73848190307618;val
1;3-methyldodecane;184.219;2.0144776744842527;3.0130251808166504;6.0;19.769573440551756;201.8878007888794;val
1;2,3-dimethyldodecane;198.235;2.0187043437957763;3.012919499397278;6.0;19.760132827758788;201.85919609069822;val
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0133464365005493;3.009900182723999;6.0;19.801361675262452;201.516609954834;val
1;tetracosane;338.391;2.0152401132583617;3.0087204761505126;6.0;19.779178161621093;201.81015300750732;val
2;methane;16.031;1.9993236054778099;3.0003910397291182;6.0;19.98513685941696;200.04802464544773;train
2;2-methylbutane;72.094;2.016987714767456;3.013227189064026;6.0;19.697299041748046;201.90198249816893;train
2;2-methylpentane;86.11;2.019503242492676;3.0164677772521973;6.0;19.65816562652588;202.0765691757202;train
2;2,2,3-trimethylbutane;100.125;2.0159012413024904;3.0144604358673095;6.0;19.703425731658935;201.9138172149658;train
2;heptane;100.125;2.019863431930542;3.0188935852050784;6.0;19.639709548950194;202.30563945770265;train
2;3,4-dimethylhexane;114.141;2.0239234771728514;3.020741903305054;6.0;19.593955726623534;202.4390260696411;train
2;3-methyl-3-ethylpentane;114.141;2.018014753341675;3.0183741340637207;6.0;19.655917015075683;202.21739425659183;train
2;2,2,4-trimethylpentane;114.141;2.017514768600464;3.0150738992691037;6.0;19.666686668395997;202.1276273727417;train
2;2,4,4-trimethylhexane;128.157;2.0244992694854735;3.0214238071441653;6.0;19.58775547027588;202.3893138885498;train
2;2,3,3,4-tetramethylpentane;128.157;2.019916540145874;3.0165894241333007;6.0;19.674219398498533;202.17710208892825;train
2;decane;142.172;2.0220917377471923;3.0214242515563967;6.0;19.608772392272947;202.50288639068606;train
2;2-methyldecane;156.188;2.0250776653289795;3.0221745471954344;6.0;19.584031715393067;202.63280277252198;train
2;dodecane;170.203;2.0237632007598876;3.0224417476654053;6.0;19.604165725708008;202.5313081741333;train
2;3-methyltridecane;198.235;2.0270775737762454;3.0234344367980954;6.0;19.574233245849612;202.73092250823973;train
2;hexadecane;226.266;2.023675729751587;3.0229682750701903;6.0;19.59246692657471;202.69190235137938;train
2;eicosane;282.329;2.0254219760894774;3.0235143241882323;6.0;19.56441566467285;202.7868392944336;train
2;propane;44.063;2.0063951468467716;3.0090424156188966;6.0;19.811882343292236;201.26255254745482;train
2;pentane;72.094;2.0159018363952637;3.015343001365662;6.0;19.69634868621826;201.95058383941654;train
2;2,3-dimethylbutane;86.11;2.016270025253296;3.0131559028625485;6.0;19.723830108642577;201.66144485473635;train
2;3-methylhexane;100.125;2.022358949661255;3.0205499267578126;6.0;19.615995445251464;202.3782121658325;train
2;2,5-dimethylhexane;114.141;2.020620512008667;3.0170929832458495;6.0;19.644602546691896;202.24126262664797;train
2;2,2,3-trimethylpentane;114.141;2.0214487400054932;3.0182917823791504;6.0;19.634823265075685;202.18311138153075;train
2;2,3,3-trimethylpentane;114.141;2.0226985111236573;3.0199086475372314;6.0;19.6159651184082;202.28835868835446;train
2;4-methylheptane;114.141;2.0228800601959227;3.020203094482422;6.0;19.59718982696533;202.45763435363767;train
2;3,3-diethylpentane;128.157;2.0152400360107423;3.016785047531128;6.0;19.696087245941165;202.1085147857666;train
2;2,3-dimethylheptane;128.157;2.0249605712890624;3.020757200241089;6.0;19.595493125915525;202.36389179229738;train
2;2,7-dimethyloctane;142.172;2.0226021213531493;3.019341608047485;6.0;19.620461082458498;202.3721704483032;train
2;3-methylundecane;170.203;2.025167476654053;3.023397169113159;6.0;19.57215824127197;202.78453693389892;train
2;tridecane;184.219;2.0238876686096194;3.0225980377197263;6.0;19.604334564208983;202.59053382873535;train
2;tetradecane;198.235;2.023109220504761;3.0229782371521;6.0;19.600579109191894;202.6705003738403;train
2;heptadecane;240.282;2.0236364574432373;3.022648651123047;6.0;19.582533149719236;202.73129692077637;train
2;heptacosane;380.438;2.026634695053101;3.023445240020752;6.0;19.551329879760743;202.89129848480226;train
2;n-butane;58.078;2.012752547264099;3.0118220043182373;6.0;19.762121143341066;201.57418966293338;train
2;3-methylpentane;86.11;2.0183781566619876;3.017485740661621;6.0;19.652195434570313;202.2519033432007;train
2;3-ethylpentane;100.125;2.0150716066360475;3.015678309440613;6.0;19.694322605133056;202.13720569610592;train
2;3,3-dimethylpentane;100.125;2.0189321041107178;3.0194096355438234;6.0;19.63803695678711;202.23591709136963;train
2;2-methylheptane;114.141;2.0227899112701415;3.019167547225952;6.0;19.62504940032959;202.3050588607788;train
2;octane;114.141;2.020705581665039;3.020320785522461;6.0;19.6267525100708;202.39585933685302;train
2;3-ethylhexane;114.141;2.0221812324523927;3.0202087364196775;6.0;19.62830249786377;202.4351289749146;train
2;2,3-dimethylhexane;114.141;2.02453378868103;3.020836483001709;6.0;19.603070335388185;202.31086711883543;train
2;2-methyloctane;128.157;2.023231035232544;3.020095022201538;6.0;19.612275657653807;202.46466751098632;train
2;2,2,3,3-tetramethylpentane;128.157;2.0199489116668703;3.018685256958008;6.0;19.641015548706054;202.22375602722167;train
2;3-methyldecane;156.188;2.024368137359619;3.023397960662842;6.0;19.579975776672363;202.65999832153324;train
2;2,3-dimethyldecane;170.203;2.026998405456543;3.0241685161590577;6.0;19.554377822875978;202.70215778350834;train
2;2-methyldodecane;184.219;2.0255986156463623;3.0218334197998047;6.0;19.579076461791992;202.64993572235107;train
2;2-methyltridecane;198.235;2.026452827453613;3.0228700218200686;6.0;19.58129970550537;202.660573387146;train
2;octadecane;254.297;2.023574628829956;3.0227322635650635;6.0;19.574770851135256;202.77134361267093;train
2;octacosane;394.454;2.026585851669312;3.0236829528808595;6.0;19.554907455444337;202.86244983673097;train
2;2-methylpropane;58.078;2.008934447288513;3.0078247709274293;6.0;19.798951568603517;201.21084833145142;train
2;hexane;86.11;2.0188841381072997;3.0182149925231934;6.0;19.655094871520994;202.16974639892578;train
2;2-methylhexane;100.125;2.0223112087249753;3.0193408966064452;6.0;19.62752773284912;202.19309940338138;train
2;2,2-dimethylpentane;100.125;2.0182529544830325;3.016584171295166;6.0;19.668853569030762;202.01953735351563;train
2;3,3-dimethylhexane;114.141;2.022373762130737;3.0214415550231934;6.0;19.604216232299805;202.34192333221435;train
2;2,3,4-trimethyl pentane;114.141;2.017954782485962;3.015119888305664;6.0;19.693622493743895;201.89242420196533;train
2;2,2-dimethylhexane;114.141;2.0211561717987063;3.019341232299805;6.0;19.63689281463623;202.15780067443845;train
2;nonane;128.157;2.021944765090942;3.021060516357422;6.0;19.623005599975585;202.4125476837158;train
2;2,2,4,4-tetramethylpentane;128.157;2.016469694137573;3.0141390390396117;6.0;19.70052927017212;202.0577133178711;train
2;2,2,5,5-tetramethylhexane;142.172;2.0188540287017824;3.016611457824707;6.0;19.66737964630127;202.08211517333984;train
2;n-undecane;156.188;2.0227137393951415;3.0217830829620365;6.0;19.603178291320802;202.57841625213624;train
2;2-methylundecane;170.203;2.025144367218018;3.022214973449707;6.0;19.58294666290283;202.66050968170165;train
2;2,3-dimethylundecane;184.219;2.0280780391693116;3.024811267852783;6.0;19.55568630218506;202.75696048736572;train
2;pentadecane;212.25;2.0228543300628665;3.0230984058380126;6.0;19.58962001800537;202.6628684997559;train
2;nonadecane;268.313;2.0245910148620605;3.0228674297332763;6.0;19.568724136352536;202.816668510437;train
2;squalane;422.485;2.0301603870391847;3.026486717224121;6.0;19.52317169189453;203.2774898529053;train
2;ethane;30.047;1.9995704203248024;2.9998243939429523;6.0;19.97074093580246;200.30801377296447;val
2;2,2-dimethylpropane;72.094;2.0083667936325074;3.0092656345367432;6.0;19.808984088897706;201.363985824585;val
2;2,2-dimethylbutane;86.11;2.015907331466675;3.0145156364440915;6.0;19.713728046417238;201.87850856781006;val
2;2,3-dimethylpentane;100.125;2.021155414581299;3.017527276992798;6.0;19.645121765136718;202.10121364593502;val
2;2,4-dimethylpentane;100.125;2.016197412490845;3.0137438716888427;6.0;19.685573139190673;202.0248291015625;val
2;3-methylheptane;114.141;2.0228535747528076;3.0215134315490726;6.0;19.59995361328125;202.45953464508057;val
