epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;tetracosane;338.391;1.9418712928891182;3.237869769334793;6.0;20.27918415144086;241.26078188419342
1;pentane;72.094;1.999792885966599;3.0819160640239716;6.0;19.94764442089945;211.19971424341202
1;squalane;422.485;2.033076725900173;3.4198614954948425;6.0;19.579253308475018;239.30328488349915
1;dodecane;170.203;2.040584422647953;3.2367263585329056;6.0;20.23945400491357;201.72787811607122
1;2-methyldodecane;184.219;2.160906031727791;3.3934570252895355;6.0;19.63018711656332;190.66020026803017
1;nonane;128.157;1.9815672412514687;3.130368486046791;6.0;20.1702375151217;216.51515662670135
1;2-methylundecane;170.203;2.1003041490912437;3.3227359652519226;6.0;19.958476372994483;196.4219756424427
1;2,3-dimethylpentane;100.125;1.8828115314245224;2.963034074753523;6.0;20.95003418624401;201.58051792532206
1;octacosane;394.454;1.979096181690693;3.2987573444843292;6.0;19.972309418953955;243.3100461959839
1;2,3-dimethylbutane;86.11;1.9175762608647346;2.9698412120342255;6.0;20.62641017138958;207.40754380822182
1;2-methylhexane;100.125;1.9819635450839996;3.1126410514116287;6.0;20.371335111558437;191.90635234117508
1;2-methylbutane;72.094;1.9635945968329906;3.0047528659924865;6.0;20.256509352475405;206.82560727000237
1;2,2-dimethylbutane;86.11;2.0553695783019066;3.15536792576313;6.0;19.782964680343866;198.53686224669218
1;eicosane;282.329;1.920595370233059;3.2514236867427826;6.0;20.426426641643047;246.50276899337769
1;4-methylheptane;114.141;2.0752433389425278;3.2289158403873444;6.0;19.65232089161873;206.7565768957138
1;2,2-dimethylpropane;72.094;1.8611902594566345;2.951195605099201;6.0;20.856747552752495;198.11125248670578
1;2,2,3-trimethylpentane;114.141;1.900382474064827;3.0817688703536987;6.0;20.80383487045765;207.85432010889053
1;tetradecane;198.235;2.079331614077091;3.3171833753585815;6.0;20.048298039473593;201.3655474409461
1;2-methyldecane;156.188;2.0672874972224236;3.243692994117737;6.0;20.132672730833292;195.16070559620857
1;methane;16.031;1.9654801115393639;2.9955549901351333;6.0;20.27807993814349;200.5223230458796
1;n-undecane;156.188;2.046585001051426;3.24385929107666;6.0;20.154629293829203;202.97414418309927
1;2,3,3,4-tetramethylpentane;128.157;2.0090939486399293;3.1860721558332443;6.0;20.105482954531908;209.65734645724297
1;2,2-dimethylpentane;100.125;2.0575930029153824;3.1799376904964447;6.0;19.764797519892454;200.67534614354372
1;hexane;86.11;1.980146449059248;3.076319895684719;6.0;20.09415479376912;213.63802403211594
1;3-methylundecane;170.203;2.1318575739860535;3.3804703652858734;6.0;19.841808769851923;193.9072124660015
1;3-ethylhexane;114.141;2.0162596851587296;3.1425694972276688;6.0;19.9938607448712;205.98288550972939
1;octane;114.141;1.974396277219057;3.0983461439609528;6.0;20.123258586972952;217.49026477336884
1;ethane;30.047;2.0041438094340265;3.008571078069508;6.0;19.958621147088706;200.76756486669183
1;2,2-dimethylhexane;114.141;1.954915590584278;3.1395786851644516;6.0;20.635939836502075;187.81828805804253
1;2-methylpentane;86.11;2.0595766603946686;3.155633330345154;6.0;19.719213973730803;202.6735546067357
1;2,3-dimethyldecane;170.203;2.1355290710926056;3.3751753866672516;6.0;19.53485619276762;202.36750151962042
1;3-methylpentane;86.11;1.9933989057317376;3.0800270587205887;6.0;19.9953660229221;211.9842864573002
1;2-methylheptane;114.141;2.0413009598851204;3.172548770904541;6.0;20.008178153075278;197.52891566604376
1;n-butane;58.078;1.9875708362087607;3.0572305247187614;6.0;20.051133655942976;209.90426912903786
1;2-methylpropane;58.078;1.9424660690128803;3.0011739812325686;6.0;20.045700618065894;205.82261309027672
1;octadecane;254.297;1.8813277631998062;3.1705467849969864;6.0;20.759833827614784;242.13300049304962
1;3-methylhexane;100.125;1.9828771576285362;3.0921469256281853;6.0;20.06502924952656;215.2951017022133
1;3-methyltridecane;198.235;2.116680510342121;3.3854597210884094;6.0;20.057121166028082;193.32131817936897
1;2,3-dimethylundecane;184.219;2.050844080746174;3.313910812139511;6.0;20.057786651887;212.436855584383
1;hexadecane;226.266;2.071131117641926;3.335053265094757;6.0;19.8918073810637;212.1547006070614
1;2-methyl-3-ethyl-pentane;114.141;2.058558262884617;3.2058212608098984;6.0;19.982493319548666;189.73878547549248
1;heptadecane;240.282;2.054754339158535;3.3549340963363647;6.0;20.028521516360343;216.44805073738098
1;2,2,4-trimethylpentane;114.141;1.9101521596312523;3.0368097871541977;6.0;20.844813361763954;195.88841795921326
1;heptane;100.125;1.9483101516962051;3.036013141274452;6.0;20.349756367504597;213.44605088233948
1;3,4-dimethylhexane;114.141;2.0154725844040513;3.137718215584755;6.0;20.090360436588526;206.08956664800644
1;3-methyldecane;156.188;2.1672926992177963;3.419590651988983;6.0;19.51402973383665;194.96527388691902
1;2,2,3,3-tetramethylpentane;128.157;1.910035528242588;3.1011885926127434;6.0;20.27327822521329;217.67690628767014
1;nonadecane;268.313;1.9533241018652916;3.2708230316638947;6.0;20.33392172306776;238.35464715957642
1;2,7-dimethyloctane;142.172;1.994246401824057;3.174812227487564;6.0;20.26833051815629;200.01101195812225
1;2,2,4,4-tetramethylpentane;128.157;2.024610996246338;3.1724797785282135;6.0;19.88004783168435;213.4725034236908
1;2-methyloctane;128.157;2.0646724700927734;3.201476141810417;6.0;19.95086716953665;197.75040354579687
1;3-methyl-3-ethylpentane;114.141;1.9768205359578133;3.1425385624170303;6.0;20.230049807578325;206.92130401730537
1;2,3-dimethyldodecane;198.235;2.1467104107141495;3.4205040335655212;6.0;19.481776021420956;204.6804167330265
1;pentadecane;212.25;2.082912437617779;3.3155935406684875;6.0;19.896500650793314;204.93614450097084
1;3,3-dimethylhexane;114.141;2.0015357295051217;3.161302775144577;6.0;19.933472746051848;217.41918474435806
1;2,4-dimethylpentane;100.125;1.9828915894031525;3.0876660123467445;6.0;20.246066134423018;204.85605522990227
1;decane;142.172;1.9967930102720857;3.1182419285178185;6.0;20.05617628339678;212.78989762067795
1;2,3,3-trimethylpentane;114.141;1.9642447084188461;3.150167778134346;6.0;20.279471520334482;215.73240160942078
1;3-methyldodecane;184.219;2.2014943659305573;3.4306847751140594;6.0;19.467504285275936;183.69004726409912
1;2,3-dimethylnonane;156.188;2.0780034735798836;3.3304262161254883;6.0;19.686349667608738;215.87212830781937
1;2,3,4-trimethyl pentane;114.141;1.8867354169487953;3.0522687807679176;6.0;20.93460403382778;205.9236340224743
1;3,3-dimethylpentane;100.125;1.9733044244349003;3.0911771431565285;6.0;20.135393608361483;216.71619415283203
1;3,3-diethylpentane;128.157;1.904047168791294;3.0611405596137047;6.0;20.79972341656685;201.3241870328784
1;2,4,4-trimethylhexane;128.157;1.9767344370484352;3.1720868796110153;6.0;20.45393530279398;197.86050617694855
1;2-methyltridecane;198.235;2.014694937504828;3.2528594732284546;6.0;20.542340986430645;203.8047157227993
1;2,3-dimethylheptane;128.157;2.005435057915747;3.1981655657291412;6.0;20.304348710924387;192.58443415164948
1;3-ethylpentane;100.125;2.027579292654991;3.135024979710579;6.0;20.028138258494437;194.72624734044075
1;2,4-dimethylhexane;114.141;1.9358337372541428;3.089565671980381;6.0;20.52552830427885;204.0742464363575
1;propane;44.063;1.9869043985381722;3.030905045568943;6.0;20.10051764547825;201.86459738761187
1;2,2,5,5-tetramethylhexane;142.172;2.017146497964859;3.1968285143375397;6.0;19.98719344381243;215.60616940259933
1;2,2,5-trimethylhexane;128.157;1.941266156733036;3.147467777132988;6.0;20.724986717104912;192.8563840687275
1;2,2,3,4-tetramethylpentane;128.157;2.022347316145897;3.1835554242134094;6.0;20.06728442851454;206.82803690433502
1;tridecane;184.219;2.044439323246479;3.2824863493442535;6.0;20.2348412014544;205.4460473358631
1;heptacosane;380.438;1.9651286974549294;3.2861427664756775;6.0;20.081497821956873;243.89814734458923
1;2,6-dimethyloctane;142.172;2.0569471940398216;3.276211142539978;6.0;20.036638625897467;191.51767417788506
1;3-methylheptane;114.141;2.0704408064484596;3.227084532380104;6.0;19.70859521999955;206.59571588039398
1;2,2,3-trimethylbutane;100.125;1.8505197316408157;3.025958687067032;6.0;21.209623590111732;205.46362474560738
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;1.9497275277972221;3.314250200986862;6.0;19.644136987626553;234.88790690898895
1;2,3-dimethylhexane;114.141;2.0608222410082817;3.2334612756967545;6.0;19.769237879663706;205.03245145082474
1;2,5-dimethylhexane;114.141;1.9973690444603562;3.1455146223306656;6.0;20.331210680305958;190.50224125385284
2;tetracosane;338.391;1.9980101892724633;3.3898538053035736;6.0;19.773215260356665;252.99501419067383
2;pentane;72.094;1.9913014816120267;3.0997256115078926;6.0;19.990244819782674;215.4219537973404
2;squalane;422.485;2.111355245113373;3.5977819561958313;6.0;18.820162639021873;261.86036467552185
2;dodecane;170.203;2.158157378435135;3.4254898726940155;6.0;19.610411562025547;196.44190333783627
2;2-methyldodecane;184.219;2.294147551059723;3.624392569065094;6.0;18.945040181279182;185.64534336328506
2;nonane;128.157;2.0606089532375336;3.2902342677116394;6.0;19.86283166334033;212.7523735165596
