epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3,4-trimethyl pentane;114.141;2.0961998254060745;3.2709959745407104;6.0;21.662295162677765;206.44157156348228
1;2,5-dimethylhexane;114.141;2.059152491390705;3.2672508656978607;6.0;21.623973101377487;198.15466944128275
1;2-methylhexane;100.125;2.186709687113762;3.363405168056488;6.0;23.153387010097504;205.5280663073063
1;2-methylheptane;114.141;1.995800731703639;3.258370727300644;6.0;21.341817378997803;198.54047391563654
1;3-methyldecane;156.188;1.8985859751701355;3.118857316672802;6.0;19.61460180580616;193.63578855991364
1;2,2,3-trimethylbutane;100.125;2.1477240175008774;3.190003275871277;6.0;22.928828597068787;176.22022777795792
1;3-methyl-3-ethylpentane;114.141;2.1104477643966675;3.047396469861269;6.0;22.645767033100128;166.02384746074677
1;hexadecane;226.266;2.158597305417061;3.4721266329288483;6.0;24.682006537914276;205.25166168808937
1;3,3-dimethylhexane;114.141;2.008538721129298;3.1693946719169617;6.0;20.77122002840042;193.95374432206154
1;3-methyltridecane;198.235;2.087420776486397;3.147295832633972;6.0;23.767741322517395;171.76624238491058
1;pentadecane;212.25;2.125396743416786;3.4452489018440247;6.0;22.633939683437347;214.1846165060997
1;hexane;86.11;2.009948106482625;3.012650327757001;6.0;20.824636444449425;185.60854196548462
1;2-methylbutane;72.094;2.0232770275324583;3.0870575979351997;6.0;20.740013495087624;193.87117177248
1;nonane;128.157;2.1146679297089577;3.4072519540786743;6.0;21.538656651973724;223.3601614832878
1;heptacosane;380.438;2.1228110641241074;3.4834093749523163;6.0;22.015569508075714;226.08644664287567
1;2-methyloctane;128.157;2.183399721980095;3.4404106736183167;6.0;22.93572574853897;216.44043624401093
1;octacosane;394.454;2.1412691920995712;3.5178229212760925;6.0;22.893567979335785;225.3127545118332
1;2,2-dimethylpropane;72.094;2.055488683283329;3.2059548795223236;6.0;21.386151909828186;199.7125500580296
1;2,2,4,4-tetramethylpentane;128.157;2.158743143081665;3.0260251816362143;6.0;23.358223736286163;154.8249989748001
1;2,4,4-trimethylhexane;128.157;2.140394851565361;3.098734922707081;6.0;23.24236422777176;157.87986814975739
1;2-methyl-3-ethyl-pentane;114.141;2.0068359468132257;3.0995481088757515;6.0;20.454620830714703;197.339834459126
1;2-methylpentane;86.11;2.1028352677822113;3.129440426826477;6.0;21.927197575569153;195.04497423768044
1;2,3,3,4-tetramethylpentane;128.157;2.158908933401108;3.0618243776261806;6.0;23.015309870243073;172.7481335401535
1;octadecane;254.297;2.079644426703453;3.260130077600479;6.0;23.13536137342453;193.9867950975895
1;heptadecane;240.282;2.1070770025253296;3.3891883194446564;6.0;23.076031506061554;204.15667966008186
1;n-undecane;156.188;2.0655039101839066;3.4378418624401093;6.0;21.96907088160515;220.76365053653717
1;2,3-dimethyldecane;170.203;2.1209482103586197;3.0879067108035088;6.0;22.91018933057785;156.9641262292862
1;nonadecane;268.313;1.9665421545505524;3.3290694653987885;6.0;22.941249310970306;198.72464183717966
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.379892796278;3.0358086936175823;6.0;28.16983938217163;108.2844614982605
1;3-methyldodecane;184.219;2.1560580879449844;3.0755492374300957;6.0;22.872630953788757;168.1270956993103
1;ethane;30.047;2.021090880036354;3.0211122892796993;6.0;20.615287125110626;195.12605592608452
1;3,4-dimethylhexane;114.141;2.031537164002657;3.1736246198415756;6.0;21.01079061627388;196.51355519890785
1;2,3-dimethylpentane;100.125;2.0875138640403748;3.309059828519821;6.0;21.65787309408188;206.07558265328407
1;3-methylheptane;114.141;2.149684324860573;3.2169155180454254;6.0;23.168780505657196;188.99023532867432
1;2,3-dimethylundecane;184.219;2.1086692437529564;3.1536057740449905;6.0;23.16386252641678;148.9319086074829
1;pentane;72.094;2.065961852669716;3.0169200971722603;6.0;21.161751747131348;187.87502720952034
1;tetradecane;198.235;2.0764646604657173;3.482633054256439;6.0;23.13103348016739;217.3927143216133
1;2-methylundecane;170.203;2.1645495891571045;3.2422273010015488;6.0;23.384104669094086;176.01085752248764
1;n-butane;58.078;2.0611668154597282;3.011340269818902;6.0;21.180848255753517;184.55439656972885
1;2,2,5,5-tetramethylhexane;142.172;2.082082837820053;3.078688733279705;6.0;22.32086881995201;163.87929916381836
1;squalane;422.485;2.370614171028137;3.7480106949806213;6.0;31.01047158241272;186.62568628787994
1;tridecane;184.219;2.0740252286195755;3.395682066679001;6.0;24.892031252384186;193.8663087785244
1;2,2-dimethylbutane;86.11;2.109249159693718;3.258128374814987;6.0;23.876573145389557;189.45616856217384
1;2-methylpropane;58.078;2.0325652435421944;3.0398509837687016;6.0;20.665500983595848;189.9675317108631
1;2,3,3-trimethylpentane;114.141;2.063526973128319;3.178155705332756;6.0;21.530144810676575;188.4597323834896
1;3-ethylhexane;114.141;2.1622257232666016;3.259321451187134;6.0;23.729344606399536;194.2383088171482
1;2,2-dimethylhexane;114.141;2.0761730670928955;3.3313367664813995;6.0;21.669885516166687;203.73918935656548
1;2,2,4-trimethylpentane;114.141;2.06031933426857;3.193707600235939;6.0;21.475960314273834;191.649479418993
1;2,4-dimethylhexane;114.141;2.1265285164117813;3.274552881717682;6.0;22.796359062194824;193.37758645415306
1;2,2,5-trimethylhexane;128.157;2.2463491708040237;3.3046264350414276;6.0;25.025582313537598;177.90608704090118
1;2,2,3-trimethylpentane;114.141;2.040671445429325;3.065487042069435;6.0;21.2763312458992;180.7220160961151
1;3-methylhexane;100.125;2.0192687828093767;3.1815055310726166;6.0;21.110340505838394;199.9423378787469
