epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.0457115173339844;3.990844249725342;6.0;12.335865199565887;95.03696635365486
1;2-methylheptane;114.141;3.020669460296631;3.8838284015655518;6.0;14.275793135166168;95.0643002986908
1;3-methyldecane;156.188;3.651510238647461;4.721475601196289;6.0;13.950341045856476;95.00818029046059
1;hexadecane;226.266;5.968994617462158;5.10046648979187;6.0;13.892479240894318;95.00047005712986
1;3-methyltridecane;198.235;4.632979393005371;5.162850618362427;6.0;13.692686259746552;95.00145949423313
1;3,3-dimethylhexane;114.141;2.725799560546875;4.00689172744751;6.0;14.394266307353973;95.0620237737894
1;nonane;128.157;3.8284263610839844;3.853129267692566;6.0;13.512412905693054;95.02474628388882
1;2-methylbutane;72.094;2.1662704944610596;3.33193838596344;6.0;11.693865060806274;95.24431601166725
1;heptacosane;380.438;9.213008880615234;7.192959308624268;6.0;15.492721796035767;95.00000067055225
1;2,2-dimethylpropane;72.094;1.9704838395118713;3.268211007118225;6.0;11.948025524616241;95.35135440528393
1;2,4,4-trimethylhexane;128.157;2.7829161882400513;4.308261394500732;6.0;13.962421715259552;95.03197371959686
1;octadecane;254.297;6.286325931549072;5.619208097457886;6.0;13.850121796131134;95.00015005469322
1;heptadecane;240.282;6.288647651672363;5.313469171524048;6.0;13.448573648929596;95.00022269785404
1;n-undecane;156.188;4.1214704513549805;4.386878728866577;6.0;14.040305316448212;95.0082253664732
1;nonadecane;268.313;6.324154376983643;5.8676674365997314;6.0;13.739455044269562;95.00009790062904
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;6.205252647399902;5.035215616226196;6.0;13.409211933612823;95.00037729740143
1;3-methyldodecane;184.219;4.459881782531738;4.831219434738159;6.0;14.440739452838898;95.00320926308632
1;3,4-dimethylhexane;114.141;3.140472412109375;3.9454612731933594;6.0;12.662312388420105;95.03931105136871
1;3-methylheptane;114.141;3.0283055305480957;3.8015999794006348;6.0;13.404735326766968;95.06619535386562
1;n-butane;58.078;2.143290877342224;2.955187141895294;6.0;11.418521404266357;95.43301947414875
1;2,2,5,5-tetramethylhexane;142.172;3.267244338989258;4.343967437744141;6.0;14.496942460536957;95.02317383885384
1;tridecane;184.219;4.684661149978638;4.819119691848755;6.0;13.537128865718842;95.00226937234402
1;2,2,3-trimethylpentane;114.141;2.592642307281494;4.088363885879517;6.0;13.915930688381195;95.0573168694973
1;decane;142.172;4.023504734039307;4.155544757843018;6.0;13.60933393239975;95.01252360641956
1;3-ethylpentane;100.125;2.837934374809265;3.572563886642456;6.0;12.351464927196503;95.09343802928925
1;2,3-dimethyldodecane;198.235;4.927305698394775;5.171392917633057;6.0;15.507248044013977;95.00131793320179
1;3-methylundecane;170.203;3.938669443130493;4.911965608596802;6.0;13.878657519817352;95.00441178679466
1;2-methyldecane;156.188;3.8021271228790283;4.610356569290161;6.0;14.856970608234406;95.00899575650692
