epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;6.037056922912598;6.290135383605957;6.0;9.501810563868071;330.480694770813
1;2-methylheptane;114.141;6.1459197998046875;6.206303834915161;6.0;9.503269166085067;325.26841163635254
1;3-methyldecane;156.188;7.587710380554199;7.396594524383545;6.0;9.500673647223518;394.78248357772827
1;hexadecane;226.266;11.174551010131836;8.072596549987793;6.0;9.50004348683999;393.10102462768555
1;3,3-dimethylhexane;114.141;5.897574424743652;6.600252389907837;6.0;9.503353327760367;355.4220676422119
1;3-methyltridecane;198.235;9.663818359375;7.929642677307129;6.0;9.500103172310679;412.4011754989624
1;2-methylbutane;72.094;4.096459150314331;5.302926301956177;6.0;9.516380919489409;280.8525621891022
1;nonane;128.157;6.818063735961914;6.329003810882568;6.0;9.501284823945584;335.52796840667725
1;heptacosane;380.438;17.850908279418945;10.462614059448242;6.0;9.500000011225069;468.55781078338623
1;2,2-dimethylpropane;72.094;3.9365413188934326;5.542575120925903;6.0;9.530584483141746;278.54878306388855
1;2,4,4-trimethylhexane;128.157;6.461319923400879;6.980269908905029;6.0;9.501921099619823;374.67198371887207
1;octadecane;254.297;12.327180862426758;8.449604988098145;6.0;9.500013275138022;404.54304218292236
1;heptadecane;240.282;11.839828491210938;8.38278865814209;6.0;9.500026312839434;419.6331739425659
1;n-undecane;156.188;8.134891510009766;6.93508243560791;6.0;9.5005169721413;349.9950170516968
1;nonadecane;268.313;12.996150016784668;8.69631290435791;6.0;9.50001016436522;430.721116065979
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;10.224063873291016;8.666788101196289;6.0;9.500200724168206;441.94581508636475
1;3-methyldodecane;184.219;8.811250686645508;7.717200756072998;6.0;9.500215486321675;412.23978996276855
1;3,4-dimethylhexane;114.141;5.983415842056274;6.453305006027222;6.0;9.502171873861887;350.4272222518921
1;3-methylheptane;114.141;6.14737606048584;6.308557748794556;6.0;9.503246775268122;320.29271125793457
1;n-butane;58.078;3.355513334274292;4.621537804603577;6.0;9.527101900241359;256.7123472690582
1;2,2,5,5-tetramethylhexane;142.172;6.808229446411133;7.217785358428955;6.0;9.500746078824621;372.87068367004395
1;tridecane;184.219;9.2252779006958;7.166395664215088;6.0;9.50017514002639;365.82484245300293
1;2,2,3-trimethylpentane;114.141;5.819471836090088;6.71393609046936;6.0;9.50364505373163;368.12713146209717
1;decane;142.172;7.388498306274414;6.6417810916900635;6.0;9.500606755944055;348.10246229171753
1;3-ethylpentane;100.125;5.141000509262085;6.007484436035156;6.0;9.50202164626896;314.664089679718
1;2,3-dimethyldodecane;198.235;9.463263511657715;8.110174179077148;6.0;9.50012229146608;425.26607513427734
1;3-methylundecane;170.203;8.164613723754883;7.457428932189941;6.0;9.500408470618964;400.8574962615967
1;2-methyldecane;156.188;8.115272521972656;7.133359432220459;6.0;9.500587045500259;369.12165880203247
1;3-methylpentane;86.11;4.773597002029419;5.668218612670898;6.0;9.504982385421608;283.8396430015564
1;octane;114.141;6.177455902099609;6.111882209777832;6.0;9.502895011666519;331.11971616744995
1;2-methyldodecane;184.219;9.129765510559082;7.733428001403809;6.0;9.500255814353675;385.4602336883545
1;2,6-dimethyloctane;142.172;7.356135368347168;6.931478023529053;6.0;9.500809225127313;360.56636571884155
1;2,2,3,4-tetramethylpentane;128.157;6.230226516723633;7.004136562347412;6.0;9.501219590131281;385.8769416809082
1;3,3-diethylpentane;128.157;6.084930419921875;6.876669406890869;6.0;9.500823334062845;385.22753715515137
1;2,3,4-trimethyl pentane;114.141;5.7340052127838135;6.520720958709717;6.0;9.502255039474223;357.2900414466858
1;2-methylhexane;100.125;5.494394063949585;6.048450946807861;6.0;9.50451172874838;305.4051399230957
1;2,2,3-trimethylbutane;100.125;5.142942190170288;6.390876770019531;6.0;9.507572744786497;349.0446925163269
1;3-methyl-3-ethylpentane;114.141;5.728586196899414;6.619770765304565;6.0;9.502607197008032;364.5336866378784
1;pentadecane;212.25;10.666898727416992;7.694423675537109;6.0;9.500052349994519;378.4738063812256
1;hexane;86.11;4.82865571975708;5.4989964962005615;6.0;9.506616315678132;277.9368996620178
1;2-methyloctane;128.157;6.928179740905762;6.4454779624938965;6.0;9.501812293108276;348.3022928237915
1;octacosane;394.454;18.513517379760742;10.762514114379883;6.0;9.500000004543253;481.9368600845337
1;2,2,4,4-tetramethylpentane;128.157;6.152841567993164;6.936390399932861;6.0;9.501520449863097;369.89630460739136
1;2-methyl-3-ethyl-pentane;114.141;5.871299505233765;6.4465577602386475;6.0;9.501599904446017;344.3279266357422
1;2-methylpentane;86.11;4.852375268936157;5.612917900085449;6.0;9.509375259098537;281.194669008255
1;2,3,3,4-tetramethylpentane;128.157;6.2393388748168945;6.992558002471924;6.0;9.501046664484614;395.4969048500061
1;2,3-dimethyldecane;170.203;8.321212768554688;7.552421569824219;6.0;9.500523431070167;404.68976497650146
1;ethane;30.047;2.1207077503204346;3.786035120487213;6.0;9.680513695040053;223.6323043704033
1;2,3-dimethylpentane;100.125;5.29664158821106;6.167888402938843;6.0;9.504196211410285;338.4630560874939
1;2,3-dimethylundecane;184.219;8.828512191772461;7.855231285095215;6.0;9.500232598642604;417.3973083496094
1;pentane;72.094;4.133726358413696;5.194096803665161;6.0;9.515086932118425;259.4372093677521
1;tetradecane;198.235;9.836925506591797;7.45859956741333;6.0;9.500106403911353;392.4039363861084
1;2-methylundecane;170.203;8.430404663085938;7.565119743347168;6.0;9.500404386892706;390.3926968574524
