epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.4757455874e10;1.5883634691e10;6.0;9.5;1.2283546829e13
1;2-methylheptane;114.141;3.4760527874e10;1.5885039619e10;6.0;9.5;1.2284632269e13
1;3-methyldecane;156.188;4.7569989634e10;2.1738770435e10;6.0;9.5;1.68115912706e13
1;hexadecane;226.266;6.8919631874e10;3.1495237635e10;6.0;9.5;2.43567165442e13
1;3,3-dimethylhexane;114.141;3.4762514434e10;1.5885945859e10;6.0;9.5;1.2285332685e13
1;3-methyltridecane;198.235;6.0379500546e10;2.7592525827e10;6.0;9.5;2.13385707522e13
1;2-methylbutane;72.094;2.1951987714e10;1.0031728643e10;6.0;9.5;7.7579976706e12
1;nonane;128.157;3.9031373826e10;1.7836752899e10;6.0;9.5;1.37939812354e13
1;heptacosane;380.438;1.15881779202e11;5.2956233731e10;6.0;9.5;4.09534922754e13
1;2,2-dimethylpropane;72.094;2.1953296386e10;1.0032326659e10;6.0;9.5;7.7584605186e12
1;2,4,4-trimethylhexane;128.157;3.9029723138e10;1.7835997187e10;6.0;9.5;1.3793397965e13
1;octadecane;254.297;7.7458292738e10;3.5397279747e10;6.0;9.5;2.73743446018e13
1;heptadecane;240.282;7.3188818946e10;3.3446191107e10;6.0;9.5;2.58654797826e13
1;n-undecane;156.188;4.7570436098e10;2.1738975235e10;6.0;9.5;1.68117501954e13
1;nonadecane;268.313;8.172809421e10;3.7348507651e10;6.0;9.5;2.88833208322e13
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;6.8908777474e10;3.1490277379e10;6.0;9.5;2.43528826882e13
1;3-methyldodecane;184.219;5.6109076482e10;2.5641005059e10;6.0;9.5;1.98293684226e13
1;3,4-dimethylhexane;114.141;3.4759254018e10;1.5884456963e10;6.0;9.5;1.2284181709e13
1;3-methylheptane;114.141;3.4760916994e10;1.5885217795e10;6.0;9.5;1.22847698946e13
1;n-butane;58.078;1.7683281922e10;8.080994307e9;6.0;9.5;6.2494048258e12
1;2,2,5,5-tetramethylhexane;142.172;4.3299078146e10;1.9787026435e10;6.0;9.5;1.53022185474e13
1;tridecane;184.219;5.6110247938e10;2.5641541635e10;6.0;9.5;1.98297845762e13
1;2,2,3-trimethylpentane;114.141;3.4761076738e10;1.5885289475e10;6.0;9.5;1.22848256002e13
1;decane;142.172;4.3300429826e10;1.9787644931e10;6.0;9.5;1.53026953218e13
1;3-ethylpentane;100.125;3.0488713218e10;1.3932883971e10;6.0;9.5;1.0774940877e13
1;2,3-dimethyldodecane;198.235;6.0376662018e10;2.7591227395e10;6.0;9.5;2.13375647746e13
1;3-methylundecane;170.203;5.1839352834e10;2.3689805827e10;6.0;9.5;1.83204167682e13
1;2-methyldecane;156.188;4.7569043458e10;2.1738336259e10;6.0;9.5;1.68112553986e13
1;3-methylpentane;86.11;2.6221543426e10;1.1982850051e10;6.0;9.5;9.2668903426e12
1;octane;114.141;3.4761674754e10;1.5885563907e10;6.0;9.5;1.2285037773e13
1;2-methyldodecane;184.219;5.6108568578e10;2.5640771587e10;6.0;9.5;1.9829189837e13
1;2,6-dimethyloctane;142.172;4.3297472514e10;1.9786295299e10;6.0;9.5;1.53016532994e13
1;2,2,3,4-tetramethylpentane;128.157;3.9028166658e10;1.7835286531e10;6.0;9.5;1.37928474626e13
1;3,3-diethylpentane;128.157;3.902911693e10;1.7835720707e10;6.0;9.5;1.37931833346e13
1;2,3,4-trimethyl pentane;114.141;3.4756243458e10;1.5883081731e10;6.0;9.5;1.22831175682e13
1;2-methylhexane;100.125;3.0490456066e10;1.3933680643e10;6.0;9.5;1.07755569154e13
1;2,2,3-trimethylbutane;100.125;3.0490804226e10;1.3933838339e10;6.0;9.5;1.07756789762e13
1;3-methyl-3-ethylpentane;114.141;3.4761306114e10;1.5885395971e10;6.0;9.5;1.22849083394e13
1;pentadecane;212.25;6.464978125e10;2.9543979011e10;6.0;9.5;2.28477190146e13
1;hexane;86.11;2.6222047234e10;1.1983081475e10;6.0;9.5;9.2670689282e12
1;2-methyloctane;128.157;3.9030095874e10;1.7836169219e10;6.0;9.5;1.37935306754e13
1;octacosane;394.454;1.20149983234e11;5.4906736643e10;6.0;9.5;4.2461908173e13
1;2,2,4,4-tetramethylpentane;128.157;3.902985421e10;1.7836056579e10;6.0;9.5;1.37934438402e13
1;2-methyl-3-ethyl-pentane;114.141;3.4757648386e10;1.5883722755e10;6.0;9.5;1.22836140034e13
1;2-methylpentane;86.11;2.6221209602e10;1.1982698499e10;6.0;9.5;9.2667723778e12
1;2,3,3,4-tetramethylpentane;128.157;3.9028322306e10;1.7835358211e10;6.0;9.5;1.37929031682e13
1;2,3-dimethyldecane;170.203;5.1837026306e10;2.3688744963e10;6.0;9.5;1.83195959298e13
1;ethane;30.047;9.145518082e9;4.179364355e9;6.0;9.5;3.2320948226e12
1;2,3-dimethylpentane;100.125;3.048934605e10;1.3933172739e10;6.0;9.5;1.07751636994e13
1;2,3-dimethylundecane;184.219;5.6107016194e10;2.5640062979e10;6.0;9.5;1.9828640973e13
1;pentane;72.094;2.195274957e10;1.0032076803e10;6.0;9.5;7.7582671874e12
1;tetradecane;198.235;6.0380168194e10;2.7592830979e10;6.0;9.5;2.13388066818e13
1;2-methylundecane;170.203;5.1838492674e10;2.3689412611e10;6.0;9.5;1.83201136642e13
1;squalane;422.485;1.28678051842e11;5.8803937283e10;6.0;9.5;4.54757908482e13
1;2,2-dimethylbutane;86.11;2.6223079426e10;1.1983554563e10;6.0;9.5;9.2674342914e12
1;2-methylpropane;58.078;1.7682722818e10;8.080738307e9;6.0;9.5;6.2492073986e12
1;2,3,3-trimethylpentane;114.141;3.4761560066e10;1.5885511683e10;6.0;9.5;1.2284996813e13
1;3-ethylhexane;114.141;3.4759143426e10;1.5884406787e10;6.0;9.5;1.22841432066e13
1;2,2-dimethylhexane;114.141;3.476167885e10;1.5885565955e10;6.0;9.5;1.22850394114e13
1;2,2,4-trimethylpentane;114.141;3.4759434242e10;1.5884539907e10;6.0;9.5;1.22842464258e13
1;2,4-dimethylhexane;114.141;3.4758098946e10;1.5883929603e10;6.0;9.5;1.22837737474e13
1;2,2,5-trimethylhexane;128.157;3.9028989954e10;1.7835661315e10;6.0;9.5;1.37931374594e13
1;3-methylhexane;100.125;3.0490959874e10;1.3933910019e10;6.0;9.5;1.07757338626e13
1;dodecane;170.203;5.1840307202e10;2.3690240003e10;6.0;9.5;1.83207542786e13
1;eicosane;282.329;8.5997780994e10;3.9299698691e10;6.0;9.5;3.03922675714e13
1;2,3-dimethylheptane;128.157;3.9028961282e10;1.7835649027e10;6.0;9.5;1.37931292674e13
1;2,7-dimethyloctane;142.172;4.329643213e10;1.9785820163e10;6.0;9.5;1.53012846594e13
1;4-methylheptane;114.141;3.4761048066e10;1.5885277187e10;6.0;9.5;1.22848149506e13
1;tetracosane;338.391;1.03075201026e11;4.7103819779e10;6.0;9.5;3.6427549901e13
1;methane;16.031;4.878396418e9;2.229353987e9;6.0;9.5;1.7240621058e12
1;3,3-dimethylpentane;100.125;3.0492760066e10;1.3934733315e10;6.0;9.5;1.07763712002e13
1;2,2,3,3-tetramethylpentane;128.157;3.9031996418e10;1.7837035523e10;6.0;9.5;1.3794200781e13
1;2,2-dimethylpentane;100.125;3.0492272642e10;1.3934510083e10;6.0;9.5;1.0776198349e13
1;2-methyltridecane;198.235;6.037843149e10;2.7592034307e10;6.0;9.5;2.13381906434e13
1;2,3-dimethylbutane;86.11;2.6219773954e10;1.1982043139e10;6.0;9.5;9.2662661122e12
1;2,3-dimethylhexane;114.141;3.4758860802e10;1.5884277763e10;6.0;9.5;1.22840432642e13
1;2,3-dimethylnonane;156.188;4.7567552514e10;2.1737656323e10;6.0;9.5;1.68107311106e13
1;propane;44.063;1.3414461442e10;6.130207747e9;6.0;9.5;4.7407714306e12
1;heptane;100.125;3.0491828226e10;1.3934308355e10;6.0;9.5;1.07760418818e13
1;2,4-dimethylpentane;100.125;3.0488399874e10;1.3932740611e10;6.0;9.5;1.07748294658e13
